time,x,y,z,gforce
60.316,1.083,-0.372,-1.062,1.562
60.318,1.086,-0.333,-1.108,1.587
60.320,1.099,-0.306,-1.185,1.645
60.323,1.159,-0.275,-1.240,1.720
60.325,1.262,-0.261,-1.281,1.817
60.328,1.373,-0.259,-1.282,1.897
60.331,1.474,-0.241,-1.248,1.946
60.333,1.554,-0.224,-1.217,1.987
60.335,1.626,-0.207,-1.186,2.023
60.338,1.700,-0.195,-1.133,2.052
60.356,1.787,-0.197,-1.067,2.091
60.356,1.913,-0.180,-0.989,2.161
60.356,2.052,-0.170,-0.893,2.244
60.357,2.176,-0.154,-0.805,2.325
60.358,2.258,-0.136,-0.697,2.367
60.358,2.346,-0.105,-0.628,2.431
60.358,2.372,-0.084,-0.579,2.443
60.359,2.378,-0.056,-0.530,2.437
60.360,2.325,-0.023,-0.476,2.373
60.363,2.222,0.076,-0.339,2.249
60.365,2.108,0.231,-0.120,2.124
60.368,2.015,0.362,0.091,2.049
60.370,1.932,0.496,0.401,2.035
60.374,1.896,0.604,0.789,2.140
60.375,1.879,0.696,1.187,2.329
60.378,1.913,0.756,1.466,2.526
60.380,1.954,0.780,1.533,2.604
60.383,1.990,0.764,1.454,2.580
60.385,1.975,0.743,1.259,2.457
60.388,2.019,0.725,1.001,2.367
60.390,2.178,0.683,0.712,2.390
60.392,2.215,0.690,0.525,2.379
60.395,2.103,0.733,0.497,2.282
60.398,1.951,0.761,0.488,2.151
60.403,1.914,0.800,0.547,2.146
60.406,1.862,0.820,0.617,2.126
60.406,1.783,0.836,0.629,2.067
60.407,1.708,0.833,0.587,1.989
60.411,1.723,0.804,0.551,1.980
60.413,1.727,0.761,0.497,1.952
60.416,1.699,0.722,0.471,1.905
60.418,1.667,0.703,0.448,1.864
60.420,1.646,0.665,0.434,1.828
60.423,1.655,0.616,0.367,1.804
60.428,1.667,0.581,0.243,1.782
60.430,1.673,0.560,0.123,1.768
60.432,1.619,0.540,0.042,1.707
60.433,1.599,0.498,-0.003,1.675
60.435,1.494,0.503,-0.057,1.578
60.438,1.394,0.481,-0.082,1.477
60.440,1.266,0.472,-0.080,1.354
60.443,1.191,0.434,-0.092,1.271
60.445,1.107,0.394,-0.083,1.178
60.449,1.045,0.381,-0.040,1.113
60.451,1.030,0.375,0.061,1.098
60.453,1.004,0.374,0.216,1.093
60.456,0.956,0.410,0.369,1.104
60.457,0.844,0.436,0.541,1.093
60.460,0.813,0.468,0.633,1.132
60.462,0.801,0.533,0.731,1.208
60.468,0.848,0.589,0.808,1.311
60.469,0.874,0.657,0.865,1.395
60.470,0.913,0.735,0.917,1.488
60.472,0.960,0.807,0.921,1.556
60.475,0.970,0.863,0.940,1.603
60.477,0.976,0.915,0.920,1.623
60.480,0.935,0.952,0.926,1.624
60.482,0.844,0.969,0.884,1.560
60.485,0.740,0.980,0.835,1.485
60.487,0.700,1.000,0.766,1.441
60.490,0.678,1.006,0.670,1.386
60.492,0.635,0.990,0.558,1.302
60.495,0.577,0.979,0.453,1.224
60.498,0.463,0.950,0.433,1.142
60.500,0.454,0.913,0.324,1.070
60.502,0.428,0.878,0.224,1.002
60.505,0.408,0.835,0.129,0.938
60.507,0.348,0.794,0.028,0.867
60.510,0.265,0.765,-0.108,0.817
60.512,0.143,0.730,-0.210,0.773
60.515,0.028,0.668,-0.333,0.747
60.517,-0.013,0.604,-0.424,0.738
60.520,-0.001,0.548,-0.466,0.719
60.523,0.068,0.494,-0.520,0.720
60.524,0.084,0.465,-0.578,0.746
60.527,0.046,0.436,-0.582,0.729
60.529,-0.048,0.418,-0.522,0.671
60.532,-0.116,0.403,-0.504,0.656
60.535,-0.140,0.367,-0.482,0.622
60.537,-0.129,0.311,-0.469,0.577
60.539,-0.084,0.251,-0.460,0.531
60.542,-0.033,0.221,-0.391,0.450
60.544,0.011,0.194,-0.346,0.397
60.547,0.039,0.169,-0.328,0.371
60.549,0.047,0.138,-0.253,0.292
60.552,-0.007,0.110,-0.153,0.188
60.554,-0.024,0.084,-0.051,0.102
60.557,0.023,0.034,0.081,0.091
60.559,0.124,-0.010,0.163,0.205
60.562,0.235,-0.035,0.263,0.354
60.564,0.291,-0.055,0.333,0.446
60.567,0.342,-0.067,0.345,0.490
60.569,0.359,-0.077,0.346,0.505
60.572,0.345,-0.073,0.323,0.478
60.574,0.329,-0.084,0.298,0.452
60.577,0.323,-0.096,0.263,0.427
60.579,0.345,-0.099,0.197,0.410
60.581,0.393,-0.107,0.115,0.423
60.584,0.408,-0.097,0.054,0.423
60.587,0.480,-0.089,-0.072,0.494
60.624,0.531,-0.063,-0.145,0.554
60.625,0.587,-0.040,-0.171,0.612
60.627,0.655,-0.020,-0.189,0.682
60.628,0.643,0.012,-0.227,0.682
60.631,0.742,0.022,-0.302,0.801
60.632,0.837,0.038,-0.353,0.910
60.633,0.918,0.051,-0.400,1.003
60.636,0.964,0.056,-0.406,1.047
60.637,1.042,0.067,-0.460,1.141
60.639,1.116,0.091,-0.540,1.243
60.640,1.091,0.124,-0.577,1.241
60.642,1.140,0.160,-0.675,1.335
60.642,1.150,0.166,-0.643,1.327
60.647,1.272,0.159,-0.527,1.386
60.647,1.498,0.135,-0.374,1.549
60.648,1.816,0.100,-0.221,1.832
60.649,2.277,0.046,-0.150,2.283
60.650,2.904,-0.008,-0.245,2.915
60.652,3.505,-0.041,-0.460,3.535
60.654,4.102,-0.049,-0.673,4.158
60.655,4.532,-0.053,-0.724,4.590
60.658,4.634,-0.071,-0.570,4.669
60.659,4.454,-0.106,-0.303,4.466
60.660,3.712,-0.179,0.052,3.716
60.662,2.959,-0.355,0.485,3.020
60.666,2.404,-0.571,0.708,2.570
60.667,1.991,-0.753,0.789,2.271
60.668,1.735,-0.891,0.827,2.118
60.671,1.573,-0.972,0.842,2.032
60.674,1.484,-1.008,0.831,1.977
60.675,1.395,-1.035,0.785,1.906
60.677,1.352,-1.039,0.709,1.847
60.677,1.326,-1.034,0.642,1.800
60.679,1.282,-1.011,0.579,1.732
60.680,1.255,-0.992,0.516,1.681
60.681,1.232,-0.955,0.475,1.630
60.682,1.237,-0.904,0.437,1.593
60.682,1.240,-0.859,0.402,1.561
60.685,1.259,-0.796,0.338,1.527
60.688,1.293,-0.730,0.277,1.510
60.689,1.331,-0.645,0.199,1.493
60.692,1.346,-0.571,0.105,1.466
60.693,1.343,-0.504,-0.017,1.434
60.696,1.353,-0.437,-0.127,1.428
60.698,1.362,-0.373,-0.247,1.433
60.701,1.370,-0.330,-0.423,1.471
60.703,1.385,-0.312,-0.592,1.539
60.707,1.369,-0.313,-0.701,1.569
60.709,1.365,-0.311,-0.774,1.600
60.711,1.348,-0.309,-0.729,1.563
60.713,1.346,-0.326,-0.572,1.498
60.716,1.397,-0.355,-0.453,1.511
60.719,1.533,-0.403,-0.356,1.624
60.721,1.650,-0.428,-0.353,1.741
60.723,1.814,-0.456,-0.475,1.930
60.726,2.040,-0.497,-0.603,2.185
60.728,2.315,-0.567,-0.649,2.471
60.731,2.600,-0.647,-0.549,2.735
60.733,2.910,-0.708,-0.370,3.017
60.736,3.124,-0.751,-0.187,3.219
60.738,3.160,-0.736,0.011,3.245
60.741,3.025,-0.622,0.222,3.096
60.743,2.651,-0.477,0.395,2.722
60.745,2.285,-0.340,0.548,2.374
60.748,1.997,-0.232,0.624,2.105
60.751,1.855,-0.158,0.523,1.934
60.753,1.794,-0.096,0.348,1.830
60.755,1.820,-0.043,0.183,1.829
60.758,1.812,0.006,0.058,1.813
60.761,1.728,0.053,-0.029,1.729
60.763,1.662,0.071,-0.113,1.667
60.765,1.623,0.096,-0.195,1.637
60.768,1.606,0.071,-0.219,1.623
60.771,1.599,0.048,-0.307,1.629
60.773,1.537,0.027,-0.409,1.591
60.776,1.493,-0.005,-0.505,1.576
60.778,1.447,-0.029,-0.605,1.569
60.780,1.395,-0.070,-0.624,1.529
60.783,1.322,-0.106,-0.562,1.440
60.786,1.243,-0.128,-0.466,1.333
60.787,1.188,-0.169,-0.353,1.251
60.791,1.131,-0.201,-0.271,1.180
60.793,1.100,-0.230,-0.249,1.151
60.795,1.068,-0.258,-0.213,1.119
60.798,1.050,-0.289,-0.198,1.107
60.800,1.081,-0.334,-0.251,1.159
60.803,1.118,-0.379,-0.347,1.231
60.806,1.129,-0.417,-0.439,1.281
60.807,1.113,-0.438,-0.481,1.289
60.816,1.115,-0.449,-0.455,1.286
60.818,1.101,-0.463,-0.378,1.253
60.820,1.053,-0.479,-0.273,1.189
60.821,0.990,-0.486,-0.159,1.115
60.821,0.943,-0.499,-0.045,1.068
60.823,0.885,-0.507,0.074,1.023
60.825,0.841,-0.507,0.173,0.997
60.828,0.811,-0.513,0.186,0.977
60.830,0.756,-0.521,0.194,0.938
60.832,0.654,-0.518,0.238,0.867
60.835,0.567,-0.525,0.205,0.799
60.852,0.473,-0.536,0.167,0.734
60.853,0.363,-0.573,0.187,0.704
60.853,0.263,-0.614,0.196,0.696
60.854,0.174,-0.663,0.169,0.706
60.854,0.064,-0.707,0.173,0.730
60.857,-0.042,-0.756,0.169,0.776
60.857,-0.159,-0.814,0.176,0.848
60.858,-0.272,-0.860,0.179,0.919
60.859,-0.395,-0.911,0.174,1.008
60.859,-0.511,-0.966,0.194,1.110
60.863,-0.645,-1.017,0.202,1.221
60.864,-0.765,-1.051,0.246,1.324
60.867,-0.876,-1.070,0.290,1.413
60.869,-0.945,-1.090,0.328,1.479
60.872,-0.978,-1.101,0.364,1.517
60.875,-1.003,-1.081,0.426,1.535
60.877,-1.052,-1.067,0.465,1.569
60.879,-1.069,-1.041,0.502,1.575
60.882,-1.061,-1.018,0.481,1.547
60.884,-1.029,-0.981,0.465,1.496
60.887,-0.958,-0.942,0.440,1.413
60.889,-0.875,-0.912,0.439,1.338
60.892,-0.814,-0.905,0.435,1.293
60.894,-0.754,-0.869,0.402,1.219
60.897,-0.696,-0.829,0.356,1.140
60.899,-0.627,-0.812,0.329,1.078
60.902,-0.565,-0.766,0.293,0.996
60.904,-0.512,-0.725,0.271,0.929
60.907,-0.465,-0.678,0.233,0.855
60.909,-0.417,-0.615,0.223,0.775
60.912,-0.369,-0.544,0.199,0.687
60.914,-0.318,-0.480,0.161,0.598
60.917,-0.271,-0.406,0.134,0.506
60.919,-0.220,-0.344,0.121,0.426
60.922,-0.174,-0.282,0.108,0.349
60.924,-0.122,-0.215,0.109,0.270
60.927,-0.042,-0.161,0.137,0.216
60.929,0.039,-0.103,0.159,0.194
60.932,0.110,-0.051,0.178,0.216
60.934,0.205,-0.001,0.238,0.314
60.936,0.308,0.044,0.321,0.447
60.939,0.402,0.077,0.435,0.597
60.941,0.486,0.127,0.585,0.771
60.944,0.536,0.173,0.717,0.912
60.947,0.569,0.240,0.788,1.001
60.949,0.598,0.302,0.805,1.047
60.955,0.627,0.383,0.841,1.117
60.956,0.703,0.493,0.828,1.193
60.958,0.747,0.610,0.751,1.222
60.960,0.745,0.739,0.653,1.236
60.964,0.784,0.900,0.544,1.312
60.966,0.916,1.095,0.505,1.515
60.969,0.961,1.268,0.267,1.613
60.970,1.045,1.406,0.016,1.751
60.972,1.156,1.501,-0.184,1.903
60.974,1.323,1.498,-0.374,2.033
60.976,1.476,1.429,-0.455,2.104
60.979,1.609,1.293,-0.414,2.105
60.981,1.704,1.140,-0.247,2.065
60.984,1.784,0.982,-0.094,2.038
60.987,1.819,0.856,0.034,2.011
60.989,1.791,0.745,0.187,1.949
60.991,1.744,0.661,0.250,1.881
60.994,1.681,0.569,0.217,1.788
60.997,1.636,0.482,0.133,1.711
61.000,1.612,0.416,0.151,1.671
61.002,1.537,0.368,0.226,1.597
61.004,1.391,0.332,0.244,1.450
61.007,1.162,0.274,0.206,1.211
61.009,0.894,0.216,0.112,0.926
61.011,0.605,0.165,-0.041,0.628
61.014,0.354,0.105,-0.275,0.460
61.016,0.137,0.056,-0.453,0.477
61.019,-0.008,0.015,-0.592,0.593
61.022,-0.076,-0.034,-0.678,0.683
61.024,-0.077,-0.074,-0.701,0.709
61.027,-0.095,-0.070,-0.730,0.740
61.029,-0.115,-0.058,-0.684,0.696
61.032,-0.122,-0.028,-0.610,0.623
61.034,-0.125,-0.035,-0.461,0.479
61.036,-0.073,-0.076,-0.284,0.303
61.040,0.293,-0.697,1.443,1.629
61.041,1.554,-1.609,4.570,5.088
61.046,2.959,-1.983,6.826,7.699
61.048,3.099,-1.534,5.223,6.264
61.049,2.565,-1.191,2.522,3.789
61.052,2.201,-1.018,-0.145,2.430
61.054,2.235,-1.187,-1.656,3.024
61.057,2.349,-1.303,-2.133,3.430
61.063,2.956,-1.636,-2.215,4.040
61.067,3.644,-1.901,-2.162,4.644
61.073,4.367,-2.022,-2.159,5.275
61.080,4.553,-1.915,-1.989,5.325
61.087,4.072,-1.639,-1.760,4.729
61.094,3.219,-1.300,-1.381,3.736
61.096,2.331,-0.985,-0.939,2.699
61.097,1.621,-0.718,-0.582,1.866
61.101,1.059,-0.499,-0.308,1.210
61.102,0.645,-0.340,-0.148,0.744
61.102,0.356,-0.264,-0.052,0.446
61.127,0.159,-0.242,-0.037,0.291
61.128,0.032,-0.225,-0.064,0.236
61.133,-0.124,-0.192,-0.121,0.259
61.135,-0.304,-0.165,-0.208,0.403
61.137,-0.474,-0.165,-0.307,0.588
61.137,-0.534,-0.183,-0.324,0.651
61.138,-0.604,-0.205,-0.294,0.702
61.140,-0.659,-0.251,-0.241,0.745
61.140,-0.636,-0.305,-0.215,0.737
61.141,-0.550,-0.368,-0.200,0.691
61.141,-0.491,-0.424,-0.164,0.669
61.145,-0.407,-0.491,-0.165,0.659
61.146,-0.294,-0.574,-0.188,0.672
61.147,-0.153,-0.666,-0.197,0.711
61.148,0.080,-0.769,-0.243,0.811
61.149,0.279,-0.880,-0.379,0.998
61.149,0.501,-0.995,-0.577,1.254
61.151,0.810,-1.137,-0.763,1.591
61.152,1.187,-1.288,-0.956,1.996
61.153,1.604,-1.426,-1.108,2.415
61.156,2.062,-1.551,-1.251,2.867
61.157,2.331,-1.682,-1.353,3.176
61.160,2.514,-1.772,-1.202,3.302
61.161,2.586,-1.833,-1.123,3.363
61.163,2.389,-1.795,-1.041,3.164
61.164,2.027,-1.656,-0.799,2.736
61.167,1.733,-1.509,-0.570,2.368
61.167,1.574,-1.386,-0.408,2.136
61.168,1.618,-1.291,-0.287,2.090
61.168,1.716,-1.232,-0.247,2.127
61.168,1.854,-1.187,-0.281,2.220
61.171,1.887,-1.129,-0.357,2.228
61.176,1.789,-1.044,-0.411,2.112
61.176,1.644,-0.955,-0.486,1.962
61.176,1.428,-0.863,-0.579,1.766
61.179,1.247,-0.755,-0.683,1.610
61.180,1.110,-0.668,-0.771,1.507
61.183,0.985,-0.566,-0.860,1.425
61.186,0.899,-0.492,-0.935,1.387
61.186,0.828,-0.445,-1.007,1.377
61.186,0.862,-0.411,-1.036,1.409
61.188,0.871,-0.394,-1.030,1.405
61.190,0.976,-0.381,-1.017,1.460
61.193,1.070,-0.374,-1.000,1.512
61.195,1.180,-0.389,-1.000,1.595
61.201,1.272,-0.394,-0.981,1.654
61.201,1.374,-0.397,-0.960,1.722
61.203,1.446,-0.402,-0.970,1.787
61.205,1.548,-0.406,-0.971,1.871
61.207,1.625,-0.404,-0.957,1.929
61.210,1.767,-0.401,-0.946,2.044
61.212,1.915,-0.383,-0.914,2.157
61.216,2.039,-0.367,-0.855,2.241
61.217,2.152,-0.344,-0.750,2.304
61.220,2.258,-0.274,-0.575,2.346
61.223,2.234,-0.115,-0.294,2.256
61.225,2.231,-0.007,-0.061,2.232
61.231,2.244,0.115,0.276,2.264
61.231,2.230,0.228,0.617,2.325
61.252,2.167,0.287,0.914,2.370
61.255,2.085,0.294,1.081,2.367
61.255,2.016,0.266,1.114,2.319
61.255,1.975,0.222,1.032,2.239
61.256,1.863,0.197,0.900,2.078
61.256,1.801,0.172,0.724,1.948
61.256,1.753,0.162,0.637,1.872
61.257,1.780,0.126,0.652,1.900
61.257,1.752,0.131,0.697,1.890
61.261,1.689,0.192,0.618,1.809
61.263,1.683,0.266,0.508,1.778
61.263,1.787,0.328,0.195,1.827
61.264,1.749,0.397,0.083,1.796
61.265,1.693,0.441,0.047,1.750
61.267,1.731,0.495,-0.040,1.801
61.269,1.796,0.531,-0.018,1.873
61.272,1.797,0.599,0.066,1.895
61.274,1.767,0.655,0.131,1.889
61.277,1.723,0.695,0.181,1.867
61.279,1.714,0.699,0.236,1.866
61.282,1.740,0.666,0.321,1.891
61.290,1.719,0.659,0.381,1.880
61.291,1.704,0.639,0.380,1.859
61.292,1.703,0.621,0.322,1.841
61.293,1.694,0.600,0.277,1.818
61.294,1.632,0.611,0.195,1.754
61.297,1.539,0.621,0.137,1.665
61.300,1.412,0.643,0.195,1.563
61.302,1.316,0.655,0.207,1.484
61.305,1.192,0.683,0.226,1.392
61.309,1.084,0.701,0.252,1.316
61.311,1.064,0.714,0.257,1.307
61.313,1.060,0.714,0.240,1.300
61.320,1.014,0.732,0.255,1.276
61.321,1.011,0.754,0.281,1.292
61.322,0.980,0.776,0.353,1.298
61.323,0.922,0.782,0.437,1.286
61.324,0.953,0.816,0.495,1.349
61.327,0.944,0.833,0.536,1.369
61.330,0.895,0.850,0.594,1.370
61.332,0.904,0.866,0.633,1.402
61.345,0.922,0.893,0.667,1.447
61.345,0.889,0.922,0.687,1.453
61.346,0.922,0.941,0.685,1.485
61.346,0.957,0.972,0.634,1.504
61.346,0.934,1.003,0.596,1.495
61.352,0.884,1.019,0.567,1.464
61.353,0.854,1.032,0.511,1.434
61.353,0.778,1.017,0.482,1.367
61.355,0.770,1.012,0.429,1.342
61.357,0.745,1.000,0.382,1.304
61.359,0.694,0.985,0.318,1.246
61.362,0.631,0.952,0.296,1.179
61.364,0.556,0.925,0.273,1.114
61.367,0.499,0.887,0.258,1.049
61.369,0.422,0.844,0.231,0.972
61.371,0.321,0.802,0.185,0.883
61.374,0.233,0.753,0.133,0.799
61.382,0.185,0.686,0.065,0.713
61.383,0.155,0.622,-0.018,0.641
61.383,0.114,0.552,-0.142,0.581
61.384,0.088,0.494,-0.222,0.548
61.386,0.086,0.445,-0.222,0.504
61.389,0.095,0.372,-0.219,0.442
61.391,0.052,0.317,-0.236,0.398
61.394,0.042,0.272,-0.311,0.415
61.396,-0.015,0.238,-0.380,0.449
61.398,-0.072,0.214,-0.392,0.453
61.401,-0.052,0.178,-0.357,0.403
61.403,0.006,0.110,-0.290,0.310
61.412,0.069,0.051,-0.256,0.270
61.414,0.051,0.027,-0.230,0.237
61.414,0.038,0.018,-0.242,0.246
61.415,0.001,0.016,-0.211,0.211
61.416,0.027,-0.005,-0.152,0.155
61.418,0.086,-0.024,-0.023,0.092
61.421,0.113,-0.049,0.073,0.143
61.423,0.169,-0.071,0.138,0.230
61.427,0.197,-0.060,0.207,0.292
61.429,0.234,-0.066,0.244,0.344
61.431,0.252,-0.058,0.278,0.379
61.433,0.273,-0.049,0.290,0.401
61.436,0.276,-0.030,0.268,0.386
61.443,0.280,-0.013,0.237,0.367
61.444,0.272,0.003,0.197,0.336
61.444,0.271,0.025,0.151,0.312
61.446,0.309,0.037,0.093,0.325
61.448,0.355,0.047,0.049,0.362
61.451,0.433,0.057,0.003,0.437
61.453,0.505,0.053,-0.021,0.508
61.456,0.554,0.070,-0.055,0.561
61.459,0.587,0.072,-0.081,0.597
61.461,0.634,0.068,-0.132,0.651
61.463,0.718,0.065,-0.185,0.744
61.466,0.770,0.050,-0.238,0.808
61.474,0.827,0.039,-0.282,0.874
61.479,0.899,0.019,-0.332,0.959
61.479,1.012,0.002,-0.450,1.107
61.479,1.122,0.003,-0.560,1.254
61.480,1.170,0.008,-0.616,1.323
61.481,1.173,0.033,-0.699,1.366
61.483,1.112,0.075,-0.707,1.319
61.486,1.074,0.122,-0.723,1.300
61.488,1.103,0.155,-0.656,1.293
61.490,1.238,0.162,-0.523,1.354
61.493,1.426,0.174,-0.340,1.476
61.496,1.712,0.166,-0.192,1.730
61.498,2.090,0.132,-0.122,2.097
61.504,2.526,0.067,-0.124,2.530
61.506,3.030,0.047,-0.162,3.035
61.507,3.520,0.039,-0.261,3.530
61.508,3.944,0.058,-0.370,3.962
61.510,4.170,0.013,-0.269,4.179
61.513,4.161,-0.132,-0.031,4.164
61.515,3.780,-0.322,0.446,3.820
61.518,3.276,-0.507,0.855,3.424
61.521,2.729,-0.697,1.041,3.003
61.523,2.301,-0.885,1.102,2.701
61.525,2.045,-1.039,1.094,2.541
61.528,1.881,-1.150,0.995,2.419
61.536,1.782,-1.196,0.860,2.312
61.536,1.700,-1.225,0.749,2.225
61.537,1.641,-1.218,0.636,2.140
61.538,1.598,-1.197,0.531,2.066
61.540,1.576,-1.180,0.466,2.024
61.543,1.575,-1.134,0.405,1.983
61.545,1.587,-1.088,0.347,1.955
61.548,1.552,-1.019,0.342,1.888
61.551,1.510,-0.950,0.313,1.812
61.553,1.499,-0.861,0.255,1.748
61.555,1.445,-0.777,0.199,1.653
61.557,1.419,-0.683,0.107,1.578
61.567,1.362,-0.610,0.030,1.492
61.569,1.314,-0.536,-0.121,1.424
61.569,1.269,-0.488,-0.169,1.370
61.569,1.227,-0.447,-0.228,1.325
61.571,1.152,-0.417,-0.284,1.257
61.572,1.121,-0.410,-0.350,1.244
61.575,1.111,-0.430,-0.436,1.268
61.577,1.105,-0.422,-0.520,1.292
61.580,1.101,-0.425,-0.514,1.288
61.612,1.128,-0.438,-0.636,1.367
61.615,1.239,-0.462,-0.784,1.537
61.616,1.369,-0.501,-0.851,1.688
61.619,1.610,-0.564,-0.917,1.937
61.620,1.924,-0.650,-1.013,2.270
61.620,2.312,-0.737,-1.015,2.630
61.623,2.601,-0.807,-0.964,2.889
61.624,2.845,-0.805,-0.790,3.060
61.627,2.990,-0.746,-0.564,3.133
61.632,2.889,-0.615,-0.310,2.970
61.636,2.613,-0.417,-0.027,2.646
61.638,2.327,-0.211,0.232,2.348
61.640,2.050,-0.051,0.405,2.091
61.640,1.872,0.076,0.502,1.939
61.642,1.745,0.165,0.544,1.836
61.643,1.568,0.222,0.580,1.686
61.645,1.518,0.239,0.425,1.594
61.646,1.480,0.257,0.174,1.512
61.647,1.438,0.282,0.077,1.467
61.648,1.395,0.287,0.023,1.425
61.649,1.374,0.272,-0.017,1.401
61.653,1.363,0.252,-0.068,1.388
61.654,1.347,0.234,-0.113,1.372
61.655,1.348,0.208,-0.167,1.374
61.659,1.331,0.184,-0.223,1.362
61.660,1.302,0.142,-0.283,1.340
61.660,1.297,0.103,-0.373,1.354
61.661,1.272,0.054,-0.413,1.339
61.663,1.258,0.010,-0.444,1.334
61.665,1.242,-0.027,-0.456,1.323
61.673,1.227,-0.073,-0.439,1.305
61.674,1.188,-0.111,-0.359,1.246
61.674,1.168,-0.143,-0.302,1.215
61.675,1.158,-0.190,-0.258,1.202
61.685,1.148,-0.225,-0.172,1.183
61.690,1.143,-0.265,-0.068,1.175
61.690,1.155,-0.304,-0.016,1.194
61.690,1.232,-0.364,-0.102,1.289
61.696,1.281,-0.411,-0.256,1.369
61.701,1.343,-0.449,-0.453,1.487
61.702,1.355,-0.451,-0.562,1.535
61.703,1.311,-0.465,-0.550,1.496
61.704,1.250,-0.478,-0.522,1.437
61.710,1.193,-0.497,-0.505,1.388
61.712,1.117,-0.507,-0.457,1.309
61.713,1.036,-0.528,-0.374,1.221
61.715,0.957,-0.530,-0.292,1.132
61.718,0.848,-0.544,-0.153,1.019
61.720,0.731,-0.573,-0.063,0.931
61.720,0.600,-0.583,0.068,0.839
61.723,0.506,-0.602,0.185,0.808
61.724,0.438,-0.626,0.252,0.805
61.727,0.368,-0.667,0.354,0.840
61.729,0.276,-0.701,0.401,0.854
61.730,0.167,-0.743,0.421,0.870
61.730,0.057,-0.790,0.424,0.899
61.732,-0.069,-0.867,0.432,0.971
61.734,-0.199,-0.927,0.424,1.039
61.737,-0.323,-0.991,0.404,1.118
61.738,-0.451,-1.030,0.373,1.185
61.740,-0.559,-1.074,0.364,1.264
61.742,-0.686,-1.110,0.395,1.363
61.744,-0.780,-1.121,0.422,1.429
61.745,-0.857,-1.112,0.475,1.482
61.750,-0.876,-1.088,0.489,1.480
61.754,-0.876,-1.054,0.500,1.459
61.755,-0.848,-1.018,0.503,1.417
61.757,-0.820,-0.970,0.483,1.358
61.757,-0.799,-0.931,0.453,1.307
61.760,-0.758,-0.908,0.392,1.246
61.760,-0.696,-0.866,0.378,1.174
61.765,-0.622,-0.841,0.358,1.106
61.768,-0.594,-0.816,0.279,1.047
61.769,-0.571,-0.788,0.226,0.999
61.772,-0.552,-0.748,0.171,0.945
61.772,-0.531,-0.709,0.131,0.896
61.779,-0.501,-0.666,0.124,0.842
61.784,-0.465,-0.614,0.096,0.776
61.786,-0.427,-0.564,0.111,0.716
61.792,-0.386,-0.507,0.115,0.648
61.792,-0.337,-0.441,0.138,0.573
61.794,-0.279,-0.380,0.154,0.496
61.797,-0.222,-0.320,0.163,0.422
61.797,-0.150,-0.259,0.156,0.338
61.799,-0.093,-0.202,0.169,0.279
61.800,-0.053,-0.154,0.181,0.244
61.805,-0.009,-0.108,0.202,0.229
61.807,0.020,-0.082,0.248,0.262
61.807,0.048,-0.059,0.309,0.318
61.808,0.085,-0.031,0.372,0.382
61.808,0.115,-0.010,0.416,0.432
61.812,0.138,0.017,0.436,0.457
61.813,0.164,0.068,0.442,0.476
61.815,0.210,0.114,0.413,0.477
61.816,0.241,0.199,0.418,0.522
61.819,0.291,0.283,0.470,0.621
61.821,0.379,0.424,0.513,0.766
61.823,0.445,0.554,0.486,0.861
61.827,0.568,0.743,0.406,1.020
61.829,0.669,0.947,0.275,1.191
61.855,0.791,1.140,0.153,1.396
61.856,0.923,1.315,0.013,1.606
61.860,0.969,1.399,-0.213,1.715
61.862,1.128,1.456,-0.291,1.865
61.863,1.231,1.425,-0.331,1.912
61.864,1.243,1.308,-0.300,1.829
61.864,1.261,1.210,-0.205,1.759
61.866,1.300,1.124,-0.066,1.720
61.867,1.280,1.026,0.079,1.643
61.868,1.276,0.914,0.178,1.580
61.871,1.264,0.791,0.208,1.506
61.872,1.242,0.640,0.188,1.410
61.872,1.212,0.511,0.157,1.324
61.873,1.199,0.451,0.130,1.288
61.875,1.151,0.402,0.109,1.224
61.879,1.102,0.374,0.059,1.165
61.881,0.999,0.351,0.021,1.059
61.882,0.863,0.341,-0.064,0.930
61.883,0.698,0.315,-0.150,0.780
61.884,0.490,0.263,-0.279,0.622
61.884,0.292,0.235,-0.426,0.568
61.886,0.135,0.187,-0.496,0.547
61.887,0.037,0.176,-0.566,0.594
61.888,-0.031,0.180,-0.630,0.656
61.891,-0.103,0.156,-0.710,0.734
61.896,-0.145,0.143,-0.695,0.725
61.896,-0.190,0.133,-0.625,0.667
61.898,-0.204,0.124,-0.547,0.597
61.901,-0.191,0.092,-0.436,0.485
61.903,-0.161,0.045,-0.249,0.300
61.905,-0.002,-0.294,0.795,0.848
61.908,0.873,-0.822,2.707,2.961
61.911,1.831,-0.979,3.650,4.200
61.917,2.477,-1.025,4.112,4.908
61.919,2.541,-0.912,2.985,4.025
61.921,2.204,-0.718,0.971,2.513
61.926,2.332,-0.713,-0.068,2.439
61.926,2.475,-0.798,-0.716,2.697
61.927,2.905,-1.066,-1.137,3.297
61.933,3.560,-1.463,-1.368,4.085
61.936,4.370,-1.816,-1.314,4.912
61.938,5.120,-1.999,-1.198,5.625
61.942,5.366,-1.970,-0.968,5.797
61.944,5.040,-1.763,-0.786,5.397
61.950,4.103,-1.401,-0.572,4.374
61.951,3.119,-1.017,-0.360,3.301
61.953,2.247,-0.708,-0.166,2.362
61.956,1.459,-0.439,0.001,1.523
61.956,0.834,-0.220,0.232,0.893
