time,x,y,z,gforce
31.644,6.822,2.258,1.285,7.300
31.646,6.777,2.483,1.440,7.360
31.649,5.369,2.533,1.357,6.090
31.653,3.323,2.413,1.149,4.264
31.708,1.991,1.989,0.922,2.961
31.709,1.378,1.356,0.758,2.077
31.710,1.162,0.716,0.663,1.518
31.711,1.038,0.183,0.572,1.199
31.712,0.998,-0.190,0.450,1.111
31.712,1.020,-0.362,0.273,1.116
31.713,1.026,-0.355,0.056,1.088
31.714,0.982,-0.293,-0.126,1.033
31.714,0.898,-0.256,-0.273,0.973
31.714,0.797,-0.266,-0.402,0.931
31.715,0.649,-0.269,-0.468,0.844
31.715,0.494,-0.245,-0.537,0.770
31.716,0.369,-0.196,-0.547,0.688
31.717,0.251,-0.151,-0.550,0.623
31.717,0.168,-0.084,-0.544,0.575
31.717,0.111,-0.026,-0.521,0.534
31.717,0.067,0.025,-0.475,0.480
31.719,-0.000,0.110,-0.421,0.435
31.721,-0.023,0.226,-0.372,0.436
31.722,0.009,0.354,-0.310,0.471
31.722,0.104,0.491,-0.235,0.554
31.722,0.225,0.633,-0.167,0.693
31.723,0.370,0.817,-0.166,0.912
31.724,0.593,1.060,-0.244,1.239
31.725,0.839,1.322,-0.347,1.604
31.726,1.186,1.546,-0.380,1.985
31.726,1.616,1.761,-0.401,2.424
31.727,2.181,1.896,-0.371,2.914
31.727,2.845,1.812,-0.180,3.378
31.728,3.420,1.642,0.121,3.795
31.729,3.655,1.435,0.541,3.964
31.731,3.487,1.251,0.944,3.823
31.733,3.023,1.130,1.239,3.457
31.736,2.548,1.053,1.520,3.148
31.738,2.107,0.994,1.748,2.913
31.742,1.746,0.939,1.886,2.737
31.746,1.503,0.901,1.914,2.595
31.747,1.407,0.860,1.856,2.483
31.748,1.302,0.819,1.735,2.318
31.751,1.253,0.772,1.587,2.164
31.753,1.189,0.700,1.405,1.969
31.756,1.104,0.549,1.220,1.734
31.758,1.027,0.377,1.024,1.498
31.760,0.984,0.232,0.831,1.308
31.763,0.983,0.125,0.656,1.189
31.765,1.029,0.024,0.513,1.150
31.771,1.128,-0.056,0.365,1.187
31.772,1.237,-0.129,0.182,1.257
31.774,1.381,-0.241,0.006,1.402
31.777,1.513,-0.346,-0.163,1.560
31.779,1.625,-0.446,-0.301,1.712
31.781,1.743,-0.518,-0.410,1.864
31.784,1.863,-0.573,-0.466,2.004
31.786,1.948,-0.605,-0.447,2.089
31.788,2.005,-0.587,-0.333,2.116
31.793,2.060,-0.567,-0.158,2.142
31.794,2.127,-0.538,0.031,2.194
31.796,2.176,-0.479,0.203,2.237
31.798,2.204,-0.394,0.362,2.268
31.800,2.208,-0.289,0.497,2.282
31.803,2.234,-0.149,0.624,2.325
31.806,2.250,-0.014,0.725,2.364
31.808,2.209,0.150,0.767,2.343
31.810,2.126,0.325,0.831,2.306
31.815,1.995,0.477,0.897,2.238
31.816,1.913,0.579,0.852,2.172
31.818,1.839,0.654,0.793,2.107
31.821,1.802,0.667,0.610,2.016
31.823,1.772,0.688,0.421,1.947
31.825,1.726,0.679,0.174,1.863
31.828,1.658,0.682,-0.017,1.793
31.830,1.516,0.663,-0.235,1.671
31.833,1.457,0.597,-0.459,1.640
31.835,1.439,0.521,-0.654,1.664
31.838,1.431,0.412,-0.817,1.698
31.840,1.435,0.309,-0.957,1.752
31.843,1.497,0.159,-1.074,1.850
31.845,1.562,0.009,-1.141,1.934
31.849,1.571,-0.112,-1.165,1.959
31.851,1.522,-0.236,-1.183,1.942
31.853,1.473,-0.331,-1.187,1.920
31.855,1.430,-0.441,-1.149,1.887
31.858,1.382,-0.587,-1.108,1.866
31.860,1.354,-0.715,-1.016,1.838
31.863,1.303,-0.826,-0.942,1.808
31.865,1.305,-0.914,-0.855,1.808
31.868,1.270,-0.979,-0.737,1.765
31.870,1.258,-1.039,-0.603,1.739
31.872,1.220,-1.073,-0.438,1.683
31.875,1.197,-1.092,-0.293,1.646
31.877,1.187,-1.112,-0.169,1.635
31.880,1.144,-1.122,-0.073,1.604
31.883,1.119,-1.134,-0.005,1.593
31.885,1.083,-1.146,0.024,1.577
31.887,1.048,-1.148,-0.034,1.555
31.890,0.998,-1.154,-0.157,1.534
31.893,0.942,-1.162,-0.307,1.528
31.895,0.872,-1.163,-0.453,1.523
31.897,0.792,-1.175,-0.595,1.537
31.900,0.716,-1.194,-0.674,1.547
31.913,0.653,-1.227,-0.714,1.562
31.913,0.597,-1.252,-0.717,1.562
31.914,0.565,-1.286,-0.678,1.559
31.914,0.500,-1.304,-0.615,1.526
31.914,0.434,-1.304,-0.581,1.492
31.915,0.367,-1.311,-0.543,1.466
31.918,0.321,-1.305,-0.521,1.442
31.919,0.265,-1.275,-0.489,1.391
31.922,0.208,-1.257,-0.480,1.361
31.924,0.155,-1.241,-0.477,1.338
31.927,0.124,-1.224,-0.463,1.315
31.929,0.088,-1.197,-0.428,1.274
31.932,0.073,-1.145,-0.380,1.208
31.934,0.085,-1.105,-0.349,1.162
31.937,0.119,-1.030,-0.328,1.088
31.939,0.152,-0.951,-0.298,1.008
31.942,0.212,-0.811,-0.279,0.883
31.945,0.275,-0.657,-0.277,0.764
31.947,0.271,-0.546,-0.217,0.647
31.949,0.334,-0.453,-0.183,0.592
31.952,0.357,-0.367,-0.132,0.529
31.954,0.337,-0.308,-0.109,0.470
31.957,0.310,-0.245,-0.054,0.399
31.959,0.261,-0.186,0.004,0.320
31.962,0.213,-0.118,0.033,0.246
31.964,0.168,-0.074,0.045,0.189
31.966,0.135,-0.051,0.048,0.152
31.969,0.067,0.003,0.097,0.118
31.971,0.012,0.050,0.131,0.140
31.974,-0.009,0.086,0.104,0.136
31.977,-0.044,0.088,0.039,0.106
31.979,-0.059,0.084,0.010,0.103
31.981,-0.055,0.069,0.029,0.093
31.984,-0.047,0.039,0.057,0.084
31.986,-0.035,0.023,0.111,0.119
31.989,-0.032,0.024,0.137,0.143
31.991,-0.035,0.037,0.125,0.135
31.994,-0.016,0.067,0.106,0.126
31.996,0.025,0.075,0.044,0.091
31.999,0.100,0.067,-0.038,0.126
32.001,0.155,0.052,-0.152,0.224
32.004,0.204,0.032,-0.273,0.343
32.007,0.252,0.015,-0.399,0.472
32.010,0.287,0.005,-0.500,0.577
32.012,0.293,-0.016,-0.573,0.644
32.014,0.290,-0.015,-0.622,0.686
32.017,0.269,-0.015,-0.619,0.675
32.019,0.259,-0.016,-0.587,0.642
32.022,0.253,-0.006,-0.533,0.590
32.025,0.268,-0.016,-0.465,0.537
32.026,0.289,-0.022,-0.383,0.480
32.029,0.312,-0.039,-0.268,0.413
32.032,0.347,-0.049,-0.178,0.393
32.034,0.376,-0.062,-0.037,0.383
32.036,0.401,-0.063,0.113,0.422
32.040,0.443,-0.076,0.230,0.505
32.042,0.485,-0.078,0.334,0.594
32.044,0.548,-0.084,0.414,0.692
32.047,0.601,-0.108,0.478,0.775
32.049,0.677,-0.139,0.497,0.851
32.057,0.775,-0.180,0.476,0.928
32.058,0.887,-0.255,0.404,1.007
32.059,1.020,-0.351,0.259,1.109
32.062,1.109,-0.436,0.073,1.194
32.063,1.233,-0.508,-0.041,1.334
32.065,1.451,-0.568,-0.129,1.564
32.068,1.714,-0.603,-0.142,1.822
32.070,2.111,-0.596,-0.051,2.194
32.071,2.634,-0.566,0.078,2.695
32.074,3.238,-0.560,0.290,3.299
32.077,3.849,-0.615,0.488,3.928
32.079,4.426,-0.628,0.601,4.511
32.081,4.801,-0.549,0.510,4.859
32.084,4.906,-0.363,0.215,4.924
32.086,4.719,-0.122,-0.058,4.721
32.090,4.196,0.097,-0.143,4.199
32.092,3.468,0.303,-0.137,3.484
32.094,2.825,0.446,-0.131,2.863
32.097,2.326,0.586,-0.085,2.400
32.099,1.962,0.678,-0.056,2.077
32.101,1.691,0.740,-0.018,1.846
32.103,1.521,0.773,-0.015,1.706
32.106,1.423,0.789,-0.045,1.628
32.108,1.339,0.780,-0.100,1.553
32.111,1.243,0.779,-0.196,1.480
32.113,1.209,0.763,-0.281,1.457
32.116,1.202,0.734,-0.367,1.455
32.118,1.236,0.706,-0.422,1.484
32.121,1.353,0.687,-0.378,1.564
32.123,1.521,0.667,-0.310,1.690
32.126,1.642,0.645,-0.168,1.772
32.128,1.830,0.608,0.033,1.928
32.130,2.044,0.571,0.244,2.136
32.133,2.195,0.528,0.347,2.284
32.135,2.381,0.479,0.456,2.471
32.138,2.673,0.460,0.622,2.783
32.142,2.922,0.466,0.682,3.037
32.143,3.050,0.496,0.686,3.165
32.146,2.960,0.524,0.725,3.092
32.148,2.803,0.556,0.814,2.971
32.183,2.741,0.587,0.852,2.930
32.186,2.666,0.568,0.841,2.853
32.186,2.537,0.582,0.827,2.731
32.187,2.337,0.604,0.620,2.492
32.190,2.192,0.600,0.348,2.299
32.191,2.076,0.533,0.203,2.153
32.191,1.915,0.460,0.107,1.972
32.192,1.795,0.375,0.098,1.837
32.193,1.774,0.258,0.097,1.795
32.194,1.776,0.149,0.106,1.785
32.197,1.744,0.040,0.052,1.746
32.198,1.724,-0.057,-0.034,1.725
32.200,1.733,-0.119,-0.145,1.743
32.201,1.702,-0.168,-0.257,1.730
32.204,1.631,-0.186,-0.374,1.683
32.206,1.564,-0.203,-0.470,1.645
32.206,1.481,-0.213,-0.606,1.614
32.206,1.419,-0.194,-0.775,1.628
32.209,1.406,-0.183,-0.939,1.701
32.209,1.399,-0.144,-1.106,1.790
32.210,1.434,-0.115,-1.225,1.889
32.210,1.506,-0.095,-1.276,1.977
32.211,1.567,-0.063,-1.278,2.023
32.215,1.615,-0.034,-1.240,2.037
32.217,1.691,-0.025,-1.146,2.043
32.218,1.752,-0.032,-1.017,2.026
32.218,1.773,-0.044,-0.848,1.966
32.219,1.835,-0.066,-0.663,1.952
32.222,1.904,-0.031,-0.663,2.016
32.223,1.794,0.008,-0.409,1.840
32.225,1.829,0.011,-0.493,1.894
32.228,1.786,-0.017,-0.418,1.834
32.229,1.763,-0.036,-0.299,1.788
32.232,1.674,-0.045,-0.197,1.686
32.235,1.596,-0.048,-0.108,1.600
32.237,1.506,-0.022,0.014,1.507
32.243,1.408,-0.006,0.132,1.414
32.243,1.330,0.022,0.310,1.365
32.244,1.226,0.088,0.496,1.326
32.247,1.134,0.162,0.641,1.312
32.249,1.033,0.242,0.762,1.306
32.252,0.926,0.314,0.883,1.317
32.254,0.789,0.387,0.943,1.289
32.257,0.690,0.466,0.941,1.257
32.259,0.580,0.546,0.932,1.226
32.262,0.495,0.631,0.881,1.191
32.265,0.423,0.729,0.848,1.195
32.267,0.347,0.831,0.810,1.211
32.273,0.292,0.922,0.735,1.214
32.273,0.236,0.987,0.668,1.215
32.274,0.195,1.062,0.610,1.241
32.277,0.161,1.116,0.619,1.286
32.279,0.100,1.172,0.630,1.335
32.282,0.016,1.215,0.598,1.354
32.285,-0.086,1.262,0.595,1.398
32.287,-0.217,1.280,0.567,1.417
32.290,-0.331,1.281,0.533,1.426
32.292,-0.436,1.266,0.501,1.430
32.294,-0.541,1.234,0.492,1.434
32.297,-0.641,1.187,0.525,1.448
32.301,-0.716,1.122,0.564,1.445
32.302,-0.744,1.057,0.560,1.408
32.304,-0.738,0.995,0.546,1.353
32.306,-0.760,0.936,0.527,1.316
32.309,-0.764,0.887,0.512,1.277
32.312,-0.723,0.824,0.479,1.196
32.314,-0.681,0.785,0.474,1.142
32.318,-0.668,0.735,0.456,1.093
32.319,-0.659,0.702,0.465,1.070
32.321,-0.683,0.662,0.426,1.042
32.324,-0.683,0.632,0.365,1.000
32.331,-0.666,0.596,0.260,0.930
32.333,-0.623,0.555,0.159,0.849
32.336,-0.588,0.509,0.067,0.781
32.337,-0.573,0.474,-0.019,0.744
32.339,-0.569,0.423,-0.108,0.717
32.340,-0.557,0.393,-0.176,0.704
32.342,-0.529,0.360,-0.219,0.677
32.344,-0.524,0.328,-0.275,0.677
32.346,-0.528,0.297,-0.315,0.682
32.349,-0.523,0.280,-0.373,0.701
32.351,-0.532,0.244,-0.436,0.730
32.354,-0.532,0.213,-0.492,0.755
32.362,-0.524,0.191,-0.550,0.783
32.363,-0.491,0.170,-0.604,0.796
32.364,-0.479,0.135,-0.646,0.815
32.365,-0.447,0.109,-0.700,0.837
32.366,-0.402,0.102,-0.729,0.839
32.369,-0.353,0.093,-0.763,0.846
32.371,-0.296,0.074,-0.787,0.844
32.373,-0.234,0.047,-0.804,0.839
32.376,-0.155,0.006,-0.818,0.833
32.379,-0.090,-0.042,-0.820,0.826
32.381,-0.008,-0.109,-0.832,0.839
32.384,0.077,-0.178,-0.834,0.856
32.386,0.160,-0.269,-0.838,0.895
32.393,0.261,-0.368,-0.811,0.928
32.394,0.344,-0.470,-0.741,0.943
32.395,0.447,-0.591,-0.744,1.050
32.397,0.480,-0.734,-0.754,1.156
32.416,0.434,-0.884,-0.685,1.200
32.417,0.324,-1.052,-0.536,1.224
32.417,0.410,-1.099,-0.321,1.216
32.417,0.480,-1.129,0.013,1.227
32.417,0.537,-1.096,0.398,1.284
32.418,0.554,-1.080,0.683,1.393
32.418,0.538,-1.033,0.868,1.452
32.418,0.479,-0.971,0.979,1.460
32.423,0.406,-0.928,1.009,1.430
32.424,0.364,-0.881,0.985,1.371
32.425,0.331,-0.872,0.945,1.328
32.426,0.315,-0.837,0.887,1.259
32.428,0.328,-0.796,0.836,1.201
32.431,0.393,-0.704,0.838,1.163
32.433,0.429,-0.631,0.767,1.081
32.435,0.487,-0.539,0.666,0.985
32.438,0.564,-0.415,0.531,0.879
32.440,0.645,-0.285,0.388,0.805
32.443,0.721,-0.168,0.259,0.785
32.445,0.818,-0.081,0.132,0.832
32.455,0.894,-0.008,0.010,0.894
32.455,0.948,0.051,-0.105,0.955
32.457,1.005,0.108,-0.191,1.029
32.457,1.101,0.189,-0.228,1.140
32.459,1.221,0.295,-0.257,1.282
32.461,1.474,0.462,-0.272,1.569
32.463,1.979,0.759,-0.261,2.135
32.466,2.663,1.097,-0.305,2.897
32.468,3.517,1.387,-0.328,3.795
32.471,4.431,1.510,-0.324,4.693
32.474,5.443,1.516,-0.101,5.651
32.476,6.389,1.563,0.210,6.581
32.478,6.821,1.664,0.425,7.034
32.485,6.239,1.729,0.445,6.489
32.486,4.631,1.648,0.276,4.923
32.487,2.909,1.461,0.155,3.259
32.489,1.721,1.198,0.106,2.099
32.491,1.003,0.924,0.068,1.366
32.493,0.635,0.662,0.054,0.919
32.495,0.432,0.428,0.026,0.609
32.498,0.324,0.239,0.005,0.402
32.500,0.236,0.122,-0.013,0.265
32.503,0.192,0.022,-0.040,0.197
32.506,0.159,-0.036,-0.076,0.180
32.507,0.118,-0.053,-0.108,0.169
32.516,0.077,-0.068,-0.156,0.186
32.518,0.040,-0.060,-0.210,0.222
32.519,-0.001,-0.053,-0.262,0.268
32.519,-0.019,-0.026,-0.272,0.274
32.520,0.053,0.018,-0.273,0.279
32.523,0.216,0.079,-0.249,0.339
32.525,0.343,0.147,-0.203,0.425
32.528,0.444,0.227,-0.159,0.524
32.531,0.490,0.296,-0.093,0.580
32.533,0.561,0.379,-0.035,0.677
32.535,0.655,0.439,-0.001,0.788
32.538,0.777,0.517,0.020,0.933
32.540,0.908,0.618,0.018,1.098
32.547,1.010,0.739,0.028,1.252
32.548,1.100,0.871,0.037,1.403
32.549,1.181,1.009,0.034,1.553
32.550,1.284,1.136,0.050,1.715
32.553,1.417,1.273,0.094,1.907
32.555,1.579,1.393,0.169,2.112
32.558,1.746,1.499,0.271,2.317
32.560,1.913,1.581,0.423,2.517
32.563,2.060,1.592,0.566,2.664
32.565,2.189,1.542,0.767,2.786
32.568,2.286,1.457,1.018,2.895
32.570,2.304,1.388,1.223,2.955
32.578,2.264,1.320,1.366,2.955
32.579,2.170,1.248,1.452,2.894
32.579,2.029,1.204,1.496,2.794
32.580,1.895,1.152,1.464,2.657
32.582,1.765,1.158,1.421,2.544
32.584,1.611,1.147,1.328,2.382
32.587,1.495,1.121,1.215,2.229
32.590,1.449,1.004,1.050,2.052
32.593,1.408,0.890,0.873,1.881
32.595,1.363,0.756,0.682,1.701
32.597,1.355,0.648,0.548,1.599
32.600,1.370,0.550,0.443,1.542
32.602,1.360,0.458,0.344,1.476
32.611,1.395,0.361,0.274,1.467
32.612,1.489,0.257,0.202,1.524
32.613,1.588,0.156,0.141,1.601
32.613,1.708,0.031,0.068,1.710
32.614,1.790,-0.048,-0.022,1.791
32.617,1.887,-0.127,-0.072,1.893
32.620,1.942,-0.212,-0.031,1.954
32.623,1.982,-0.284,0.021,2.002
32.625,2.059,-0.342,0.102,2.090
32.628,2.131,-0.382,0.196,2.174
32.630,2.219,-0.457,0.286,2.284
32.632,2.282,-0.526,0.371,2.371
32.634,2.355,-0.578,0.424,2.462
32.646,2.401,-0.604,0.467,2.519
32.648,2.435,-0.611,0.493,2.558
32.648,2.464,-0.578,0.507,2.581
32.649,2.392,-0.527,0.501,2.500
32.668,2.278,-0.478,0.494,2.380
32.669,2.177,-0.426,0.450,2.263
32.670,2.019,-0.340,0.376,2.081
32.670,1.875,-0.249,0.280,1.912
32.672,1.791,-0.167,0.105,1.802
32.673,1.719,-0.096,-0.085,1.723
32.676,1.647,-0.038,-0.267,1.669
32.677,1.581,-0.025,-0.432,1.639
32.677,1.459,-0.006,-0.560,1.563
32.679,1.408,-0.011,-0.682,1.564
32.680,1.427,-0.041,-0.765,1.620
32.682,1.416,-0.067,-0.789,1.623
32.682,1.374,-0.103,-0.793,1.590
32.684,1.353,-0.142,-0.785,1.571
32.685,1.312,-0.181,-0.768,1.532
32.685,1.321,-0.252,-0.755,1.542
32.687,1.283,-0.313,-0.775,1.531
32.689,1.332,-0.365,-0.780,1.586
32.691,1.320,-0.439,-0.748,1.580
32.694,1.291,-0.503,-0.742,1.572
32.696,1.278,-0.554,-0.730,1.572
32.699,1.228,-0.576,-0.713,1.533
32.701,1.234,-0.606,-0.681,1.534
32.703,1.280,-0.651,-0.613,1.562
32.706,1.245,-0.674,-0.534,1.514
32.709,1.199,-0.700,-0.451,1.459
32.711,1.155,-0.715,-0.372,1.409
32.714,1.144,-0.736,-0.291,1.391
32.716,1.108,-0.758,-0.222,1.361
32.718,1.070,-0.792,-0.183,1.344
32.721,1.040,-0.842,-0.187,1.351
32.724,0.983,-0.882,-0.240,1.342
32.726,0.923,-0.925,-0.336,1.349
32.728,0.833,-0.966,-0.451,1.353
32.731,0.782,-1.011,-0.559,1.395
32.733,0.694,-1.042,-0.647,1.409
32.736,0.641,-1.076,-0.689,1.430
32.738,0.570,-1.113,-0.713,1.439
32.741,0.523,-1.150,-0.674,1.432
32.743,0.480,-1.191,-0.608,1.421
32.746,0.453,-1.222,-0.537,1.409
32.748,0.409,-1.243,-0.455,1.385
32.751,0.348,-1.265,-0.372,1.363
32.753,0.281,-1.268,-0.287,1.330
32.756,0.220,-1.256,-0.229,1.296
32.759,0.165,-1.261,-0.212,1.289
32.761,0.125,-1.230,-0.194,1.252
32.763,0.117,-1.213,-0.226,1.239
32.766,0.088,-1.175,-0.236,1.201
32.769,0.069,-1.114,-0.234,1.140
32.771,0.077,-1.025,-0.235,1.054
32.773,0.126,-0.903,-0.235,0.942
32.776,0.175,-0.739,-0.247,0.799
32.778,0.203,-0.616,-0.221,0.685
32.781,0.216,-0.538,-0.152,0.600
32.783,0.205,-0.492,-0.098,0.542
32.786,0.156,-0.437,-0.064,0.468
32.788,0.104,-0.402,-0.038,0.417
32.791,0.070,-0.373,-0.064,0.385
32.794,-0.002,-0.349,-0.075,0.357
32.797,-0.069,-0.325,-0.071,0.340
32.798,-0.130,-0.288,-0.010,0.316
32.801,-0.167,-0.232,0.005,0.286
32.803,-0.209,-0.163,-0.032,0.267
32.806,-0.160,-0.141,-0.058,0.221
32.808,-0.104,-0.136,-0.067,0.184
32.811,-0.058,-0.129,-0.078,0.161
32.813,-0.029,-0.106,-0.068,0.129
32.815,0.007,-0.071,-0.039,0.081
32.818,0.016,-0.038,-0.014,0.043
32.821,0.023,-0.014,0.004,0.027
32.823,0.068,0.021,0.017,0.074
32.825,0.099,0.052,0.009,0.112
32.828,0.135,0.072,-0.028,0.156
32.830,0.168,0.078,-0.055,0.193
32.833,0.188,0.092,-0.103,0.233
32.835,0.204,0.083,-0.136,0.259
32.838,0.204,0.071,-0.168,0.274
32.840,0.209,0.051,-0.202,0.295
32.843,0.205,0.026,-0.220,0.302
32.845,0.205,0.010,-0.241,0.317
32.848,0.205,-0.009,-0.246,0.320
32.850,0.229,-0.027,-0.279,0.363
32.852,0.224,-0.045,-0.290,0.369
32.855,0.247,-0.064,-0.283,0.381
32.858,0.292,-0.081,-0.271,0.406
32.860,0.341,-0.094,-0.239,0.427
32.863,0.393,-0.098,-0.189,0.447
32.865,0.456,-0.093,-0.106,0.477
32.867,0.538,-0.100,-0.035,0.548
32.870,0.633,-0.104,0.080,0.647
32.872,0.719,-0.115,0.161,0.745
32.875,0.831,-0.124,0.215,0.867
32.877,0.967,-0.157,0.244,1.010
32.883,1.095,-0.212,0.253,1.144
32.886,1.230,-0.286,0.204,1.279
32.887,1.379,-0.357,0.045,1.426
32.887,1.469,-0.405,-0.087,1.527
32.892,1.729,-0.439,-0.104,1.787
32.894,1.997,-0.459,-0.100,2.051
32.914,2.346,-0.445,-0.026,2.388
32.916,2.738,-0.379,0.077,2.765
32.916,3.273,-0.348,0.252,3.301
32.918,3.849,-0.348,0.445,3.890
32.918,4.372,-0.360,0.505,4.416
32.922,4.698,-0.307,0.445,4.729
32.923,4.766,-0.167,0.196,4.773
32.925,4.579,0.072,-0.011,4.579
32.927,4.104,0.364,-0.079,4.121
32.928,3.551,0.604,0.007,3.602
32.928,2.961,0.736,0.025,3.051
32.931,2.448,0.827,0.090,2.586
32.932,2.012,0.896,0.140,2.207
32.933,1.720,0.938,0.155,1.965
32.933,1.459,0.960,0.153,1.753
32.935,1.243,0.960,0.059,1.572
32.936,1.124,0.955,-0.045,1.476
32.937,1.038,0.954,-0.158,1.419
32.939,1.022,0.945,-0.252,1.414
32.942,1.061,0.910,-0.334,1.437
32.944,1.131,0.885,-0.388,1.487
32.947,1.224,0.840,-0.443,1.549
32.949,1.336,0.787,-0.447,1.614
32.952,1.406,0.739,-0.448,1.651
32.954,1.557,0.712,-0.354,1.748
32.957,1.726,0.683,-0.215,1.868
32.959,1.805,0.661,-0.095,1.924
32.962,2.006,0.643,0.131,2.111
32.964,2.218,0.639,0.423,2.347
32.967,2.428,0.614,0.665,2.591
32.969,2.617,0.589,0.841,2.812
32.972,2.705,0.552,0.740,2.859
32.974,2.840,0.547,0.673,2.969
32.977,3.053,0.560,0.639,3.169
32.979,3.111,0.608,0.614,3.229
32.982,3.184,0.630,0.626,3.306
32.984,3.073,0.683,0.589,3.203
32.987,2.912,0.735,0.542,3.052
32.989,2.808,0.765,0.479,2.950
32.992,2.631,0.771,0.428,2.775
32.994,2.425,0.730,0.433,2.570
32.997,2.181,0.680,0.384,2.317
32.999,1.855,0.625,0.266,1.976
33.002,1.591,0.493,0.109,1.670
33.004,1.507,0.342,0.060,1.547
33.006,1.431,0.256,0.047,1.455
33.009,1.400,0.170,-0.006,1.410
33.011,1.342,0.091,-0.118,1.350
33.014,1.258,0.026,-0.257,1.284
33.016,1.226,-0.001,-0.413,1.294
33.019,1.210,-0.018,-0.519,1.317
33.021,1.215,-0.035,-0.591,1.351
33.024,1.177,-0.093,-0.630,1.338
33.026,1.233,-0.067,-0.804,1.474
33.029,1.230,-0.036,-0.879,1.512
33.031,1.291,-0.015,-0.957,1.607
33.034,1.350,0.008,-0.988,1.673
33.037,1.400,0.018,-0.980,1.709
33.039,1.430,0.043,-0.924,1.703
33.041,1.462,0.063,-0.834,1.684
33.044,1.503,0.089,-0.763,1.688
33.046,1.534,0.101,-0.669,1.677
33.049,1.559,0.123,-0.573,1.665
33.051,1.600,0.130,-0.428,1.662
33.054,1.599,0.144,-0.323,1.638
33.057,1.542,0.141,-0.265,1.571
33.059,1.496,0.158,-0.190,1.516
33.061,1.450,0.140,-0.128,1.463
33.065,1.376,0.121,-0.100,1.385
33.067,1.310,0.111,-0.075,1.317
33.069,1.235,0.087,-0.018,1.238
33.072,1.155,0.090,0.080,1.161
33.074,1.084,0.074,0.172,1.100
33.077,0.981,0.070,0.269,1.019
33.079,0.885,0.092,0.383,0.969
33.082,0.781,0.114,0.461,0.914
33.084,0.675,0.163,0.533,0.875
33.086,0.586,0.201,0.565,0.839
33.089,0.500,0.248,0.585,0.808
33.091,0.418,0.304,0.601,0.792
33.095,0.316,0.364,0.590,0.762
33.097,0.262,0.426,0.608,0.787
33.099,0.199,0.517,0.635,0.842
33.102,0.129,0.597,0.651,0.892
33.104,0.053,0.677,0.658,0.946
33.106,-0.040,0.762,0.661,1.010
33.109,-0.122,0.843,0.663,1.080
33.112,-0.184,0.907,0.674,1.145
33.114,-0.241,0.956,0.666,1.190
33.116,-0.296,0.983,0.636,1.208
33.119,-0.354,1.000,0.608,1.223
33.121,-0.426,1.017,0.559,1.236
33.124,-0.482,1.015,0.490,1.226
33.126,-0.521,1.024,0.428,1.226
33.130,-0.535,1.019,0.381,1.212
33.131,-0.566,1.009,0.348,1.208
33.134,-0.594,0.995,0.317,1.201
33.136,-0.606,0.980,0.319,1.196
33.138,-0.627,0.962,0.326,1.194
33.141,-0.615,0.943,0.319,1.170
33.162,-0.561,0.904,0.294,1.103
33.162,-0.541,0.842,0.266,1.035
33.163,-0.501,0.780,0.213,0.951
33.163,-0.455,0.705,0.172,0.856
33.164,-0.406,0.635,0.125,0.764
33.164,-0.362,0.579,0.109,0.692
33.164,-0.340,0.535,0.068,0.638
33.164,-0.341,0.490,0.039,0.598
33.166,-0.357,0.450,0.006,0.574
33.166,-0.401,0.408,-0.024,0.573
33.168,-0.437,0.379,-0.067,0.583
33.170,-0.466,0.341,-0.115,0.588
33.173,-0.491,0.299,-0.173,0.600
33.175,-0.510,0.266,-0.235,0.622
33.178,-0.514,0.228,-0.325,0.650
33.180,-0.474,0.199,-0.446,0.681
33.182,-0.417,0.178,-0.592,0.746
33.185,-0.332,0.154,-0.756,0.840
33.187,-0.247,0.134,-0.874,0.918
33.190,-0.186,0.105,-0.997,1.020
33.193,-0.122,0.070,-1.111,1.120
33.196,-0.051,0.043,-1.228,1.230
33.198,-0.001,-0.027,-1.298,1.298
33.200,0.072,-0.084,-1.355,1.359
33.203,0.121,-0.159,-1.385,1.399
33.205,0.170,-0.265,-1.341,1.377
33.209,0.242,-0.388,-1.265,1.346
33.210,0.341,-0.517,-1.151,1.307
33.213,0.432,-0.643,-0.991,1.258
33.215,0.679,-0.738,-0.790,1.277
33.217,0.901,-0.760,-0.523,1.289
33.220,1.013,-0.792,-0.121,1.292
33.223,1.038,-0.782,0.323,1.339
33.225,0.989,-0.783,0.721,1.453
33.227,0.841,-0.763,1.027,1.531
33.230,0.643,-0.731,1.244,1.580
33.233,0.491,-0.669,1.385,1.615
33.235,0.324,-0.639,1.490,1.654
33.238,0.206,-0.594,1.547,1.669
33.240,0.107,-0.598,1.520,1.637
33.242,0.115,-0.588,1.486,1.603
33.245,0.030,-0.596,1.408,1.529
33.248,0.005,-0.592,1.346,1.470
33.250,0.013,-0.580,1.243,1.372
33.253,0.055,-0.587,1.128,1.273
33.255,0.139,-0.566,0.972,1.133
33.258,0.273,-0.512,0.735,0.937
33.260,0.439,-0.431,0.462,0.769
33.263,0.559,-0.345,0.252,0.703
33.265,0.653,-0.286,0.066,0.716
33.268,0.717,-0.232,-0.090,0.759
33.270,0.760,-0.192,-0.179,0.804
33.273,0.749,-0.136,-0.228,0.794
33.275,0.766,-0.073,-0.262,0.813
33.278,0.818,0.122,-0.293,0.877
33.279,1.133,0.671,-0.455,1.393
33.283,1.608,1.458,-1.411,2.588
