time,x,y,z,gforce
18.717,-0.472,0.620,0.438,0.893
18.723,-0.473,0.539,0.493,0.870
18.733,-0.482,0.481,0.545,0.872
18.741,-0.490,0.437,0.586,0.880
18.749,-0.488,0.414,0.619,0.891
18.754,-0.522,0.429,0.642,0.931
18.757,-0.550,0.438,0.666,0.969
18.762,-0.564,0.428,0.641,0.955
18.762,-0.545,0.440,0.563,0.899
18.763,-0.569,0.435,0.475,0.860
18.767,-0.569,0.427,0.393,0.813
18.769,-0.584,0.395,0.341,0.783
18.775,-0.605,0.340,0.298,0.755
18.777,-0.618,0.281,0.266,0.729
18.787,-0.629,0.219,0.237,0.707
18.793,-0.644,0.167,0.199,0.694
18.794,-0.643,0.127,0.160,0.674
18.795,-0.652,0.075,0.146,0.672
18.795,-0.670,0.065,0.117,0.683
18.798,-0.701,0.068,0.113,0.713
18.799,-0.698,0.068,0.109,0.710
18.804,-0.669,0.049,0.111,0.680
18.806,-0.635,0.094,0.121,0.653
18.808,-0.596,0.067,0.113,0.610
18.811,-0.536,0.060,0.094,0.548
18.812,-0.489,0.054,0.079,0.498
18.815,-0.429,0.075,0.062,0.440
18.816,-0.362,0.058,0.040,0.368
18.817,-0.339,0.036,0.026,0.342
18.820,-0.334,0.055,-0.011,0.338
18.822,-0.323,0.098,-0.087,0.348
18.823,-0.300,0.095,-0.113,0.335
18.829,-0.259,0.096,-0.055,0.281
18.832,-0.201,0.037,0.015,0.205
18.834,-0.167,0.048,0.083,0.193
18.837,-0.123,-0.001,0.112,0.166
18.843,-0.106,-0.027,0.131,0.170
18.846,-0.088,-0.038,0.136,0.166
18.847,-0.076,-0.071,0.122,0.161
18.851,-0.063,-0.085,0.073,0.128
18.852,-0.062,-0.115,0.016,0.132
18.853,-0.056,-0.118,-0.061,0.144
18.854,-0.064,-0.109,-0.133,0.184
18.854,-0.072,-0.090,-0.185,0.217
18.854,-0.091,-0.022,-0.242,0.260
18.854,-0.087,0.056,-0.285,0.303
18.855,-0.086,0.190,-0.317,0.380
18.878,-0.079,0.343,-0.334,0.486
18.879,-0.064,0.477,-0.334,0.586
18.879,-0.051,0.588,-0.316,0.670
18.884,-0.029,0.663,-0.283,0.722
18.884,-0.005,0.725,-0.254,0.768
18.884,0.021,0.790,-0.213,0.819
18.885,0.028,0.862,-0.150,0.875
18.885,0.024,0.961,-0.083,0.965
18.885,-0.014,1.079,-0.003,1.079
18.886,-0.053,1.235,0.102,1.240
18.886,-0.117,1.388,0.254,1.415
18.886,-0.191,1.539,0.424,1.607
18.888,-0.238,1.731,0.622,1.855
18.889,-0.267,1.998,0.760,2.154
18.889,-0.307,2.383,0.762,2.521
18.889,-0.382,2.876,0.582,2.959
18.891,-0.493,3.343,0.320,3.394
18.893,-0.519,3.668,0.025,3.704
18.896,-0.458,3.788,-0.225,3.823
18.897,-0.247,3.711,-0.401,3.741
18.898,0.046,3.574,-0.478,3.606
18.901,0.395,3.363,-0.472,3.419
18.901,0.605,3.076,-0.451,3.167
18.902,0.712,2.742,-0.418,2.863
18.904,0.807,2.323,-0.391,2.490
18.906,0.842,1.905,-0.346,2.111
18.907,0.903,1.584,-0.268,1.843
18.908,0.935,1.347,-0.187,1.651
18.909,0.922,1.186,-0.100,1.505
18.909,0.853,1.084,-0.011,1.380
18.911,0.769,1.027,0.058,1.285
18.911,0.663,1.000,0.103,1.204
18.912,0.572,1.003,0.156,1.166
18.912,0.500,1.030,0.218,1.165
18.913,0.411,1.095,0.275,1.202
18.913,0.359,1.170,0.283,1.256
18.913,0.306,1.265,0.266,1.328
18.914,0.243,1.333,0.273,1.382
18.914,0.198,1.323,0.233,1.357
18.918,0.130,1.299,0.185,1.318
18.918,0.089,1.296,0.124,1.305
18.919,0.013,1.286,0.065,1.288
18.920,-0.059,1.266,0.009,1.268
18.923,-0.112,1.263,-0.064,1.269
18.925,-0.170,1.243,-0.119,1.261
18.928,-0.226,1.213,-0.211,1.252
18.930,-0.224,1.214,-0.281,1.266
18.932,-0.229,1.204,-0.278,1.256
18.935,-0.234,1.203,-0.247,1.250
18.938,-0.181,1.220,-0.268,1.262
18.940,-0.141,1.265,-0.248,1.297
18.948,-0.042,1.439,-0.258,1.462
18.950,0.084,1.854,-0.204,1.867
18.951,0.277,2.390,-0.225,2.416
18.952,0.545,2.883,-0.322,2.951
18.953,0.748,3.326,-0.299,3.422
18.955,0.794,3.664,-0.216,3.755
18.957,0.730,3.828,-0.144,3.900
18.960,0.493,3.857,0.056,3.889
18.962,0.207,3.702,0.163,3.711
18.965,-0.111,3.471,0.166,3.476
18.968,-0.339,3.191,0.135,3.211
18.969,-0.477,2.841,0.083,2.882
18.972,-0.536,2.488,0.023,2.545
18.979,-0.520,2.196,-0.019,2.257
18.980,-0.519,1.909,-0.021,1.978
18.981,-0.474,1.654,0.017,1.721
18.982,-0.476,1.473,0.129,1.553
18.984,-0.499,1.323,0.290,1.444
18.987,-0.511,1.220,0.471,1.404
18.990,-0.515,1.132,0.654,1.405
18.992,-0.470,1.062,0.783,1.400
18.994,-0.447,1.006,0.861,1.397
18.997,-0.437,0.976,0.934,1.420
18.999,-0.440,0.976,0.956,1.436
19.002,-0.438,0.993,0.959,1.448
19.010,-0.457,1.009,0.919,1.440
19.012,-0.467,1.032,0.869,1.427
19.013,-0.478,1.059,0.803,1.412
19.014,-0.475,1.059,0.704,1.357
19.015,-0.468,1.059,0.562,1.287
19.017,-0.460,1.064,0.417,1.232
19.020,-0.459,1.083,0.296,1.214
19.022,-0.488,1.084,0.156,1.199
19.025,-0.500,1.094,0.071,1.205
19.027,-0.493,1.086,-0.007,1.193
19.030,-0.498,1.072,-0.082,1.185
19.032,-0.476,1.057,-0.126,1.166
19.034,-0.466,1.034,-0.167,1.146
19.041,-0.438,1.001,-0.191,1.109
19.043,-0.416,0.965,-0.221,1.074
19.045,-0.391,0.931,-0.223,1.034
19.045,-0.337,0.876,-0.106,0.944
19.047,-0.290,0.844,-0.148,0.905
19.050,-0.243,0.778,-0.172,0.833
19.052,-0.177,0.741,-0.105,0.769
19.054,-0.116,0.705,-0.063,0.718
19.057,-0.050,0.675,-0.014,0.677
19.060,0.063,0.626,-0.013,0.630
19.062,0.176,0.562,0.029,0.590
19.077,0.269,0.497,0.046,0.568
19.077,0.345,0.439,0.050,0.560
19.078,0.418,0.366,0.032,0.557
19.080,0.499,0.305,0.012,0.585
19.081,0.586,0.241,-0.008,0.634
19.081,0.689,0.173,-0.026,0.711
19.083,0.767,0.104,-0.034,0.775
19.084,0.816,0.026,-0.039,0.818
19.085,0.857,-0.033,-0.040,0.859
19.086,0.868,-0.084,-0.048,0.873
19.088,0.861,-0.136,-0.061,0.874
19.091,0.850,-0.191,-0.066,0.874
19.094,0.827,-0.223,-0.053,0.858
19.096,0.790,-0.243,-0.055,0.828
19.102,0.745,-0.276,-0.061,0.797
19.104,0.717,-0.291,-0.070,0.777
19.104,0.691,-0.307,-0.093,0.762
19.106,0.658,-0.325,-0.106,0.742
19.108,0.624,-0.333,-0.123,0.718
19.112,0.564,-0.337,-0.151,0.674
19.114,0.502,-0.322,-0.185,0.624
19.116,0.416,-0.308,-0.222,0.563
19.118,0.341,-0.274,-0.258,0.508
19.121,0.287,-0.263,-0.287,0.483
19.123,0.244,-0.240,-0.300,0.455
19.126,0.206,-0.211,-0.342,0.452
19.134,0.180,-0.201,-0.359,0.449
19.134,0.177,-0.208,-0.360,0.452
19.134,0.184,-0.227,-0.375,0.476
19.136,0.210,-0.256,-0.374,0.500
19.138,0.238,-0.287,-0.359,0.517
19.141,0.279,-0.313,-0.326,0.531
19.143,0.284,-0.343,-0.306,0.540
19.146,0.291,-0.342,-0.267,0.523
19.148,0.295,-0.361,-0.226,0.518
19.151,0.313,-0.373,-0.182,0.519
19.153,0.349,-0.414,-0.123,0.555
19.156,0.325,-0.401,-0.101,0.526
19.168,0.283,-0.371,-0.110,0.479
19.169,0.277,-0.346,-0.004,0.443
19.170,0.251,-0.320,0.114,0.423
19.170,0.231,-0.297,0.196,0.424
19.171,0.216,-0.254,0.248,0.416
19.171,0.172,-0.192,0.272,0.375
19.174,0.141,-0.168,0.266,0.344
19.176,0.092,-0.120,0.286,0.324
19.178,-0.037,-0.072,0.345,0.354
19.181,-0.159,-0.026,0.442,0.470
19.184,-0.240,0.013,0.532,0.584
19.185,-0.323,0.060,0.582,0.669
19.188,-0.433,0.133,0.559,0.719
19.198,-0.642,0.343,0.673,0.991
19.199,-0.951,0.667,1.192,1.664
19.200,-1.246,1.054,1.639,2.313
19.201,-1.402,1.397,1.826,2.693
19.201,-1.420,1.641,1.852,2.853
19.203,-1.356,1.759,1.686,2.788
19.206,-1.278,1.792,1.513,2.671
19.208,-1.179,1.730,1.337,2.484
19.211,-1.076,1.596,1.054,2.194
19.213,-0.999,1.390,0.632,1.825
19.216,-0.938,1.160,0.202,1.506
19.218,-0.874,0.911,-0.113,1.268
19.221,-0.832,0.640,-0.340,1.104
19.228,-0.754,0.359,-0.491,0.969
19.229,-0.644,0.140,-0.602,0.893
19.230,-0.566,-0.009,-0.645,0.858
19.231,-0.419,-0.093,-0.626,0.759
19.233,-0.231,-0.128,-0.532,0.594
19.237,0.005,-0.125,-0.419,0.438
19.238,0.248,-0.099,-0.264,0.375
19.241,0.462,-0.074,-0.015,0.469
19.248,0.681,-0.023,0.433,0.807
19.249,0.858,0.060,1.090,1.388
19.249,0.954,0.198,1.650,1.916
19.250,0.922,0.364,1.618,1.898
19.254,0.811,0.567,1.188,1.546
19.256,0.624,0.853,0.793,1.321
19.258,0.464,1.215,0.549,1.412
19.262,0.342,1.650,0.448,1.744
19.263,0.196,2.224,0.201,2.241
19.265,0.066,3.052,-0.270,3.064
19.268,-0.181,4.069,-0.915,4.175
19.272,-0.527,5.166,-1.501,5.406
19.274,-0.871,6.135,-1.936,6.491
19.276,-1.077,6.663,-2.132,7.078
19.278,-0.998,6.557,-2.098,6.956
19.281,-0.601,5.675,-1.819,5.990
19.283,-0.066,4.435,-1.399,4.651
19.285,0.384,3.333,-1.042,3.514
19.289,0.718,2.468,-0.772,2.683
19.291,0.950,1.778,-0.572,2.095
19.293,1.079,1.205,-0.412,1.670
19.295,1.120,0.745,-0.308,1.380
19.298,1.006,0.399,-0.223,1.105
19.300,0.937,0.157,-0.161,0.963
19.302,0.840,-0.006,-0.113,0.847
19.306,0.699,-0.090,-0.060,0.707
19.308,0.567,-0.147,-0.015,0.586
19.310,0.443,-0.187,0.034,0.482
19.333,0.348,-0.195,0.098,0.411
19.334,0.270,-0.202,0.188,0.386
19.335,0.205,-0.187,0.253,0.376
19.336,0.146,-0.183,0.316,0.393
19.338,0.100,-0.177,0.366,0.418
19.338,0.060,-0.164,0.369,0.408
19.338,0.029,-0.124,0.344,0.367
19.339,0.029,-0.027,0.274,0.277
19.340,0.095,0.089,0.176,0.219
19.341,0.184,0.213,0.079,0.293
19.342,0.268,0.414,-0.030,0.495
19.343,0.241,0.779,-0.126,0.825
19.343,0.194,1.297,-0.330,1.352
19.346,0.133,1.902,-0.531,1.979
19.348,0.080,2.535,-0.843,2.672
19.350,0.060,3.050,-1.115,3.248
19.352,0.110,3.370,-1.318,3.620
19.355,0.187,3.492,-1.451,3.786
19.357,0.291,3.417,-1.511,3.748
19.360,0.426,3.192,-1.430,3.523
19.362,0.561,2.873,-1.247,3.182
19.365,0.598,2.562,-0.980,2.808
19.367,0.653,2.274,-0.737,2.478
19.369,0.673,2.062,-0.532,2.233
19.372,0.674,1.892,-0.353,2.039
19.374,0.634,1.787,-0.220,1.909
19.376,0.561,1.704,-0.121,1.798
19.380,0.483,1.625,-0.048,1.696
19.381,0.387,1.554,0.005,1.602
19.384,0.273,1.514,0.032,1.538
19.386,0.171,1.459,0.041,1.470
19.389,0.057,1.438,0.018,1.440
19.392,-0.070,1.422,-0.017,1.424
19.394,-0.185,1.398,-0.070,1.412
19.396,-0.291,1.411,-0.104,1.445
19.399,-0.382,1.421,-0.129,1.477
19.401,-0.466,1.458,-0.178,1.541
19.404,-0.526,1.498,-0.209,1.601
19.406,-0.577,1.544,-0.239,1.666
19.409,-0.633,1.602,-0.278,1.745
19.411,-0.668,1.669,-0.288,1.820
19.414,-0.690,1.762,-0.279,1.913
19.416,-0.775,1.852,-0.173,2.015
19.419,-0.835,1.962,-0.025,2.132
19.422,-0.926,2.068,0.216,2.277
19.424,-1.095,2.167,0.512,2.481
19.426,-1.273,2.249,0.780,2.699
19.429,-1.416,2.303,0.937,2.862
19.432,-1.503,2.329,0.958,2.933
19.434,-1.560,2.335,0.867,2.939
19.437,-1.536,2.273,0.753,2.845
19.439,-1.391,2.157,0.602,2.636
19.442,-1.064,2.014,0.418,2.315
19.449,-0.679,1.889,0.188,2.017
19.454,-0.365,1.754,-0.034,1.792
19.456,-0.170,1.616,-0.235,1.642
19.457,-0.065,1.484,-0.342,1.525
19.458,-0.033,1.327,-0.259,1.352
19.458,0.001,1.200,-0.012,1.200
19.460,-0.037,1.128,0.274,1.161
19.461,-0.105,1.063,0.499,1.179
19.464,-0.193,1.060,0.645,1.255
19.466,-0.296,1.104,0.797,1.393
19.469,-0.359,1.167,0.907,1.521
19.471,-0.385,1.223,0.960,1.602
19.474,-0.405,1.264,0.956,1.636
19.477,-0.404,1.287,0.938,1.643
19.479,-0.399,1.292,0.905,1.628
19.481,-0.400,1.291,0.828,1.585
19.484,-0.384,1.293,0.751,1.544
19.487,-0.390,1.280,0.688,1.504
19.489,-0.432,1.259,0.570,1.448
19.491,-0.450,1.241,0.474,1.403
19.493,-0.497,1.225,0.378,1.375
19.496,-0.565,1.171,0.330,1.342
19.499,-0.585,1.127,0.288,1.302
19.501,-0.590,1.083,0.276,1.264
19.503,-0.574,1.021,0.304,1.210
19.506,-0.525,0.965,0.327,1.146
19.508,-0.484,0.899,0.380,1.090
19.510,-0.432,0.843,0.422,1.037
19.513,-0.397,0.784,0.456,0.990
19.516,-0.381,0.706,0.507,0.949
19.518,-0.385,0.678,0.540,0.949
19.521,-0.403,0.638,0.574,0.948
19.523,-0.425,0.609,0.574,0.939
19.526,-0.447,0.568,0.586,0.931
19.529,-0.435,0.546,0.568,0.900
19.531,-0.469,0.522,0.551,0.893
19.533,-0.477,0.510,0.503,0.860
19.536,-0.508,0.496,0.453,0.842
19.538,-0.570,0.466,0.391,0.833
19.541,-0.633,0.441,0.346,0.845
19.543,-0.682,0.396,0.274,0.835
19.546,-0.698,0.354,0.204,0.809
19.548,-0.685,0.314,0.162,0.771
19.550,-0.681,0.275,0.138,0.748
19.553,-0.679,0.239,0.129,0.732
19.556,-0.681,0.198,0.126,0.720
19.557,-0.663,0.175,0.119,0.696
19.577,-0.652,0.164,0.120,0.683
19.578,-0.652,0.142,0.125,0.678
19.578,-0.646,0.135,0.111,0.669
19.579,-0.625,0.149,0.104,0.651
19.580,-0.618,0.144,0.084,0.640
19.582,-0.603,0.126,0.046,0.618
19.582,-0.566,0.123,0.023,0.580
19.584,-0.500,0.126,-0.012,0.515
19.584,-0.458,0.053,0.016,0.461
19.585,-0.417,0.069,-0.017,0.423
19.587,-0.388,0.098,-0.041,0.402
19.588,-0.369,0.046,-0.039,0.374
19.590,-0.354,0.010,-0.039,0.357
19.592,-0.320,-0.015,0.004,0.320
19.594,-0.315,-0.012,0.050,0.319
19.597,-0.330,-0.022,0.072,0.338
19.600,-0.338,0.024,0.089,0.351
19.602,-0.332,0.009,0.099,0.347
19.604,-0.317,-0.004,0.147,0.349
19.607,-0.306,0.032,0.197,0.365
19.609,-0.271,-0.003,0.284,0.392
19.612,-0.232,-0.050,0.351,0.423
19.614,-0.215,-0.086,0.373,0.439
19.617,-0.194,-0.069,0.381,0.433
19.619,-0.158,-0.039,0.354,0.390
19.622,-0.117,-0.043,0.310,0.335
19.624,-0.094,-0.018,0.258,0.275
19.627,-0.063,-0.021,0.195,0.206
19.629,-0.029,0.001,0.133,0.136
19.632,-0.006,0.023,0.066,0.070
19.634,-0.002,0.079,-0.004,0.079
19.637,-0.006,0.156,-0.073,0.173
19.639,-0.028,0.235,-0.128,0.269
19.642,-0.045,0.315,-0.174,0.363
19.644,-0.049,0.385,-0.222,0.447
19.647,-0.054,0.430,-0.255,0.503
19.649,-0.025,0.481,-0.329,0.584
19.652,0.017,0.522,-0.367,0.639
19.654,0.067,0.562,-0.390,0.688
19.657,0.110,0.613,-0.381,0.730
19.659,0.138,0.670,-0.379,0.782
19.662,0.146,0.745,-0.337,0.831
19.665,0.135,0.840,-0.299,0.901
19.667,0.084,0.954,-0.239,0.987
19.669,0.027,1.075,-0.218,1.097
19.672,-0.047,1.193,-0.181,1.208
19.674,-0.130,1.289,-0.124,1.301
19.677,-0.223,1.367,0.018,1.386
19.679,-0.300,1.466,0.215,1.512
19.682,-0.359,1.633,0.446,1.730
19.685,-0.366,1.916,0.584,2.036
19.687,-0.395,2.396,0.500,2.479
19.689,-0.505,3.102,0.205,3.149
19.692,-0.655,3.978,-0.024,4.031
19.694,-0.715,4.654,-0.224,4.713
19.697,-0.652,4.915,-0.344,4.970
19.699,-0.462,4.862,-0.357,4.897
19.701,-0.061,4.627,-0.316,4.638
19.704,0.484,4.286,-0.252,4.321
19.706,0.918,3.699,-0.211,3.817
19.709,1.087,2.958,-0.227,3.159
19.711,1.181,2.271,-0.238,2.571
19.714,1.260,1.773,-0.248,2.189
19.716,1.287,1.430,-0.239,1.939
19.719,1.263,1.215,-0.220,1.766
19.721,1.108,1.071,-0.148,1.548
19.724,0.909,1.003,-0.077,1.356
19.727,0.702,0.975,0.016,1.202
19.729,0.547,0.976,0.097,1.123
19.731,0.455,1.001,0.160,1.111
19.734,0.357,1.060,0.192,1.135
19.737,0.305,1.129,0.211,1.189
19.739,0.280,1.209,0.227,1.261
19.742,0.268,1.279,0.247,1.329
19.744,0.248,1.316,0.244,1.362
19.746,0.231,1.250,0.201,1.287
19.749,0.197,1.180,0.122,1.203
19.751,0.152,1.161,0.073,1.173
19.754,0.092,1.159,-0.023,1.163
19.756,0.037,1.165,-0.120,1.172
19.758,-0.031,1.143,-0.188,1.158
19.761,-0.107,1.137,-0.222,1.164
19.764,-0.150,1.143,-0.255,1.181
19.766,-0.169,1.129,-0.321,1.186
19.769,-0.173,1.173,-0.378,1.245
19.771,-0.148,1.257,-0.365,1.317
19.774,-0.128,1.364,-0.316,1.406
19.777,0.000,1.603,-0.206,1.616
19.779,0.165,2.048,-0.047,2.056
19.781,0.339,2.535,0.083,2.559
19.784,0.473,2.978,0.045,3.016
19.787,0.517,3.413,0.050,3.452
19.789,0.471,3.715,0.106,3.746
19.792,0.318,3.821,0.157,3.838
19.795,0.018,3.767,0.248,3.775
19.797,-0.291,3.553,0.285,3.576
19.802,-0.522,3.222,0.277,3.276
19.809,-0.687,2.908,0.219,2.996
19.809,-0.774,2.607,0.198,2.726
19.814,-0.764,2.330,0.159,2.458
19.845,-0.700,2.066,0.125,2.185
19.846,-0.609,1.838,0.115,1.940
19.847,-0.540,1.637,0.131,1.729
19.850,-0.485,1.490,0.140,1.573
19.850,-0.464,1.400,0.194,1.488
19.851,-0.438,1.342,0.291,1.441
19.851,-0.394,1.287,0.394,1.403
19.852,-0.360,1.242,0.520,1.394
19.852,-0.310,1.212,0.616,1.395
19.853,-0.277,1.192,0.705,1.412
19.855,-0.254,1.175,0.735,1.409
19.856,-0.189,1.172,0.697,1.377
19.856,-0.157,1.166,0.654,1.346
19.857,-0.108,1.177,0.682,1.365
19.857,-0.057,1.195,0.694,1.383
19.860,-0.016,1.199,0.618,1.349
19.860,-0.006,1.198,0.522,1.307
19.861,-0.034,1.205,0.401,1.271
19.861,-0.068,1.223,0.279,1.257
19.861,-0.111,1.218,0.161,1.234
19.864,-0.136,1.219,0.053,1.228
19.864,-0.123,1.213,-0.001,1.219
19.865,-0.148,1.197,-0.076,1.208
19.865,-0.165,1.168,-0.158,1.190
19.868,-0.187,1.146,-0.229,1.183
19.870,-0.196,1.114,-0.344,1.182
19.872,-0.220,1.079,-0.318,1.146
19.875,-0.206,1.049,-0.331,1.119
19.877,-0.187,0.998,-0.311,1.062
19.880,-0.171,0.956,-0.301,1.017
19.882,-0.152,0.902,-0.308,0.965
19.885,-0.131,0.836,-0.297,0.897
19.887,-0.089,0.763,-0.260,0.811
19.890,-0.015,0.689,-0.222,0.724
19.892,0.088,0.609,-0.163,0.637
19.895,0.160,0.536,-0.145,0.578
19.897,0.261,0.441,-0.159,0.536
19.900,0.373,0.356,-0.165,0.542
19.902,0.475,0.261,-0.172,0.569
19.905,0.572,0.174,-0.204,0.632
19.907,0.670,0.078,-0.220,0.709
19.910,0.745,-0.009,-0.229,0.780
19.912,0.831,-0.100,-0.225,0.867
19.915,0.916,-0.180,-0.204,0.956
19.918,0.978,-0.269,-0.172,1.028
19.920,1.024,-0.343,-0.156,1.091
19.922,1.055,-0.416,-0.148,1.144
19.925,1.061,-0.489,-0.134,1.176
19.927,1.051,-0.548,-0.115,1.191
19.930,1.008,-0.597,-0.098,1.176
19.932,0.964,-0.639,-0.094,1.160
19.935,0.921,-0.655,-0.086,1.133
19.938,0.869,-0.659,-0.081,1.093
19.940,0.826,-0.656,-0.082,1.058
19.943,0.789,-0.643,-0.105,1.024
19.945,0.738,-0.636,-0.120,0.981
19.948,0.672,-0.601,-0.139,0.912
19.950,0.603,-0.571,-0.171,0.848
19.952,0.531,-0.527,-0.204,0.776
19.956,0.451,-0.463,-0.213,0.681
19.957,0.375,-0.408,-0.240,0.604
19.960,0.316,-0.354,-0.277,0.550
19.962,0.279,-0.324,-0.291,0.517
19.965,0.273,-0.297,-0.322,0.516
19.967,0.258,-0.263,-0.354,0.511
19.970,0.270,-0.242,-0.350,0.504
19.972,0.283,-0.234,-0.360,0.514
19.974,0.289,-0.210,-0.353,0.502
19.977,0.300,-0.225,-0.300,0.481
19.979,0.300,-0.204,-0.236,0.433
19.982,0.281,-0.197,-0.172,0.384
19.984,0.265,-0.205,-0.091,0.347
19.987,0.263,-0.209,0.007,0.336
19.990,0.255,-0.218,0.142,0.364
19.992,0.258,-0.236,0.260,0.436
19.995,0.234,-0.234,0.386,0.509
19.997,0.171,-0.206,0.480,0.550
19.999,0.105,-0.179,0.563,0.600
20.002,0.045,-0.121,0.636,0.649
20.005,-0.045,-0.046,0.738,0.741
20.007,-0.175,0.089,0.914,0.935
20.009,-0.392,0.265,1.144,1.238
20.012,-0.670,0.459,1.439,1.653
20.014,-0.979,0.668,1.748,2.112
20.017,-1.317,0.891,2.109,2.641
20.019,-1.697,1.127,2.430,3.171
20.022,-1.823,1.329,2.500,3.368
20.025,-1.748,1.513,2.296,3.258
20.027,-1.497,1.656,1.968,2.976
20.029,-1.155,1.700,1.671,2.649
20.032,-0.887,1.651,1.337,2.302
20.034,-0.711,1.560,1.018,1.994
20.037,-0.636,1.456,0.789,1.774
20.039,-0.652,1.330,0.633,1.611
20.041,-0.737,1.206,0.492,1.497
20.044,-0.881,1.067,0.243,1.405
20.046,-1.007,0.887,-0.209,1.358
20.049,-1.014,0.683,-0.753,1.436
20.051,-0.951,0.477,-1.102,1.532
20.054,-0.871,0.282,-1.298,1.588
20.075,-0.807,0.109,-1.340,1.568
20.078,-0.734,-0.019,-1.414,1.593
20.080,-0.628,-0.126,-1.449,1.584
20.083,-0.496,-0.199,-1.443,1.539
20.084,-0.333,-0.276,-1.366,1.433
20.085,-0.084,-0.323,-1.270,1.313
20.085,0.145,-0.343,-1.161,1.220
20.085,0.331,-0.336,-1.064,1.164
20.086,0.494,-0.293,-0.928,1.091
20.088,0.600,-0.224,-0.742,0.980
20.089,0.682,-0.157,-0.502,0.861
20.090,0.786,-0.083,-0.201,0.816
20.092,0.981,0.020,0.600,1.150
20.093,0.938,0.204,0.937,1.341
20.096,0.829,0.469,0.971,1.360
20.097,0.776,1.115,1.388,1.942
20.098,1.542,3.062,5.804,6.741
20.102,1.295,3.795,4.000,5.663
20.103,0.968,4.062,2.346,4.790
20.106,-0.009,4.298,0.292,4.308
20.108,-0.603,4.945,-0.878,5.059
20.112,-0.918,5.639,-1.646,5.946
20.114,-1.041,6.025,-2.105,6.466
20.116,-0.843,5.783,-2.280,6.273
20.117,-0.290,4.861,-2.087,5.298
20.120,0.200,3.805,-1.681,4.165
20.121,0.537,2.870,-1.269,3.184
20.123,0.787,2.089,-0.946,2.425
20.126,0.968,1.433,-0.702,1.866
20.128,1.016,0.923,-0.507,1.463
20.130,0.950,0.516,-0.354,1.137
20.133,0.798,0.222,-0.224,0.858
20.136,0.695,0.029,-0.143,0.710
20.138,0.541,-0.088,-0.098,0.557
20.140,0.414,-0.151,-0.057,0.444
20.143,0.306,-0.183,-0.030,0.358
20.145,0.225,-0.190,-0.001,0.294
20.148,0.169,-0.181,0.017,0.248
20.150,0.139,-0.166,0.015,0.217
20.153,0.117,-0.157,0.010,0.196
20.155,0.093,-0.143,0.007,0.171
20.158,0.072,-0.120,-0.001,0.140
20.160,0.046,-0.083,-0.010,0.096
20.163,0.032,-0.022,-0.020,0.044
20.165,0.065,0.052,-0.065,0.105
20.168,0.120,0.155,-0.132,0.237
20.171,0.166,0.271,-0.241,0.399
20.173,0.196,0.447,-0.348,0.599
20.176,0.081,0.913,-0.466,1.028
20.178,-0.052,1.541,-0.649,1.672
20.180,-0.129,2.215,-0.867,2.382
20.183,-0.184,2.814,-1.084,3.021
20.186,-0.214,3.241,-1.253,3.482
20.188,-0.143,3.444,-1.278,3.677
20.190,-0.007,3.414,-1.207,3.621
20.193,0.172,3.214,-1.013,3.374
20.196,0.359,2.932,-0.767,3.051
20.198,0.516,2.665,-0.489,2.758
20.200,0.617,2.439,-0.250,2.528
20.203,0.678,2.263,-0.046,2.363
20.205,0.698,2.124,0.144,2.240
20.208,0.582,1.963,0.422,2.091
20.210,0.553,1.838,0.581,2.006
20.212,0.512,1.776,0.592,1.940
20.216,0.428,1.692,0.540,1.827
20.218,0.277,1.591,0.444,1.675
20.221,0.133,1.503,0.303,1.539
20.223,0.014,1.441,0.151,1.449
20.226,-0.071,1.355,0.010,1.357
20.228,-0.142,1.287,-0.130,1.302
20.230,-0.202,1.264,-0.252,1.304
20.233,-0.273,1.264,-0.352,1.340
20.235,-0.343,1.269,-0.456,1.391
20.238,-0.404,1.305,-0.547,1.472
20.241,-0.465,1.349,-0.646,1.566
20.243,-0.507,1.396,-0.715,1.649
20.245,-0.559,1.462,-0.781,1.750
20.248,-0.603,1.534,-0.806,1.835
20.250,-0.622,1.618,-0.810,1.913
20.253,-0.663,1.727,-0.793,2.012
20.255,-0.691,1.827,-0.741,2.089
20.258,-0.730,1.916,-0.649,2.151
20.260,-0.780,2.008,-0.493,2.210
20.262,-0.833,2.106,-0.269,2.281
20.265,-0.946,2.157,0.067,2.357
20.268,-1.097,2.194,0.554,2.515
20.270,-1.300,2.238,1.112,2.817
20.273,-1.403,2.252,1.382,2.992
20.276,-1.346,2.210,1.326,2.908
20.278,-1.139,2.133,1.146,2.676
20.281,-0.844,2.012,0.963,2.385
20.283,-0.524,1.861,0.800,2.092
20.285,-0.246,1.722,0.657,1.860
20.288,-0.076,1.599,0.480,1.671
20.290,0.063,1.497,0.232,1.516
20.293,0.197,1.427,-0.027,1.441
20.295,0.302,1.345,-0.259,1.403
20.297,0.277,1.266,-0.398,1.355
20.300,0.207,1.205,-0.408,1.289
20.302,0.089,1.174,-0.232,1.200
20.324,-0.040,1.182,0.104,1.187
20.326,-0.083,1.213,0.554,1.336
20.327,-0.194,1.258,0.884,1.550
20.328,-0.281,1.305,1.047,1.697
20.328,-0.325,1.353,1.075,1.759
20.329,-0.354,1.375,1.063,1.774
20.331,-0.348,1.385,1.035,1.764
20.332,-0.360,1.386,0.974,1.732
20.333,-0.420,1.373,0.873,1.680
