time,x,y,z,gforce
1.651,-0.095,0.296,0.891,0.943
1.653,-0.103,0.289,0.884,0.936
1.657,-0.113,0.286,0.872,0.924
1.659,-0.118,0.282,0.888,0.939
1.661,-0.127,0.295,0.899,0.955
1.663,-0.119,0.292,0.919,0.972
1.666,-0.119,0.291,0.930,0.981
1.668,-0.103,0.284,0.936,0.984
1.672,-0.065,0.260,0.954,0.991
1.673,-0.076,0.270,0.954,0.995
1.676,-0.086,0.297,0.925,0.976
1.679,-0.082,0.312,0.902,0.958
1.681,-0.089,0.321,0.893,0.953
1.683,-0.092,0.330,0.876,0.940
1.686,-0.097,0.344,0.874,0.944
1.689,-0.108,0.342,0.853,0.925
1.691,-0.125,0.355,0.847,0.927
1.693,-0.131,0.365,0.849,0.933
1.696,-0.146,0.379,0.858,0.950
1.698,-0.151,0.366,0.846,0.934
1.701,-0.158,0.362,0.832,0.922
1.704,-0.156,0.378,0.839,0.934
1.706,-0.150,0.375,0.852,0.943
1.708,-0.160,0.364,0.837,0.926
1.711,-0.147,0.377,0.826,0.919
1.713,-0.145,0.381,0.824,0.919
1.716,-0.140,0.380,0.816,0.911
1.719,-0.142,0.375,0.815,0.908
1.721,-0.134,0.377,0.808,0.902
1.723,-0.129,0.383,0.807,0.902
1.726,-0.131,0.369,0.795,0.887
1.728,-0.140,0.367,0.781,0.874
1.731,-0.148,0.376,0.789,0.887
1.733,-0.160,0.376,0.805,0.902
1.736,-0.166,0.382,0.830,0.928
1.744,-0.168,0.393,0.850,0.951
1.744,-0.181,0.381,0.861,0.959
1.745,-0.166,0.375,0.870,0.962
1.745,-0.162,0.370,0.872,0.961
1.750,-0.156,0.370,0.890,0.976
1.750,-0.144,0.365,0.903,0.985
1.753,-0.127,0.363,0.908,0.986
1.756,-0.124,0.375,0.924,1.005
1.758,-0.118,0.379,0.933,1.014
1.760,-0.111,0.382,0.923,1.005
1.763,-0.105,0.378,0.919,0.999
1.765,-0.102,0.375,0.898,0.978
1.768,-0.096,0.378,0.885,0.967
1.770,-0.086,0.379,0.870,0.952
1.773,-0.086,0.383,0.863,0.948
1.775,-0.085,0.393,0.852,0.942
1.778,-0.092,0.406,0.841,0.938
1.780,-0.098,0.405,0.830,0.928
1.783,-0.103,0.418,0.825,0.931
1.785,-0.115,0.421,0.817,0.926
1.787,-0.115,0.429,0.815,0.928
1.790,-0.127,0.437,0.823,0.941
1.793,-0.131,0.440,0.824,0.943
1.795,-0.144,0.438,0.833,0.953
1.797,-0.155,0.436,0.841,0.960
1.800,-0.162,0.454,0.843,0.971
1.802,-0.179,0.453,0.845,0.975
1.811,-0.183,0.465,0.839,0.976
1.811,-0.188,0.462,0.839,0.976
1.811,-0.191,0.468,0.832,0.973
1.816,-0.198,0.474,0.829,0.975
1.817,-0.215,0.472,0.834,0.982
1.818,-0.215,0.473,0.837,0.985
1.820,-0.217,0.468,0.839,0.985
1.826,-0.199,0.470,0.844,0.986
1.827,-0.195,0.467,0.848,0.987
1.827,-0.188,0.469,0.849,0.988
1.830,-0.184,0.456,0.856,0.988
1.832,-0.181,0.467,0.858,0.994
1.835,-0.181,0.468,0.852,0.989
1.837,-0.183,0.465,0.859,0.994
1.840,-0.186,0.468,0.874,1.008
1.843,-0.177,0.463,0.879,1.009
1.845,-0.168,0.461,0.887,1.013
1.847,-0.158,0.463,0.883,1.009
1.850,-0.151,0.462,0.886,1.010
1.852,-0.141,0.457,0.883,1.004
1.855,-0.145,0.459,0.886,1.009
1.857,-0.140,0.455,0.889,1.009
1.859,-0.151,0.453,0.874,0.996
1.862,-0.151,0.457,0.869,0.993
1.865,-0.154,0.464,0.864,0.993
1.867,-0.153,0.465,0.854,0.984
1.869,-0.161,0.467,0.847,0.980
1.879,-0.160,0.463,0.853,0.984
1.880,-0.172,0.464,0.855,0.988
1.880,-0.183,0.467,0.855,0.991
1.880,-0.184,0.471,0.868,1.004
1.882,-0.181,0.467,0.867,1.001
1.885,-0.188,0.463,0.873,1.006
1.887,-0.183,0.472,0.874,1.010
1.893,-0.180,0.475,0.872,1.009
1.893,-0.177,0.467,0.884,1.015
1.894,-0.166,0.470,0.877,1.009
1.897,-0.157,0.472,0.871,1.003
1.899,-0.152,0.472,0.872,1.003
1.901,-0.144,0.476,0.868,1.000
1.904,-0.139,0.474,0.864,0.995
1.907,-0.133,0.478,0.862,0.995
1.909,-0.132,0.478,0.862,0.995
1.911,-0.122,0.477,0.860,0.991
1.914,-0.109,0.466,0.848,0.974
1.916,-0.111,0.473,0.838,0.969
1.919,-0.103,0.475,0.830,0.961
1.923,-0.108,0.473,0.822,0.955
1.924,-0.102,0.476,0.809,0.944
1.927,-0.102,0.467,0.793,0.926
1.929,-0.095,0.474,0.788,0.924
1.932,-0.086,0.474,0.787,0.923
1.934,-0.084,0.486,0.786,0.928
1.936,-0.081,0.482,0.784,0.924
1.940,-0.086,0.490,0.778,0.923
1.941,-0.094,0.486,0.785,0.928
1.944,-0.105,0.479,0.777,0.919
1.947,-0.110,0.468,0.790,0.925
1.949,-0.117,0.461,0.789,0.921
1.951,-0.113,0.460,0.801,0.931
1.954,-0.113,0.461,0.813,0.941
1.957,-0.114,0.457,0.818,0.944
1.959,-0.111,0.452,0.833,0.955
1.962,-0.122,0.463,0.832,0.960
1.964,-0.128,0.464,0.844,0.972
1.966,-0.139,0.475,0.852,0.985
1.969,-0.138,0.498,0.848,0.993
1.971,-0.145,0.519,0.861,1.016
1.974,-0.141,0.523,0.850,1.008
1.977,-0.145,0.516,0.836,0.993
1.979,-0.137,0.514,0.824,0.981
1.982,-0.127,0.502,0.814,0.965
1.984,-0.121,0.495,0.801,0.949
1.987,-0.125,0.490,0.797,0.944
1.991,-0.127,0.482,0.784,0.929
1.991,-0.135,0.489,0.780,0.930
1.994,-0.150,0.491,0.775,0.930
1.996,-0.160,0.488,0.771,0.927
1.999,-0.162,0.485,0.770,0.924
2.001,-0.153,0.479,0.780,0.928
2.004,-0.144,0.479,0.786,0.932
2.007,-0.145,0.464,0.781,0.920
2.009,-0.165,0.471,0.769,0.917
2.011,-0.180,0.483,0.776,0.932
2.014,-0.194,0.478,0.774,0.930
2.016,-0.191,0.478,0.761,0.919
2.018,-0.178,0.485,0.767,0.925
2.021,-0.109,0.487,0.758,0.908
2.034,-0.181,0.500,0.817,0.975
2.035,-0.166,0.508,0.797,0.960
2.036,-0.177,0.507,0.798,0.962
2.036,-0.189,0.513,0.796,0.966
2.037,-0.200,0.512,0.798,0.969
2.037,-0.205,0.511,0.784,0.957
2.038,-0.208,0.512,0.779,0.955
2.041,-0.195,0.514,0.777,0.952
2.043,-0.196,0.502,0.778,0.946
2.046,-0.182,0.514,0.769,0.943
2.048,-0.187,0.508,0.784,0.953
2.051,-0.208,0.507,0.772,0.947
2.059,-0.234,0.494,0.761,0.936
2.059,-0.247,0.486,0.742,0.920
2.059,-0.246,0.469,0.730,0.902
2.063,-0.217,0.459,0.736,0.894
2.063,-0.189,0.453,0.741,0.889
2.065,-0.166,0.453,0.776,0.914
2.068,-0.141,0.465,0.803,0.939
2.070,-0.117,0.469,0.837,0.967
2.073,-0.094,0.479,0.856,0.986
2.075,-0.082,0.493,0.876,1.009
2.078,-0.080,0.494,0.879,1.012
2.080,-0.073,0.505,0.878,1.016
2.083,-0.074,0.513,0.873,1.015
2.085,-0.081,0.517,0.870,1.015
2.088,-0.080,0.509,0.863,1.005
2.091,-0.075,0.511,0.868,1.010
2.093,-0.076,0.517,0.870,1.014
2.095,-0.087,0.530,0.869,1.021
2.098,-0.089,0.520,0.896,1.040
2.100,-0.104,0.520,0.899,1.044
2.103,-0.107,0.519,0.898,1.043
2.105,-0.109,0.525,0.916,1.061
2.109,-0.119,0.518,0.936,1.076
2.111,-0.132,0.523,0.930,1.075
2.115,-0.143,0.527,0.929,1.078
2.115,-0.144,0.526,0.928,1.076
2.118,-0.143,0.525,0.924,1.073
2.120,-0.144,0.530,0.916,1.068
2.123,-0.147,0.524,0.907,1.058
2.125,-0.149,0.523,0.911,1.061
2.128,-0.160,0.531,0.892,1.050
2.130,-0.157,0.534,0.888,1.048
2.132,-0.149,0.546,0.882,1.048
2.135,-0.137,0.547,0.892,1.055
2.137,-0.131,0.547,0.901,1.062
2.140,-0.123,0.553,0.911,1.073
2.142,-0.107,0.550,0.910,1.069
2.146,-0.101,0.552,0.894,1.056
2.147,-0.099,0.552,0.854,1.022
2.150,-0.085,0.552,0.821,0.993
2.152,-0.079,0.562,0.792,0.975
2.155,-0.070,0.574,0.766,0.960
2.157,-0.057,0.582,0.747,0.949
2.160,-0.054,0.587,0.720,0.931
2.162,-0.049,0.591,0.722,0.934
2.165,-0.043,0.595,0.705,0.924
2.167,-0.043,0.592,0.698,0.916
2.170,-0.046,0.588,0.684,0.904
2.172,-0.048,0.582,0.686,0.901
2.175,-0.052,0.574,0.680,0.892
2.177,-0.053,0.568,0.668,0.878
2.180,-0.056,0.552,0.674,0.873
2.182,-0.060,0.542,0.668,0.862
2.185,-0.062,0.527,0.657,0.844
2.187,-0.038,0.510,0.673,0.845
2.191,-0.064,0.507,0.656,0.832
2.192,-0.081,0.489,0.680,0.842
2.195,-0.086,0.491,0.686,0.848
2.198,-0.086,0.486,0.681,0.841
2.200,-0.101,0.479,0.696,0.851
2.202,-0.094,0.482,0.705,0.860
2.205,-0.095,0.479,0.707,0.860
2.208,-0.101,0.477,0.705,0.857
2.210,-0.108,0.484,0.709,0.865
2.212,-0.108,0.486,0.707,0.865
2.215,-0.109,0.493,0.706,0.868
2.217,-0.114,0.510,0.706,0.879
2.219,-0.118,0.519,0.700,0.879
2.222,-0.123,0.522,0.692,0.875
2.228,-0.134,0.539,0.687,0.884
2.228,-0.142,0.539,0.682,0.881
2.231,-0.150,0.543,0.668,0.874
2.233,-0.160,0.542,0.655,0.865
2.234,-0.158,0.533,0.617,0.831
2.237,-0.157,0.450,0.492,0.685
2.240,-0.149,0.321,0.211,0.413
2.243,-0.156,0.415,0.374,0.580
2.244,-0.162,0.488,0.467,0.695
2.248,-0.189,0.539,0.537,0.784
2.249,-0.200,0.592,0.593,0.861
2.252,-0.208,0.643,0.631,0.924
2.254,-0.209,0.678,0.632,0.950
2.258,-0.195,0.691,0.634,0.958
2.261,-0.195,0.692,0.617,0.948
2.262,-0.184,0.661,0.617,0.922
2.264,-0.173,0.644,0.614,0.907
2.268,-0.169,0.617,0.609,0.883
2.269,-0.169,0.601,0.600,0.865
2.272,-0.166,0.586,0.591,0.849
2.274,-0.170,0.583,0.563,0.828
2.279,-0.167,0.583,0.548,0.817
2.280,-0.169,0.583,0.530,0.806
2.282,-0.170,0.583,0.513,0.795
2.284,-0.166,0.588,0.500,0.790
2.287,-0.165,0.580,0.491,0.778
2.289,-0.164,0.567,0.483,0.763
2.293,-0.163,0.567,0.476,0.758
2.294,-0.155,0.558,0.476,0.750
2.296,-0.150,0.561,0.466,0.745
2.299,-0.145,0.552,0.474,0.742
2.305,-0.138,0.549,0.476,0.740
2.305,-0.135,0.551,0.478,0.742
2.310,-0.136,0.545,0.479,0.738
2.310,-0.133,0.541,0.488,0.741
2.311,-0.137,0.540,0.493,0.744
2.314,-0.141,0.530,0.505,0.745
2.316,-0.133,0.513,0.507,0.733
2.318,-0.119,0.499,0.521,0.732
2.321,-0.101,0.482,0.527,0.722
2.324,-0.083,0.464,0.534,0.713
2.326,-0.060,0.451,0.543,0.708
2.329,-0.027,0.431,0.550,0.700
2.331,-0.001,0.408,0.549,0.684
2.333,0.032,0.383,0.548,0.669
2.336,0.046,0.372,0.548,0.664
2.338,0.062,0.352,0.535,0.644
2.342,0.069,0.332,0.521,0.622
2.343,0.070,0.321,0.514,0.610
2.346,0.063,0.302,0.506,0.593
2.348,0.070,0.286,0.491,0.573
2.351,0.074,0.273,0.476,0.553
2.353,0.083,0.261,0.469,0.544
2.356,0.081,0.239,0.469,0.532
2.365,0.090,0.227,0.461,0.521
2.365,0.107,0.231,0.450,0.517
2.366,0.115,0.220,0.440,0.506
2.366,0.122,0.211,0.427,0.492
2.368,0.133,0.216,0.435,0.504
2.372,0.134,0.204,0.434,0.498
2.378,0.132,0.208,0.433,0.498
2.378,0.133,0.211,0.425,0.493
2.379,0.123,0.213,0.427,0.493
2.381,0.118,0.214,0.436,0.500
2.383,0.116,0.221,0.416,0.485
2.386,0.125,0.218,0.399,0.472
2.388,0.140,0.202,0.368,0.443
2.392,0.150,0.184,0.342,0.416
2.393,0.159,0.166,0.320,0.394
2.396,0.158,0.145,0.310,0.377
2.398,0.161,0.129,0.293,0.359
2.401,0.164,0.111,0.281,0.344
2.403,0.163,0.100,0.257,0.321
2.406,0.167,0.082,0.236,0.300
2.408,0.150,0.077,0.219,0.276
2.411,0.132,0.055,0.197,0.243
2.413,0.101,0.042,0.173,0.205
2.416,0.065,0.019,0.163,0.177
2.418,0.009,0.007,0.164,0.164
2.420,-0.058,-0.009,0.164,0.174
2.423,-0.141,-0.020,0.180,0.230
2.425,-0.232,-0.027,0.197,0.305
2.428,-0.318,-0.025,0.216,0.385
2.430,-0.391,-0.029,0.244,0.463
2.433,-0.450,-0.024,0.288,0.535
2.435,-0.491,-0.039,0.334,0.595
2.438,-0.518,-0.032,0.379,0.642
2.441,-0.524,-0.040,0.435,0.682
2.443,-0.524,-0.042,0.486,0.716
2.445,-0.517,-0.052,0.542,0.751
2.448,-0.503,-0.063,0.609,0.792
2.450,-0.480,-0.067,0.672,0.829
2.453,-0.467,-0.081,0.734,0.874
2.455,-0.449,-0.086,0.797,0.919
2.458,-0.442,-0.104,0.817,0.935
2.460,-0.421,-0.105,0.882,0.983
2.463,-0.424,-0.110,0.948,1.045
2.465,-0.434,-0.117,0.997,1.094
2.468,-0.416,-0.118,1.016,1.104
2.470,-0.404,-0.117,1.033,1.115
2.473,-0.396,-0.121,1.009,1.091
2.475,-0.386,-0.129,0.997,1.077
2.478,-0.384,-0.110,0.961,1.041
2.480,-0.386,-0.136,0.948,1.033
2.483,-0.358,-0.174,0.927,1.009
2.485,-0.344,-0.192,0.888,0.972
2.488,-0.328,-0.213,0.856,0.941
2.490,-0.318,-0.242,0.834,0.925
2.493,-0.306,-0.255,0.829,0.920
2.495,-0.299,-0.289,0.817,0.917
2.497,-0.291,-0.311,0.811,0.916
2.500,-0.275,-0.345,0.801,0.914
2.502,-0.259,-0.378,0.801,0.923
2.505,-0.257,-0.406,0.804,0.936
2.512,-0.258,-0.441,0.801,0.950
2.512,-0.287,-0.469,0.804,0.974
2.513,-0.356,-0.498,0.832,1.033
2.517,-0.435,-0.508,0.869,1.097
2.518,-0.511,-0.479,0.916,1.153
2.519,-0.638,-0.490,0.958,1.251
2.522,-0.634,-0.419,1.012,1.266
2.525,-0.696,-0.386,1.034,1.305
2.527,-0.748,-0.385,1.076,1.366
2.530,-0.779,-0.359,1.115,1.407
2.532,-0.692,-0.252,1.099,1.323
2.534,-0.601,-0.200,1.037,1.215
2.537,-0.602,-0.217,1.106,1.278
2.540,-0.664,-0.203,1.126,1.323
2.542,-0.742,-0.194,1.143,1.377
2.545,-0.810,-0.183,1.142,1.412
2.547,-0.858,-0.208,1.148,1.448
2.560,-0.905,-0.225,1.155,1.484
2.561,-0.971,-0.174,1.079,1.462
2.561,-1.011,-0.213,1.176,1.566
2.561,-1.033,-0.218,1.251,1.637
2.561,-1.040,-0.245,1.273,1.662
2.564,-1.050,-0.246,1.277,1.672
2.565,-1.051,-0.254,1.258,1.659
2.567,-1.053,-0.265,1.253,1.658
2.569,-1.052,-0.273,1.257,1.662
2.572,-1.037,-0.275,1.245,1.643
2.576,-1.024,-0.298,1.224,1.624
2.577,-1.007,-0.311,1.203,1.600
2.579,-0.985,-0.341,1.166,1.564
2.582,-0.936,-0.360,1.092,1.483
2.584,-0.880,-0.389,0.994,1.384
2.587,-0.817,-0.415,0.877,1.268
2.589,-0.757,-0.443,0.810,1.194
2.593,-0.682,-0.482,0.761,1.130
2.594,-0.628,-0.519,0.749,1.107
2.597,-0.597,-0.535,0.775,1.115
2.599,-0.623,-0.548,0.838,1.179
2.602,-0.684,-0.558,0.909,1.267
2.605,-0.743,-0.568,0.990,1.362
2.607,-0.781,-0.559,1.094,1.456
2.609,-0.786,-0.530,1.186,1.519
2.612,-0.786,-0.511,1.282,1.588
2.614,-0.791,-0.515,1.366,1.660
2.616,-0.802,-0.492,1.433,1.714
2.619,-0.821,-0.497,1.491,1.773
2.621,-0.843,-0.508,1.527,1.816
2.624,-0.866,-0.507,1.556,1.851
2.627,-0.874,-0.515,1.578,1.876
2.629,-0.873,-0.536,1.597,1.898
2.631,-0.860,-0.541,1.614,1.907
2.634,-0.800,-0.524,1.596,1.860
2.636,-0.653,-0.458,1.506,1.704
2.639,-0.693,-0.470,1.425,1.653
2.647,-0.691,-0.464,1.356,1.591
2.648,-0.708,-0.462,1.297,1.548
2.649,-0.727,-0.466,1.242,1.512
2.649,-0.761,-0.466,1.197,1.493
2.651,-0.799,-0.462,1.138,1.465
2.654,-0.828,-0.453,1.080,1.435
2.657,-0.876,-0.446,1.010,1.409
2.659,-0.921,-0.460,0.982,1.422
2.662,-0.966,-0.448,0.902,1.396
2.664,-1.015,-0.462,0.818,1.383
2.666,-1.066,-0.484,0.768,1.400
2.668,-1.130,-0.490,0.700,1.416
2.671,-1.194,-0.501,0.629,1.439
2.673,-1.257,-0.517,0.567,1.473
2.676,-1.313,-0.530,0.521,1.509
2.679,-1.392,-0.536,0.483,1.568
2.682,-1.433,-0.534,0.494,1.607
2.684,-1.433,-0.531,0.544,1.622
2.686,-1.443,-0.529,0.605,1.652
2.688,-1.420,-0.533,0.707,1.673
2.691,-1.348,-0.540,0.792,1.654
2.693,-1.234,-0.568,0.820,1.587
2.696,-1.164,-0.580,0.802,1.528
2.698,-1.145,-0.588,0.719,1.474
2.701,-1.091,-0.572,0.686,1.410
2.703,-1.044,-0.586,0.716,1.395
2.706,-1.002,-0.564,0.742,1.369
2.709,-0.959,-0.551,0.760,1.342
2.711,-0.910,-0.529,0.792,1.318
2.713,-0.853,-0.500,0.818,1.283
2.716,-0.808,-0.475,0.841,1.259
2.718,-0.761,-0.446,0.866,1.237
2.721,-0.721,-0.435,0.893,1.227
2.723,-0.698,-0.403,0.923,1.226
2.726,-0.712,-0.341,0.921,1.213
2.728,-0.772,-0.260,0.917,1.226
2.731,-0.761,-0.266,0.950,1.246
2.733,-0.739,-0.285,0.946,1.234
2.735,-0.731,-0.325,0.912,1.213
2.739,-0.725,-0.352,0.882,1.195
2.740,-0.751,-0.337,0.839,1.176
2.743,-0.779,-0.322,0.808,1.167
2.746,-0.787,-0.362,0.789,1.172
2.749,-0.780,-0.387,0.778,1.167
2.751,-0.765,-0.423,0.743,1.147
2.753,-0.755,-0.452,0.729,1.142
2.756,-0.734,-0.466,0.731,1.136
2.763,-0.723,-0.470,0.697,1.109
2.764,-0.715,-0.484,0.692,1.106
2.764,-0.710,-0.461,0.685,1.089
2.765,-0.698,-0.421,0.627,1.029
2.768,-0.742,-0.422,0.677,1.090
2.770,-0.781,-0.379,0.666,1.094
2.773,-0.816,-0.340,0.635,1.088
2.775,-0.855,-0.303,0.626,1.102
2.777,-0.889,-0.271,0.613,1.114
2.780,-0.915,-0.235,0.588,1.113
2.783,-0.925,-0.209,0.562,1.102
2.786,-0.933,-0.207,0.549,1.102
2.789,-0.924,-0.200,0.539,1.088
2.790,-0.895,-0.198,0.548,1.068
2.792,-0.876,-0.183,0.558,1.055
2.795,-0.856,-0.189,0.577,1.050
2.803,-0.841,-0.194,0.587,1.043
2.803,-0.825,-0.181,0.600,1.036
2.803,-0.839,-0.180,0.599,1.047
2.805,-0.837,-0.172,0.607,1.048
2.807,-0.883,-0.162,0.601,1.081
2.857,-0.926,-0.160,0.574,1.101
2.859,-0.974,-0.148,0.548,1.127
2.860,-1.005,-0.135,0.554,1.156
2.864,-1.030,-0.117,0.552,1.175
2.864,-1.052,-0.112,0.511,1.175
2.865,-1.065,-0.087,0.487,1.174
2.865,-1.069,-0.083,0.426,1.154
2.865,-1.067,-0.069,0.365,1.130
2.866,-1.052,-0.055,0.341,1.108
2.866,-1.033,-0.048,0.291,1.074
2.866,-1.006,-0.054,0.245,1.037
2.867,-0.985,-0.057,0.226,1.013
2.867,-0.946,-0.089,0.161,0.964
2.867,-0.929,-0.109,0.141,0.946
2.867,-0.892,-0.134,0.131,0.911
2.867,-0.893,-0.169,0.169,0.924
2.868,-0.858,-0.222,0.183,0.905
2.868,-0.833,-0.266,0.193,0.895
2.868,-0.799,-0.311,0.234,0.888
2.869,-0.763,-0.371,0.256,0.887
2.869,-0.734,-0.432,0.292,0.900
2.869,-0.692,-0.489,0.320,0.906
2.870,-0.661,-0.554,0.376,0.941
2.870,-0.646,-0.606,0.428,0.983
2.870,-0.606,-0.662,0.470,1.013
2.873,-0.576,-0.719,0.528,1.062
2.875,-0.569,-0.766,0.585,1.119
2.877,-0.552,-0.809,0.630,1.164
2.879,-0.528,-0.855,0.676,1.211
2.882,-0.504,-0.895,0.729,1.260
2.884,-0.497,-0.925,0.781,1.309
2.887,-0.481,-0.943,0.821,1.340
2.895,-0.481,-0.934,0.862,1.359
2.896,-0.471,-0.932,0.895,1.376
2.897,-0.472,-0.926,0.913,1.383
2.897,-0.479,-0.907,0.924,1.381
2.983,-0.495,-0.891,0.922,1.375
2.984,-0.510,-0.877,0.915,1.366
2.984,-0.527,-0.853,0.893,1.343
2.984,-0.551,-0.826,0.858,1.312
2.984,-0.581,-0.805,0.823,1.290
2.985,-0.609,-0.780,0.798,1.271
2.986,-0.632,-0.771,0.764,1.256
2.986,-0.651,-0.750,0.725,1.230
2.987,-0.672,-0.721,0.702,1.210
2.987,-0.676,-0.712,0.677,1.193
2.987,-0.701,-0.686,0.646,1.174
2.988,-0.715,-0.663,0.631,1.162
2.988,-0.718,-0.650,0.632,1.156
2.988,-0.721,-0.629,0.630,1.146
2.988,-0.712,-0.612,0.626,1.128
2.988,-0.707,-0.603,0.622,1.118
2.989,-0.707,-0.608,0.614,1.116
2.989,-0.702,-0.608,0.606,1.109
2.990,-0.695,-0.621,0.600,1.109
2.991,-0.687,-0.628,0.582,1.098
2.991,-0.681,-0.622,0.577,1.089
2.991,-0.676,-0.626,0.578,1.087
2.992,-0.665,-0.632,0.587,1.089
2.992,-0.645,-0.647,0.573,1.079
2.992,-0.640,-0.650,0.565,1.073
2.992,-0.622,-0.669,0.584,1.084
2.993,-0.610,-0.684,0.587,1.089
2.993,-0.598,-0.691,0.573,1.079
2.993,-0.586,-0.703,0.553,1.069
2.994,-0.576,-0.729,0.538,1.074
2.996,-0.565,-0.750,0.530,1.078
2.996,-0.554,-0.792,0.528,1.102
2.996,-0.534,-0.821,0.534,1.115
2.996,-0.538,-0.798,0.571,1.119
2.996,-0.526,-0.800,0.587,1.123
2.997,-0.498,-0.814,0.604,1.130
2.997,-0.457,-0.843,0.625,1.145
2.997,-0.406,-0.871,0.632,1.150
2.997,-0.362,-0.893,0.626,1.149
2.998,-0.311,-0.903,0.602,1.130
2.998,-0.293,-0.916,0.600,1.133
3.001,-0.266,-0.924,0.598,1.133
3.003,-0.253,-0.917,0.609,1.129
3.006,-0.239,-0.903,0.612,1.116
3.009,-0.211,-0.908,0.608,1.113
3.011,-0.211,-0.898,0.598,1.099
3.013,-0.197,-0.875,0.587,1.071
3.016,-0.193,-0.862,0.583,1.058
3.018,-0.166,-0.861,0.580,1.051
3.021,-0.151,-0.853,0.561,1.032
3.023,-0.132,-0.867,0.528,1.024
3.026,-0.107,-0.876,0.498,1.013
3.028,-0.092,-0.891,0.462,1.008
3.031,-0.078,-0.884,0.434,0.988
3.033,-0.063,-0.903,0.409,0.993
3.036,-0.067,-0.910,0.376,0.987
3.038,-0.065,-0.911,0.360,0.982
3.041,-0.077,-0.910,0.352,0.979
3.043,-0.093,-0.911,0.347,0.979
3.057,-0.107,-0.910,0.358,0.984
3.058,-0.125,-0.905,0.364,0.983
3.058,-0.149,-0.892,0.381,0.981
3.059,-0.169,-0.882,0.399,0.983
3.059,-0.194,-0.878,0.417,0.991
3.060,-0.204,-0.878,0.438,1.003
3.060,-0.234,-0.873,0.456,1.012
3.064,-0.256,-0.869,0.462,1.017
3.065,-0.285,-0.867,0.466,1.025
3.068,-0.318,-0.846,0.477,1.022
3.071,-0.370,-0.830,0.491,1.033
3.073,-0.406,-0.840,0.517,1.067
3.076,-0.437,-0.842,0.539,1.091
3.078,-0.462,-0.840,0.575,1.118
3.080,-0.460,-0.836,0.593,1.124
3.085,-0.467,-0.847,0.621,1.149
3.086,-0.464,-0.857,0.631,1.161
3.088,-0.449,-0.864,0.642,1.166
3.090,-0.460,-0.858,0.655,1.173
3.093,-0.449,-0.874,0.668,1.188
3.095,-0.452,-0.883,0.673,1.199
3.098,-0.456,-0.877,0.683,1.202
3.100,-0.455,-0.894,0.700,1.223
3.103,-0.457,-0.898,0.707,1.231
3.105,-0.454,-0.921,0.718,1.253
3.108,-0.464,-0.911,0.730,1.256
3.110,-0.463,-0.917,0.745,1.269
3.113,-0.455,-0.927,0.747,1.274
3.115,-0.454,-0.926,0.763,1.283
3.122,-0.465,-0.913,0.766,1.279
3.122,-0.480,-0.925,0.765,1.293
3.128,-0.506,-0.907,0.774,1.296
3.129,-0.514,-0.903,0.789,1.305
3.137,-0.543,-0.894,0.793,1.313
3.159,-0.566,-0.885,0.801,1.321
3.160,-0.601,-0.876,0.794,1.326
3.160,-0.629,-0.878,0.786,1.336
3.161,-0.640,-0.896,0.774,1.346
3.162,-0.659,-0.902,0.772,1.358
3.163,-0.674,-0.914,0.759,1.366
3.164,-0.668,-0.916,0.758,1.364
3.165,-0.662,-0.913,0.756,1.358
3.165,-0.652,-0.900,0.748,1.340
3.166,-0.644,-0.877,0.742,1.316
3.167,-0.635,-0.877,0.736,1.309
3.167,-0.639,-0.851,0.730,1.291
3.168,-0.620,-0.863,0.708,1.277
3.169,-0.556,-0.907,0.687,1.266
3.169,-0.651,-0.865,0.712,1.296
3.170,-0.702,-0.846,0.685,1.295
3.171,-0.733,-0.855,0.650,1.301
3.172,-0.751,-0.874,0.643,1.319
3.175,-0.747,-0.871,0.649,1.318
3.180,-0.735,-0.869,0.623,1.297
3.180,-0.704,-0.884,0.605,1.282
3.183,-0.681,-0.884,0.591,1.263
3.185,-0.653,-0.896,0.565,1.244
3.187,-0.591,-0.934,0.551,1.235
3.196,-0.568,-0.940,0.546,1.226
3.198,-0.574,-0.910,0.536,1.202
3.198,-0.606,-0.892,0.527,1.200
3.199,-0.641,-0.872,0.538,1.209
3.200,-0.674,-0.852,0.521,1.204
3.202,-0.697,-0.823,0.505,1.191
3.205,-0.715,-0.812,0.473,1.181
3.207,-0.735,-0.805,0.474,1.189
3.209,-0.773,-0.759,0.477,1.183
3.212,-0.804,-0.745,0.458,1.188
3.215,-0.808,-0.756,0.432,1.188
3.217,-0.819,-0.747,0.426,1.187
3.219,-0.811,-0.758,0.427,1.190
3.222,-0.822,-0.746,0.417,1.186
3.224,-0.823,-0.738,0.418,1.182
3.227,-0.857,-0.719,0.428,1.197
3.229,-0.860,-0.709,0.416,1.189
3.231,-0.841,-0.729,0.405,1.185
3.236,-0.832,-0.747,0.393,1.185
3.237,-0.818,-0.757,0.395,1.182
3.239,-0.789,-0.780,0.389,1.176
3.242,-0.768,-0.796,0.393,1.174
3.244,-0.751,-0.801,0.398,1.168
3.248,-0.748,-0.808,0.399,1.171
3.249,-0.753,-0.812,0.385,1.172
3.251,-0.751,-0.824,0.376,1.177
3.254,-0.761,-0.818,0.378,1.180
3.256,-0.780,-0.828,0.382,1.199
3.259,-0.797,-0.832,0.389,1.216
3.261,-0.810,-0.824,0.400,1.223
3.264,-0.813,-0.818,0.399,1.220
