time,x,y,z,gforce
24.605,-1.309,-0.389,0.316,1.402
24.613,-1.284,-0.391,0.335,1.384
24.613,-1.259,-0.391,0.339,1.361
24.613,-1.229,-0.389,0.346,1.334
24.615,-1.200,-0.403,0.351,1.313
24.618,-1.176,-0.398,0.368,1.295
24.620,-1.138,-0.397,0.361,1.258
24.624,-1.120,-0.393,0.366,1.242
24.625,-1.087,-0.403,0.365,1.215
24.644,-1.050,-0.398,0.376,1.184
24.644,-1.023,-0.404,0.369,1.160
24.644,-0.994,-0.410,0.374,1.138
24.645,-0.972,-0.407,0.378,1.120
24.645,-0.950,-0.409,0.393,1.106
24.645,-0.928,-0.420,0.403,1.096
24.645,-0.897,-0.416,0.409,1.070
24.645,-0.867,-0.426,0.418,1.052
24.647,-0.837,-0.432,0.429,1.035
24.650,-0.802,-0.432,0.442,1.012
24.652,-0.784,-0.437,0.451,1.004
24.654,-0.752,-0.439,0.461,0.985
24.659,-0.736,-0.434,0.474,0.977
24.660,-0.707,-0.438,0.471,0.956
24.662,-0.692,-0.439,0.482,0.950
24.665,-0.673,-0.432,0.485,0.935
24.667,-0.665,-0.428,0.492,0.931
24.669,-0.655,-0.421,0.494,0.923
24.672,-0.642,-0.416,0.501,0.914
24.675,-0.625,-0.410,0.509,0.905
24.677,-0.616,-0.410,0.506,0.896
24.679,-0.598,-0.396,0.498,0.873
24.682,-0.585,-0.392,0.493,0.859
24.684,-0.565,-0.391,0.480,0.838
24.691,-0.550,-0.393,0.463,0.820
24.691,-0.533,-0.385,0.449,0.796
24.691,-0.510,-0.380,0.427,0.766
24.694,-0.491,-0.376,0.415,0.745
24.696,-0.475,-0.376,0.395,0.722
24.699,-0.463,-0.368,0.373,0.699
24.701,-0.449,-0.365,0.354,0.679
24.704,-0.452,-0.361,0.332,0.667
24.706,-0.444,-0.360,0.308,0.649
24.709,-0.430,-0.363,0.291,0.634
24.711,-0.438,-0.364,0.267,0.629
24.714,-0.425,-0.360,0.244,0.608
24.716,-0.427,-0.354,0.235,0.602
24.719,-0.432,-0.360,0.225,0.606
24.722,-0.440,-0.357,0.224,0.609
24.724,-0.443,-0.354,0.210,0.605
24.726,-0.446,-0.345,0.190,0.595
24.729,-0.449,-0.345,0.179,0.594
24.731,-0.453,-0.339,0.170,0.590
24.733,-0.461,-0.339,0.139,0.589
24.736,-0.461,-0.340,0.117,0.585
24.739,-0.459,-0.333,0.089,0.574
24.747,-0.471,-0.335,0.081,0.583
24.748,-0.476,-0.329,0.033,0.579
24.749,-0.483,-0.331,0.007,0.586
24.749,-0.492,-0.326,-0.023,0.590
24.751,-0.500,-0.329,-0.042,0.600
24.754,-0.509,-0.324,-0.071,0.608
24.756,-0.524,-0.318,-0.077,0.618
24.761,-0.531,-0.316,-0.104,0.627
24.761,-0.543,-0.314,-0.127,0.640
24.763,-0.556,-0.339,-0.169,0.673
24.766,-0.575,-0.337,-0.193,0.694
24.768,-0.590,-0.343,-0.212,0.715
24.771,-0.600,-0.339,-0.212,0.721
24.773,-0.611,-0.341,-0.216,0.733
24.776,-0.625,-0.345,-0.222,0.747
24.778,-0.644,-0.348,-0.218,0.764
24.781,-0.663,-0.354,-0.217,0.782
24.783,-0.677,-0.365,-0.209,0.797
24.786,-0.694,-0.373,-0.185,0.809
24.788,-0.702,-0.378,-0.173,0.816
24.791,-0.718,-0.381,-0.152,0.828
24.794,-0.727,-0.391,-0.133,0.836
24.796,-0.733,-0.400,-0.114,0.843
24.798,-0.748,-0.409,-0.098,0.858
24.801,-0.764,-0.422,-0.070,0.876
24.803,-0.785,-0.423,-0.042,0.893
24.806,-0.814,-0.437,0.005,0.924
24.809,-0.835,-0.442,0.043,0.946
24.810,-0.857,-0.450,0.082,0.971
24.813,-0.870,-0.458,0.111,0.990
24.816,-0.870,-0.456,0.138,0.991
24.818,-0.870,-0.472,0.179,1.005
24.821,-0.872,-0.477,0.196,1.013
24.823,-0.870,-0.485,0.230,1.023
24.827,-0.867,-0.492,0.247,1.027
24.830,-0.857,-0.487,0.245,1.016
24.832,-0.848,-0.490,0.241,1.009
24.833,-0.842,-0.485,0.251,1.004
24.835,-0.832,-0.505,0.262,1.008
24.838,-0.823,-0.503,0.274,1.002
24.841,-0.815,-0.514,0.274,1.002
24.844,-0.799,-0.522,0.271,0.992
24.845,-0.797,-0.528,0.280,0.996
24.848,-0.788,-0.535,0.277,0.992
24.850,-0.778,-0.539,0.275,0.986
24.853,-0.776,-0.543,0.265,0.983
24.855,-0.764,-0.550,0.263,0.977
24.858,-0.770,-0.561,0.244,0.983
24.860,-0.760,-0.567,0.230,0.976
24.863,-0.761,-0.574,0.230,0.981
24.865,-0.761,-0.578,0.224,0.981
24.868,-0.761,-0.589,0.223,0.988
24.870,-0.777,-0.590,0.229,1.002
24.872,-0.782,-0.593,0.229,1.008
24.879,-0.798,-0.598,0.247,1.027
24.880,-0.804,-0.616,0.238,1.040
24.880,-0.826,-0.614,0.249,1.059
24.883,-0.835,-0.619,0.250,1.069
24.885,-0.853,-0.621,0.260,1.087
24.887,-0.872,-0.617,0.277,1.104
24.890,-0.878,-0.622,0.271,1.110
24.894,-0.893,-0.627,0.283,1.127
24.895,-0.905,-0.624,0.297,1.139
24.897,-0.912,-0.623,0.294,1.143
24.900,-0.923,-0.620,0.299,1.152
24.902,-0.933,-0.613,0.300,1.156
24.905,-0.944,-0.616,0.301,1.167
24.907,-0.951,-0.615,0.304,1.173
24.910,-0.958,-0.618,0.327,1.186
24.912,-0.953,-0.610,0.297,1.170
24.915,-0.942,-0.623,0.290,1.167
24.917,-0.944,-0.618,0.287,1.164
24.919,-0.940,-0.619,0.288,1.162
24.922,-0.939,-0.607,0.277,1.152
24.924,-0.942,-0.615,0.280,1.160
24.927,-0.944,-0.615,0.288,1.163
24.929,-0.940,-0.611,0.291,1.158
24.932,-0.939,-0.621,0.287,1.162
24.939,-0.942,-0.616,0.285,1.161
24.939,-0.941,-0.613,0.291,1.160
24.939,-0.943,-0.618,0.303,1.167
24.943,-0.948,-0.627,0.308,1.178
24.944,-0.948,-0.629,0.309,1.179
24.947,-0.948,-0.625,0.318,1.179
24.949,-0.954,-0.627,0.318,1.185
24.952,-0.960,-0.635,0.309,1.191
24.954,-0.960,-0.638,0.308,1.193
24.956,-0.963,-0.645,0.308,1.199
24.960,-0.979,-0.662,0.299,1.219
24.961,-0.991,-0.675,0.296,1.235
24.964,-0.995,-0.693,0.286,1.246
24.967,-1.008,-0.711,0.285,1.266
24.969,-1.020,-0.728,0.278,1.284
24.971,-1.026,-0.743,0.281,1.298
24.974,-1.037,-0.759,0.267,1.313
24.979,-1.039,-0.768,0.274,1.320
24.979,-1.049,-0.783,0.267,1.336
24.981,-1.043,-0.783,0.259,1.329
24.984,-1.050,-0.774,0.255,1.329
24.986,-1.050,-0.779,0.249,1.331
24.989,-1.055,-0.789,0.248,1.340
24.991,-1.054,-0.789,0.245,1.339
24.999,-1.053,-0.798,0.234,1.342
25.000,-1.049,-0.808,0.236,1.345
25.000,-1.044,-0.804,0.226,1.338
25.001,-1.039,-0.798,0.221,1.329
25.004,-1.036,-0.793,0.220,1.323
25.006,-1.023,-0.789,0.217,1.310
25.009,-1.020,-0.775,0.214,1.299
25.011,-1.019,-0.778,0.223,1.301
25.014,-1.014,-0.770,0.225,1.293
25.016,-1.012,-0.771,0.225,1.292
25.019,-1.013,-0.758,0.224,1.285
25.021,-1.014,-0.745,0.239,1.281
25.024,-1.021,-0.735,0.255,1.284
25.026,-1.023,-0.717,0.270,1.278
25.029,-1.032,-0.706,0.276,1.281
25.031,-1.027,-0.687,0.283,1.268
25.034,-1.037,-0.680,0.305,1.276
25.036,-1.047,-0.669,0.311,1.281
25.038,-1.069,-0.649,0.331,1.294
25.041,-1.079,-0.639,0.344,1.301
25.043,-1.099,-0.622,0.363,1.314
25.046,-1.120,-0.613,0.379,1.332
25.048,-1.132,-0.588,0.408,1.339
25.051,-1.143,-0.578,0.418,1.347
25.053,-1.158,-0.562,0.434,1.358
25.056,-1.175,-0.551,0.433,1.368
25.058,-1.174,-0.532,0.430,1.359
25.061,-1.170,-0.526,0.409,1.346
25.063,-1.153,-0.517,0.405,1.327
25.066,-1.138,-0.501,0.391,1.303
25.068,-1.125,-0.498,0.369,1.284
25.071,-1.101,-0.485,0.352,1.253
25.073,-1.077,-0.473,0.333,1.223
25.076,-1.073,-0.475,0.308,1.213
25.079,-1.054,-0.473,0.310,1.196
25.080,-1.047,-0.467,0.295,1.184
25.083,-1.048,-0.466,0.283,1.181
25.086,-1.051,-0.470,0.270,1.183
25.088,-1.059,-0.470,0.247,1.184
25.091,-1.056,-0.478,0.237,1.183
25.094,-1.056,-0.472,0.233,1.180
25.096,-1.052,-0.464,0.214,1.170
25.098,-1.051,-0.474,0.205,1.171
25.101,-1.056,-0.475,0.198,1.175
25.103,-1.059,-0.477,0.197,1.178
25.105,-1.064,-0.482,0.185,1.183
25.108,-1.068,-0.477,0.175,1.183
25.116,-1.070,-0.489,0.165,1.188
25.117,-1.071,-0.498,0.159,1.192
25.117,-1.067,-0.505,0.149,1.190
25.118,-1.074,-0.507,0.143,1.196
25.120,-1.078,-0.511,0.151,1.203
25.123,-1.076,-0.507,0.139,1.197
25.125,-1.080,-0.505,0.150,1.201
25.137,-1.084,-0.494,0.152,1.201
25.137,-1.088,-0.494,0.152,1.205
25.137,-1.105,-0.486,0.168,1.218
25.138,-1.118,-0.489,0.189,1.235
25.138,-1.131,-0.483,0.196,1.245
25.140,-1.141,-0.472,0.214,1.253
25.143,-1.145,-0.469,0.230,1.259
25.145,-1.158,-0.450,0.240,1.266
25.148,-1.165,-0.428,0.254,1.267
25.150,-1.153,-0.427,0.265,1.258
25.152,-1.152,-0.407,0.271,1.251
25.155,-1.153,-0.408,0.280,1.255
25.157,-1.151,-0.401,0.295,1.254
25.160,-1.138,-0.376,0.302,1.236
25.162,-1.130,-0.364,0.307,1.226
25.165,-1.119,-0.352,0.316,1.215
25.167,-1.109,-0.338,0.331,1.206
25.169,-1.110,-0.329,0.345,1.208
25.172,-1.095,-0.326,0.352,1.195
25.175,-1.078,-0.309,0.363,1.179
25.178,-1.067,-0.304,0.371,1.170
25.179,-1.047,-0.302,0.376,1.153
25.188,-1.030,-0.290,0.381,1.136
25.188,-1.013,-0.276,0.379,1.116
25.189,-0.977,-0.269,0.381,1.083
25.190,-0.954,-0.260,0.383,1.060
25.192,-0.933,-0.241,0.379,1.035
25.195,-0.915,-0.234,0.379,1.018
25.197,-0.892,-0.220,0.370,0.990
25.199,-0.875,-0.211,0.355,0.968
25.202,-0.854,-0.202,0.338,0.940
25.204,-0.844,-0.190,0.320,0.922
25.207,-0.822,-0.171,0.305,0.893
25.209,-0.812,-0.163,0.268,0.871
25.212,-0.789,-0.144,0.251,0.840
25.214,-0.769,-0.127,0.216,0.809
25.217,-0.753,-0.131,0.197,0.789
25.219,-0.739,-0.112,0.160,0.764
25.221,-0.728,-0.098,0.134,0.746
25.224,-0.717,-0.095,0.111,0.731
25.229,-0.714,-0.080,0.082,0.723
25.229,-0.727,-0.067,0.058,0.733
25.234,-0.742,-0.041,0.027,0.744
25.235,-0.751,-0.034,0.008,0.752
25.237,-0.754,-0.017,-0.010,0.754
25.239,-0.754,-0.009,-0.026,0.754
25.241,-0.756,0.002,-0.033,0.756
25.246,-0.759,0.010,-0.039,0.760
25.247,-0.773,0.019,-0.045,0.774
25.250,-0.781,0.026,-0.040,0.782
25.252,-0.793,0.032,-0.032,0.795
25.254,-0.800,0.039,-0.031,0.802
25.256,-0.797,0.036,-0.023,0.798
25.259,-0.795,0.047,-0.018,0.796
25.262,-0.787,0.041,-0.017,0.789
25.264,-0.775,0.045,-0.012,0.777
25.269,-0.763,0.047,0.002,0.764
25.269,-0.749,0.034,-0.005,0.750
25.271,-0.748,0.030,-0.012,0.748
25.274,-0.739,0.013,-0.004,0.739
25.276,-0.716,0.010,-0.008,0.716
25.279,-0.723,0.007,-0.007,0.723
25.281,-0.721,0.005,-0.011,0.722
25.284,-0.731,0.010,0.003,0.731
25.286,-0.742,-0.001,0.011,0.743
25.289,-0.743,-0.000,0.008,0.743
25.291,-0.751,-0.009,0.022,0.752
25.294,-0.761,-0.013,0.019,0.761
25.296,-0.762,-0.012,0.019,0.763
25.299,-0.768,-0.017,0.033,0.769
25.301,-0.773,-0.018,0.043,0.775
25.304,-0.776,-0.024,0.042,0.777
25.306,-0.783,-0.027,0.048,0.785
25.309,-0.794,-0.032,0.052,0.797
25.311,-0.800,-0.039,0.055,0.802
25.314,-0.799,-0.056,0.068,0.804
25.316,-0.806,-0.063,0.058,0.811
25.319,-0.811,-0.074,0.075,0.818
25.321,-0.816,-0.080,0.061,0.822
25.323,-0.827,-0.092,0.070,0.835
25.326,-0.838,-0.098,0.076,0.847
25.328,-0.846,-0.109,0.081,0.857
25.331,-0.854,-0.115,0.103,0.868
25.333,-0.866,-0.121,0.113,0.881
25.336,-0.868,-0.126,0.130,0.887
25.338,-0.882,-0.128,0.155,0.905
25.341,-0.876,-0.133,0.159,0.900
25.348,-0.878,-0.138,0.163,0.903
25.348,-0.880,-0.139,0.167,0.907
25.348,-0.888,-0.140,0.161,0.913
25.351,-0.891,-0.143,0.169,0.918
25.353,-0.892,-0.144,0.159,0.917
25.355,-0.901,-0.151,0.163,0.928
25.358,-0.902,-0.147,0.166,0.929
25.367,-0.912,-0.157,0.162,0.939
25.367,-0.911,-0.157,0.162,0.938
25.367,-0.919,-0.165,0.161,0.947
25.368,-0.928,-0.165,0.158,0.956
25.371,-0.935,-0.181,0.147,0.964
25.373,-0.933,-0.190,0.136,0.962
25.375,-0.917,-0.202,0.137,0.949
25.378,-0.928,-0.218,0.131,0.962
25.380,-0.934,-0.233,0.136,0.972
25.383,-0.948,-0.249,0.145,0.991
25.385,-0.954,-0.251,0.160,1.000
25.387,-0.952,-0.255,0.163,0.999
25.390,-0.963,-0.256,0.174,1.012
25.392,-0.989,-0.250,0.177,1.036
25.395,-1.022,-0.247,0.179,1.066
25.398,-1.052,-0.259,0.175,1.098
25.400,-1.088,-0.260,0.183,1.134
25.402,-1.144,-0.265,0.182,1.189
25.405,-1.193,-0.276,0.181,1.238
25.407,-1.239,-0.288,0.184,1.285
25.410,-1.292,-0.288,0.200,1.338
25.412,-1.333,-0.278,0.210,1.378
25.415,-1.375,-0.267,0.234,1.420
25.417,-1.420,-0.260,0.260,1.467
25.420,-1.457,-0.246,0.278,1.504
25.422,-1.479,-0.233,0.301,1.527
25.425,-1.507,-0.221,0.307,1.554
25.428,-1.521,-0.199,0.303,1.564
25.436,-1.532,-0.184,0.314,1.575
25.436,-1.545,-0.156,0.293,1.581
25.436,-1.550,-0.146,0.307,1.587
25.438,-1.548,-0.139,0.286,1.580
25.440,-1.542,-0.128,0.272,1.571
25.443,-1.535,-0.113,0.264,1.561
25.448,-1.509,-0.102,0.236,1.531
25.450,-1.489,-0.102,0.215,1.508
25.450,-1.459,-0.098,0.188,1.474
25.452,-1.430,-0.096,0.171,1.443
25.455,-1.403,-0.088,0.152,1.414
25.457,-1.384,-0.094,0.124,1.392
25.459,-1.354,-0.095,0.124,1.363
25.463,-1.328,-0.104,0.111,1.337
25.465,-1.324,-0.107,0.116,1.333
25.467,-1.312,-0.110,0.132,1.323
25.469,-1.307,-0.122,0.128,1.319
25.472,-1.292,-0.124,0.129,1.305
25.475,-1.276,-0.125,0.140,1.290
25.477,-1.260,-0.132,0.139,1.275
25.480,-1.249,-0.141,0.148,1.265
25.482,-1.235,-0.154,0.154,1.254
25.485,-1.232,-0.167,0.155,1.253
25.487,-1.233,-0.179,0.161,1.256
25.489,-1.240,-0.199,0.172,1.267
25.492,-1.248,-0.218,0.180,1.280
25.504,-1.270,-0.230,0.201,1.306
25.504,-1.296,-0.249,0.231,1.340
25.504,-1.320,-0.258,0.263,1.371
25.504,-1.348,-0.264,0.312,1.409
25.505,-1.379,-0.267,0.353,1.448
25.507,-1.402,-0.279,0.387,1.481
25.509,-1.421,-0.275,0.415,1.506
25.516,-1.454,-0.278,0.446,1.546
25.517,-1.486,-0.272,0.465,1.580
25.517,-1.523,-0.263,0.493,1.622
25.519,-1.556,-0.261,0.505,1.656
25.522,-1.586,-0.252,0.517,1.687
25.524,-1.606,-0.252,0.517,1.705
25.526,-1.622,-0.253,0.505,1.718
25.529,-1.630,-0.256,0.502,1.725
25.531,-1.630,-0.263,0.506,1.727
25.534,-1.638,-0.266,0.504,1.734
25.536,-1.642,-0.277,0.502,1.739
25.538,-1.644,-0.282,0.497,1.740
25.541,-1.637,-0.283,0.487,1.732
25.543,-1.634,-0.292,0.479,1.728
25.546,-1.630,-0.311,0.466,1.724
25.549,-1.615,-0.320,0.462,1.710
25.551,-1.608,-0.319,0.460,1.702
25.553,-1.598,-0.321,0.465,1.695
25.556,-1.579,-0.317,0.459,1.674
25.559,-1.560,-0.321,0.459,1.657
25.562,-1.546,-0.331,0.452,1.645
25.563,-1.539,-0.347,0.444,1.639
25.566,-1.532,-0.353,0.450,1.635
25.568,-1.518,-0.362,0.447,1.624
25.571,-1.511,-0.375,0.439,1.618
25.573,-1.506,-0.375,0.448,1.616
25.576,-1.502,-0.384,0.455,1.616
25.579,-1.499,-0.375,0.457,1.611
25.581,-1.489,-0.374,0.470,1.605
25.584,-1.489,-0.366,0.466,1.602
25.586,-1.483,-0.366,0.478,1.600
25.589,-1.472,-0.363,0.462,1.585
25.591,-1.465,-0.355,0.454,1.574
25.593,-1.449,-0.355,0.436,1.554
25.597,-1.452,-0.348,0.415,1.550
25.598,-1.449,-0.343,0.402,1.543
25.601,-1.446,-0.346,0.388,1.537
25.603,-1.440,-0.343,0.394,1.532
25.606,-1.455,-0.322,0.367,1.535
25.608,-1.446,-0.322,0.369,1.526
25.611,-1.456,-0.312,0.360,1.532
25.614,-1.458,-0.299,0.358,1.530
25.616,-1.455,-0.285,0.360,1.526
25.618,-1.455,-0.280,0.359,1.524
25.621,-1.452,-0.274,0.353,1.520
25.623,-1.451,-0.266,0.365,1.520
25.626,-1.456,-0.251,0.363,1.522
25.633,-1.448,-0.240,0.364,1.512
25.634,-1.439,-0.236,0.376,1.506
25.634,-1.424,-0.227,0.387,1.493
25.635,-1.424,-0.220,0.391,1.493
25.638,-1.421,-0.211,0.407,1.493
25.640,-1.417,-0.214,0.423,1.494
25.649,-1.400,-0.206,0.429,1.478
25.649,-1.388,-0.203,0.426,1.466
25.650,-1.371,-0.197,0.443,1.454
25.651,-1.361,-0.185,0.440,1.442
25.654,-1.332,-0.189,0.445,1.417
25.655,-1.308,-0.185,0.432,1.390
25.658,-1.283,-0.178,0.423,1.363
25.660,-1.254,-0.182,0.418,1.334
25.662,-1.235,-0.189,0.411,1.315
25.665,-1.213,-0.189,0.387,1.287
25.668,-1.192,-0.188,0.387,1.267
25.670,-1.171,-0.193,0.381,1.247
25.672,-1.153,-0.195,0.379,1.229
25.675,-1.145,-0.204,0.365,1.219
25.682,-1.138,-0.221,0.367,1.216
25.682,-1.131,-0.224,0.360,1.208
25.684,-1.125,-0.238,0.366,1.206
25.685,-1.119,-0.258,0.366,1.205
25.687,-1.121,-0.279,0.376,1.215
25.690,-1.126,-0.307,0.384,1.228
25.692,-1.116,-0.322,0.398,1.228
25.696,-1.119,-0.338,0.400,1.235
25.697,-1.124,-0.353,0.410,1.247
25.700,-1.115,-0.364,0.428,1.249
25.702,-1.126,-0.372,0.417,1.257
25.705,-1.150,-0.386,0.412,1.281
25.707,-1.144,-0.403,0.403,1.278
25.709,-1.137,-0.406,0.397,1.271
25.712,-1.134,-0.420,0.389,1.270
25.715,-1.136,-0.422,0.387,1.272
25.717,-1.138,-0.434,0.379,1.276
25.719,-1.131,-0.432,0.377,1.269
25.722,-1.116,-0.425,0.385,1.255
25.724,-1.105,-0.425,0.402,1.250
25.727,-1.101,-0.414,0.400,1.242
25.731,-1.098,-0.409,0.398,1.238
25.732,-1.091,-0.394,0.398,1.227
25.734,-1.085,-0.396,0.390,1.219
25.737,-1.084,-0.390,0.392,1.217
25.739,-1.071,-0.381,0.387,1.201
25.742,-1.076,-0.376,0.396,1.207
25.744,-1.080,-0.365,0.413,1.212
25.747,-1.082,-0.354,0.426,1.215
25.749,-1.077,-0.343,0.451,1.217
25.752,-1.076,-0.327,0.471,1.219
25.754,-1.070,-0.321,0.481,1.216
25.756,-1.070,-0.298,0.492,1.215
25.759,-1.055,-0.287,0.513,1.208
25.765,-1.046,-0.274,0.514,1.198
25.765,-1.031,-0.262,0.511,1.180
25.769,-1.014,-0.250,0.513,1.163
25.769,-0.989,-0.235,0.494,1.130
25.771,-0.961,-0.221,0.479,1.097
25.774,-0.936,-0.210,0.462,1.065
25.777,-0.911,-0.212,0.442,1.035
25.784,-0.877,-0.207,0.419,0.994
25.785,-0.849,-0.202,0.399,0.960
25.785,-0.830,-0.201,0.365,0.929
25.786,-0.800,-0.194,0.355,0.896
25.789,-0.781,-0.194,0.344,0.875
25.791,-0.773,-0.195,0.334,0.864
25.794,-0.755,-0.200,0.334,0.849
25.796,-0.732,-0.187,0.328,0.823
25.799,-0.708,-0.185,0.319,0.798
25.801,-0.688,-0.184,0.316,0.779
25.804,-0.679,-0.193,0.307,0.770
25.806,-0.674,-0.198,0.300,0.763
25.809,-0.668,-0.202,0.283,0.753
25.811,-0.660,-0.210,0.268,0.743
25.814,-0.654,-0.209,0.258,0.734
25.816,-0.644,-0.202,0.259,0.723
25.819,-0.642,-0.210,0.257,0.723
25.821,-0.639,-0.210,0.251,0.718
25.823,-0.627,-0.205,0.241,0.702
25.826,-0.627,-0.206,0.242,0.703
25.830,-0.611,-0.208,0.233,0.687
25.831,-0.616,-0.222,0.245,0.699
25.834,-0.617,-0.228,0.250,0.704
25.836,-0.615,-0.224,0.252,0.701
25.839,-0.630,-0.240,0.255,0.720
25.841,-0.623,-0.245,0.252,0.715
25.843,-0.615,-0.253,0.245,0.709
25.846,-0.627,-0.264,0.253,0.726
25.849,-0.652,-0.266,0.264,0.751
25.851,-0.676,-0.274,0.278,0.781
25.853,-0.706,-0.269,0.278,0.805
25.856,-0.719,-0.273,0.292,0.823
25.858,-0.740,-0.264,0.306,0.843
25.861,-0.756,-0.267,0.311,0.860
25.864,-0.762,-0.271,0.326,0.872
25.866,-0.782,-0.274,0.321,0.889
25.868,-0.793,-0.280,0.321,0.900
25.871,-0.791,-0.293,0.313,0.900
25.873,-0.798,-0.300,0.310,0.907
25.876,-0.794,-0.313,0.312,0.909
25.881,-0.797,-0.313,0.291,0.904
25.881,-0.783,-0.327,0.276,0.893
25.883,-0.778,-0.343,0.248,0.885
25.886,-0.777,-0.354,0.231,0.885
25.889,-0.771,-0.365,0.214,0.879
25.891,-0.772,-0.380,0.199,0.883
25.893,-0.768,-0.382,0.198,0.881
25.897,-0.765,-0.400,0.181,0.882
25.898,-0.772,-0.404,0.168,0.887
25.901,-0.773,-0.408,0.162,0.889
25.903,-0.758,-0.427,0.143,0.882
25.906,-0.743,-0.431,0.132,0.869
25.908,-0.730,-0.434,0.118,0.858
25.910,-0.723,-0.451,0.106,0.859
25.914,-0.715,-0.461,0.091,0.855
25.915,-0.707,-0.474,0.077,0.855
25.918,-0.702,-0.487,0.060,0.857
25.921,-0.702,-0.504,0.056,0.866
25.923,-0.700,-0.519,0.048,0.873
25.932,-0.696,-0.527,0.052,0.875
25.932,-0.691,-0.531,0.057,0.874
25.932,-0.697,-0.545,0.059,0.887
25.940,-0.700,-0.556,0.073,0.897
25.941,-0.707,-0.560,0.080,0.905
25.943,-0.713,-0.572,0.105,0.920
25.944,-0.726,-0.574,0.127,0.934
25.944,-0.729,-0.583,0.132,0.943
25.945,-0.740,-0.583,0.149,0.954
25.957,-0.751,-0.586,0.166,0.967
25.957,-0.754,-0.587,0.178,0.972
25.958,-0.760,-0.587,0.188,0.978
25.958,-0.769,-0.584,0.213,0.989
25.959,-0.784,-0.580,0.228,1.001
25.960,-0.793,-0.583,0.235,1.012
25.964,-0.805,-0.588,0.244,1.026
25.965,-0.809,-0.592,0.259,1.035
25.967,-0.824,-0.596,0.288,1.057
25.970,-0.843,-0.594,0.304,1.075
25.972,-0.860,-0.594,0.321,1.094
25.975,-0.876,-0.603,0.338,1.116
25.977,-0.893,-0.592,0.344,1.125
25.981,-0.912,-0.589,0.362,1.144
25.982,-0.926,-0.585,0.376,1.158
25.985,-0.954,-0.577,0.375,1.177
25.987,-0.972,-0.582,0.406,1.204
25.990,-0.969,-0.584,0.388,1.196
25.992,-0.990,-0.580,0.381,1.209
25.995,-0.981,-0.587,0.357,1.198
25.997,-0.983,-0.582,0.331,1.189
25.999,-0.969,-0.594,0.306,1.177
26.002,-0.964,-0.597,0.286,1.169
26.004,-0.948,-0.607,0.260,1.155
26.007,-0.942,-0.613,0.232,1.147
26.009,-0.929,-0.615,0.226,1.137
26.011,-0.924,-0.623,0.208,1.134
26.015,-0.907,-0.615,0.193,1.112
26.018,-0.895,-0.625,0.179,1.106
26.019,-0.887,-0.619,0.165,1.095
26.022,-0.884,-0.629,0.140,1.093
26.024,-0.885,-0.635,0.134,1.098
26.027,-0.876,-0.639,0.119,1.091
26.030,-0.871,-0.645,0.103,1.089
26.031,-0.865,-0.653,0.110,1.089
26.034,-0.864,-0.662,0.099,1.093
26.036,-0.866,-0.669,0.108,1.099
26.039,-0.859,-0.673,0.118,1.098
26.041,-0.865,-0.670,0.116,1.100
26.044,-0.870,-0.682,0.137,1.114
26.047,-0.870,-0.681,0.140,1.114
26.049,-0.875,-0.688,0.150,1.124
26.051,-0.877,-0.678,0.167,1.121
26.054,-0.885,-0.681,0.175,1.131
26.056,-0.891,-0.684,0.195,1.140
26.059,-0.890,-0.691,0.226,1.149
26.061,-0.892,-0.693,0.245,1.156
26.064,-0.895,-0.691,0.255,1.160
26.066,-0.906,-0.700,0.281,1.178
26.069,-0.922,-0.703,0.303,1.198
26.071,-0.940,-0.709,0.317,1.219
26.074,-0.958,-0.705,0.339,1.237
26.077,-0.977,-0.725,0.368,1.271
26.079,-0.983,-0.727,0.390,1.283
26.082,-0.991,-0.730,0.401,1.295
26.084,-1.001,-0.736,0.408,1.307
26.086,-0.996,-0.747,0.426,1.316
26.089,-0.999,-0.757,0.432,1.325
26.091,-1.002,-0.770,0.434,1.336
26.094,-1.006,-0.779,0.436,1.345
26.099,-1.008,-0.800,0.424,1.355
26.099,-0.998,-0.806,0.414,1.348
26.101,-0.984,-0.805,0.389,1.329
26.104,-0.987,-0.812,0.368,1.330
26.106,-0.978,-0.814,0.341,1.317
26.109,-0.977,-0.818,0.323,1.314
26.111,-0.973,-0.822,0.295,1.307
26.115,-0.966,-0.821,0.283,1.299
26.116,-0.956,-0.828,0.266,1.292
26.119,-0.947,-0.833,0.249,1.286
26.121,-0.934,-0.836,0.225,1.273
26.124,-0.924,-0.841,0.215,1.268
26.126,-0.920,-0.838,0.204,1.261
26.128,-0.902,-0.849,0.191,1.253
26.131,-0.887,-0.842,0.186,1.237
26.133,-0.888,-0.851,0.167,1.241
26.136,-0.873,-0.854,0.167,1.233
26.138,-0.866,-0.853,0.170,1.227
26.141,-0.849,-0.856,0.159,1.217
26.143,-0.844,-0.844,0.162,1.204
26.146,-0.836,-0.852,0.172,1.206
26.148,-0.845,-0.844,0.175,1.207
26.151,-0.844,-0.839,0.190,1.205
26.153,-0.853,-0.826,0.211,1.206
26.156,-0.859,-0.809,0.230,1.202
26.158,-0.875,-0.798,0.265,1.213
26.160,-0.884,-0.787,0.288,1.218
26.163,-0.897,-0.770,0.303,1.221
26.169,-0.907,-0.763,0.316,1.227
26.169,-0.925,-0.756,0.327,1.238
26.173,-0.927,-0.745,0.329,1.234
26.182,-0.941,-0.741,0.345,1.246
