time,x,y,z,gforce
1.604,-1.014,-0.808,0.060,1.297
1.606,-1.031,-0.766,0.048,1.285
1.609,-0.992,-0.809,0.044,1.280
1.611,-0.972,-0.819,0.045,1.272
1.613,-0.972,-0.811,0.051,1.267
1.616,-0.955,-0.818,0.047,1.258
1.618,-0.932,-0.821,0.035,1.242
1.621,-0.918,-0.821,0.033,1.232
1.623,-0.904,-0.830,0.023,1.227
1.626,-0.886,-0.836,0.021,1.218
1.628,-0.874,-0.830,0.020,1.205
1.631,-0.853,-0.835,0.011,1.194
1.633,-0.848,-0.830,0.004,1.186
1.636,-0.820,-0.823,-0.005,1.162
1.638,-0.809,-0.813,-0.008,1.147
1.641,-0.799,-0.818,-0.015,1.144
1.643,-0.783,-0.809,-0.017,1.126
1.646,-0.760,-0.800,-0.028,1.104
1.648,-0.751,-0.791,-0.033,1.091
1.651,-0.729,-0.795,-0.025,1.079
1.654,-0.719,-0.779,-0.032,1.061
1.655,-0.704,-0.769,-0.032,1.044
1.658,-0.686,-0.767,-0.031,1.029
1.661,-0.673,-0.752,-0.035,1.010
1.663,-0.655,-0.756,-0.028,1.001
1.665,-0.644,-0.750,-0.022,0.989
1.668,-0.630,-0.747,-0.029,0.978
1.671,-0.614,-0.741,-0.017,0.962
1.673,-0.611,-0.741,-0.018,0.961
1.676,-0.610,-0.734,-0.028,0.955
1.678,-0.611,-0.719,-0.024,0.944
1.680,-0.619,-0.709,-0.035,0.942
1.683,-0.630,-0.706,-0.043,0.948
1.685,-0.647,-0.698,-0.048,0.953
1.688,-0.655,-0.696,-0.041,0.957
1.690,-0.673,-0.689,-0.038,0.964
1.693,-0.685,-0.667,-0.037,0.956
1.695,-0.693,-0.664,-0.029,0.960
1.698,-0.687,-0.649,-0.025,0.946
1.701,-0.696,-0.637,-0.017,0.943
1.703,-0.697,-0.619,-0.008,0.933
1.710,-0.695,-0.617,-0.007,0.929
1.710,-0.694,-0.603,0.009,0.919
1.710,-0.691,-0.596,0.011,0.913
1.713,-0.689,-0.582,0.015,0.902
1.715,-0.677,-0.582,0.016,0.893
1.718,-0.666,-0.586,0.020,0.887
1.728,-0.652,-0.585,0.026,0.877
1.729,-0.652,-0.588,0.027,0.879
1.729,-0.632,-0.594,0.038,0.868
1.729,-0.630,-0.591,0.040,0.864
1.730,-0.617,-0.593,0.041,0.857
1.733,-0.611,-0.592,0.053,0.852
1.735,-0.597,-0.599,0.057,0.848
1.738,-0.592,-0.604,0.057,0.848
1.740,-0.577,-0.597,0.061,0.833
1.742,-0.566,-0.607,0.053,0.831
1.745,-0.548,-0.619,0.059,0.829
1.747,-0.539,-0.626,0.057,0.828
1.750,-0.523,-0.642,0.061,0.830
1.752,-0.511,-0.645,0.063,0.826
1.756,-0.501,-0.659,0.062,0.830
1.757,-0.486,-0.659,0.068,0.822
1.760,-0.481,-0.664,0.074,0.824
1.762,-0.472,-0.664,0.083,0.819
1.772,-0.460,-0.660,0.086,0.809
1.772,-0.455,-0.655,0.098,0.803
1.772,-0.447,-0.646,0.103,0.792
1.772,-0.447,-0.642,0.107,0.790
1.776,-0.436,-0.639,0.111,0.782
1.777,-0.437,-0.633,0.113,0.777
1.779,-0.425,-0.624,0.114,0.763
1.782,-0.432,-0.614,0.117,0.759
1.784,-0.442,-0.605,0.109,0.757
1.788,-0.441,-0.588,0.103,0.742
1.789,-0.450,-0.576,0.099,0.738
1.792,-0.460,-0.564,0.078,0.732
1.795,-0.467,-0.554,0.058,0.727
1.797,-0.471,-0.536,0.046,0.715
1.800,-0.469,-0.525,0.029,0.704
1.802,-0.476,-0.512,0.023,0.699
1.805,-0.482,-0.494,0.008,0.690
1.807,-0.479,-0.472,-0.001,0.673
1.809,-0.475,-0.457,-0.014,0.659
1.812,-0.481,-0.443,-0.019,0.654
1.814,-0.477,-0.435,0.065,0.649
1.817,-0.487,-0.419,-0.061,0.645
1.819,-0.495,-0.396,-0.069,0.637
1.828,-0.486,-0.393,-0.051,0.627
1.828,-0.502,-0.378,-0.058,0.631
1.828,-0.491,-0.376,-0.062,0.622
1.829,-0.486,-0.373,-0.073,0.617
1.832,-0.474,-0.366,-0.062,0.602
1.834,-0.462,-0.365,-0.055,0.591
1.837,-0.463,-0.365,-0.039,0.591
1.839,-0.452,-0.363,-0.040,0.581
1.842,-0.440,-0.361,-0.026,0.570
1.844,-0.436,-0.368,-0.011,0.571
1.846,-0.429,-0.361,-0.012,0.560
1.849,-0.428,-0.359,0.005,0.558
1.851,-0.421,-0.360,0.013,0.555
1.855,-0.423,-0.357,0.033,0.555
1.856,-0.420,-0.361,0.041,0.556
1.859,-0.416,-0.363,0.050,0.554
1.861,-0.418,-0.355,0.062,0.552
1.864,-0.416,-0.362,0.076,0.557
1.866,-0.411,-0.367,0.100,0.560
1.869,-0.407,-0.359,0.104,0.553
1.872,-0.404,-0.356,0.110,0.550
1.874,-0.402,-0.352,0.112,0.546
1.876,-0.397,-0.358,0.107,0.545
1.879,-0.395,-0.364,0.110,0.548
1.881,-0.394,-0.373,0.104,0.552
1.884,-0.393,-0.363,0.101,0.545
1.886,-0.392,-0.373,0.095,0.549
1.889,-0.396,-0.382,0.091,0.558
1.891,-0.391,-0.378,0.087,0.551
1.894,-0.400,-0.388,0.085,0.564
1.896,-0.410,-0.384,0.088,0.569
1.899,-0.435,-0.390,0.079,0.589
1.901,-0.453,-0.379,0.074,0.595
1.903,-0.478,-0.390,0.077,0.622
1.906,-0.501,-0.387,0.066,0.637
1.909,-0.529,-0.375,0.073,0.652
1.911,-0.557,-0.363,0.076,0.669
1.913,-0.575,-0.355,0.073,0.680
1.916,-0.592,-0.345,0.075,0.689
1.919,-0.613,-0.335,0.085,0.704
1.922,-0.640,-0.321,0.089,0.722
1.923,-0.653,-0.321,0.090,0.733
1.926,-0.663,-0.316,0.082,0.739
1.928,-0.680,-0.314,0.083,0.753
1.931,-0.682,-0.320,0.073,0.757
1.933,-0.679,-0.314,0.084,0.753
1.936,-0.672,-0.318,0.078,0.748
1.939,-0.674,-0.318,0.082,0.750
1.941,-0.669,-0.321,0.078,0.746
1.943,-0.658,-0.334,0.087,0.744
1.946,-0.652,-0.335,0.093,0.739
1.948,-0.649,-0.346,0.101,0.743
1.951,-0.641,-0.359,0.109,0.743
1.953,-0.627,-0.375,0.113,0.739
1.956,-0.622,-0.379,0.112,0.737
1.958,-0.615,-0.388,0.117,0.737
1.961,-0.608,-0.389,0.120,0.731
1.963,-0.607,-0.395,0.113,0.733
1.965,-0.605,-0.402,0.115,0.735
1.968,-0.606,-0.396,0.104,0.731
1.970,-0.610,-0.403,0.109,0.740
1.975,-0.613,-0.408,0.092,0.742
1.975,-0.620,-0.420,0.082,0.754
1.978,-0.630,-0.432,0.070,0.767
1.980,-0.625,-0.441,0.058,0.767
1.983,-0.627,-0.450,0.058,0.773
1.986,-0.628,-0.452,0.054,0.775
1.989,-0.635,-0.461,0.051,0.787
1.991,-0.635,-0.469,0.058,0.792
1.993,-0.650,-0.478,0.061,0.809
1.995,-0.651,-0.485,0.062,0.814
1.998,-0.659,-0.498,0.068,0.829
2.000,-0.672,-0.492,0.073,0.836
2.003,-0.686,-0.495,0.063,0.848
2.007,-0.699,-0.509,0.062,0.867
2.008,-0.714,-0.518,0.057,0.883
2.010,-0.731,-0.520,0.052,0.899
2.018,-0.762,-0.524,0.040,0.926
2.018,-0.796,-0.528,0.027,0.955
2.018,-0.830,-0.541,0.022,0.991
2.020,-0.871,-0.531,0.007,1.020
2.023,-0.920,-0.532,0.006,1.063
2.025,-0.955,-0.528,-0.001,1.092
2.028,-0.994,-0.523,0.012,1.123
2.030,-1.022,-0.514,0.037,1.144
2.032,-1.062,-0.496,0.051,1.173
2.035,-1.092,-0.492,0.065,1.200
2.037,-1.123,-0.482,0.095,1.226
2.040,-1.150,-0.468,0.108,1.246
2.042,-1.173,-0.479,0.115,1.272
2.045,-1.197,-0.459,0.118,1.287
2.047,-1.216,-0.457,0.123,1.304
2.050,-1.213,-0.469,0.115,1.306
2.052,-1.222,-0.479,0.112,1.318
2.059,-1.220,-0.479,0.110,1.315
2.059,-1.226,-0.487,0.106,1.323
2.060,-1.220,-0.502,0.107,1.323
2.063,-1.217,-0.517,0.096,1.325
2.065,-1.205,-0.528,0.096,1.319
2.067,-1.191,-0.533,0.087,1.308
2.070,-1.174,-0.547,0.085,1.298
2.072,-1.160,-0.559,0.086,1.291
2.075,-1.147,-0.563,0.085,1.281
2.077,-1.144,-0.573,0.092,1.283
2.079,-1.132,-0.580,0.098,1.276
2.082,-1.125,-0.595,0.119,1.278
2.084,-1.127,-0.600,0.116,1.282
2.087,-1.136,-0.602,0.127,1.292
2.089,-1.137,-0.613,0.140,1.300
2.092,-1.131,-0.612,0.171,1.298
2.094,-1.136,-0.620,0.187,1.308
2.097,-1.151,-0.619,0.215,1.324
2.099,-1.169,-0.619,0.229,1.342
2.102,-1.195,-0.608,0.249,1.363
2.104,-1.210,-0.611,0.256,1.379
2.107,-1.222,-0.605,0.259,1.388
2.109,-1.236,-0.593,0.285,1.400
2.112,-1.267,-0.585,0.297,1.427
2.114,-1.302,-0.573,0.318,1.457
2.117,-1.345,-0.572,0.339,1.500
2.119,-1.385,-0.557,0.348,1.533
2.123,-1.417,-0.546,0.364,1.561
2.124,-1.442,-0.528,0.360,1.577
2.127,-1.459,-0.506,0.381,1.591
2.129,-1.470,-0.493,0.376,1.595
2.131,-1.473,-0.483,0.385,1.597
2.134,-1.483,-0.469,0.384,1.602
2.136,-1.478,-0.458,0.380,1.593
2.140,-1.474,-0.437,0.377,1.583
2.141,-1.469,-0.440,0.370,1.577
2.144,-1.468,-0.428,0.355,1.570
2.147,-1.469,-0.430,0.347,1.570
2.149,-1.461,-0.425,0.332,1.557
2.151,-1.460,-0.421,0.317,1.552
2.154,-1.453,-0.428,0.298,1.544
2.156,-1.435,-0.437,0.273,1.525
2.159,-1.437,-0.439,0.253,1.524
2.161,-1.441,-0.446,0.222,1.525
2.164,-1.432,-0.454,0.193,1.514
2.166,-1.429,-0.465,0.174,1.513
2.169,-1.432,-0.472,0.170,1.517
2.171,-1.434,-0.491,0.160,1.524
2.174,-1.433,-0.495,0.153,1.524
2.176,-1.437,-0.506,0.146,1.531
2.179,-1.444,-0.517,0.152,1.542
2.181,-1.450,-0.536,0.145,1.553
2.183,-1.466,-0.546,0.146,1.571
2.186,-1.470,-0.553,0.141,1.577
2.193,-1.473,-0.566,0.144,1.585
2.193,-1.487,-0.570,0.161,1.601
2.194,-1.501,-0.571,0.174,1.615
2.196,-1.521,-0.576,0.212,1.640
2.199,-1.543,-0.572,0.235,1.662
2.201,-1.580,-0.563,0.283,1.701
2.203,-1.599,-0.563,0.308,1.723
2.206,-1.582,-0.565,0.328,1.711
2.208,-1.568,-0.566,0.341,1.702
2.211,-1.573,-0.571,0.353,1.710
2.213,-1.583,-0.576,0.388,1.729
2.216,-1.581,-0.572,0.409,1.730
2.218,-1.595,-0.562,0.437,1.746
2.221,-1.609,-0.549,0.471,1.764
2.223,-1.621,-0.532,0.504,1.779
2.226,-1.632,-0.515,0.515,1.788
2.229,-1.647,-0.490,0.541,1.802
2.231,-1.645,-0.459,0.557,1.796
2.233,-1.644,-0.422,0.570,1.790
2.236,-1.641,-0.388,0.574,1.782
2.238,-1.635,-0.362,0.571,1.769
2.241,-1.626,-0.338,0.586,1.761
2.243,-1.612,-0.319,0.571,1.740
2.246,-1.598,-0.305,0.561,1.721
2.248,-1.591,-0.294,0.550,1.709
2.250,-1.577,-0.290,0.531,1.689
2.253,-1.555,-0.278,0.534,1.667
2.257,-1.541,-0.256,0.539,1.653
2.258,-1.521,-0.245,0.538,1.632
2.265,-1.490,-0.231,0.542,1.603
2.265,-1.467,-0.214,0.554,1.583
2.266,-1.445,-0.206,0.566,1.565
2.268,-1.409,-0.189,0.575,1.533
2.271,-1.388,-0.176,0.577,1.513
2.274,-1.357,-0.172,0.582,1.486
2.276,-1.332,-0.163,0.584,1.464
2.278,-1.311,-0.158,0.587,1.445
2.280,-1.289,-0.154,0.581,1.422
2.283,-1.268,-0.151,0.582,1.404
2.285,-1.252,-0.156,0.583,1.390
2.288,-1.234,-0.149,0.581,1.372
2.291,-1.222,-0.151,0.571,1.358
2.293,-1.201,-0.138,0.577,1.340
2.295,-1.189,-0.153,0.584,1.333
2.298,-1.186,-0.152,0.578,1.328
2.300,-1.161,-0.155,0.581,1.307
2.303,-1.167,-0.158,0.580,1.313
2.305,-1.145,-0.164,0.583,1.296
2.307,-1.150,-0.170,0.593,1.304
2.310,-1.139,-0.181,0.586,1.294
2.312,-1.128,-0.192,0.586,1.285
2.315,-1.121,-0.204,0.580,1.278
2.318,-1.110,-0.229,0.569,1.268
2.320,-1.108,-0.251,0.554,1.264
2.324,-1.107,-0.262,0.528,1.254
2.325,-1.116,-0.289,0.531,1.269
2.327,-1.126,-0.316,0.517,1.279
2.330,-1.134,-0.347,0.533,1.301
2.332,-1.138,-0.373,0.546,1.316
2.335,-1.137,-0.389,0.558,1.325
2.337,-1.142,-0.403,0.570,1.338
2.340,-1.145,-0.409,0.574,1.345
2.342,-1.149,-0.411,0.576,1.350
2.345,-1.161,-0.420,0.570,1.360
2.347,-1.160,-0.424,0.560,1.356
2.350,-1.169,-0.423,0.549,1.359
2.352,-1.170,-0.421,0.537,1.354
2.355,-1.166,-0.419,0.506,1.338
2.360,-1.160,-0.425,0.486,1.328
2.360,-1.158,-0.416,0.454,1.312
2.363,-1.153,-0.412,0.427,1.296
2.365,-1.155,-0.397,0.405,1.287
2.367,-1.151,-0.391,0.367,1.270
2.370,-1.152,-0.378,0.346,1.261
2.374,-1.144,-0.363,0.326,1.243
2.374,-1.132,-0.355,0.321,1.230
2.377,-1.114,-0.354,0.305,1.208
2.379,-1.103,-0.342,0.303,1.194
2.382,-1.083,-0.328,0.305,1.172
2.384,-1.065,-0.333,0.302,1.156
2.387,-1.045,-0.331,0.300,1.136
2.391,-1.021,-0.321,0.302,1.112
2.392,-0.999,-0.322,0.298,1.091
2.395,-0.969,-0.318,0.296,1.062
2.397,-0.949,-0.317,0.291,1.042
2.399,-0.924,-0.311,0.300,1.020
2.402,-0.899,-0.312,0.302,0.998
2.405,-0.875,-0.311,0.299,0.976
2.407,-0.856,-0.319,0.304,0.963
2.409,-0.831,-0.321,0.309,0.943
2.412,-0.814,-0.317,0.313,0.928
2.414,-0.793,-0.323,0.322,0.915
2.416,-0.782,-0.333,0.332,0.912
2.419,-0.764,-0.331,0.333,0.897
2.421,-0.759,-0.340,0.334,0.896
2.424,-0.735,-0.339,0.348,0.881
2.427,-0.720,-0.345,0.355,0.874
2.429,-0.709,-0.342,0.357,0.864
2.431,-0.699,-0.347,0.365,0.861
2.434,-0.687,-0.347,0.352,0.846
2.436,-0.673,-0.343,0.365,0.838
2.439,-0.662,-0.356,0.364,0.835
2.442,-0.655,-0.348,0.356,0.823
2.444,-0.652,-0.345,0.352,0.818
2.446,-0.653,-0.353,0.344,0.818
2.449,-0.645,-0.350,0.340,0.808
2.451,-0.645,-0.358,0.336,0.811
2.454,-0.644,-0.359,0.327,0.806
2.457,-0.645,-0.361,0.328,0.809
2.459,-0.645,-0.370,0.321,0.810
2.463,-0.645,-0.366,0.304,0.801
2.464,-0.648,-0.361,0.301,0.800
2.466,-0.654,-0.350,0.309,0.804
2.469,-0.679,-0.358,0.288,0.820
2.471,-0.691,-0.350,0.280,0.824
2.474,-0.711,-0.356,0.268,0.839
2.476,-0.725,-0.351,0.257,0.846
2.479,-0.746,-0.342,0.234,0.854
2.481,-0.755,-0.330,0.223,0.854
2.483,-0.762,-0.335,0.213,0.860
2.486,-0.771,-0.332,0.187,0.860
2.488,-0.782,-0.328,0.179,0.867
2.495,-0.796,-0.328,0.166,0.877
2.495,-0.796,-0.334,0.153,0.877
2.496,-0.804,-0.334,0.134,0.880
2.500,-0.806,-0.341,0.134,0.885
2.501,-0.804,-0.344,0.131,0.884
2.503,-0.799,-0.364,0.128,0.887
2.506,-0.789,-0.371,0.130,0.882
2.514,-0.782,-0.382,0.121,0.879
2.514,-0.779,-0.399,0.115,0.883
2.514,-0.764,-0.412,0.113,0.875
2.518,-0.759,-0.433,0.109,0.880
2.519,-0.760,-0.451,0.097,0.889
2.521,-0.761,-0.476,0.085,0.901
2.524,-0.758,-0.498,0.086,0.911
2.525,-0.752,-0.529,0.085,0.923
2.528,-0.750,-0.545,0.088,0.931
2.531,-0.745,-0.563,0.109,0.940
2.533,-0.733,-0.570,0.128,0.937
2.535,-0.718,-0.575,0.143,0.931
2.538,-0.713,-0.573,0.157,0.928
2.541,-0.703,-0.572,0.172,0.922
2.543,-0.697,-0.564,0.177,0.914
2.545,-0.704,-0.562,0.185,0.920
2.548,-0.718,-0.560,0.193,0.931
2.550,-0.732,-0.572,0.183,0.947
2.553,-0.751,-0.580,0.184,0.967
2.555,-0.761,-0.577,0.183,0.972
2.558,-0.774,-0.586,0.177,0.987
2.560,-0.784,-0.592,0.171,0.997
2.563,-0.789,-0.586,0.172,0.998
2.565,-0.783,-0.606,0.171,1.005
2.568,-0.801,-0.601,0.174,1.016
2.570,-0.809,-0.605,0.163,1.023
2.572,-0.816,-0.605,0.151,1.027
2.579,-0.833,-0.599,0.157,1.038
2.579,-0.848,-0.594,0.149,1.045
2.580,-0.864,-0.598,0.144,1.060
2.583,-0.882,-0.596,0.154,1.076
2.585,-0.903,-0.597,0.147,1.093
2.588,-0.914,-0.587,0.132,1.095
2.602,-0.937,-0.586,0.134,1.113
2.602,-0.948,-0.590,0.136,1.125
2.602,-0.964,-0.586,0.133,1.136
2.603,-0.981,-0.590,0.127,1.152
2.603,-0.989,-0.588,0.122,1.157
2.603,-0.992,-0.583,0.121,1.157
2.605,-0.995,-0.586,0.124,1.161
2.609,-0.995,-0.596,0.117,1.166
2.610,-0.987,-0.591,0.125,1.157
2.613,-0.980,-0.602,0.110,1.156
2.615,-0.976,-0.617,0.112,1.160
2.617,-0.969,-0.633,0.110,1.163
2.620,-0.965,-0.635,0.120,1.162
2.622,-0.956,-0.643,0.123,1.159
2.627,-0.955,-0.657,0.128,1.166
2.628,-0.946,-0.675,0.132,1.170
2.630,-0.949,-0.681,0.134,1.175
2.632,-0.949,-0.692,0.136,1.182
2.635,-0.940,-0.709,0.156,1.188
2.638,-0.942,-0.716,0.161,1.195
2.640,-0.938,-0.728,0.168,1.200
2.643,-0.928,-0.736,0.173,1.197
2.645,-0.930,-0.733,0.183,1.198
2.647,-0.931,-0.741,0.183,1.204
2.650,-0.923,-0.754,0.182,1.205
2.652,-0.923,-0.750,0.182,1.203
2.655,-0.921,-0.749,0.173,1.200
2.660,-0.921,-0.744,0.168,1.196
2.660,-0.919,-0.751,0.162,1.198
2.663,-0.928,-0.756,0.160,1.208
2.664,-0.921,-0.758,0.162,1.204
2.667,-0.918,-0.759,0.162,1.202
2.669,-0.918,-0.760,0.155,1.202
2.672,-0.906,-0.752,0.161,1.188
2.675,-0.904,-0.760,0.157,1.191
2.677,-0.896,-0.758,0.147,1.183
2.679,-0.904,-0.756,0.146,1.187
2.682,-0.910,-0.752,0.127,1.188
2.684,-0.908,-0.760,0.116,1.190
2.687,-0.914,-0.749,0.114,1.188
2.689,-0.915,-0.747,0.125,1.188
2.692,-0.922,-0.745,0.115,1.191
2.694,-0.921,-0.741,0.105,1.186
2.697,-0.923,-0.740,0.115,1.188
2.699,-0.928,-0.736,0.118,1.190
2.701,-0.928,-0.739,0.114,1.192
2.704,-0.932,-0.724,0.100,1.184
2.707,-0.934,-0.719,0.103,1.183
2.717,-0.941,-0.713,0.091,1.185
2.718,-0.936,-0.700,0.086,1.172
2.718,-0.928,-0.693,0.082,1.161
2.718,-0.917,-0.683,0.076,1.146
2.719,-0.903,-0.672,0.080,1.128
2.722,-0.892,-0.665,0.075,1.115
2.725,-0.873,-0.664,0.083,1.100
2.727,-0.852,-0.666,0.072,1.084
2.729,-0.835,-0.668,0.102,1.074
2.731,-0.822,-0.667,0.112,1.064
2.734,-0.788,-0.679,0.114,1.046
2.736,-0.771,-0.675,0.113,1.031
2.739,-0.755,-0.681,0.119,1.024
2.743,-0.743,-0.672,0.130,1.010
2.744,-0.728,-0.678,0.133,1.003
2.747,-0.714,-0.678,0.139,0.994
2.749,-0.710,-0.670,0.146,0.987
2.751,-0.703,-0.665,0.159,0.981
2.754,-0.707,-0.681,0.159,0.994
2.761,-0.712,-0.691,0.175,1.007
2.761,-0.718,-0.698,0.179,1.017
2.762,-0.718,-0.710,0.183,1.026
2.766,-0.725,-0.730,0.191,1.047
2.766,-0.741,-0.745,0.195,1.068
2.768,-0.743,-0.756,0.201,1.079
2.771,-0.739,-0.769,0.193,1.084
2.773,-0.748,-0.774,0.199,1.095
2.776,-0.747,-0.785,0.202,1.103
2.778,-0.750,-0.800,0.194,1.114
2.781,-0.760,-0.805,0.187,1.123
2.783,-0.761,-0.812,0.174,1.126
2.786,-0.762,-0.818,0.156,1.129
2.788,-0.767,-0.820,0.138,1.131
2.792,-0.767,-0.839,0.121,1.143
2.793,-0.775,-0.843,0.106,1.150
2.796,-0.778,-0.845,0.086,1.152
2.799,-0.774,-0.854,0.072,1.154
2.801,-0.784,-0.852,0.050,1.159
2.803,-0.793,-0.849,0.026,1.162
2.806,-0.796,-0.858,0.012,1.171
2.811,-0.799,-0.862,-0.004,1.175
2.812,-0.813,-0.855,-0.014,1.180
2.813,-0.827,-0.855,-0.036,1.190
2.816,-0.849,-0.853,-0.058,1.205
2.818,-0.867,-0.849,-0.077,1.216
2.820,-0.873,-0.842,-0.088,1.216
2.823,-0.875,-0.830,-0.100,1.210
2.825,-0.879,-0.820,-0.112,1.207
2.828,-0.873,-0.813,-0.117,1.199
2.831,-0.879,-0.792,-0.113,1.189
2.833,-0.880,-0.776,-0.104,1.178
2.835,-0.882,-0.766,-0.100,1.172
2.838,-0.879,-0.749,-0.099,1.159
2.840,-0.877,-0.747,-0.089,1.156
2.843,-0.878,-0.732,-0.083,1.146
2.846,-0.874,-0.743,-0.070,1.149
2.848,-0.870,-0.733,-0.062,1.140
2.851,-0.867,-0.735,-0.049,1.137
2.853,-0.857,-0.729,-0.036,1.126
2.855,-0.849,-0.729,-0.024,1.120
2.862,-0.847,-0.729,-0.018,1.118
2.863,-0.843,-0.736,-0.006,1.119
2.863,-0.842,-0.734,-0.006,1.117
2.868,-0.837,-0.729,0.012,1.110
2.870,-0.843,-0.741,0.026,1.122
2.870,-0.840,-0.725,0.038,1.111
2.873,-0.835,-0.733,0.046,1.112
2.876,-0.828,-0.733,0.056,1.107
2.877,-0.829,-0.737,0.059,1.111
2.880,-0.826,-0.733,0.080,1.107
2.883,-0.819,-0.727,0.084,1.098
2.885,-0.821,-0.741,0.105,1.111
2.887,-0.812,-0.749,0.107,1.110
2.890,-0.810,-0.736,0.129,1.102
2.893,-0.806,-0.738,0.139,1.102
2.895,-0.799,-0.738,0.153,1.098
2.898,-0.796,-0.737,0.159,1.096
2.900,-0.787,-0.744,0.167,1.096
2.903,-0.789,-0.733,0.166,1.089
2.905,-0.795,-0.730,0.168,1.093
2.907,-0.788,-0.725,0.175,1.086
2.910,-0.787,-0.734,0.184,1.092
2.913,-0.783,-0.732,0.179,1.087
2.915,-0.779,-0.729,0.179,1.082
2.917,-0.779,-0.733,0.193,1.087
2.920,-0.770,-0.729,0.191,1.078
2.922,-0.786,-0.721,0.194,1.084
2.926,-0.788,-0.714,0.201,1.082
2.927,-0.797,-0.707,0.185,1.081
2.930,-0.804,-0.696,0.176,1.077
2.932,-0.806,-0.687,0.173,1.073
2.935,-0.808,-0.673,0.161,1.064
2.937,-0.813,-0.662,0.153,1.060
2.940,-0.813,-0.648,0.150,1.051
2.942,-0.814,-0.629,0.147,1.039
2.945,-0.811,-0.617,0.145,1.029
2.948,-0.800,-0.600,0.147,1.010
2.950,-0.810,-0.581,0.154,1.008
2.952,-0.802,-0.573,0.152,0.998
2.955,-0.798,-0.560,0.154,0.987
2.957,-0.800,-0.549,0.165,0.984
2.959,-0.789,-0.524,0.151,0.959
2.962,-0.775,-0.516,0.160,0.945
2.964,-0.770,-0.502,0.162,0.933
2.967,-0.755,-0.486,0.164,0.913
2.969,-0.746,-0.480,0.162,0.901
2.972,-0.737,-0.470,0.166,0.890
2.974,-0.729,-0.454,0.165,0.874
2.979,-0.704,-0.449,0.173,0.853
2.979,-0.696,-0.435,0.175,0.839
2.983,-0.678,-0.430,0.181,0.823
2.984,-0.669,-0.421,0.194,0.814
2.987,-0.656,-0.409,0.196,0.798
2.989,-0.648,-0.400,0.190,0.785
2.993,-0.637,-0.398,0.210,0.780
2.994,-0.626,-0.388,0.202,0.763
2.996,-0.615,-0.386,0.208,0.755
2.999,-0.613,-0.387,0.212,0.756
3.001,-0.601,-0.382,0.218,0.744
3.008,-0.592,-0.377,0.222,0.736
3.008,-0.590,-0.384,0.232,0.741
3.012,-0.586,-0.374,0.245,0.737
3.013,-0.583,-0.370,0.263,0.738
3.015,-0.578,-0.370,0.278,0.740
3.016,-0.579,-0.363,0.288,0.741
3.019,-0.580,-0.358,0.299,0.744
3.021,-0.586,-0.342,0.303,0.743
3.024,-0.581,-0.343,0.307,0.741
3.027,-0.578,-0.336,0.306,0.735
3.029,-0.586,-0.323,0.316,0.740
3.031,-0.599,-0.311,0.317,0.746
3.034,-0.605,-0.291,0.331,0.749
3.036,-0.627,-0.280,0.321,0.758
3.039,-0.642,-0.271,0.333,0.773
3.045,-0.659,-0.261,0.327,0.781
3.046,-0.674,-0.246,0.315,0.783
3.047,-0.697,-0.234,0.304,0.796
3.049,-0.715,-0.224,0.298,0.806
3.051,-0.739,-0.211,0.280,0.818
3.053,-0.760,-0.211,0.274,0.835
3.056,-0.777,-0.196,0.265,0.844
3.061,-0.786,-0.188,0.257,0.848
3.061,-0.803,-0.174,0.247,0.858
3.064,-0.811,-0.161,0.245,0.863
3.066,-0.823,-0.153,0.239,0.871
3.068,-0.823,-0.139,0.230,0.866
3.071,-0.834,-0.132,0.226,0.874
3.073,-0.839,-0.134,0.237,0.882
3.076,-0.844,-0.118,0.229,0.882
3.078,-0.845,-0.124,0.233,0.885
3.081,-0.838,-0.118,0.235,0.878
3.083,-0.838,-0.128,0.235,0.880
3.086,-0.842,-0.132,0.229,0.883
3.088,-0.833,-0.132,0.227,0.874
3.091,-0.832,-0.144,0.217,0.872
3.093,-0.827,-0.153,0.213,0.867
3.096,-0.823,-0.173,0.223,0.870
3.098,-0.816,-0.181,0.220,0.865
3.101,-0.805,-0.200,0.231,0.862
3.103,-0.797,-0.202,0.230,0.854
3.106,-0.788,-0.228,0.237,0.854
3.108,-0.772,-0.239,0.225,0.839
3.120,-0.769,-0.259,0.236,0.845
3.121,-0.764,-0.274,0.226,0.843
3.121,-0.753,-0.282,0.229,0.836
3.121,-0.750,-0.295,0.224,0.837
3.121,-0.761,-0.301,0.223,0.849
3.123,-0.761,-0.300,0.214,0.845
3.127,-0.765,-0.301,0.210,0.848
3.128,-0.771,-0.313,0.193,0.854
3.131,-0.772,-0.315,0.185,0.854
3.133,-0.775,-0.330,0.179,0.861
3.135,-0.786,-0.332,0.167,0.870
3.138,-0.798,-0.332,0.164,0.880
3.140,-0.799,-0.348,0.149,0.884
3.143,-0.799,-0.348,0.130,0.881
3.146,-0.816,-0.351,0.112,0.895
3.148,-0.826,-0.363,0.107,0.908
3.150,-0.848,-0.376,0.096,0.932
3.153,-0.860,-0.367,0.093,0.940
3.155,-0.881,-0.377,0.088,0.963
3.158,-0.903,-0.376,0.081,0.981
3.160,-0.936,-0.387,0.066,1.015
3.163,-0.961,-0.386,0.053,1.037
3.165,-0.997,-0.386,0.038,1.070
3.167,-1.022,-0.389,0.026,1.093
