time,x,y,z,gforce
15.623,-0.567,-0.306,-0.076,0.649
15.626,-0.565,-0.311,-0.088,0.651
15.629,-0.574,-0.315,-0.100,0.663
15.631,-0.578,-0.318,-0.107,0.668
15.633,-0.581,-0.323,-0.113,0.674
15.636,-0.588,-0.332,-0.120,0.686
15.638,-0.588,-0.334,-0.132,0.690
15.641,-0.605,-0.338,-0.138,0.706
15.643,-0.608,-0.353,-0.148,0.718
15.646,-0.612,-0.365,-0.156,0.729
15.648,-0.634,-0.382,-0.171,0.760
15.651,-0.634,-0.395,-0.171,0.766
15.660,-0.641,-0.410,-0.173,0.780
15.660,-0.655,-0.421,-0.174,0.798
15.662,-0.664,-0.432,-0.170,0.810
15.662,-0.671,-0.449,-0.158,0.823
15.665,-0.685,-0.463,-0.151,0.841
15.666,-0.695,-0.485,-0.140,0.859
15.668,-0.717,-0.492,-0.133,0.880
15.671,-0.720,-0.505,-0.123,0.888
15.673,-0.746,-0.527,-0.115,0.921
15.676,-0.761,-0.546,-0.108,0.943
15.678,-0.778,-0.561,-0.098,0.964
15.681,-0.801,-0.573,-0.081,0.989
15.684,-0.815,-0.595,-0.067,1.011
15.686,-0.831,-0.606,-0.054,1.030
15.688,-0.847,-0.626,-0.032,1.054
15.691,-0.856,-0.628,-0.017,1.061
15.693,-0.870,-0.640,0.004,1.080
15.697,-0.878,-0.649,0.036,1.093
15.698,-0.884,-0.650,0.042,1.098
15.701,-0.892,-0.659,0.074,1.111
15.703,-0.896,-0.652,0.086,1.112
15.706,-0.894,-0.661,0.101,1.117
15.708,-0.902,-0.657,0.111,1.121
15.710,-0.903,-0.662,0.114,1.126
15.720,-0.908,-0.662,0.124,1.131
15.720,-0.918,-0.672,0.131,1.145
15.720,-0.929,-0.689,0.132,1.164
15.720,-0.941,-0.690,0.143,1.175
15.723,-0.941,-0.699,0.143,1.181
15.726,-0.943,-0.703,0.152,1.186
15.728,-0.939,-0.718,0.157,1.192
15.736,-0.941,-0.719,0.176,1.197
15.737,-0.944,-0.726,0.190,1.206
15.737,-0.941,-0.733,0.208,1.211
15.738,-0.950,-0.748,0.216,1.228
15.740,-0.949,-0.760,0.234,1.238
15.743,-0.957,-0.768,0.243,1.250
15.745,-0.960,-0.783,0.241,1.262
15.748,-0.958,-0.794,0.254,1.270
15.750,-0.966,-0.806,0.261,1.284
15.752,-0.962,-0.814,0.279,1.291
15.755,-0.964,-0.820,0.282,1.297
15.757,-0.971,-0.828,0.286,1.307
15.760,-0.978,-0.829,0.295,1.315
15.764,-0.981,-0.837,0.292,1.323
15.765,-0.990,-0.831,0.309,1.329
15.768,-0.995,-0.836,0.309,1.335
15.770,-0.999,-0.836,0.313,1.340
15.772,-1.002,-0.830,0.317,1.339
15.775,-1.001,-0.829,0.320,1.339
15.777,-1.013,-0.832,0.319,1.349
15.780,-1.009,-0.820,0.317,1.338
15.782,-1.008,-0.814,0.309,1.332
15.787,-1.007,-0.806,0.296,1.323
15.787,-1.008,-0.789,0.291,1.313
15.790,-1.008,-0.781,0.278,1.305
15.792,-1.011,-0.769,0.268,1.298
15.794,-1.007,-0.759,0.250,1.286
15.797,-1.014,-0.759,0.240,1.289
15.800,-1.034,-0.753,0.223,1.299
15.802,-1.045,-0.757,0.208,1.307
15.805,-1.055,-0.757,0.195,1.313
15.807,-1.082,-0.756,0.178,1.332
15.809,-1.097,-0.750,0.164,1.339
15.812,-1.115,-0.759,0.157,1.358
15.824,-1.134,-0.776,0.146,1.382
15.825,-1.151,-0.781,0.134,1.397
15.825,-1.172,-0.790,0.126,1.419
15.825,-1.187,-0.792,0.120,1.432
15.825,-1.193,-0.784,0.126,1.433
15.827,-1.199,-0.790,0.127,1.441
15.850,-1.205,-0.798,0.122,1.450
15.850,-1.202,-0.803,0.135,1.452
15.851,-1.213,-0.814,0.142,1.467
15.851,-1.209,-0.828,0.139,1.472
15.851,-1.203,-0.844,0.143,1.477
15.852,-1.185,-0.847,0.145,1.463
15.853,-1.172,-0.862,0.136,1.461
15.853,-1.161,-0.869,0.136,1.457
15.853,-1.158,-0.884,0.139,1.464
15.853,-1.141,-0.879,0.143,1.448
15.855,-1.128,-0.883,0.136,1.439
15.857,-1.102,-0.880,0.140,1.417
15.860,-1.087,-0.886,0.141,1.409
15.862,-1.066,-0.879,0.144,1.390
15.865,-1.056,-0.873,0.147,1.378
15.867,-1.046,-0.869,0.152,1.368
15.869,-1.028,-0.868,0.154,1.354
15.872,-1.014,-0.867,0.157,1.343
15.874,-1.003,-0.860,0.165,1.332
15.877,-0.995,-0.849,0.169,1.319
15.882,-0.982,-0.842,0.183,1.307
15.883,-0.973,-0.834,0.196,1.297
15.885,-0.959,-0.827,0.211,1.284
15.887,-0.938,-0.812,0.214,1.259
15.889,-0.931,-0.801,0.229,1.250
15.891,-0.917,-0.797,0.243,1.239
15.894,-0.912,-0.773,0.261,1.223
15.898,-0.902,-0.777,0.264,1.219
15.899,-0.892,-0.759,0.277,1.203
15.906,-0.885,-0.754,0.287,1.197
15.907,-0.877,-0.742,0.289,1.185
15.907,-0.864,-0.740,0.298,1.176
15.909,-0.862,-0.734,0.303,1.172
15.912,-0.851,-0.717,0.304,1.154
15.915,-0.842,-0.712,0.311,1.145
15.917,-0.844,-0.702,0.311,1.141
15.919,-0.840,-0.688,0.312,1.129
15.921,-0.835,-0.685,0.294,1.120
15.924,-0.828,-0.684,0.299,1.115
15.926,-0.833,-0.676,0.282,1.109
15.929,-0.835,-0.676,0.283,1.111
15.931,-0.845,-0.667,0.274,1.111
15.934,-0.852,-0.651,0.266,1.105
15.936,-0.866,-0.644,0.256,1.109
15.938,-0.870,-0.637,0.243,1.105
15.941,-0.880,-0.631,0.240,1.109
15.944,-0.891,-0.622,0.226,1.110
15.952,-0.894,-0.612,0.205,1.103
15.953,-0.908,-0.608,0.184,1.108
15.953,-0.912,-0.601,0.156,1.103
15.953,-0.908,-0.598,0.142,1.096
15.956,-0.912,-0.586,0.120,1.091
15.958,-0.912,-0.574,0.100,1.082
15.962,-0.916,-0.581,0.089,1.089
15.968,-0.905,-0.571,0.080,1.073
15.969,-0.901,-0.563,0.079,1.065
15.969,-0.895,-0.566,0.079,1.062
15.971,-0.890,-0.555,0.066,1.051
15.973,-0.880,-0.557,0.066,1.044
15.976,-0.876,-0.545,0.054,1.033
15.978,-0.858,-0.554,0.039,1.022
15.981,-0.844,-0.550,0.033,1.008
15.983,-0.839,-0.547,0.027,1.002
15.985,-0.824,-0.535,0.046,0.983
15.988,-0.799,-0.550,0.037,0.970
15.990,-0.787,-0.550,0.030,0.961
15.993,-0.779,-0.550,0.041,0.955
15.995,-0.761,-0.542,0.059,0.936
15.998,-0.755,-0.538,0.061,0.929
16.001,-0.727,-0.534,0.079,0.906
16.003,-0.706,-0.531,0.094,0.889
16.006,-0.684,-0.525,0.091,0.867
16.008,-0.673,-0.510,0.119,0.853
16.011,-0.660,-0.511,0.123,0.844
16.014,-0.654,-0.496,0.135,0.832
16.016,-0.643,-0.482,0.138,0.815
16.018,-0.643,-0.472,0.144,0.810
16.021,-0.630,-0.464,0.151,0.797
16.023,-0.623,-0.441,0.156,0.779
16.025,-0.602,-0.421,0.154,0.750
16.028,-0.602,-0.404,0.164,0.744
16.031,-0.603,-0.392,0.167,0.738
16.033,-0.606,-0.374,0.179,0.734
16.035,-0.604,-0.366,0.179,0.728
16.038,-0.613,-0.344,0.186,0.727
16.040,-0.604,-0.340,0.173,0.714
16.043,-0.617,-0.326,0.181,0.721
16.045,-0.616,-0.307,0.173,0.710
16.048,-0.623,-0.291,0.177,0.710
16.050,-0.634,-0.267,0.175,0.710
16.054,-0.642,-0.250,0.182,0.713
16.057,-0.661,-0.228,0.184,0.724
16.058,-0.664,-0.209,0.179,0.719
16.060,-0.676,-0.196,0.175,0.726
16.063,-0.688,-0.183,0.177,0.734
16.065,-0.698,-0.174,0.167,0.738
16.068,-0.691,-0.170,0.164,0.730
16.070,-0.690,-0.156,0.153,0.723
16.073,-0.693,-0.143,0.149,0.723
16.076,-0.696,-0.148,0.126,0.723
16.078,-0.696,-0.141,0.100,0.717
16.086,-0.683,-0.140,0.092,0.704
16.086,-0.679,-0.131,0.069,0.695
16.086,-0.677,-0.135,0.049,0.692
16.088,-0.675,-0.127,0.042,0.688
16.090,-0.667,-0.122,0.025,0.678
16.092,-0.652,-0.115,0.007,0.662
16.095,-0.646,-0.117,-0.014,0.656
16.102,-0.629,-0.110,-0.043,0.640
16.103,-0.613,-0.112,-0.058,0.626
16.103,-0.606,-0.111,-0.073,0.620
16.105,-0.596,-0.111,-0.098,0.614
16.107,-0.583,-0.111,-0.121,0.605
16.110,-0.577,-0.107,-0.142,0.604
16.112,-0.565,-0.113,-0.156,0.597
16.115,-0.554,-0.112,-0.168,0.590
16.117,-0.553,-0.106,-0.177,0.590
16.120,-0.544,-0.109,-0.186,0.585
16.122,-0.530,-0.105,-0.180,0.569
16.125,-0.526,-0.103,-0.184,0.566
16.127,-0.519,-0.114,-0.202,0.568
16.129,-0.515,-0.113,-0.197,0.563
16.132,-0.519,-0.122,-0.182,0.563
16.135,-0.522,-0.124,-0.190,0.569
16.137,-0.529,-0.130,-0.175,0.573
16.139,-0.524,-0.137,-0.147,0.561
16.142,-0.534,-0.142,-0.123,0.566
16.144,-0.541,-0.141,-0.102,0.568
16.148,-0.556,-0.146,-0.068,0.579
16.156,-0.559,-0.151,-0.048,0.581
16.156,-0.568,-0.170,-0.021,0.593
16.157,-0.586,-0.179,0.001,0.612
16.157,-0.606,-0.194,0.024,0.637
16.159,-0.620,-0.202,0.026,0.653
16.162,-0.632,-0.207,0.036,0.666
16.166,-0.650,-0.209,0.059,0.685
16.167,-0.668,-0.215,0.062,0.705
16.169,-0.678,-0.212,0.088,0.716
16.172,-0.690,-0.216,0.106,0.731
16.174,-0.691,-0.219,0.114,0.734
16.177,-0.710,-0.218,0.115,0.751
16.179,-0.709,-0.223,0.123,0.753
16.182,-0.717,-0.228,0.124,0.763
16.184,-0.727,-0.223,0.129,0.771
16.186,-0.732,-0.242,0.131,0.782
16.189,-0.727,-0.249,0.132,0.780
16.191,-0.728,-0.255,0.124,0.781
16.194,-0.722,-0.260,0.122,0.777
16.196,-0.724,-0.272,0.113,0.781
16.199,-0.734,-0.277,0.116,0.793
16.202,-0.738,-0.285,0.104,0.797
16.204,-0.732,-0.290,0.104,0.794
16.206,-0.742,-0.298,0.107,0.807
16.209,-0.747,-0.307,0.104,0.814
16.211,-0.756,-0.327,0.102,0.830
16.215,-0.756,-0.329,0.100,0.831
16.216,-0.756,-0.342,0.100,0.835
16.219,-0.761,-0.352,0.105,0.846
16.221,-0.765,-0.362,0.102,0.852
16.224,-0.769,-0.372,0.110,0.861
16.226,-0.774,-0.387,0.118,0.873
16.229,-0.781,-0.398,0.125,0.885
16.231,-0.779,-0.408,0.127,0.889
16.234,-0.792,-0.422,0.137,0.908
16.236,-0.800,-0.430,0.150,0.920
16.239,-0.811,-0.435,0.144,0.932
16.242,-0.818,-0.450,0.143,0.944
16.244,-0.835,-0.459,0.139,0.963
16.246,-0.858,-0.472,0.135,0.989
16.252,-0.884,-0.481,0.140,1.016
16.256,-0.906,-0.483,0.139,1.036
16.256,-0.934,-0.497,0.149,1.069
16.256,-0.958,-0.500,0.157,1.092
16.260,-0.979,-0.501,0.159,1.111
16.261,-1.009,-0.506,0.163,1.141
16.264,-1.036,-0.516,0.160,1.168
16.267,-1.054,-0.512,0.153,1.182
16.269,-1.066,-0.520,0.150,1.196
16.271,-1.080,-0.513,0.155,1.206
16.273,-1.104,-0.514,0.161,1.228
16.276,-1.117,-0.508,0.157,1.237
16.278,-1.136,-0.512,0.166,1.258
16.281,-1.143,-0.510,0.163,1.263
16.283,-1.153,-0.510,0.169,1.272
16.286,-1.161,-0.511,0.165,1.279
16.288,-1.168,-0.501,0.169,1.282
16.291,-1.175,-0.491,0.157,1.284
16.293,-1.189,-0.486,0.150,1.293
16.296,-1.191,-0.485,0.148,1.295
16.298,-1.199,-0.489,0.139,1.302
16.301,-1.201,-0.483,0.126,1.301
16.303,-1.206,-0.478,0.125,1.304
16.306,-1.214,-0.474,0.117,1.308
16.308,-1.221,-0.469,0.110,1.313
16.311,-1.224,-0.463,0.106,1.313
16.313,-1.227,-0.463,0.103,1.315
16.316,-1.214,-0.465,0.096,1.304
16.318,-1.215,-0.461,0.091,1.302
16.320,-1.217,-0.470,0.092,1.308
16.323,-1.227,-0.474,0.087,1.318
16.325,-1.232,-0.480,0.088,1.325
16.328,-1.231,-0.487,0.086,1.327
16.332,-1.234,-0.491,0.082,1.331
16.333,-1.232,-0.501,0.107,1.334
16.336,-1.234,-0.507,0.108,1.338
16.338,-1.241,-0.511,0.113,1.347
16.340,-1.241,-0.506,0.126,1.346
16.343,-1.248,-0.507,0.137,1.355
16.345,-1.258,-0.504,0.143,1.362
16.349,-1.253,-0.510,0.147,1.360
16.350,-1.265,-0.507,0.140,1.370
16.353,-1.280,-0.508,0.140,1.384
16.355,-1.288,-0.498,0.148,1.389
16.358,-1.301,-0.495,0.145,1.399
16.360,-1.311,-0.493,0.157,1.410
16.363,-1.315,-0.495,0.164,1.415
16.366,-1.322,-0.501,0.164,1.423
16.368,-1.338,-0.485,0.184,1.435
16.371,-1.349,-0.489,0.178,1.446
16.373,-1.366,-0.505,0.182,1.467
16.375,-1.370,-0.507,0.187,1.473
16.378,-1.387,-0.517,0.190,1.493
16.380,-1.400,-0.521,0.193,1.507
16.386,-1.417,-0.536,0.202,1.529
16.387,-1.426,-0.541,0.198,1.538
16.388,-1.445,-0.561,0.201,1.563
16.396,-1.454,-0.586,0.205,1.581
16.397,-1.473,-0.605,0.209,1.606
16.397,-1.479,-0.618,0.219,1.618
16.406,-1.484,-0.633,0.231,1.630
16.406,-1.496,-0.655,0.241,1.650
16.406,-1.516,-0.668,0.247,1.675
16.406,-1.531,-0.680,0.268,1.696
16.408,-1.534,-0.691,0.270,1.704
16.410,-1.553,-0.703,0.288,1.729
16.412,-1.557,-0.711,0.295,1.737
16.416,-1.563,-0.720,0.296,1.746
16.417,-1.573,-0.736,0.296,1.762
16.420,-1.585,-0.746,0.300,1.777
16.422,-1.589,-0.751,0.292,1.782
16.425,-1.589,-0.749,0.291,1.781
16.427,-1.595,-0.759,0.295,1.791
16.430,-1.596,-0.752,0.304,1.790
16.435,-1.593,-0.741,0.296,1.781
16.436,-1.585,-0.732,0.297,1.771
16.437,-1.575,-0.715,0.291,1.754
16.440,-1.571,-0.707,0.283,1.746
16.442,-1.562,-0.686,0.281,1.729
16.444,-1.556,-0.679,0.262,1.718
16.447,-1.553,-0.665,0.244,1.707
16.450,-1.540,-0.649,0.231,1.687
16.452,-1.536,-0.632,0.219,1.675
16.454,-1.536,-0.622,0.197,1.669
16.457,-1.529,-0.610,0.198,1.658
16.460,-1.516,-0.601,0.191,1.642
16.462,-1.503,-0.586,0.186,1.624
16.467,-1.490,-0.578,0.175,1.608
16.467,-1.473,-0.562,0.169,1.585
16.470,-1.450,-0.550,0.173,1.561
16.472,-1.434,-0.535,0.170,1.540
16.474,-1.416,-0.524,0.166,1.519
16.477,-1.397,-0.509,0.177,1.497
16.479,-1.381,-0.498,0.178,1.479
16.482,-1.364,-0.495,0.189,1.463
16.484,-1.356,-0.478,0.192,1.450
16.487,-1.328,-0.475,0.196,1.424
16.489,-1.327,-0.461,0.207,1.419
16.492,-1.310,-0.456,0.211,1.403
16.494,-1.289,-0.451,0.223,1.384
16.497,-1.266,-0.446,0.235,1.363
16.499,-1.251,-0.436,0.249,1.348
16.502,-1.236,-0.431,0.267,1.336
16.504,-1.210,-0.434,0.270,1.314
16.507,-1.193,-0.430,0.276,1.298
16.509,-1.170,-0.432,0.295,1.281
16.512,-1.152,-0.434,0.297,1.266
16.514,-1.128,-0.426,0.285,1.239
16.520,-1.112,-0.429,0.300,1.229
16.521,-1.089,-0.429,0.296,1.208
16.522,-1.068,-0.431,0.300,1.190
16.526,-1.058,-0.423,0.300,1.178
16.527,-1.044,-0.427,0.305,1.168
16.529,-1.028,-0.420,0.310,1.153
16.538,-1.006,-0.425,0.319,1.138
16.538,-0.989,-0.426,0.327,1.126
16.539,-0.975,-0.428,0.327,1.114
16.539,-0.960,-0.421,0.343,1.103
16.541,-0.945,-0.421,0.347,1.091
16.544,-0.932,-0.423,0.347,1.081
16.546,-0.928,-0.421,0.350,1.077
16.549,-0.912,-0.424,0.337,1.061
16.551,-0.904,-0.420,0.336,1.052
16.554,-0.898,-0.422,0.316,1.041
16.557,-0.892,-0.419,0.311,1.034
16.559,-0.872,-0.414,0.306,1.013
16.561,-0.862,-0.423,0.302,1.007
16.563,-0.851,-0.414,0.299,0.993
16.566,-0.836,-0.429,0.297,0.985
16.568,-0.821,-0.415,0.294,0.965
16.571,-0.809,-0.420,0.280,0.954
16.574,-0.791,-0.415,0.286,0.938
16.576,-0.780,-0.421,0.265,0.925
16.579,-0.773,-0.419,0.263,0.918
16.581,-0.761,-0.416,0.262,0.906
16.584,-0.755,-0.408,0.265,0.898
16.586,-0.740,-0.399,0.268,0.883
16.589,-0.728,-0.394,0.269,0.870
16.591,-0.720,-0.392,0.278,0.865
16.593,-0.706,-0.376,0.278,0.846
16.596,-0.697,-0.372,0.274,0.836
16.601,-0.686,-0.357,0.273,0.820
16.602,-0.688,-0.352,0.278,0.821
16.604,-0.678,-0.351,0.289,0.817
16.606,-0.678,-0.335,0.279,0.806
16.609,-0.670,-0.319,0.292,0.797
16.611,-0.662,-0.311,0.287,0.785
16.614,-0.666,-0.309,0.285,0.787
16.617,-0.662,-0.302,0.274,0.777
16.619,-0.667,-0.298,0.262,0.776
16.621,-0.672,-0.293,0.265,0.779
16.623,-0.660,-0.289,0.259,0.765
16.626,-0.660,-0.291,0.257,0.766
16.628,-0.669,-0.279,0.257,0.769
16.631,-0.670,-0.271,0.245,0.763
16.634,-0.672,-0.263,0.254,0.765
16.636,-0.674,-0.255,0.254,0.765
16.639,-0.680,-0.231,0.244,0.759
16.641,-0.679,-0.229,0.227,0.752
16.644,-0.684,-0.220,0.221,0.751
16.656,-0.677,-0.216,0.214,0.742
16.656,-0.689,-0.219,0.193,0.748
16.656,-0.680,-0.219,0.169,0.734
16.656,-0.698,-0.211,0.151,0.745
16.656,-0.697,-0.210,0.133,0.740
16.670,-0.694,-0.191,0.123,0.730
16.670,-0.702,-0.183,0.118,0.735
16.671,-0.693,-0.186,0.118,0.727
16.671,-0.685,-0.172,0.115,0.715
16.671,-0.676,-0.166,0.111,0.705
16.671,-0.668,-0.171,0.112,0.699
16.677,-0.659,-0.179,0.108,0.691
16.678,-0.653,-0.181,0.099,0.685
16.678,-0.645,-0.192,0.095,0.680
16.681,-0.634,-0.195,0.092,0.670
16.687,-0.621,-0.202,0.082,0.658
16.689,-0.617,-0.204,0.078,0.654
16.689,-0.607,-0.211,0.073,0.647
16.690,-0.598,-0.220,0.064,0.641
16.692,-0.593,-0.231,0.071,0.641
16.695,-0.583,-0.236,0.069,0.633
16.698,-0.570,-0.245,0.063,0.624
16.700,-0.561,-0.261,0.070,0.622
16.704,-0.558,-0.265,0.074,0.622
16.706,-0.550,-0.275,0.082,0.620
16.707,-0.543,-0.289,0.079,0.620
16.710,-0.543,-0.298,0.081,0.624
16.712,-0.525,-0.307,0.076,0.613
16.715,-0.523,-0.313,0.079,0.615
16.718,-0.508,-0.322,0.079,0.607
16.720,-0.507,-0.337,0.083,0.615
16.722,-0.503,-0.344,0.084,0.615
16.725,-0.500,-0.355,0.077,0.618
16.727,-0.488,-0.370,0.084,0.618
16.730,-0.483,-0.377,0.080,0.618
16.733,-0.483,-0.393,0.078,0.628
16.735,-0.483,-0.401,0.092,0.634
16.737,-0.477,-0.411,0.097,0.637
16.740,-0.476,-0.415,0.107,0.640
16.742,-0.469,-0.415,0.116,0.637
16.744,-0.469,-0.421,0.120,0.642
16.747,-0.468,-0.426,0.123,0.644
16.750,-0.471,-0.434,0.136,0.655
16.752,-0.480,-0.441,0.147,0.669
16.754,-0.491,-0.454,0.137,0.682
16.757,-0.500,-0.469,0.137,0.699
16.760,-0.511,-0.473,0.144,0.711
16.762,-0.521,-0.500,0.148,0.737
16.764,-0.536,-0.507,0.153,0.754
16.769,-0.543,-0.523,0.163,0.771
16.769,-0.547,-0.535,0.161,0.782
16.772,-0.552,-0.549,0.174,0.798
16.774,-0.570,-0.558,0.184,0.818
16.777,-0.587,-0.566,0.193,0.838
16.779,-0.606,-0.569,0.190,0.852
16.782,-0.628,-0.585,0.185,0.878
16.784,-0.636,-0.594,0.173,0.888
16.787,-0.660,-0.608,0.157,0.911
16.789,-0.676,-0.626,0.135,0.931
16.792,-0.703,-0.650,0.118,0.965
16.794,-0.728,-0.670,0.085,0.993
16.797,-0.749,-0.677,0.107,1.016
16.800,-0.752,-0.682,0.092,1.019
16.802,-0.748,-0.695,0.095,1.026
16.805,-0.746,-0.699,0.092,1.026
16.807,-0.748,-0.702,0.101,1.030
16.809,-0.751,-0.695,0.095,1.028
16.811,-0.759,-0.697,0.099,1.035
16.814,-0.764,-0.695,0.104,1.038
16.817,-0.768,-0.682,0.100,1.032
16.819,-0.766,-0.686,0.097,1.033
16.822,-0.785,-0.683,0.083,1.044
16.824,-0.809,-0.675,0.086,1.057
16.826,-0.827,-0.681,0.082,1.074
16.829,-0.847,-0.685,0.077,1.092
16.831,-0.865,-0.684,0.077,1.106
16.834,-0.880,-0.697,0.081,1.126
16.836,-0.895,-0.705,0.091,1.143
16.839,-0.911,-0.711,0.083,1.159
16.841,-0.926,-0.716,0.102,1.175
16.844,-0.937,-0.719,0.099,1.186
16.847,-0.950,-0.733,0.111,1.205
16.849,-0.969,-0.740,0.111,1.224
16.852,-0.983,-0.751,0.129,1.244
16.854,-1.007,-0.745,0.127,1.259
16.857,-1.024,-0.754,0.127,1.278
16.859,-1.050,-0.751,0.141,1.299
16.862,-1.060,-0.751,0.148,1.307
16.864,-1.068,-0.748,0.146,1.312
16.868,-1.082,-0.746,0.161,1.324
16.869,-1.099,-0.747,0.167,1.339
16.872,-1.099,-0.741,0.170,1.337
16.874,-1.108,-0.742,0.169,1.344
16.877,-1.102,-0.740,0.177,1.339
16.879,-1.105,-0.737,0.179,1.340
16.881,-1.095,-0.736,0.171,1.330
16.885,-1.094,-0.739,0.174,1.332
16.886,-1.083,-0.733,0.163,1.318
16.889,-1.075,-0.737,0.151,1.312
16.891,-1.063,-0.742,0.148,1.305
16.910,-1.054,-0.731,0.132,1.289
16.910,-1.043,-0.725,0.129,1.277
16.911,-1.031,-0.738,0.125,1.274
16.911,-1.027,-0.736,0.113,1.269
16.912,-1.021,-0.740,0.112,1.266
16.912,-1.016,-0.742,0.116,1.263
16.912,-1.003,-0.743,0.114,1.254
16.912,-1.003,-0.751,0.113,1.258
16.923,-1.001,-0.762,0.110,1.263
16.923,-0.999,-0.767,0.108,1.264
16.924,-1.008,-0.778,0.112,1.278
16.924,-1.008,-0.797,0.104,1.290
16.924,-1.018,-0.817,0.114,1.310
16.932,-1.025,-0.840,0.105,1.330
16.932,-1.036,-0.859,0.122,1.351
16.932,-1.043,-0.870,0.131,1.364
16.942,-1.040,-0.876,0.125,1.365
16.943,-1.050,-0.898,0.139,1.389
16.944,-1.056,-0.903,0.132,1.395
16.944,-1.072,-0.906,0.140,1.411
16.944,-1.075,-0.913,0.138,1.417
16.946,-1.085,-0.920,0.133,1.429
16.948,-1.087,-0.927,0.121,1.434
16.951,-1.091,-0.939,0.126,1.445
16.953,-1.093,-0.945,0.119,1.450
16.955,-1.101,-0.948,0.123,1.458
16.958,-1.096,-0.945,0.112,1.452
16.960,-1.095,-0.939,0.103,1.446
16.963,-1.110,-0.937,0.103,1.456
16.965,-1.113,-0.930,0.099,1.454
16.968,-1.113,-0.916,0.092,1.444
16.970,-1.107,-0.915,0.086,1.438
16.973,-1.109,-0.903,0.086,1.432
16.976,-1.104,-0.894,0.080,1.423
16.978,-1.101,-0.882,0.076,1.412
16.980,-1.099,-0.863,0.074,1.399
16.983,-1.081,-0.850,0.090,1.378
16.985,-1.074,-0.837,0.083,1.364
16.988,-1.070,-0.820,0.093,1.352
16.990,-1.052,-0.809,0.095,1.330
16.992,-1.047,-0.802,0.113,1.324
16.995,-1.035,-0.789,0.116,1.306
16.998,-1.026,-0.778,0.133,1.295
17.001,-1.016,-0.785,0.144,1.292
17.003,-1.005,-0.780,0.164,1.283
17.005,-0.997,-0.766,0.179,1.270
17.007,-0.985,-0.762,0.200,1.261
17.010,-0.984,-0.754,0.243,1.263
17.013,-0.971,-0.753,0.246,1.253
17.015,-0.968,-0.755,0.275,1.258
17.018,-0.961,-0.752,0.293,1.255
17.020,-0.952,-0.762,0.319,1.260
17.023,-0.946,-0.750,0.330,1.251
17.025,-0.940,-0.755,0.355,1.257
17.028,-0.935,-0.735,0.373,1.247
17.030,-0.935,-0.731,0.394,1.251
17.033,-0.936,-0.730,0.405,1.254
17.036,-0.938,-0.729,0.409,1.257
17.040,-0.944,-0.728,0.412,1.262
17.042,-0.955,-0.731,0.407,1.270
17.043,-0.957,-0.730,0.406,1.270
17.045,-0.958,-0.735,0.383,1.267
17.047,-0.970,-0.726,0.369,1.267
17.050,-0.979,-0.728,0.339,1.266
17.057,-0.978,-0.727,0.310,1.257
17.058,-0.992,-0.716,0.278,1.254
17.058,-0.999,-0.709,0.266,1.254
17.063,-1.009,-0.701,0.234,1.250
17.063,-1.010,-0.691,0.209,1.241
17.065,-1.026,-0.672,0.188,1.241
17.077,-1.034,-0.663,0.174,1.240
17.077,-1.047,-0.641,0.149,1.237
17.077,-1.048,-0.629,0.127,1.229
17.078,-1.051,-0.615,0.094,1.221
17.078,-1.046,-0.601,0.073,1.209
17.080,-1.036,-0.588,0.054,1.192
17.082,-1.029,-0.576,0.025,1.180
17.085,-1.020,-0.563,-0.005,1.165
17.087,-1.001,-0.552,-0.025,1.144
17.089,-0.989,-0.541,-0.034,1.128
17.092,-0.972,-0.537,-0.059,1.112
17.094,-0.954,-0.534,-0.066,1.096
17.097,-0.931,-0.514,-0.078,1.066
17.099,-0.919,-0.511,-0.078,1.054
17.102,-0.904,-0.497,-0.071,1.034
17.104,-0.880,-0.494,-0.067,1.012
17.107,-0.861,-0.484,-0.055,0.989
17.109,-0.839,-0.472,-0.060,0.965
17.112,-0.824,-0.463,-0.047,0.947
17.114,-0.793,-0.449,-0.034,0.912
17.117,-0.772,-0.448,-0.026,0.893
17.119,-0.750,-0.429,-0.020,0.864
17.122,-0.733,-0.423,-0.009,0.846
17.124,-0.718,-0.421,-0.003,0.833
17.127,-0.701,-0.403,0.009,0.809
17.129,-0.680,-0.391,0.007,0.785
17.132,-0.657,-0.389,0.015,0.764
17.138,-0.637,-0.373,0.041,0.739
17.138,-0.624,-0.363,0.063,0.724
17.139,-0.608,-0.365,0.069,0.712
17.148,-0.588,-0.354,0.081,0.692
17.148,-0.577,-0.340,0.095,0.676
17.148,-0.567,-0.340,0.122,0.672
17.149,-0.553,-0.340,0.133,0.663
17.159,-0.550,-0.330,0.138,0.656
17.160,-0.534,-0.327,0.146,0.643
17.161,-0.534,-0.303,0.176,0.639
17.161,-0.518,-0.294,0.180,0.622
17.162,-0.509,-0.276,0.173,0.605
17.164,-0.506,-0.267,0.163,0.595
17.166,-0.501,-0.256,0.146,0.582
17.170,-0.497,-0.246,0.135,0.571
17.172,-0.501,-0.239,0.108,0.566
17.174,-0.490,-0.229,0.094,0.549
17.176,-0.486,-0.224,0.078,0.541
17.179,-0.477,-0.208,0.045,0.522
17.181,-0.471,-0.206,0.029,0.515
17.184,-0.470,-0.202,0.000,0.511
17.186,-0.475,-0.192,-0.017,0.512
17.189,-0.468,-0.188,-0.029,0.505
