time,x,y,z,gforce
1.637,-1.342,-0.038,0.076,1.344
1.637,-1.339,-0.048,0.060,1.341
1.639,-1.332,-0.055,0.057,1.335
1.641,-1.337,-0.068,0.065,1.340
1.643,-1.333,-0.072,0.070,1.337
1.645,-1.334,-0.073,0.074,1.338
1.653,-1.336,-0.089,0.074,1.341
1.654,-1.338,-0.093,0.076,1.344
1.654,-1.332,-0.104,0.070,1.338
1.656,-1.328,-0.114,0.084,1.335
1.658,-1.322,-0.115,0.091,1.330
1.661,-1.321,-0.131,0.092,1.331
1.670,-1.328,-0.132,0.088,1.338
1.671,-1.323,-0.136,0.100,1.334
1.672,-1.324,-0.144,0.112,1.337
1.672,-1.322,-0.147,0.109,1.334
1.673,-1.319,-0.158,0.111,1.333
1.675,-1.312,-0.173,0.112,1.328
1.678,-1.302,-0.175,0.115,1.319
1.689,-1.295,-0.182,0.108,1.312
1.689,-1.289,-0.189,0.116,1.308
1.689,-1.276,-0.203,0.115,1.297
1.689,-1.279,-0.198,0.101,1.298
1.690,-1.281,-0.220,0.111,1.304
1.693,-1.274,-0.219,0.097,1.296
1.695,-1.270,-0.221,0.103,1.293
1.704,-1.247,-0.232,0.087,1.271
1.704,-1.230,-0.225,0.073,1.252
1.704,-1.202,-0.224,0.057,1.224
1.705,-1.189,-0.222,0.045,1.210
1.708,-1.169,-0.215,0.018,1.188
1.710,-1.153,-0.224,0.008,1.174
1.713,-1.120,-0.227,-0.010,1.143
1.720,-1.097,-0.218,-0.037,1.119
1.721,-1.071,-0.208,-0.053,1.092
1.721,-1.043,-0.199,-0.061,1.063
1.723,-1.027,-0.190,-0.081,1.047
1.725,-1.009,-0.191,-0.084,1.030
1.727,-0.989,-0.188,-0.083,1.010
1.737,-0.979,-0.196,-0.081,1.001
1.738,-0.961,-0.187,-0.080,0.982
1.746,-0.951,-0.196,-0.065,0.973
1.747,-0.928,-0.185,-0.055,0.948
1.747,-0.920,-0.176,-0.049,0.938
1.747,-0.902,-0.169,-0.048,0.919
1.747,-0.885,-0.166,-0.037,0.901
1.748,-0.870,-0.149,-0.038,0.884
1.758,-0.850,-0.140,-0.018,0.862
1.758,-0.845,-0.130,-0.009,0.855
1.758,-0.828,-0.122,-0.002,0.837
1.758,-0.820,-0.117,0.005,0.828
1.760,-0.805,-0.110,0.021,0.813
1.762,-0.796,-0.102,0.020,0.802
1.771,-0.791,-0.098,0.038,0.798
1.772,-0.798,-0.092,0.039,0.804
1.772,-0.791,-0.086,0.043,0.797
1.772,-0.796,-0.079,0.061,0.802
1.775,-0.794,-0.078,0.060,0.800
1.777,-0.795,-0.069,0.073,0.802
1.780,-0.793,-0.077,0.072,0.800
1.790,-0.791,-0.076,0.069,0.798
1.791,-0.794,-0.073,0.071,0.800
1.791,-0.794,-0.077,0.067,0.801
1.791,-0.796,-0.063,0.067,0.801
1.792,-0.794,-0.066,0.064,0.799
1.794,-0.795,-0.060,0.078,0.801
1.804,-0.787,-0.056,0.066,0.792
1.804,-0.784,-0.063,0.062,0.789
1.804,-0.778,-0.064,0.072,0.784
1.804,-0.778,-0.065,0.057,0.783
1.807,-0.777,-0.074,0.072,0.784
1.809,-0.773,-0.074,0.057,0.779
1.812,-0.775,-0.082,0.069,0.783
1.821,-0.774,-0.093,0.069,0.782
1.822,-0.776,-0.095,0.087,0.786
1.822,-0.780,-0.101,0.090,0.792
1.822,-0.793,-0.106,0.106,0.807
1.824,-0.808,-0.116,0.114,0.825
1.826,-0.824,-0.122,0.129,0.842
1.829,-0.825,-0.132,0.140,0.847
1.837,-0.823,-0.142,0.141,0.847
1.838,-0.819,-0.143,0.147,0.844
1.838,-0.808,-0.153,0.156,0.837
1.839,-0.799,-0.148,0.154,0.827
1.841,-0.809,-0.146,0.156,0.837
1.844,-0.813,-0.160,0.148,0.842
1.847,-0.829,-0.177,0.157,0.862
1.854,-0.841,-0.182,0.147,0.873
1.856,-0.846,-0.191,0.144,0.879
1.856,-0.848,-0.203,0.134,0.882
1.856,-0.854,-0.199,0.117,0.885
1.859,-0.856,-0.208,0.115,0.888
1.861,-0.850,-0.206,0.108,0.881
1.871,-0.847,-0.200,0.102,0.876
1.871,-0.848,-0.197,0.085,0.874
1.872,-0.835,-0.191,0.083,0.861
1.872,-0.840,-0.192,0.087,0.866
1.874,-0.831,-0.192,0.087,0.858
1.876,-0.835,-0.199,0.093,0.863
1.878,-0.843,-0.206,0.108,0.875
1.888,-0.847,-0.203,0.124,0.880
1.889,-0.854,-0.197,0.136,0.887
1.890,-0.868,-0.198,0.151,0.903
1.890,-0.878,-0.206,0.168,0.918
1.891,-0.887,-0.208,0.174,0.927
1.893,-0.897,-0.210,0.187,0.940
1.896,-0.899,-0.212,0.203,0.945
1.904,-0.904,-0.202,0.220,0.952
1.906,-0.914,-0.196,0.218,0.959
1.906,-0.919,-0.188,0.214,0.962
1.906,-0.916,-0.187,0.221,0.961
1.908,-0.921,-0.181,0.217,0.964
1.911,-0.925,-0.186,0.218,0.968
1.913,-0.928,-0.187,0.217,0.971
1.921,-0.939,-0.197,0.225,0.986
1.921,-0.951,-0.201,0.219,0.996
1.921,-0.957,-0.219,0.224,1.007
1.923,-0.959,-0.229,0.225,1.011
1.926,-0.962,-0.238,0.229,1.017
1.928,-0.962,-0.263,0.242,1.026
1.930,-0.977,-0.281,0.240,1.045
1.939,-0.976,-0.296,0.244,1.049
1.939,-0.969,-0.305,0.234,1.043
1.940,-0.961,-0.329,0.219,1.039
1.941,-0.957,-0.345,0.214,1.040
1.943,-0.961,-0.361,0.207,1.048
1.945,-0.964,-0.372,0.190,1.051
1.954,-0.964,-0.385,0.188,1.055
1.955,-0.956,-0.389,0.172,1.046
1.955,-0.952,-0.393,0.157,1.042
1.955,-0.936,-0.389,0.143,1.024
1.958,-0.915,-0.396,0.122,1.005
1.960,-0.897,-0.389,0.102,0.983
1.963,-0.890,-0.391,0.090,0.976
1.972,-0.883,-0.397,0.079,0.971
1.972,-0.888,-0.406,0.069,0.979
1.972,-0.897,-0.411,0.084,0.990
1.973,-0.907,-0.415,0.089,1.001
1.975,-0.922,-0.419,0.096,1.017
1.978,-0.930,-0.428,0.117,1.031
1.980,-0.937,-0.426,0.126,1.037
1.986,-0.933,-0.433,0.135,1.038
1.987,-0.929,-0.424,0.151,1.033
1.988,-0.929,-0.421,0.171,1.034
1.991,-0.918,-0.424,0.179,1.027
1.992,-0.922,-0.418,0.198,1.031
1.995,-0.915,-0.413,0.194,1.023
2.005,-0.923,-0.402,0.208,1.028
2.005,-0.921,-0.400,0.212,1.027
2.005,-0.922,-0.406,0.218,1.031
2.006,-0.927,-0.400,0.232,1.036
2.007,-0.921,-0.396,0.232,1.029
2.010,-0.914,-0.394,0.236,1.022
2.012,-0.908,-0.397,0.251,1.022
2.023,-0.902,-0.391,0.244,1.013
2.023,-0.895,-0.376,0.244,1.001
2.024,-0.899,-0.378,0.240,1.005
2.025,-0.897,-0.374,0.239,1.001
2.026,-0.916,-0.382,0.232,1.020
2.027,-0.936,-0.376,0.233,1.036
2.030,-0.951,-0.383,0.237,1.052
2.042,-0.975,-0.393,0.239,1.078
2.042,-0.992,-0.409,0.244,1.101
2.042,-1.008,-0.419,0.234,1.116
2.043,-1.020,-0.433,0.243,1.134
2.043,-1.027,-0.428,0.232,1.137
2.045,-1.038,-0.444,0.225,1.151
2.047,-1.046,-0.463,0.218,1.164
2.055,-1.069,-0.474,0.209,1.188
2.056,-1.082,-0.492,0.203,1.206
2.056,-1.084,-0.514,0.182,1.213
2.057,-1.066,-0.531,0.164,1.203
2.059,-1.028,-0.545,0.116,1.170
2.062,-1.004,-0.553,0.095,1.150
2.072,-0.972,-0.550,0.067,1.119
2.072,-0.955,-0.553,0.051,1.105
2.072,-0.933,-0.551,0.023,1.083
2.073,-0.921,-0.544,-0.006,1.070
2.074,-0.908,-0.544,-0.041,1.059
2.077,-0.899,-0.536,-0.053,1.048
2.079,-0.910,-0.537,-0.067,1.059
2.090,-0.918,-0.545,-0.076,1.070
2.090,-0.934,-0.554,-0.077,1.089
2.090,-0.959,-0.559,-0.081,1.114
2.090,-0.980,-0.567,-0.074,1.135
2.091,-1.006,-0.573,-0.057,1.159
2.094,-1.023,-0.577,-0.046,1.176
2.096,-1.044,-0.571,-0.022,1.190
2.106,-1.046,-0.572,-0.005,1.192
2.106,-1.054,-0.563,0.019,1.195
2.106,-1.048,-0.561,0.038,1.189
2.106,-1.045,-0.550,0.065,1.182
2.109,-1.037,-0.544,0.074,1.173
2.111,-1.034,-0.536,0.083,1.168
2.113,-1.025,-0.522,0.103,1.155
2.123,-1.029,-0.519,0.128,1.159
2.123,-1.029,-0.508,0.142,1.156
2.123,-1.033,-0.497,0.153,1.156
2.124,-1.031,-0.478,0.188,1.152
2.126,-1.036,-0.465,0.195,1.152
2.128,-1.039,-0.463,0.207,1.156
2.131,-1.049,-0.448,0.231,1.164
2.139,-1.050,-0.441,0.241,1.164
2.139,-1.055,-0.442,0.248,1.171
2.139,-1.055,-0.430,0.258,1.168
2.141,-1.071,-0.422,0.268,1.182
2.143,-1.073,-0.405,0.283,1.182
2.146,-1.080,-0.399,0.290,1.188
2.156,-1.089,-0.386,0.293,1.192
2.156,-1.092,-0.381,0.298,1.195
2.156,-1.103,-0.373,0.293,1.200
2.156,-1.107,-0.367,0.283,1.200
2.158,-1.110,-0.359,0.280,1.199
2.161,-1.112,-0.359,0.267,1.199
2.163,-1.123,-0.357,0.267,1.208
2.172,-1.136,-0.363,0.256,1.220
2.172,-1.156,-0.362,0.255,1.238
2.173,-1.167,-0.369,0.250,1.249
2.173,-1.160,-0.381,0.219,1.241
2.176,-1.140,-0.379,0.186,1.216
2.178,-1.093,-0.387,0.159,1.170
2.181,-1.054,-0.376,0.122,1.125
2.190,-1.026,-0.359,0.108,1.093
2.190,-1.003,-0.342,0.093,1.064
2.190,-0.995,-0.328,0.083,1.051
2.191,-0.999,-0.318,0.080,1.051
2.193,-1.004,-0.311,0.078,1.054
2.195,-1.013,-0.304,0.069,1.060
2.198,-1.018,-0.297,0.075,1.063
2.206,-1.024,-0.292,0.085,1.069
2.207,-1.041,-0.280,0.093,1.082
2.207,-1.050,-0.268,0.101,1.088
2.208,-1.059,-0.253,0.112,1.094
2.210,-1.074,-0.256,0.131,1.112
2.213,-1.090,-0.236,0.145,1.125
2.223,-1.103,-0.212,0.166,1.136
2.223,-1.119,-0.197,0.175,1.149
2.223,-1.130,-0.192,0.198,1.163
2.224,-1.142,-0.170,0.223,1.176
2.225,-1.154,-0.157,0.246,1.191
2.229,-1.161,-0.145,0.259,1.198
2.236,-1.165,-0.128,0.280,1.205
2.237,-1.168,-0.119,0.298,1.211
2.238,-1.170,-0.107,0.314,1.216
2.238,-1.170,-0.100,0.333,1.221
2.242,-1.175,-0.098,0.338,1.226
2.243,-1.168,-0.093,0.350,1.222
2.246,-1.165,-0.085,0.357,1.221
2.248,-1.153,-0.090,0.373,1.215
2.259,-1.149,-0.090,0.378,1.213
2.260,-1.136,-0.095,0.376,1.201
2.261,-1.125,-0.098,0.374,1.189
2.261,-1.110,-0.105,0.383,1.179
2.261,-1.094,-0.112,0.383,1.164
2.262,-1.080,-0.118,0.391,1.155
2.265,-1.063,-0.128,0.386,1.138
2.274,-1.056,-0.129,0.378,1.129
2.275,-1.047,-0.136,0.381,1.123
2.276,-1.041,-0.155,0.379,1.118
2.277,-1.032,-0.161,0.380,1.112
2.277,-1.020,-0.169,0.370,1.098
2.280,-1.009,-0.176,0.357,1.085
2.291,-0.999,-0.185,0.347,1.073
2.293,-0.995,-0.185,0.344,1.069
2.293,-0.985,-0.188,0.327,1.054
2.293,-0.972,-0.190,0.296,1.033
2.293,-0.937,-0.192,0.264,0.992
2.295,-0.912,-0.184,0.238,0.960
2.297,-0.880,-0.178,0.218,0.924
2.307,-0.856,-0.159,0.196,0.892
2.307,-0.846,-0.145,0.178,0.877
2.307,-0.834,-0.132,0.170,0.862
2.307,-0.828,-0.116,0.168,0.853
2.310,-0.817,-0.103,0.153,0.837
2.312,-0.804,-0.085,0.156,0.823
2.314,-0.795,-0.080,0.156,0.814
2.323,-0.785,-0.060,0.155,0.802
2.323,-0.777,-0.052,0.160,0.795
2.323,-0.765,-0.034,0.160,0.782
2.324,-0.759,-0.032,0.167,0.778
2.327,-0.758,-0.025,0.175,0.778
2.329,-0.753,-0.012,0.180,0.774
2.332,-0.746,-0.012,0.192,0.770
2.341,-0.748,-0.001,0.199,0.774
2.342,-0.743,-0.008,0.208,0.772
2.343,-0.736,0.013,0.224,0.770
2.343,-0.731,0.022,0.226,0.765
2.344,-0.735,0.029,0.237,0.773
2.346,-0.726,0.036,0.238,0.765
2.356,-0.718,0.045,0.248,0.761
2.356,-0.712,0.049,0.249,0.756
2.357,-0.708,0.061,0.261,0.757
2.357,-0.709,0.071,0.264,0.760
2.359,-0.713,0.078,0.260,0.762
2.361,-0.706,0.087,0.262,0.758
2.364,-0.696,0.090,0.250,0.745
2.373,-0.697,0.088,0.252,0.746
2.374,-0.690,0.097,0.244,0.739
2.375,-0.687,0.090,0.236,0.732
2.375,-0.677,0.094,0.243,0.725
2.376,-0.684,0.088,0.231,0.728
2.379,-0.683,0.073,0.223,0.723
2.381,-0.680,0.070,0.224,0.719
2.389,-0.684,0.055,0.220,0.721
2.390,-0.684,0.048,0.220,0.720
2.390,-0.685,0.041,0.206,0.716
2.391,-0.674,0.033,0.177,0.697
2.393,-0.667,0.024,0.200,0.696
2.396,-0.657,0.028,0.214,0.692
2.398,-0.659,0.022,0.204,0.690
2.406,-0.654,0.014,0.192,0.682
2.407,-0.659,0.015,0.187,0.685
2.407,-0.658,-0.002,0.167,0.679
2.408,-0.644,-0.007,0.155,0.662
2.411,-0.631,-0.012,0.124,0.643
2.413,-0.608,-0.018,0.114,0.618
2.423,-0.604,-0.012,0.104,0.613
2.423,-0.600,-0.014,0.101,0.609
2.424,-0.608,-0.001,0.095,0.615
2.424,-0.612,-0.007,0.100,0.621
2.426,-0.625,-0.002,0.102,0.633
2.428,-0.633,-0.008,0.121,0.645
2.431,-0.650,-0.012,0.135,0.664
2.441,-0.665,-0.017,0.141,0.680
2.442,-0.671,-0.025,0.150,0.688
2.442,-0.682,-0.023,0.165,0.702
2.442,-0.693,-0.027,0.179,0.716
2.443,-0.696,-0.030,0.189,0.721
2.445,-0.702,-0.025,0.198,0.730
2.448,-0.710,-0.022,0.205,0.739
2.456,-0.723,-0.021,0.212,0.754
2.456,-0.737,-0.021,0.222,0.770
2.457,-0.743,-0.026,0.233,0.780
2.458,-0.765,-0.023,0.244,0.803
2.460,-0.782,-0.027,0.247,0.821
2.463,-0.791,-0.029,0.254,0.832
2.465,-0.804,-0.027,0.263,0.846
2.473,-0.816,-0.032,0.262,0.857
2.474,-0.825,-0.036,0.270,0.869
2.474,-0.840,-0.043,0.278,0.886
2.476,-0.855,-0.043,0.288,0.904
2.483,-0.861,-0.051,0.289,0.910
2.483,-0.881,-0.062,0.293,0.931
2.483,-0.890,-0.071,0.303,0.942
2.491,-0.894,-0.075,0.307,0.949
2.492,-0.904,-0.086,0.324,0.964
2.492,-0.906,-0.102,0.324,0.968
2.492,-0.907,-0.110,0.331,0.971
2.495,-0.903,-0.122,0.327,0.968
2.498,-0.902,-0.132,0.329,0.969
2.507,-0.913,-0.146,0.314,0.977
2.508,-0.913,-0.146,0.315,0.977
2.508,-0.915,-0.172,0.312,0.982
2.509,-0.926,-0.182,0.317,0.996
2.510,-0.934,-0.198,0.305,1.002
2.512,-0.937,-0.205,0.304,1.006
2.515,-0.943,-0.208,0.294,1.009
2.526,-0.949,-0.225,0.288,1.017
2.526,-0.958,-0.214,0.265,1.017
2.527,-0.967,-0.220,0.260,1.025
2.527,-0.966,-0.231,0.240,1.022
2.528,-0.975,-0.221,0.243,1.029
2.530,-0.983,-0.216,0.229,1.033
2.532,-0.997,-0.217,0.226,1.045
2.540,-1.009,-0.218,0.221,1.056
2.541,-1.024,-0.208,0.219,1.068
2.541,-1.049,-0.208,0.214,1.091
2.542,-1.067,-0.195,0.214,1.106
2.544,-1.089,-0.199,0.223,1.129
2.547,-1.107,-0.189,0.223,1.145
2.557,-1.124,-0.178,0.224,1.160
2.557,-1.143,-0.161,0.222,1.175
2.558,-1.167,-0.158,0.222,1.199
2.558,-1.179,-0.136,0.230,1.209
2.559,-1.207,-0.118,0.234,1.235
2.562,-1.232,-0.109,0.239,1.260
2.564,-1.260,-0.091,0.254,1.288
2.574,-1.276,-0.077,0.253,1.303
2.575,-1.289,-0.060,0.265,1.317
2.575,-1.306,-0.050,0.280,1.337
2.575,-1.313,-0.050,0.288,1.345
2.577,-1.329,-0.044,0.285,1.360
2.579,-1.340,-0.033,0.297,1.373
2.582,-1.351,-0.030,0.304,1.385
2.591,-1.352,-0.034,0.315,1.389
2.591,-1.355,-0.034,0.329,1.395
2.591,-1.360,-0.030,0.323,1.398
2.591,-1.350,-0.036,0.323,1.388
2.594,-1.345,-0.027,0.325,1.384
2.597,-1.334,-0.035,0.321,1.373
2.599,-1.324,-0.028,0.311,1.360
2.607,-1.313,-0.034,0.316,1.351
2.607,-1.299,-0.029,0.303,1.334
2.607,-1.289,-0.032,0.301,1.324
2.609,-1.278,-0.039,0.290,1.311
2.611,-1.275,-0.038,0.289,1.308
2.614,-1.272,-0.041,0.293,1.306
2.624,-1.274,-0.048,0.276,1.304
2.624,-1.278,-0.041,0.282,1.309
2.624,-1.282,-0.050,0.280,1.313
2.624,-1.280,-0.050,0.272,1.310
2.626,-1.289,-0.036,0.271,1.318
2.629,-1.303,-0.040,0.264,1.330
2.631,-1.308,-0.035,0.258,1.334
2.642,-1.338,-0.025,0.270,1.365
2.643,-1.358,-0.027,0.259,1.383
2.643,-1.380,-0.026,0.259,1.405
2.643,-1.407,-0.022,0.253,1.429
2.644,-1.420,-0.020,0.247,1.442
2.646,-1.441,-0.020,0.248,1.463
2.648,-1.460,-0.013,0.236,1.479
2.658,-1.481,-0.007,0.252,1.502
2.659,-1.494,-0.008,0.251,1.515
2.659,-1.510,0.004,0.249,1.531
2.659,-1.528,0.012,0.259,1.550
2.661,-1.545,0.007,0.268,1.568
2.663,-1.562,0.024,0.273,1.585
2.666,-1.576,0.029,0.269,1.599
2.675,-1.586,0.022,0.270,1.609
2.675,-1.606,0.024,0.275,1.629
2.675,-1.612,0.026,0.280,1.636
2.676,-1.621,0.017,0.283,1.645
2.678,-1.626,0.016,0.294,1.653
2.681,-1.634,0.015,0.294,1.661
2.683,-1.638,0.008,0.301,1.666
2.692,-1.644,-0.003,0.306,1.672
2.692,-1.643,-0.011,0.310,1.672
2.692,-1.644,-0.012,0.317,1.674
2.693,-1.648,-0.024,0.329,1.681
2.695,-1.646,-0.039,0.341,1.682
2.698,-1.649,-0.043,0.346,1.686
2.709,-1.650,-0.063,0.351,1.688
2.709,-1.644,-0.065,0.356,1.684
2.709,-1.638,-0.085,0.356,1.679
2.710,-1.625,-0.097,0.361,1.668
2.711,-1.611,-0.100,0.354,1.653
2.713,-1.606,-0.107,0.348,1.646
2.715,-1.589,-0.113,0.349,1.630
2.726,-1.566,-0.122,0.326,1.604
2.726,-1.552,-0.124,0.315,1.589
2.726,-1.542,-0.122,0.311,1.577
2.735,-1.529,-0.119,0.308,1.564
2.735,-1.525,-0.115,0.310,1.560
2.735,-1.532,-0.112,0.310,1.567
2.735,-1.525,-0.110,0.303,1.559
2.736,-1.523,-0.100,0.305,1.556
2.743,-1.511,-0.098,0.302,1.544
2.744,-1.494,-0.076,0.291,1.524
2.744,-1.478,-0.069,0.283,1.506
2.745,-1.446,-0.067,0.270,1.472
2.748,-1.428,-0.050,0.260,1.452
2.750,-1.419,-0.041,0.258,1.443
2.761,-1.405,-0.035,0.251,1.428
2.761,-1.398,-0.031,0.245,1.420
2.761,-1.395,-0.027,0.243,1.417
2.761,-1.407,-0.022,0.235,1.426
2.762,-1.402,-0.022,0.241,1.422
2.765,-1.406,-0.015,0.229,1.424
2.780,-1.406,-0.006,0.232,1.425
2.781,-1.405,0.001,0.228,1.423
2.781,-1.408,0.016,0.223,1.425
2.781,-1.405,0.030,0.227,1.423
2.781,-1.393,0.043,0.224,1.412
2.782,-1.385,0.062,0.218,1.404
2.782,-1.373,0.066,0.220,1.392
2.792,-1.365,0.073,0.219,1.384
2.793,-1.355,0.076,0.219,1.375
2.793,-1.354,0.076,0.213,1.373
2.793,-1.356,0.077,0.216,1.375
2.795,-1.349,0.068,0.220,1.369
2.797,-1.357,0.056,0.214,1.375
2.800,-1.359,0.051,0.216,1.377
2.808,-1.367,0.032,0.222,1.385
2.809,-1.359,0.020,0.214,1.376
2.809,-1.363,0.005,0.217,1.380
2.810,-1.368,-0.008,0.211,1.384
2.812,-1.362,-0.021,0.199,1.376
2.815,-1.368,-0.027,0.188,1.381
2.817,-1.364,-0.027,0.178,1.375
2.827,-1.367,-0.045,0.159,1.377
2.827,-1.370,-0.056,0.144,1.379
2.827,-1.365,-0.063,0.130,1.372
2.827,-1.366,-0.075,0.120,1.373
2.829,-1.373,-0.082,0.112,1.380
2.832,-1.381,-0.095,0.097,1.388
2.843,-1.386,-0.110,0.106,1.394
2.843,-1.375,-0.112,0.089,1.382
2.843,-1.363,-0.122,0.082,1.371
2.843,-1.343,-0.122,0.064,1.350
2.844,-1.325,-0.137,0.057,1.333
2.847,-1.297,-0.129,0.046,1.304
2.849,-1.275,-0.126,0.041,1.282
2.858,-1.254,-0.120,0.050,1.260
2.858,-1.241,-0.122,0.057,1.248
2.859,-1.225,-0.114,0.067,1.232
2.860,-1.213,-0.111,0.082,1.221
2.875,-1.203,-0.117,0.098,1.213
2.875,-1.202,-0.117,0.116,1.214
2.875,-1.191,-0.121,0.125,1.204
2.876,-1.183,-0.122,0.137,1.197
2.876,-1.180,-0.120,0.155,1.196
2.876,-1.164,-0.122,0.158,1.181
2.876,-1.148,-0.123,0.178,1.168
2.880,-1.138,-0.130,0.188,1.161
2.881,-1.125,-0.126,0.190,1.148
2.884,-1.108,-0.125,0.198,1.133
2.892,-1.092,-0.132,0.201,1.119
2.892,-1.071,-0.127,0.212,1.099
2.892,-1.050,-0.126,0.206,1.078
2.893,-1.033,-0.131,0.198,1.060
2.896,-0.997,-0.126,0.192,1.023
2.899,-0.975,-0.123,0.187,1.001
2.901,-0.954,-0.129,0.176,0.979
2.908,-0.926,-0.126,0.168,0.950
2.908,-0.904,-0.133,0.158,0.927
2.909,-0.880,-0.131,0.148,0.902
2.911,-0.855,-0.142,0.143,0.878
2.913,-0.831,-0.139,0.131,0.853
2.916,-0.809,-0.144,0.123,0.831
2.925,-0.785,-0.144,0.113,0.806
2.926,-0.763,-0.136,0.103,0.782
2.926,-0.749,-0.144,0.096,0.769
2.926,-0.726,-0.156,0.087,0.747
2.928,-0.704,-0.150,0.092,0.726
2.931,-0.706,-0.155,0.095,0.729
2.933,-0.698,-0.157,0.096,0.722
2.942,-0.705,-0.160,0.100,0.730
2.942,-0.700,-0.169,0.098,0.727
2.942,-0.700,-0.178,0.101,0.730
2.943,-0.697,-0.185,0.102,0.729
2.946,-0.696,-0.194,0.096,0.729
2.948,-0.689,-0.192,0.095,0.721
2.951,-0.680,-0.197,0.070,0.712
2.959,-0.663,-0.201,0.058,0.695
2.959,-0.651,-0.208,0.039,0.685
2.959,-0.642,-0.200,0.005,0.672
2.960,-0.640,-0.202,-0.010,0.671
2.963,-0.643,-0.200,-0.035,0.674
2.965,-0.648,-0.196,-0.048,0.678
2.968,-0.655,-0.200,-0.053,0.687
2.975,-0.652,-0.196,-0.073,0.685
2.981,-0.653,-0.194,-0.083,0.686
2.981,-0.644,-0.188,-0.091,0.677
2.981,-0.635,-0.185,-0.104,0.670
2.982,-0.627,-0.180,-0.107,0.661
2.983,-0.617,-0.173,-0.110,0.650
2.993,-0.611,-0.175,-0.107,0.644
2.993,-0.617,-0.170,-0.107,0.649
2.993,-0.626,-0.181,-0.104,0.660
2.993,-0.639,-0.175,-0.082,0.668
2.995,-0.657,-0.180,-0.060,0.684
2.998,-0.685,-0.188,-0.039,0.711
3.000,-0.708,-0.182,-0.014,0.731
3.010,-0.733,-0.193,0.009,0.758
3.011,-0.749,-0.192,0.031,0.774
3.011,-0.764,-0.199,0.047,0.791
3.011,-0.775,-0.195,0.066,0.802
3.012,-0.780,-0.180,0.071,0.803
3.015,-0.785,-0.182,0.083,0.811
3.018,-0.784,-0.177,0.099,0.810
3.029,-0.776,-0.171,0.094,0.800
3.030,-0.771,-0.168,0.106,0.796
3.030,-0.765,-0.165,0.122,0.792
3.030,-0.766,-0.160,0.134,0.794
3.031,-0.759,-0.168,0.144,0.791
3.033,-0.758,-0.155,0.157,0.789
3.035,-0.755,-0.168,0.163,0.791
3.043,-0.755,-0.162,0.174,0.791
3.043,-0.745,-0.173,0.187,0.788
3.043,-0.743,-0.181,0.210,0.793
3.045,-0.737,-0.191,0.213,0.791
3.047,-0.742,-0.201,0.224,0.801
3.050,-0.737,-0.206,0.235,0.801
3.060,-0.742,-0.219,0.245,0.811
3.061,-0.743,-0.229,0.246,0.816
3.061,-0.758,-0.240,0.260,0.836
3.061,-0.759,-0.253,0.253,0.839
3.065,-0.767,-0.262,0.250,0.848
3.067,-0.780,-0.272,0.262,0.867
3.068,-0.799,-0.285,0.258,0.887
3.077,-0.824,-0.297,0.258,0.913
3.077,-0.846,-0.313,0.251,0.936
3.077,-0.856,-0.322,0.237,0.945
3.077,-0.860,-0.338,0.215,0.948
3.079,-0.852,-0.344,0.186,0.938
3.082,-0.846,-0.350,0.159,0.929
3.084,-0.839,-0.350,0.143,0.920
3.092,-0.830,-0.339,0.125,0.905
3.093,-0.833,-0.340,0.110,0.907
3.095,-0.843,-0.339,0.103,0.914
3.096,-0.856,-0.339,0.096,0.926
3.096,-0.863,-0.338,0.096,0.932
3.099,-0.878,-0.340,0.103,0.947
3.102,-0.894,-0.334,0.102,0.960
3.110,-0.918,-0.339,0.113,0.985
3.110,-0.931,-0.341,0.116,0.998
3.110,-0.955,-0.333,0.133,1.020
3.111,-0.965,-0.332,0.139,1.030
3.114,-0.985,-0.332,0.147,1.050
3.116,-0.999,-0.329,0.162,1.064
3.127,-1.017,-0.327,0.167,1.081
3.127,-1.036,-0.319,0.174,1.098
3.127,-1.047,-0.329,0.185,1.113
3.127,-1.064,-0.329,0.192,1.130
3.129,-1.079,-0.331,0.198,1.145
3.131,-1.087,-0.333,0.205,1.155
3.134,-1.094,-0.333,0.209,1.162
3.143,-1.104,-0.337,0.207,1.173
3.143,-1.113,-0.336,0.207,1.181
3.144,-1.114,-0.342,0.203,1.183
3.144,-1.110,-0.339,0.211,1.179
3.146,-1.110,-0.345,0.214,1.182
3.149,-1.110,-0.355,0.210,1.184
3.160,-1.116,-0.356,0.221,1.193
3.160,-1.112,-0.365,0.236,1.194
3.160,-1.112,-0.362,0.240,1.194
3.160,-1.111,-0.375,0.251,1.199
3.161,-1.108,-0.374,0.254,1.197
3.164,-1.111,-0.374,0.262,1.201
3.166,-1.110,-0.382,0.265,1.204
3.168,-1.110,-0.384,0.262,1.203
3.179,-1.119,-0.401,0.265,1.218
3.179,-1.139,-0.408,0.258,1.237
3.179,-1.157,-0.423,0.258,1.259
3.185,-1.171,-0.445,0.247,1.277
3.185,-1.174,-0.469,0.234,1.286
3.185,-1.184,-0.492,0.211,1.300
3.193,-1.169,-0.519,0.171,1.290
3.193,-1.144,-0.538,0.141,1.272
3.194,-1.125,-0.543,0.115,1.254
3.194,-1.107,-0.556,0.083,1.242
3.196,-1.091,-0.550,0.065,1.223
3.198,-1.080,-0.552,0.040,1.213
3.201,-1.066,-0.554,0.025,1.202
3.210,-1.065,-0.542,-0.001,1.194
3.210,-1.053,-0.552,-0.017,1.189
