time,x,y,z,gforce
10.349,0.650,-0.165,-0.061,0.673
10.361,0.642,-0.144,-0.052,0.660
10.361,0.649,-0.161,-0.065,0.671
10.361,0.643,-0.143,-0.064,0.662
10.362,0.643,-0.142,-0.066,0.662
10.362,0.644,-0.136,-0.067,0.661
10.367,0.639,-0.127,-0.071,0.656
10.368,0.636,-0.123,-0.096,0.655
10.369,0.649,-0.119,-0.107,0.669
10.371,0.645,-0.112,-0.117,0.665
10.374,0.654,-0.114,-0.128,0.676
10.376,0.653,-0.108,-0.150,0.679
10.378,0.659,-0.105,-0.161,0.687
10.381,0.658,-0.106,-0.185,0.692
10.384,0.660,-0.109,-0.187,0.695
10.386,0.663,-0.114,-0.206,0.704
10.388,0.655,-0.121,-0.219,0.702
10.391,0.660,-0.117,-0.233,0.710
10.397,0.657,-0.123,-0.244,0.711
10.397,0.659,-0.129,-0.243,0.714
10.398,0.658,-0.133,-0.248,0.716
10.401,0.665,-0.147,-0.250,0.726
10.403,0.661,-0.142,-0.242,0.718
10.406,0.668,-0.154,-0.240,0.726
10.414,0.675,-0.152,-0.242,0.733
10.414,0.677,-0.160,-0.243,0.737
10.415,0.677,-0.165,-0.237,0.737
10.416,0.676,-0.177,-0.232,0.737
10.424,0.684,-0.184,-0.224,0.743
10.424,0.677,-0.199,-0.216,0.739
10.425,0.675,-0.210,-0.205,0.736
10.426,0.675,-0.220,-0.190,0.734
10.432,0.663,-0.229,-0.183,0.725
10.432,0.664,-0.242,-0.174,0.728
10.447,0.653,-0.237,-0.161,0.713
10.447,0.650,-0.244,-0.147,0.709
10.447,0.654,-0.250,-0.134,0.713
10.448,0.657,-0.258,-0.124,0.717
10.448,0.662,-0.254,-0.105,0.717
10.448,0.663,-0.259,-0.083,0.717
10.448,0.676,-0.260,-0.072,0.728
10.456,0.685,-0.255,-0.067,0.734
10.457,0.702,-0.257,-0.052,0.749
10.457,0.706,-0.258,-0.039,0.753
10.458,0.717,-0.266,-0.035,0.765
10.460,0.735,-0.270,-0.027,0.783
10.463,0.738,-0.262,-0.027,0.783
10.465,0.745,-0.278,-0.022,0.795
10.468,0.753,-0.275,-0.009,0.802
10.470,0.757,-0.274,-0.012,0.805
10.473,0.763,-0.278,-0.006,0.812
10.475,0.762,-0.274,0.003,0.810
10.478,0.770,-0.272,0.001,0.817
10.486,0.780,-0.271,0.005,0.826
10.487,0.783,-0.268,0.011,0.828
10.487,0.791,-0.277,0.009,0.838
10.489,0.801,-0.259,0.011,0.842
10.490,0.804,-0.262,0.006,0.846
10.492,0.811,-0.264,0.016,0.853
10.495,0.808,-0.258,-0.005,0.848
10.497,0.823,-0.256,-0.015,0.862
10.501,0.823,-0.261,-0.017,0.864
10.503,0.833,-0.255,-0.023,0.872
10.505,0.844,-0.259,-0.035,0.883
10.508,0.853,-0.258,-0.046,0.892
10.510,0.858,-0.257,-0.052,0.897
10.518,0.861,-0.262,-0.056,0.901
10.519,0.872,-0.258,-0.048,0.911
10.519,0.877,-0.255,-0.066,0.916
10.520,0.878,-0.250,-0.070,0.915
10.522,0.881,-0.245,-0.071,0.918
10.525,0.881,-0.241,-0.073,0.916
10.527,0.881,-0.233,-0.088,0.915
10.530,0.877,-0.248,-0.089,0.916
10.533,0.871,-0.247,-0.103,0.911
10.535,0.871,-0.243,-0.113,0.911
10.537,0.866,-0.242,-0.124,0.907
10.540,0.864,-0.241,-0.138,0.907
10.548,0.865,-0.239,-0.142,0.908
10.549,0.857,-0.243,-0.143,0.902
10.549,0.857,-0.237,-0.153,0.902
10.549,0.848,-0.243,-0.154,0.895
10.552,0.846,-0.238,-0.152,0.892
10.554,0.841,-0.233,-0.153,0.886
10.557,0.836,-0.229,-0.154,0.880
10.559,0.830,-0.227,-0.148,0.873
10.562,0.832,-0.222,-0.148,0.874
10.564,0.823,-0.229,-0.143,0.866
10.571,0.826,-0.229,-0.150,0.870
10.572,0.822,-0.234,-0.145,0.867
10.572,0.823,-0.229,-0.146,0.867
10.580,0.829,-0.228,-0.146,0.872
10.581,0.841,-0.234,-0.136,0.884
10.581,0.849,-0.230,-0.141,0.890
10.582,0.860,-0.232,-0.130,0.900
10.594,0.870,-0.226,-0.132,0.909
10.594,0.872,-0.218,-0.125,0.907
10.594,0.885,-0.224,-0.124,0.921
10.594,0.894,-0.210,-0.126,0.927
10.594,0.907,-0.216,-0.123,0.940
10.597,0.912,-0.207,-0.125,0.944
10.599,0.928,-0.217,-0.126,0.962
10.602,0.927,-0.213,-0.130,0.960
10.610,0.939,-0.205,-0.140,0.972
10.611,0.947,-0.210,-0.148,0.981
10.611,0.956,-0.208,-0.149,0.989
10.612,0.968,-0.203,-0.152,1.001
10.614,0.980,-0.199,-0.155,1.011
10.617,0.988,-0.191,-0.162,1.020
10.619,0.997,-0.195,-0.157,1.028
10.621,1.006,-0.199,-0.162,1.039
10.624,1.004,-0.202,-0.154,1.036
10.626,1.008,-0.208,-0.159,1.042
10.629,1.005,-0.216,-0.154,1.040
10.631,1.003,-0.221,-0.156,1.038
10.635,0.998,-0.232,-0.163,1.038
10.641,0.987,-0.233,-0.161,1.027
10.642,0.980,-0.244,-0.156,1.022
10.642,0.971,-0.245,-0.163,1.015
10.644,0.965,-0.251,-0.163,1.010
10.646,0.963,-0.262,-0.175,1.014
10.649,0.958,-0.267,-0.163,1.007
10.652,0.972,-0.279,-0.178,1.027
10.654,0.967,-0.287,-0.176,1.024
10.662,0.970,-0.307,-0.191,1.035
10.662,0.979,-0.312,-0.192,1.045
10.662,0.987,-0.332,-0.197,1.060
10.663,0.986,-0.343,-0.198,1.063
10.672,0.993,-0.359,-0.204,1.075
10.673,1.003,-0.366,-0.195,1.086
10.673,1.011,-0.379,-0.198,1.097
10.673,1.015,-0.388,-0.204,1.106
10.676,1.015,-0.389,-0.190,1.104
10.678,1.019,-0.403,-0.204,1.114
10.681,1.003,-0.417,-0.204,1.105
10.683,1.003,-0.415,-0.192,1.102
10.686,0.998,-0.421,-0.187,1.099
10.688,0.989,-0.430,-0.192,1.095
10.692,0.988,-0.426,-0.189,1.092
10.693,0.981,-0.441,-0.186,1.092
10.696,0.983,-0.448,-0.174,1.094
10.704,0.991,-0.449,-0.178,1.102
10.706,0.999,-0.454,-0.165,1.110
10.706,1.012,-0.465,-0.148,1.124
10.706,1.029,-0.467,-0.142,1.139
10.708,1.041,-0.475,-0.136,1.152
10.711,1.057,-0.472,-0.123,1.164
10.713,1.067,-0.474,-0.120,1.173
10.716,1.086,-0.471,-0.114,1.189
10.722,1.098,-0.475,-0.097,1.201
10.723,1.111,-0.474,-0.082,1.210
10.723,1.115,-0.479,-0.068,1.216
10.726,1.126,-0.483,-0.069,1.227
10.735,1.130,-0.480,-0.043,1.228
10.736,1.126,-0.475,-0.047,1.223
10.737,1.124,-0.483,-0.036,1.224
10.737,1.115,-0.482,-0.026,1.215
10.738,1.110,-0.479,-0.034,1.209
10.740,1.098,-0.479,-0.026,1.198
10.743,1.092,-0.485,-0.020,1.195
10.745,1.070,-0.481,-0.032,1.174
10.748,1.059,-0.482,-0.038,1.164
10.751,1.053,-0.463,-0.033,1.151
10.753,1.043,-0.466,-0.019,1.142
10.756,1.039,-0.455,-0.025,1.134
10.758,1.035,-0.450,-0.025,1.129
10.769,1.030,-0.450,-0.019,1.124
10.769,1.026,-0.447,-0.028,1.120
10.769,1.023,-0.441,-0.044,1.115
10.770,1.034,-0.430,-0.056,1.121
10.770,1.027,-0.425,-0.073,1.114
10.773,1.028,-0.431,-0.075,1.118
10.775,1.036,-0.424,-0.083,1.123
10.778,1.036,-0.425,-0.093,1.124
10.780,1.046,-0.417,-0.091,1.129
10.783,1.046,-0.417,-0.084,1.129
10.785,1.053,-0.411,-0.085,1.134
10.787,1.060,-0.404,-0.068,1.137
10.790,1.065,-0.399,-0.063,1.139
10.793,1.087,-0.405,-0.052,1.161
10.795,1.087,-0.398,-0.053,1.159
10.797,1.101,-0.403,-0.041,1.173
10.800,1.112,-0.396,-0.039,1.181
10.802,1.120,-0.402,-0.031,1.190
10.805,1.134,-0.415,-0.031,1.208
10.807,1.138,-0.410,-0.030,1.210
10.810,1.152,-0.407,-0.027,1.222
10.812,1.167,-0.411,-0.037,1.237
10.815,1.178,-0.414,-0.032,1.249
10.817,1.205,-0.426,-0.026,1.278
10.820,1.214,-0.417,-0.020,1.283
10.822,1.221,-0.424,-0.000,1.293
10.825,1.237,-0.407,0.007,1.302
10.827,1.238,-0.408,0.012,1.303
10.829,1.244,-0.404,0.014,1.309
10.832,1.251,-0.404,0.015,1.314
10.840,1.246,-0.399,0.019,1.309
10.840,1.251,-0.400,0.026,1.313
10.840,1.252,-0.397,0.025,1.313
10.842,1.257,-0.408,0.028,1.322
10.844,1.256,-0.395,0.031,1.317
10.847,1.256,-0.398,0.028,1.318
10.852,1.251,-0.400,0.033,1.314
10.852,1.246,-0.404,0.041,1.311
10.862,1.243,-0.395,0.035,1.305
10.862,1.236,-0.381,0.045,1.294
10.862,1.225,-0.380,0.036,1.283
10.862,1.223,-0.376,0.043,1.280
10.864,1.209,-0.367,0.044,1.264
10.867,1.194,-0.361,0.041,1.248
10.869,1.176,-0.355,0.042,1.229
10.872,1.155,-0.349,0.044,1.207
10.874,1.131,-0.333,0.049,1.180
10.876,1.114,-0.325,0.057,1.162
10.879,1.089,-0.309,0.053,1.133
10.881,1.072,-0.296,0.056,1.113
10.884,1.047,-0.281,0.055,1.085
10.887,1.033,-0.277,0.056,1.071
10.889,1.018,-0.258,0.051,1.051
10.891,1.002,-0.250,0.062,1.035
10.894,0.987,-0.234,0.056,1.016
10.896,0.983,-0.225,0.053,1.010
10.899,0.975,-0.211,0.058,0.999
10.902,0.967,-0.198,0.048,0.988
10.909,0.955,-0.178,0.052,0.973
10.910,0.955,-0.174,0.055,0.972
10.910,0.946,-0.158,0.052,0.961
10.911,0.934,-0.153,0.060,0.948
10.914,0.917,-0.139,0.068,0.930
10.916,0.901,-0.130,0.064,0.913
10.920,0.886,-0.119,0.076,0.897
10.921,0.862,-0.114,0.075,0.872
10.924,0.850,-0.097,0.083,0.859
10.926,0.837,-0.092,0.101,0.848
10.928,0.827,-0.085,0.089,0.836
10.931,0.820,-0.071,0.088,0.828
10.934,0.812,-0.064,0.086,0.819
10.936,0.816,-0.066,0.079,0.823
10.939,0.812,-0.053,0.072,0.817
10.941,0.824,-0.046,0.077,0.828
10.943,0.836,-0.046,0.071,0.841
10.946,0.851,-0.041,0.071,0.855
10.948,0.865,-0.041,0.082,0.870
10.951,0.894,-0.044,0.093,0.899
10.953,0.921,-0.034,0.090,0.926
10.956,0.946,-0.026,0.099,0.952
10.958,0.971,-0.020,0.106,0.977
10.961,0.984,-0.020,0.102,0.990
10.963,0.994,-0.016,0.104,1.000
10.966,1.008,-0.021,0.099,1.013
10.968,1.006,-0.014,0.100,1.012
10.971,0.992,-0.015,0.093,0.997
10.973,0.993,-0.020,0.095,0.997
10.976,0.978,-0.022,0.093,0.983
10.978,0.960,-0.020,0.095,0.965
10.980,0.943,-0.023,0.084,0.947
10.983,0.919,-0.032,0.080,0.923
10.989,0.905,-0.025,0.064,0.907
10.989,0.875,-0.031,0.053,0.878
10.990,0.851,-0.033,0.044,0.853
10.993,0.838,-0.038,0.036,0.840
10.995,0.823,-0.044,0.024,0.824
10.998,0.810,-0.044,0.027,0.812
11.000,0.798,-0.043,0.010,0.799
11.010,0.788,-0.057,0.013,0.790
11.011,0.780,-0.056,0.005,0.782
11.011,0.778,-0.059,0.006,0.780
11.011,0.769,-0.062,-0.001,0.772
11.013,0.772,-0.065,-0.005,0.775
11.015,0.770,-0.064,-0.012,0.773
11.018,0.769,-0.079,-0.014,0.773
11.020,0.773,-0.080,-0.011,0.777
11.023,0.764,-0.088,-0.015,0.770
11.025,0.763,-0.096,-0.039,0.770
11.028,0.769,-0.099,-0.040,0.777
11.030,0.764,-0.097,-0.041,0.771
11.033,0.770,-0.113,-0.048,0.780
11.036,0.772,-0.115,-0.061,0.783
11.037,0.769,-0.129,-0.058,0.782
11.040,0.777,-0.128,-0.074,0.791
11.043,0.780,-0.141,-0.068,0.795
11.045,0.782,-0.150,-0.074,0.799
11.048,0.786,-0.162,-0.073,0.806
11.050,0.785,-0.168,-0.067,0.806
11.053,0.797,-0.184,-0.070,0.821
11.055,0.795,-0.185,-0.069,0.819
11.057,0.796,-0.201,-0.061,0.823
11.060,0.799,-0.209,-0.057,0.828
11.062,0.800,-0.213,-0.053,0.829
11.065,0.807,-0.216,-0.037,0.837
11.067,0.811,-0.224,-0.036,0.843
11.071,0.818,-0.235,-0.039,0.852
11.073,0.820,-0.245,-0.035,0.857
11.075,0.820,-0.261,-0.033,0.861
11.077,0.821,-0.269,-0.041,0.865
11.080,0.829,-0.277,-0.043,0.876
11.082,0.836,-0.286,-0.033,0.885
11.084,0.839,-0.297,-0.035,0.891
11.087,0.844,-0.308,-0.037,0.899
11.090,0.843,-0.326,-0.025,0.904
11.092,0.849,-0.335,-0.018,0.913
11.094,0.848,-0.344,-0.005,0.915
11.097,0.863,-0.346,-0.002,0.930
11.099,0.859,-0.358,0.009,0.930
11.103,0.859,-0.365,0.006,0.934
11.104,0.870,-0.366,0.019,0.944
11.107,0.876,-0.372,0.022,0.952
11.109,0.884,-0.374,0.022,0.960
11.112,0.893,-0.381,0.017,0.971
11.114,0.905,-0.381,0.014,0.982
11.117,0.912,-0.385,0.011,0.990
11.120,0.913,-0.388,0.014,0.992
11.122,0.909,-0.398,0.008,0.992
11.126,0.917,-0.392,-0.003,0.997
11.127,0.916,-0.387,-0.003,0.995
11.129,0.910,-0.395,-0.013,0.992
11.132,0.907,-0.403,-0.016,0.993
11.134,0.911,-0.400,-0.017,0.995
11.141,0.908,-0.402,-0.018,0.994
11.141,0.915,-0.398,-0.030,0.998
11.141,0.920,-0.403,-0.043,1.006
11.144,0.919,-0.406,-0.046,1.006
11.147,0.929,-0.402,-0.054,1.014
11.149,0.940,-0.408,-0.068,1.027
11.160,0.937,-0.397,-0.080,1.020
11.160,0.953,-0.405,-0.086,1.039
11.160,0.947,-0.412,-0.089,1.036
11.160,0.950,-0.408,-0.097,1.038
11.168,0.950,-0.399,-0.103,1.036
11.168,0.959,-0.395,-0.106,1.043
11.169,0.960,-0.400,-0.110,1.046
11.169,0.977,-0.403,-0.111,1.063
11.171,0.978,-0.398,-0.113,1.062
11.174,0.995,-0.406,-0.120,1.081
11.176,1.020,-0.408,-0.117,1.105
11.179,1.042,-0.419,-0.117,1.129
11.181,1.074,-0.415,-0.117,1.157
11.184,1.097,-0.415,-0.111,1.178
11.186,1.122,-0.416,-0.111,1.201
11.189,1.152,-0.415,-0.112,1.229
11.191,1.164,-0.424,-0.107,1.243
11.194,1.176,-0.420,-0.104,1.253
11.196,1.182,-0.421,-0.096,1.259
11.200,1.182,-0.426,-0.099,1.260
11.201,1.185,-0.423,-0.103,1.263
11.204,1.187,-0.424,-0.086,1.264
11.206,1.193,-0.425,-0.094,1.270
11.209,1.199,-0.421,-0.085,1.274
11.211,1.201,-0.422,-0.086,1.276
11.213,1.203,-0.420,-0.082,1.277
11.216,1.209,-0.413,-0.077,1.280
11.218,1.208,-0.407,-0.062,1.276
11.221,1.207,-0.397,-0.052,1.272
11.224,1.211,-0.391,-0.043,1.274
11.226,1.219,-0.384,-0.023,1.278
11.228,1.218,-0.368,-0.018,1.272
11.231,1.219,-0.367,0.006,1.273
11.233,1.223,-0.356,0.021,1.274
11.237,1.219,-0.341,0.027,1.266
11.238,1.210,-0.343,0.044,1.259
11.241,1.209,-0.337,0.046,1.256
11.243,1.207,-0.326,0.047,1.251
11.245,1.213,-0.326,0.050,1.257
11.248,1.210,-0.324,0.045,1.253
11.251,1.215,-0.322,0.047,1.258
11.254,1.218,-0.323,0.043,1.261
11.256,1.226,-0.316,0.025,1.267
11.258,1.233,-0.308,0.020,1.271
11.260,1.242,-0.303,0.018,1.278
11.263,1.247,-0.298,0.008,1.282
11.266,1.256,-0.298,-0.006,1.291
11.268,1.267,-0.298,-0.025,1.302
11.273,1.282,-0.296,-0.035,1.316
11.273,1.301,-0.295,-0.057,1.335
11.280,1.310,-0.297,-0.066,1.345
11.280,1.323,-0.298,-0.083,1.359
11.281,1.339,-0.311,-0.102,1.378
11.283,1.352,-0.317,-0.116,1.394
11.285,1.368,-0.332,-0.125,1.413
11.296,1.377,-0.336,-0.143,1.425
11.296,1.384,-0.341,-0.154,1.434
11.296,1.398,-0.351,-0.167,1.451
11.296,1.411,-0.354,-0.168,1.464
11.298,1.410,-0.354,-0.181,1.465
11.300,1.424,-0.356,-0.190,1.480
11.303,1.422,-0.351,-0.196,1.478
11.305,1.426,-0.352,-0.206,1.483
11.308,1.442,-0.354,-0.222,1.502
11.310,1.451,-0.354,-0.238,1.512
11.312,1.456,-0.362,-0.261,1.523
11.315,1.458,-0.370,-0.284,1.530
11.317,1.454,-0.370,-0.304,1.531
11.321,1.450,-0.377,-0.326,1.533
11.322,1.436,-0.370,-0.339,1.521
11.325,1.426,-0.358,-0.348,1.511
11.328,1.410,-0.347,-0.359,1.496
11.330,1.399,-0.338,-0.365,1.485
11.332,1.388,-0.331,-0.360,1.472
11.335,1.372,-0.326,-0.364,1.456
11.338,1.366,-0.320,-0.343,1.445
11.340,1.363,-0.319,-0.320,1.436
11.342,1.357,-0.317,-0.304,1.427
11.345,1.347,-0.323,-0.282,1.413
11.347,1.340,-0.324,-0.248,1.401
11.350,1.334,-0.316,-0.221,1.389
11.352,1.332,-0.319,-0.211,1.386
11.355,1.337,-0.321,-0.170,1.386
11.357,1.338,-0.318,-0.137,1.382
11.360,1.338,-0.319,-0.108,1.380
11.362,1.331,-0.320,-0.065,1.371
11.365,1.330,-0.317,-0.033,1.368
11.367,1.324,-0.310,0.014,1.360
11.369,1.322,-0.309,0.026,1.357
11.372,1.310,-0.308,0.048,1.346
11.375,1.307,-0.305,0.072,1.344
11.377,1.302,-0.298,0.081,1.338
11.380,1.299,-0.300,0.091,1.337
11.382,1.289,-0.301,0.093,1.327
11.384,1.280,-0.296,0.096,1.317
11.388,1.266,-0.284,0.106,1.302
11.389,1.271,-0.277,0.105,1.305
11.392,1.257,-0.289,0.111,1.294
11.394,1.252,-0.275,0.115,1.287
11.397,1.239,-0.281,0.120,1.276
11.405,1.237,-0.268,0.119,1.271
11.405,1.228,-0.276,0.125,1.265
11.405,1.222,-0.278,0.122,1.260
11.412,1.206,-0.274,0.121,1.243
11.412,1.208,-0.278,0.111,1.244
11.413,1.200,-0.272,0.111,1.236
11.415,1.194,-0.277,0.107,1.230
11.417,1.185,-0.271,0.084,1.218
11.419,1.178,-0.272,0.051,1.210
11.432,1.171,-0.282,0.038,1.205
11.432,1.159,-0.281,-0.000,1.193
11.433,1.158,-0.283,-0.034,1.192
11.433,1.147,-0.289,-0.059,1.184
11.433,1.132,-0.301,-0.086,1.174
11.434,1.117,-0.295,-0.113,1.161
11.437,1.096,-0.301,-0.132,1.145
11.450,1.077,-0.305,-0.132,1.127
11.450,1.068,-0.307,-0.143,1.121
11.450,1.050,-0.311,-0.168,1.108
11.450,1.050,-0.315,-0.167,1.109
11.451,1.052,-0.318,-0.180,1.114
11.451,1.056,-0.332,-0.173,1.120
11.457,1.061,-0.340,-0.187,1.129
11.458,1.057,-0.350,-0.188,1.129
11.459,1.059,-0.362,-0.187,1.135
11.461,1.063,-0.367,-0.169,1.137
11.464,1.061,-0.363,-0.150,1.131
11.466,1.067,-0.366,-0.127,1.135
11.468,1.071,-0.356,-0.110,1.134
11.471,1.070,-0.355,-0.087,1.131
11.474,1.072,-0.345,-0.054,1.128
11.476,1.066,-0.327,-0.035,1.116
11.479,1.069,-0.311,-0.006,1.113
11.481,1.066,-0.299,0.004,1.107
11.484,1.065,-0.283,0.020,1.102
11.486,1.065,-0.270,-0.002,1.098
11.489,1.056,-0.259,0.005,1.088
11.491,1.056,-0.240,-0.011,1.083
11.494,1.047,-0.221,-0.025,1.070
11.496,1.042,-0.224,-0.042,1.066
11.498,1.023,-0.206,-0.066,1.045
11.501,1.016,-0.189,-0.085,1.037
11.503,0.995,-0.187,-0.110,1.018
11.506,0.973,-0.179,-0.130,0.998
11.509,0.945,-0.165,-0.135,0.969
11.511,0.918,-0.152,-0.156,0.944
11.513,0.894,-0.147,-0.156,0.920
11.516,0.866,-0.139,-0.171,0.894
11.518,0.840,-0.140,-0.178,0.870
11.523,0.813,-0.131,-0.185,0.844
11.523,0.787,-0.125,-0.195,0.820
11.528,0.772,-0.121,-0.199,0.807
11.528,0.743,-0.120,-0.205,0.780
11.531,0.724,-0.114,-0.200,0.760
11.533,0.709,-0.116,-0.212,0.749
11.536,0.698,-0.117,-0.214,0.739
11.544,0.678,-0.112,-0.217,0.721
11.544,0.670,-0.122,-0.219,0.715
11.544,0.666,-0.134,-0.207,0.710
11.545,0.658,-0.135,-0.213,0.705
11.548,0.657,-0.144,-0.209,0.705
11.550,0.658,-0.153,-0.200,0.705
11.553,0.651,-0.151,-0.191,0.695
11.556,0.653,-0.157,-0.171,0.693
11.558,0.644,-0.160,-0.151,0.681
11.560,0.646,-0.164,-0.142,0.681
11.563,0.652,-0.168,-0.128,0.685
11.565,0.649,-0.174,-0.112,0.681
11.568,0.654,-0.183,-0.100,0.687
11.570,0.662,-0.178,-0.092,0.692
11.575,0.669,-0.184,-0.083,0.699
11.577,0.681,-0.180,-0.075,0.708
11.578,0.685,-0.191,-0.064,0.714
11.582,0.692,-0.197,-0.068,0.723
11.583,0.701,-0.212,-0.061,0.735
11.586,0.710,-0.222,-0.056,0.746
11.588,0.719,-0.225,-0.064,0.756
11.590,0.728,-0.218,-0.061,0.762
11.593,0.743,-0.224,-0.066,0.779
11.595,0.756,-0.220,-0.056,0.790
11.597,0.774,-0.226,-0.057,0.808
11.600,0.786,-0.225,-0.061,0.820
11.602,0.796,-0.219,-0.065,0.828
11.605,0.810,-0.225,-0.061,0.843
11.607,0.822,-0.226,-0.062,0.855
11.610,0.822,-0.243,-0.062,0.859
11.612,0.820,-0.251,-0.058,0.859
11.615,0.816,-0.252,-0.061,0.856
11.617,0.814,-0.262,-0.057,0.857
11.620,0.807,-0.256,-0.057,0.849
11.622,0.799,-0.264,-0.060,0.843
11.625,0.784,-0.262,-0.065,0.829
11.627,0.780,-0.272,-0.066,0.828
11.629,0.767,-0.275,-0.081,0.819
11.632,0.753,-0.273,-0.087,0.806
11.635,0.746,-0.276,-0.094,0.801
11.637,0.735,-0.283,-0.103,0.794
11.640,0.730,-0.294,-0.095,0.793
11.642,0.727,-0.302,-0.102,0.793
11.645,0.717,-0.305,-0.090,0.784
11.652,0.720,-0.324,-0.094,0.796
11.653,0.712,-0.318,-0.081,0.784
11.653,0.706,-0.324,-0.073,0.780
11.660,0.688,-0.327,-0.064,0.764
11.660,0.683,-0.334,-0.064,0.763
11.660,0.673,-0.329,-0.049,0.750
11.662,0.665,-0.329,-0.037,0.743
11.664,0.667,-0.330,-0.030,0.745
11.667,0.667,-0.323,-0.030,0.741
11.669,0.669,-0.320,-0.021,0.742
11.682,0.671,-0.321,-0.022,0.744
11.682,0.678,-0.320,-0.025,0.751
11.682,0.681,-0.321,-0.026,0.754
11.683,0.700,-0.318,-0.036,0.770
11.683,0.699,-0.316,-0.054,0.770
11.684,0.723,-0.312,-0.059,0.790
11.687,0.718,-0.321,-0.069,0.789
11.690,0.724,-0.322,-0.075,0.796
11.692,0.731,-0.320,-0.094,0.803
11.694,0.741,-0.319,-0.103,0.813
11.696,0.751,-0.320,-0.105,0.823
11.699,0.768,-0.315,-0.111,0.837
11.702,0.783,-0.309,-0.117,0.849
11.704,0.811,-0.299,-0.122,0.873
11.707,0.825,-0.300,-0.119,0.886
11.709,0.851,-0.297,-0.117,0.909
11.711,0.867,-0.288,-0.118,0.921
11.714,0.885,-0.284,-0.112,0.936
11.716,0.904,-0.279,-0.120,0.953
11.719,0.912,-0.274,-0.119,0.960
11.722,0.925,-0.270,-0.113,0.970
11.724,0.938,-0.253,-0.123,0.979
11.726,0.944,-0.255,-0.130,0.986
11.729,0.948,-0.249,-0.133,0.989
11.731,0.946,-0.252,-0.147,0.990
11.734,0.942,-0.247,-0.147,0.985
11.736,0.932,-0.241,-0.160,0.976
11.739,0.922,-0.250,-0.156,0.968
11.741,0.904,-0.255,-0.165,0.953
11.744,0.880,-0.242,-0.165,0.927
11.746,0.853,-0.245,-0.169,0.904
11.748,0.827,-0.242,-0.167,0.878
11.751,0.806,-0.237,-0.174,0.858
11.754,0.782,-0.240,-0.178,0.837
11.756,0.758,-0.241,-0.173,0.814
11.759,0.737,-0.236,-0.174,0.793
11.761,0.727,-0.236,-0.176,0.785
11.764,0.713,-0.241,-0.172,0.772
11.766,0.703,-0.242,-0.173,0.763
11.768,0.688,-0.246,-0.170,0.750
11.771,0.676,-0.248,-0.178,0.741
11.773,0.671,-0.253,-0.169,0.737
11.776,0.658,-0.253,-0.164,0.724
11.779,0.652,-0.257,-0.156,0.718
11.780,0.647,-0.255,-0.155,0.713
11.783,0.645,-0.257,-0.148,0.710
11.785,0.651,-0.261,-0.144,0.716
11.792,0.653,-0.256,-0.131,0.713
11.793,0.665,-0.252,-0.128,0.723
11.796,0.676,-0.247,-0.116,0.729
11.797,0.678,-0.245,-0.110,0.730
11.798,0.703,-0.251,-0.099,0.753
11.802,0.715,-0.241,-0.073,0.758
11.803,0.732,-0.239,-0.068,0.773
11.815,0.742,-0.246,-0.069,0.785
11.815,0.751,-0.239,-0.052,0.790
11.816,0.761,-0.232,-0.048,0.797
11.816,0.771,-0.234,-0.044,0.807
11.816,0.786,-0.236,-0.039,0.821
11.818,0.810,-0.238,-0.039,0.845
11.821,0.829,-0.241,-0.042,0.864
11.823,0.852,-0.236,-0.028,0.885
11.825,0.880,-0.241,-0.024,0.913
11.828,0.914,-0.245,-0.032,0.946
11.830,0.947,-0.253,-0.027,0.980
11.833,0.970,-0.257,-0.038,1.004
11.835,0.997,-0.264,-0.036,1.032
11.838,1.007,-0.277,-0.036,1.045
11.840,1.015,-0.289,-0.044,1.056
11.843,1.013,-0.294,-0.056,1.057
11.845,1.019,-0.311,-0.062,1.067
11.848,1.016,-0.323,-0.072,1.069
11.850,1.013,-0.337,-0.079,1.071
11.853,1.021,-0.339,-0.096,1.080
11.856,1.007,-0.342,-0.094,1.068
11.857,0.997,-0.352,-0.096,1.061
11.860,0.998,-0.356,-0.100,1.064
11.863,0.983,-0.359,-0.100,1.051
11.865,0.974,-0.367,-0.109,1.046
11.867,0.967,-0.374,-0.108,1.042
11.870,0.953,-0.388,-0.117,1.035
11.873,0.946,-0.386,-0.130,1.030
11.876,0.932,-0.403,-0.134,1.025
11.877,0.926,-0.399,-0.134,1.017
11.880,0.921,-0.416,-0.135,1.019
11.882,0.922,-0.419,-0.138,1.022
11.885,0.927,-0.431,-0.137,1.031
11.887,0.931,-0.432,-0.141,1.036
11.890,0.936,-0.449,-0.141,1.047
11.892,0.944,-0.458,-0.142,1.059
11.900,0.940,-0.455,-0.149,1.055
11.900,0.934,-0.463,-0.148,1.053
11.900,0.935,-0.469,-0.148,1.057
11.902,0.945,-0.469,-0.155,1.067
11.904,0.946,-0.477,-0.140,1.068
11.907,0.944,-0.467,-0.135,1.062
11.909,0.948,-0.472,-0.118,1.065
11.912,0.959,-0.479,-0.117,1.078
11.915,0.982,-0.472,-0.101,1.094
11.917,0.996,-0.485,-0.101,1.112
11.919,1.033,-0.480,-0.090,1.143
11.927,1.064,-0.485,-0.081,1.172
11.929,1.108,-0.492,-0.066,1.214
11.930,1.148,-0.482,-0.062,1.246
11.930,1.198,-0.472,-0.056,1.289
11.933,1.222,-0.472,-0.042,1.311
11.934,1.248,-0.464,-0.035,1.332
