time,x,y,z,gforce
24.505,0.872,-0.371,-0.065,0.949
24.508,0.873,-0.382,-0.069,0.955
24.518,0.873,-0.392,-0.067,0.960
24.518,0.875,-0.398,-0.080,0.965
24.518,0.875,-0.409,-0.095,0.970
24.518,0.881,-0.419,-0.102,0.981
24.520,0.888,-0.428,-0.113,0.992
24.523,0.898,-0.431,-0.119,1.004
24.526,0.911,-0.435,-0.121,1.016
24.527,0.908,-0.447,-0.137,1.021
24.530,0.919,-0.451,-0.145,1.034
24.532,0.925,-0.456,-0.146,1.042
24.535,0.929,-0.467,-0.148,1.050
24.537,0.926,-0.459,-0.147,1.044
24.540,0.929,-0.470,-0.143,1.051
24.547,0.931,-0.469,-0.152,1.054
24.547,0.934,-0.478,-0.158,1.061
24.547,0.943,-0.478,-0.165,1.070
24.550,0.949,-0.484,-0.166,1.078
24.552,0.962,-0.487,-0.175,1.092
24.555,0.959,-0.504,-0.181,1.098
24.557,0.972,-0.500,-0.191,1.109
24.560,0.981,-0.505,-0.198,1.121
24.562,0.987,-0.513,-0.195,1.129
24.564,0.999,-0.517,-0.207,1.144
24.567,1.008,-0.524,-0.208,1.155
24.569,1.025,-0.515,-0.210,1.166
24.572,1.029,-0.514,-0.206,1.169
24.574,1.046,-0.523,-0.215,1.188
24.577,1.061,-0.520,-0.220,1.202
24.579,1.064,-0.517,-0.223,1.204
24.582,1.073,-0.520,-0.230,1.214
24.584,1.077,-0.518,-0.226,1.216
24.587,1.081,-0.519,-0.240,1.223
24.589,1.086,-0.528,-0.247,1.233
24.592,1.095,-0.530,-0.258,1.244
24.595,1.101,-0.526,-0.251,1.245
24.597,1.108,-0.531,-0.254,1.255
24.599,1.113,-0.531,-0.247,1.258
24.601,1.113,-0.532,-0.249,1.259
24.604,1.117,-0.529,-0.255,1.262
24.609,1.111,-0.523,-0.251,1.253
24.609,1.113,-0.527,-0.260,1.259
24.616,1.108,-0.528,-0.264,1.255
24.616,1.112,-0.530,-0.262,1.259
24.616,1.119,-0.527,-0.278,1.267
24.619,1.112,-0.534,-0.283,1.266
24.621,1.113,-0.538,-0.298,1.272
24.624,1.109,-0.541,-0.307,1.272
24.627,1.112,-0.544,-0.309,1.276
24.629,1.113,-0.548,-0.305,1.277
24.631,1.115,-0.541,-0.307,1.277
24.634,1.122,-0.541,-0.304,1.282
24.636,1.121,-0.549,-0.281,1.279
24.639,1.123,-0.546,-0.271,1.278
24.641,1.123,-0.546,-0.250,1.273
24.644,1.118,-0.548,-0.238,1.267
24.646,1.123,-0.542,-0.222,1.266
24.648,1.132,-0.536,-0.217,1.271
24.651,1.141,-0.534,-0.193,1.274
24.653,1.142,-0.536,-0.192,1.277
24.656,1.150,-0.533,-0.186,1.281
24.658,1.158,-0.529,-0.172,1.285
24.661,1.164,-0.529,-0.173,1.290
24.663,1.176,-0.525,-0.177,1.300
24.666,1.183,-0.533,-0.179,1.310
24.668,1.195,-0.525,-0.188,1.319
24.671,1.200,-0.522,-0.194,1.323
24.673,1.216,-0.518,-0.201,1.337
24.677,1.233,-0.518,-0.217,1.355
24.678,1.243,-0.516,-0.223,1.364
24.681,1.249,-0.510,-0.246,1.371
24.683,1.267,-0.518,-0.266,1.394
24.686,1.289,-0.517,-0.295,1.420
24.688,1.297,-0.517,-0.323,1.433
24.691,1.315,-0.523,-0.344,1.457
24.694,1.322,-0.526,-0.357,1.467
24.695,1.320,-0.526,-0.385,1.472
24.698,1.328,-0.532,-0.409,1.488
24.700,1.322,-0.528,-0.418,1.483
24.703,1.326,-0.525,-0.424,1.488
24.705,1.323,-0.534,-0.441,1.494
24.708,1.319,-0.542,-0.448,1.495
24.712,1.315,-0.546,-0.453,1.494
24.713,1.316,-0.553,-0.454,1.498
24.715,1.306,-0.560,-0.469,1.496
24.718,1.297,-0.558,-0.459,1.485
24.720,1.292,-0.561,-0.443,1.476
24.723,1.277,-0.563,-0.438,1.463
24.725,1.270,-0.559,-0.416,1.448
24.735,1.251,-0.556,-0.399,1.426
24.735,1.238,-0.550,-0.374,1.405
24.736,1.235,-0.544,-0.345,1.393
24.736,1.227,-0.533,-0.320,1.376
24.738,1.208,-0.527,-0.288,1.349
24.740,1.195,-0.515,-0.256,1.326
24.755,1.185,-0.511,-0.225,1.310
24.755,1.184,-0.501,-0.198,1.301
24.755,1.172,-0.499,-0.165,1.284
24.755,1.171,-0.502,-0.137,1.281
24.755,1.171,-0.493,-0.108,1.275
24.756,1.173,-0.485,-0.082,1.272
24.757,1.178,-0.479,-0.032,1.272
24.761,1.176,-0.476,0.003,1.269
24.762,1.185,-0.465,0.038,1.273
24.765,1.187,-0.456,0.071,1.273
24.767,1.185,-0.442,0.087,1.268
24.770,1.198,-0.431,0.103,1.277
24.772,1.202,-0.422,0.122,1.280
24.775,1.214,-0.411,0.143,1.289
24.777,1.228,-0.399,0.147,1.299
24.780,1.236,-0.385,0.151,1.304
24.782,1.243,-0.375,0.150,1.306
24.785,1.250,-0.370,0.137,1.311
24.787,1.257,-0.362,0.113,1.313
24.794,1.270,-0.358,0.101,1.324
24.795,1.280,-0.363,0.069,1.332
24.795,1.301,-0.364,0.029,1.351
24.797,1.308,-0.361,-0.007,1.357
24.799,1.321,-0.358,-0.034,1.369
24.802,1.314,-0.354,-0.067,1.363
24.804,1.314,-0.347,-0.098,1.362
24.807,1.304,-0.350,-0.129,1.356
24.811,1.295,-0.350,-0.148,1.349
24.812,1.300,-0.351,-0.169,1.357
24.815,1.295,-0.352,-0.189,1.355
24.817,1.293,-0.355,-0.211,1.358
24.819,1.307,-0.365,-0.228,1.376
24.822,1.314,-0.371,-0.237,1.386
24.824,1.305,-0.375,-0.249,1.380
24.837,1.297,-0.361,-0.246,1.369
24.838,1.283,-0.367,-0.247,1.357
24.839,1.265,-0.358,-0.265,1.342
24.839,1.258,-0.361,-0.274,1.337
24.840,1.229,-0.360,-0.288,1.313
24.840,1.192,-0.360,-0.300,1.281
24.842,1.199,-0.361,-0.286,1.285
24.854,1.200,-0.384,-0.302,1.296
24.854,1.186,-0.389,-0.324,1.290
24.854,1.165,-0.389,-0.334,1.273
24.854,1.140,-0.380,-0.343,1.250
24.855,1.108,-0.361,-0.349,1.217
24.856,1.073,-0.353,-0.353,1.184
24.859,1.040,-0.336,-0.362,1.151
24.863,1.017,-0.322,-0.373,1.130
24.864,0.991,-0.312,-0.383,1.108
24.866,0.961,-0.297,-0.401,1.083
24.869,0.939,-0.288,-0.413,1.066
24.871,0.914,-0.271,-0.439,1.050
24.874,0.903,-0.275,-0.467,1.053
24.876,0.897,-0.264,-0.479,1.050
24.884,0.876,-0.265,-0.507,1.046
24.884,0.852,-0.252,-0.509,1.024
24.884,0.843,-0.247,-0.520,1.021
24.886,0.821,-0.241,-0.522,1.002
24.888,0.797,-0.223,-0.518,0.976
24.891,0.781,-0.212,-0.530,0.967
24.896,0.758,-0.203,-0.507,0.934
24.897,0.745,-0.208,-0.508,0.925
24.898,0.728,-0.198,-0.487,0.898
24.901,0.713,-0.190,-0.463,0.871
24.903,0.702,-0.195,-0.453,0.858
24.906,0.689,-0.191,-0.448,0.844
24.908,0.676,-0.201,-0.438,0.830
24.916,0.670,-0.190,-0.424,0.815
24.917,0.666,-0.200,-0.406,0.805
24.917,0.668,-0.206,-0.378,0.795
24.918,0.669,-0.203,-0.344,0.779
24.921,0.670,-0.207,-0.309,0.766
24.923,0.676,-0.198,-0.265,0.753
24.926,0.676,-0.206,-0.244,0.747
24.936,0.676,-0.208,-0.214,0.739
24.937,0.674,-0.209,-0.185,0.730
24.937,0.685,-0.210,-0.169,0.736
24.937,0.685,-0.214,-0.153,0.734
24.938,0.693,-0.219,-0.145,0.741
24.940,0.686,-0.224,-0.139,0.735
24.944,0.691,-0.224,-0.135,0.739
24.945,0.698,-0.229,-0.136,0.747
24.948,0.700,-0.217,-0.128,0.744
24.950,0.709,-0.214,-0.125,0.751
24.953,0.715,-0.206,-0.127,0.755
24.955,0.716,-0.199,-0.131,0.755
24.958,0.717,-0.203,-0.129,0.756
24.962,0.723,-0.201,-0.135,0.762
24.963,0.727,-0.199,-0.140,0.766
24.966,0.719,-0.202,-0.153,0.762
24.968,0.720,-0.199,-0.165,0.764
24.970,0.721,-0.197,-0.190,0.772
24.972,0.717,-0.197,-0.207,0.771
24.975,0.720,-0.205,-0.220,0.780
24.980,0.724,-0.200,-0.248,0.791
24.981,0.719,-0.202,-0.260,0.790
24.983,0.720,-0.212,-0.271,0.798
24.985,0.715,-0.215,-0.286,0.800
24.987,0.718,-0.221,-0.291,0.806
24.990,0.715,-0.225,-0.301,0.807
24.992,0.720,-0.230,-0.298,0.812
25.003,0.713,-0.234,-0.303,0.809
25.004,0.720,-0.252,-0.305,0.821
25.004,0.722,-0.260,-0.297,0.823
25.004,0.720,-0.272,-0.294,0.823
25.005,0.718,-0.284,-0.291,0.825
25.007,0.711,-0.298,-0.285,0.822
25.010,0.708,-0.306,-0.274,0.818
25.014,0.704,-0.311,-0.270,0.816
25.015,0.698,-0.320,-0.268,0.813
25.017,0.697,-0.333,-0.257,0.814
25.019,0.689,-0.341,-0.258,0.811
25.022,0.685,-0.350,-0.240,0.805
25.024,0.683,-0.352,-0.223,0.800
25.035,0.686,-0.362,-0.216,0.805
25.035,0.686,-0.367,-0.208,0.805
25.035,0.690,-0.383,-0.193,0.813
25.035,0.688,-0.373,-0.187,0.805
25.043,0.691,-0.390,-0.178,0.813
25.043,0.691,-0.399,-0.171,0.816
25.043,0.695,-0.407,-0.159,0.821
25.045,0.701,-0.410,-0.157,0.827
25.047,0.709,-0.422,-0.137,0.837
25.049,0.711,-0.424,-0.131,0.838
25.052,0.717,-0.431,-0.133,0.847
25.054,0.723,-0.433,-0.126,0.853
25.057,0.733,-0.429,-0.129,0.859
25.059,0.739,-0.428,-0.129,0.864
25.063,0.735,-0.437,-0.130,0.865
25.064,0.746,-0.441,-0.127,0.876
25.067,0.751,-0.447,-0.123,0.883
25.069,0.758,-0.447,-0.130,0.889
25.071,0.762,-0.455,-0.131,0.897
25.074,0.772,-0.460,-0.127,0.908
25.076,0.778,-0.468,-0.123,0.916
25.082,0.790,-0.473,-0.135,0.931
25.082,0.797,-0.474,-0.128,0.936
25.084,0.809,-0.487,-0.132,0.954
25.086,0.821,-0.490,-0.127,0.964
25.089,0.818,-0.494,-0.137,0.965
25.092,0.836,-0.505,-0.141,0.987
25.095,0.842,-0.508,-0.140,0.993
25.100,0.858,-0.515,-0.146,1.012
25.100,0.861,-0.518,-0.148,1.016
25.101,0.857,-0.517,-0.147,1.012
25.104,0.862,-0.509,-0.162,1.014
25.106,0.857,-0.513,-0.170,1.013
25.109,0.859,-0.517,-0.168,1.016
25.112,0.858,-0.509,-0.170,1.012
25.113,0.861,-0.514,-0.170,1.017
25.116,0.858,-0.516,-0.168,1.015
25.118,0.861,-0.518,-0.177,1.020
25.121,0.854,-0.514,-0.173,1.012
25.123,0.856,-0.512,-0.169,1.012
25.126,0.859,-0.519,-0.178,1.019
25.130,0.859,-0.520,-0.184,1.021
25.131,0.856,-0.516,-0.191,1.017
25.133,0.862,-0.509,-0.201,1.021
25.136,0.859,-0.506,-0.205,1.017
25.138,0.856,-0.505,-0.216,1.017
25.141,0.848,-0.498,-0.230,1.010
25.143,0.845,-0.501,-0.230,1.009
25.152,0.850,-0.500,-0.243,1.015
25.152,0.838,-0.491,-0.264,1.006
25.153,0.829,-0.493,-0.277,1.004
25.155,0.830,-0.493,-0.288,1.008
25.156,0.813,-0.491,-0.302,0.997
25.158,0.815,-0.496,-0.308,1.002
25.160,0.813,-0.492,-0.311,1.000
25.171,0.816,-0.496,-0.299,1.000
25.172,0.815,-0.498,-0.295,0.999
25.172,0.814,-0.502,-0.287,0.999
25.172,0.814,-0.496,-0.283,0.995
25.173,0.820,-0.507,-0.273,1.002
25.175,0.817,-0.505,-0.267,0.996
25.179,0.819,-0.511,-0.254,0.998
25.180,0.824,-0.512,-0.246,1.001
25.183,0.832,-0.516,-0.248,1.010
25.185,0.834,-0.531,-0.252,1.020
25.188,0.842,-0.541,-0.256,1.033
25.190,0.846,-0.551,-0.257,1.042
25.193,0.847,-0.561,-0.268,1.051
25.197,0.851,-0.566,-0.265,1.056
25.198,0.861,-0.569,-0.261,1.065
25.200,0.863,-0.572,-0.260,1.067
25.203,0.864,-0.581,-0.253,1.072
25.205,0.862,-0.585,-0.255,1.073
25.207,0.869,-0.594,-0.251,1.082
25.210,0.868,-0.600,-0.236,1.082
25.212,0.876,-0.604,-0.239,1.090
25.215,0.882,-0.618,-0.224,1.100
25.218,0.897,-0.623,-0.218,1.114
25.220,0.907,-0.634,-0.213,1.127
25.222,0.917,-0.640,-0.209,1.138
25.225,0.935,-0.658,-0.186,1.158
25.227,0.947,-0.669,-0.198,1.176
25.231,0.957,-0.671,-0.197,1.185
25.233,0.959,-0.680,-0.198,1.192
25.235,0.965,-0.685,-0.213,1.203
25.237,0.973,-0.694,-0.218,1.215
25.240,0.978,-0.695,-0.232,1.222
25.242,0.987,-0.704,-0.233,1.235
25.252,0.994,-0.712,-0.239,1.246
25.253,1.006,-0.714,-0.237,1.256
25.253,1.014,-0.720,-0.243,1.267
25.253,1.020,-0.725,-0.237,1.273
25.255,1.028,-0.725,-0.238,1.281
25.257,1.028,-0.737,-0.233,1.286
25.259,1.036,-0.735,-0.229,1.290
25.264,1.042,-0.744,-0.225,1.299
25.265,1.042,-0.746,-0.229,1.301
25.268,1.042,-0.754,-0.221,1.305
25.269,1.038,-0.759,-0.227,1.306
25.272,1.043,-0.753,-0.215,1.305
25.274,1.048,-0.755,-0.210,1.309
25.277,1.047,-0.763,-0.207,1.312
25.286,1.048,-0.763,-0.201,1.312
25.286,1.037,-0.760,-0.200,1.301
25.293,1.044,-0.757,-0.190,1.304
25.293,1.046,-0.754,-0.180,1.301
25.293,1.051,-0.754,-0.178,1.306
25.293,1.051,-0.762,-0.168,1.309
25.294,1.056,-0.748,-0.170,1.305
25.313,1.057,-0.753,-0.148,1.307
25.313,1.052,-0.745,-0.145,1.297
25.314,1.058,-0.750,-0.136,1.304
25.314,1.060,-0.742,-0.131,1.300
25.314,1.058,-0.737,-0.113,1.295
25.314,1.065,-0.739,-0.108,1.301
25.315,1.072,-0.743,-0.106,1.308
25.315,1.080,-0.734,-0.093,1.309
25.341,1.083,-0.731,-0.077,1.309
25.341,1.094,-0.726,-0.069,1.315
25.341,1.087,-0.722,-0.057,1.306
25.341,1.087,-0.715,-0.047,1.302
25.342,1.083,-0.706,-0.042,1.293
25.342,1.076,-0.695,-0.030,1.281
25.342,1.073,-0.683,-0.025,1.273
25.342,1.075,-0.674,-0.012,1.269
25.342,1.080,-0.673,-0.018,1.273
25.342,1.088,-0.661,-0.020,1.273
25.343,1.088,-0.656,-0.027,1.270
25.368,1.090,-0.663,-0.030,1.276
25.368,1.101,-0.643,-0.041,1.276
25.368,1.105,-0.647,-0.052,1.282
25.369,1.110,-0.646,-0.062,1.286
25.369,1.111,-0.631,-0.070,1.279
25.369,1.115,-0.624,-0.083,1.280
25.369,1.122,-0.620,-0.091,1.285
25.369,1.130,-0.625,-0.095,1.295
25.369,1.134,-0.621,-0.111,1.298
25.369,1.146,-0.615,-0.114,1.306
25.369,1.142,-0.606,-0.132,1.300
25.391,1.153,-0.598,-0.139,1.306
25.391,1.161,-0.602,-0.145,1.316
25.391,1.165,-0.594,-0.161,1.318
25.391,1.175,-0.590,-0.170,1.326
25.391,1.177,-0.587,-0.169,1.326
25.391,1.177,-0.583,-0.176,1.325
25.392,1.174,-0.580,-0.176,1.321
25.392,1.182,-0.577,-0.192,1.330
25.392,1.174,-0.569,-0.198,1.319
25.412,1.172,-0.560,-0.192,1.313
25.412,1.176,-0.555,-0.202,1.316
25.412,1.160,-0.554,-0.191,1.300
25.412,1.147,-0.537,-0.196,1.281
25.412,1.146,-0.539,-0.204,1.282
25.413,1.122,-0.533,-0.201,1.259
25.413,1.105,-0.519,-0.203,1.237
25.413,1.089,-0.520,-0.204,1.223
25.413,1.069,-0.508,-0.212,1.203
25.434,1.056,-0.504,-0.203,1.187
25.435,1.041,-0.497,-0.209,1.172
25.435,1.025,-0.488,-0.204,1.153
25.435,1.010,-0.482,-0.199,1.136
25.435,0.997,-0.475,-0.190,1.120
25.435,0.982,-0.463,-0.185,1.102
25.435,0.970,-0.454,-0.176,1.085
25.435,0.952,-0.449,-0.173,1.067
25.435,0.942,-0.439,-0.160,1.051
25.438,0.922,-0.423,-0.158,1.027
25.440,0.909,-0.424,-0.148,1.014
25.443,0.888,-0.405,-0.153,0.988
25.445,0.880,-0.404,-0.140,0.979
25.457,0.867,-0.390,-0.133,0.959
25.457,0.849,-0.385,-0.132,0.941
25.457,0.839,-0.372,-0.121,0.925
25.457,0.822,-0.357,-0.110,0.903
25.457,0.813,-0.359,-0.109,0.896
25.460,0.792,-0.348,-0.096,0.871
25.477,0.785,-0.346,-0.078,0.861
25.477,0.775,-0.336,-0.060,0.847
25.477,0.759,-0.320,-0.040,0.824
25.477,0.744,-0.314,-0.019,0.808
25.478,0.739,-0.300,-0.017,0.798
25.478,0.723,-0.297,-0.001,0.781
25.478,0.713,-0.293,0.007,0.771
25.484,0.700,-0.291,0.019,0.758
25.484,0.693,-0.295,0.021,0.754
25.484,0.696,-0.286,0.022,0.752
25.487,0.691,-0.283,0.028,0.747
25.489,0.691,-0.277,0.039,0.745
25.492,0.685,-0.273,0.035,0.738
25.494,0.674,-0.260,0.029,0.722
25.497,0.673,-0.267,0.034,0.725
25.499,0.666,-0.256,0.034,0.714
25.502,0.662,-0.248,0.024,0.708
25.504,0.664,-0.255,0.024,0.712
25.507,0.658,-0.236,0.027,0.700
25.509,0.655,-0.235,0.032,0.697
25.512,0.658,-0.232,0.021,0.698
25.514,0.651,-0.222,0.016,0.688
25.517,0.648,-0.220,0.016,0.684
25.519,0.641,-0.216,0.015,0.677
25.522,0.636,-0.211,0.009,0.670
25.524,0.626,-0.214,-0.006,0.662
25.527,0.626,-0.212,-0.020,0.661
25.532,0.622,-0.212,-0.029,0.657
25.540,0.625,-0.215,-0.033,0.662
25.540,0.631,-0.204,-0.023,0.663
25.540,0.628,-0.208,-0.024,0.662
25.540,0.628,-0.209,-0.018,0.662
25.541,0.620,-0.209,-0.010,0.654
25.544,0.618,-0.204,0.007,0.651
25.565,0.614,-0.204,0.002,0.647
25.565,0.611,-0.209,0.013,0.646
25.565,0.614,-0.205,0.013,0.648
25.566,0.618,-0.212,0.010,0.654
25.566,0.628,-0.216,0.001,0.664
25.566,0.625,-0.221,-0.003,0.663
25.566,0.633,-0.232,-0.015,0.674
25.566,0.645,-0.233,-0.019,0.686
25.566,0.649,-0.245,-0.027,0.694
25.571,0.656,-0.248,-0.035,0.702
25.571,0.666,-0.262,-0.042,0.717
25.573,0.677,-0.263,-0.056,0.728
25.576,0.674,-0.263,-0.058,0.726
25.578,0.686,-0.271,-0.068,0.741
25.601,0.694,-0.270,-0.054,0.747
25.602,0.690,-0.271,-0.054,0.744
25.602,0.698,-0.270,-0.053,0.750
25.602,0.700,-0.268,-0.052,0.751
25.602,0.704,-0.266,-0.045,0.754
25.602,0.708,-0.267,-0.059,0.759
25.602,0.706,-0.270,-0.061,0.759
25.602,0.706,-0.275,-0.073,0.761
25.602,0.706,-0.276,-0.068,0.761
25.623,0.707,-0.275,-0.077,0.762
25.624,0.703,-0.269,-0.074,0.757
25.624,0.706,-0.269,-0.086,0.761
25.624,0.703,-0.267,-0.103,0.759
25.624,0.705,-0.266,-0.103,0.761
25.624,0.707,-0.271,-0.120,0.767
25.624,0.711,-0.272,-0.124,0.771
25.624,0.727,-0.281,-0.140,0.792
25.624,0.734,-0.287,-0.150,0.802
25.629,0.744,-0.294,-0.165,0.817
25.630,0.754,-0.294,-0.177,0.829
25.631,0.761,-0.311,-0.193,0.845
25.633,0.769,-0.317,-0.204,0.857
25.635,0.776,-0.319,-0.214,0.866
25.638,0.782,-0.324,-0.215,0.873
25.644,0.793,-0.326,-0.226,0.887
25.645,0.806,-0.343,-0.228,0.905
25.645,0.819,-0.349,-0.237,0.921
25.655,0.832,-0.360,-0.246,0.940
25.655,0.855,-0.367,-0.252,0.964
25.656,0.871,-0.381,-0.250,0.983
25.656,0.887,-0.396,-0.259,1.005
25.658,0.908,-0.419,-0.251,1.030
25.660,0.917,-0.436,-0.260,1.048
25.664,0.944,-0.445,-0.249,1.073
25.665,0.951,-0.456,-0.246,1.083
25.668,0.964,-0.466,-0.254,1.100
25.673,0.973,-0.484,-0.242,1.113
25.673,0.982,-0.483,-0.235,1.120
25.675,0.998,-0.485,-0.227,1.132
25.678,0.996,-0.486,-0.222,1.130
25.683,1.001,-0.491,-0.205,1.134
25.684,1.005,-0.490,-0.209,1.138
25.687,1.011,-0.495,-0.196,1.142
25.687,1.007,-0.498,-0.201,1.142
25.690,1.007,-0.498,-0.199,1.141
25.693,1.005,-0.509,-0.195,1.144
25.695,1.011,-0.514,-0.203,1.153
25.705,1.008,-0.522,-0.214,1.155
25.705,1.014,-0.524,-0.214,1.161
25.705,1.016,-0.527,-0.221,1.166
25.706,1.012,-0.529,-0.227,1.165
25.707,1.013,-0.532,-0.226,1.167
25.710,1.017,-0.525,-0.237,1.169
25.712,1.020,-0.526,-0.234,1.171
25.715,1.029,-0.521,-0.232,1.176
25.718,1.033,-0.520,-0.242,1.182
25.720,1.040,-0.531,-0.231,1.190
25.722,1.041,-0.524,-0.237,1.189
25.724,1.056,-0.528,-0.238,1.204
25.727,1.066,-0.538,-0.244,1.219
25.734,1.072,-0.538,-0.245,1.224
25.735,1.082,-0.544,-0.255,1.238
25.735,1.089,-0.545,-0.258,1.245
25.740,1.104,-0.545,-0.275,1.261
25.742,1.113,-0.536,-0.277,1.267
25.744,1.119,-0.528,-0.280,1.268
25.747,1.128,-0.536,-0.285,1.281
25.749,1.135,-0.524,-0.296,1.285
25.752,1.142,-0.528,-0.317,1.297
25.754,1.158,-0.523,-0.325,1.311
25.757,1.154,-0.525,-0.345,1.313
25.765,1.162,-0.521,-0.371,1.326
25.766,1.161,-0.518,-0.387,1.329
25.766,1.162,-0.518,-0.396,1.332
25.767,1.158,-0.523,-0.397,1.331
25.769,1.157,-0.522,-0.401,1.332
25.771,1.153,-0.529,-0.396,1.329
25.774,1.147,-0.537,-0.378,1.321
25.776,1.142,-0.544,-0.368,1.317
25.779,1.138,-0.556,-0.347,1.314
25.786,1.128,-0.560,-0.316,1.299
25.787,1.130,-0.566,-0.311,1.301
25.787,1.122,-0.559,-0.287,1.286
25.789,1.119,-0.566,-0.272,1.283
25.796,1.115,-0.566,-0.249,1.275
25.798,1.112,-0.566,-0.234,1.270
25.798,1.110,-0.571,-0.215,1.267
25.799,1.112,-0.574,-0.205,1.268
25.801,1.110,-0.587,-0.182,1.268
25.804,1.116,-0.594,-0.167,1.276
25.806,1.133,-0.616,-0.154,1.299
25.809,1.152,-0.625,-0.149,1.319
25.811,1.169,-0.649,-0.139,1.344
25.818,1.193,-0.652,-0.133,1.366
25.818,1.217,-0.664,-0.126,1.392
25.818,1.229,-0.672,-0.121,1.406
25.827,1.240,-0.664,-0.113,1.411
25.828,1.243,-0.664,-0.119,1.415
25.828,1.257,-0.660,-0.120,1.425
25.841,1.264,-0.663,-0.132,1.434
25.841,1.267,-0.660,-0.149,1.436
25.841,1.277,-0.664,-0.160,1.448
25.841,1.281,-0.666,-0.177,1.455
25.841,1.284,-0.677,-0.190,1.463
25.841,1.286,-0.672,-0.212,1.466
25.843,1.286,-0.661,-0.222,1.463
25.846,1.279,-0.660,-0.222,1.456
25.864,1.274,-0.652,-0.234,1.450
25.864,1.266,-0.650,-0.241,1.444
25.864,1.247,-0.635,-0.237,1.419
25.864,1.232,-0.628,-0.224,1.401
25.864,1.222,-0.637,-0.216,1.395
25.864,1.209,-0.627,-0.195,1.376
25.864,1.207,-0.616,-0.177,1.367
25.882,1.204,-0.599,-0.158,1.354
25.882,1.199,-0.586,-0.133,1.341
25.882,1.180,-0.575,-0.115,1.318
25.882,1.173,-0.571,-0.103,1.308
25.882,1.159,-0.562,-0.065,1.290
25.883,1.141,-0.549,-0.051,1.267
25.883,1.129,-0.529,-0.028,1.247
25.901,1.112,-0.513,-0.009,1.225
25.902,1.102,-0.496,0.005,1.208
25.902,1.091,-0.474,0.030,1.190
25.902,1.089,-0.458,0.064,1.183
25.902,1.082,-0.437,0.077,1.169
25.902,1.077,-0.430,0.101,1.164
25.903,1.079,-0.411,0.118,1.161
25.903,1.093,-0.397,0.146,1.172
25.903,1.116,-0.379,0.153,1.189
25.921,1.138,-0.371,0.162,1.208
25.921,1.164,-0.354,0.162,1.228
25.922,1.181,-0.346,0.165,1.242
25.922,1.202,-0.338,0.153,1.258
25.922,1.221,-0.326,0.137,1.272
25.922,1.236,-0.319,0.112,1.281
25.922,1.253,-0.311,0.086,1.294
25.922,1.265,-0.306,0.056,1.303
25.944,1.282,-0.299,0.028,1.317
25.945,1.306,-0.292,-0.009,1.338
25.945,1.327,-0.281,-0.032,1.356
25.945,1.346,-0.282,-0.069,1.377
25.945,1.359,-0.265,-0.091,1.387
25.945,1.373,-0.246,-0.121,1.400
25.945,1.386,-0.230,-0.145,1.413
25.945,1.409,-0.227,-0.165,1.436
25.966,1.425,-0.215,-0.184,1.453
25.966,1.439,-0.210,-0.214,1.470
25.967,1.438,-0.199,-0.248,1.472
25.967,1.431,-0.191,-0.274,1.470
25.967,1.428,-0.180,-0.301,1.470
25.967,1.421,-0.171,-0.328,1.468
25.967,1.411,-0.168,-0.377,1.470
25.967,1.403,-0.175,-0.413,1.473
25.967,1.396,-0.181,-0.431,1.473
25.967,1.391,-0.188,-0.467,1.479
25.972,1.381,-0.204,-0.483,1.477
25.972,1.365,-0.224,-0.497,1.470
25.974,1.341,-0.217,-0.518,1.454
25.992,1.321,-0.241,-0.536,1.445
25.993,1.289,-0.258,-0.543,1.423
25.993,1.277,-0.263,-0.539,1.411
25.993,1.254,-0.271,-0.541,1.393
25.993,1.233,-0.282,-0.549,1.379
25.993,1.209,-0.281,-0.540,1.354
25.993,1.171,-0.290,-0.540,1.322
25.994,1.136,-0.296,-0.525,1.286
25.996,1.097,-0.299,-0.512,1.247
26.005,1.053,-0.299,-0.496,1.202
26.005,1.016,-0.298,-0.482,1.164
26.005,0.977,-0.297,-0.457,1.119
26.006,0.943,-0.298,-0.440,1.083
26.021,0.916,-0.300,-0.419,1.051
26.022,0.886,-0.297,-0.402,1.017
26.022,0.866,-0.296,-0.367,0.986
26.022,0.838,-0.294,-0.340,0.951
26.022,0.824,-0.294,-0.320,0.931
26.022,0.805,-0.297,-0.299,0.908
26.023,0.786,-0.304,-0.283,0.889
26.026,0.780,-0.300,-0.250,0.872
26.034,0.764,-0.299,-0.232,0.853
26.034,0.758,-0.293,-0.213,0.840
26.035,0.754,-0.292,-0.180,0.828
26.039,0.751,-0.295,-0.160,0.822
26.039,0.749,-0.291,-0.133,0.814
26.041,0.747,-0.289,-0.108,0.808
26.043,0.743,-0.274,-0.094,0.797
26.046,0.746,-0.281,-0.066,0.800
26.055,0.749,-0.276,-0.072,0.802
26.055,0.756,-0.271,-0.062,0.805
26.055,0.759,-0.267,-0.049,0.806
26.056,0.763,-0.264,-0.048,0.809
26.058,0.761,-0.257,-0.032,0.803
26.061,0.771,-0.240,-0.025,0.808
26.063,0.773,-0.250,-0.030,0.813
26.071,0.776,-0.230,-0.028,0.810
26.072,0.774,-0.233,-0.037,0.809
26.072,0.776,-0.227,-0.032,0.809
26.073,0.776,-0.233,-0.037,0.811
26.076,0.782,-0.217,-0.043,0.813
26.078,0.783,-0.210,-0.054,0.812
26.081,0.789,-0.212,-0.061,0.819
26.099,0.791,-0.202,-0.068,0.819
