time,x,y,z,gforce
29.205,-0.674,-0.157,0.082,0.697
29.208,-0.663,-0.141,0.070,0.681
29.210,-0.642,-0.134,0.074,0.660
29.213,-0.631,-0.119,0.088,0.648
29.215,-0.618,-0.111,0.093,0.635
29.218,-0.606,-0.105,0.104,0.624
29.220,-0.582,-0.084,0.105,0.597
29.223,-0.577,-0.064,0.116,0.592
29.225,-0.566,-0.048,0.130,0.583
29.228,-0.559,-0.033,0.139,0.577
29.230,-0.557,-0.025,0.145,0.576
29.233,-0.556,-0.014,0.165,0.580
29.235,-0.566,-0.012,0.172,0.592
29.238,-0.564,0.005,0.185,0.593
29.243,-0.565,0.010,0.204,0.600
29.243,-0.566,0.021,0.213,0.605
29.247,-0.563,0.034,0.228,0.609
29.248,-0.570,0.044,0.233,0.617
29.250,-0.571,0.053,0.253,0.627
29.253,-0.583,0.066,0.258,0.641
29.255,-0.587,0.067,0.273,0.651
29.259,-0.588,0.078,0.284,0.658
29.260,-0.597,0.074,0.294,0.670
29.262,-0.597,0.073,0.286,0.666
29.265,-0.599,0.080,0.288,0.670
29.267,-0.590,0.074,0.287,0.660
29.270,-0.581,0.075,0.285,0.651
29.272,-0.567,0.074,0.277,0.635
29.275,-0.561,0.071,0.285,0.633
29.277,-0.556,0.053,0.281,0.625
29.280,-0.557,0.045,0.284,0.626
29.282,-0.560,0.036,0.283,0.629
29.285,-0.556,0.020,0.282,0.624
29.287,-0.551,0.022,0.266,0.612
29.290,-0.548,0.017,0.248,0.602
29.292,-0.539,0.007,0.241,0.590
29.295,-0.530,0.000,0.218,0.573
29.297,-0.529,-0.002,0.217,0.572
29.299,-0.525,-0.007,0.202,0.563
29.302,-0.523,-0.018,0.197,0.559
29.305,-0.519,-0.020,0.195,0.554
29.307,-0.520,-0.032,0.176,0.549
29.310,-0.510,-0.041,0.175,0.541
29.312,-0.515,-0.045,0.156,0.540
29.315,-0.513,-0.046,0.148,0.536
29.317,-0.503,-0.055,0.141,0.526
29.319,-0.508,-0.054,0.142,0.530
29.322,-0.514,-0.057,0.131,0.534
29.325,-0.523,-0.059,0.122,0.540
29.327,-0.535,-0.062,0.126,0.553
29.329,-0.552,-0.065,0.113,0.567
29.332,-0.570,-0.079,0.108,0.585
29.334,-0.577,-0.075,0.117,0.594
29.337,-0.589,-0.088,0.108,0.605
29.339,-0.604,-0.087,0.109,0.620
29.342,-0.622,-0.098,0.119,0.641
29.344,-0.636,-0.104,0.140,0.659
29.347,-0.666,-0.106,0.159,0.693
29.349,-0.685,-0.107,0.169,0.713
29.351,-0.702,-0.111,0.177,0.732
29.354,-0.729,-0.123,0.200,0.766
29.356,-0.748,-0.135,0.213,0.789
29.359,-0.764,-0.139,0.213,0.805
29.361,-0.777,-0.148,0.216,0.819
29.364,-0.787,-0.148,0.219,0.831
29.366,-0.792,-0.155,0.213,0.835
29.369,-0.797,-0.160,0.211,0.840
29.371,-0.809,-0.159,0.223,0.855
29.374,-0.813,-0.168,0.224,0.860
29.378,-0.819,-0.173,0.235,0.870
29.379,-0.828,-0.181,0.254,0.885
29.381,-0.834,-0.181,0.255,0.891
29.383,-0.852,-0.192,0.263,0.912
29.386,-0.852,-0.195,0.272,0.916
29.389,-0.857,-0.206,0.283,0.926
29.404,-0.864,-0.211,0.293,0.937
29.404,-0.870,-0.212,0.298,0.944
29.404,-0.881,-0.220,0.294,0.955
29.404,-0.880,-0.227,0.298,0.957
29.405,-0.892,-0.234,0.303,0.971
29.405,-0.895,-0.234,0.297,0.972
29.406,-0.888,-0.245,0.299,0.968
29.411,-0.899,-0.249,0.303,0.981
29.411,-0.901,-0.255,0.303,0.985
29.413,-0.906,-0.265,0.307,0.993
29.416,-0.908,-0.267,0.308,0.995
29.423,-0.910,-0.277,0.308,0.999
29.423,-0.912,-0.289,0.315,1.007
29.423,-0.918,-0.293,0.316,1.014
29.426,-0.929,-0.300,0.313,1.025
29.428,-0.945,-0.304,0.326,1.045
29.431,-0.961,-0.305,0.331,1.061
29.433,-0.976,-0.310,0.327,1.074
29.435,-0.983,-0.318,0.333,1.086
29.438,-0.987,-0.314,0.336,1.089
29.440,-1.003,-0.320,0.347,1.108
29.444,-1.010,-0.319,0.348,1.115
29.446,-1.029,-0.316,0.357,1.134
29.448,-1.041,-0.327,0.358,1.148
29.450,-1.053,-0.317,0.357,1.156
29.453,-1.067,-0.319,0.357,1.170
29.455,-1.081,-0.313,0.359,1.181
29.459,-1.094,-0.323,0.353,1.194
29.460,-1.101,-0.326,0.374,1.207
29.463,-1.106,-0.325,0.385,1.215
29.465,-1.106,-0.325,0.387,1.216
29.468,-1.111,-0.315,0.383,1.217
29.470,-1.110,-0.313,0.373,1.212
29.473,-1.096,-0.307,0.385,1.201
29.475,-1.098,-0.306,0.379,1.201
29.478,-1.100,-0.302,0.392,1.206
29.480,-1.099,-0.305,0.391,1.206
29.483,-1.090,-0.301,0.412,1.204
29.485,-1.084,-0.307,0.399,1.195
29.487,-1.110,-0.291,0.396,1.214
29.490,-1.132,-0.290,0.416,1.240
29.492,-1.143,-0.273,0.436,1.253
29.495,-1.166,-0.267,0.438,1.273
29.498,-1.190,-0.255,0.450,1.297
29.500,-1.228,-0.254,0.474,1.340
29.502,-1.251,-0.245,0.480,1.362
29.505,-1.280,-0.245,0.496,1.394
29.507,-1.312,-0.239,0.501,1.425
29.511,-1.323,-0.235,0.518,1.440
29.512,-1.340,-0.231,0.530,1.460
29.517,-1.353,-0.229,0.525,1.470
29.517,-1.376,-0.235,0.516,1.488
29.520,-1.395,-0.230,0.524,1.508
29.522,-1.402,-0.242,0.499,1.508
29.530,-1.389,-0.248,0.480,1.490
29.531,-1.365,-0.257,0.463,1.464
29.531,-1.350,-0.255,0.432,1.441
29.532,-1.331,-0.261,0.417,1.419
29.535,-1.322,-0.256,0.411,1.408
29.537,-1.326,-0.257,0.407,1.410
29.539,-1.332,-0.255,0.410,1.417
29.543,-1.350,-0.267,0.405,1.435
29.544,-1.360,-0.273,0.404,1.445
29.547,-1.370,-0.275,0.401,1.454
29.549,-1.386,-0.291,0.394,1.470
29.552,-1.392,-0.302,0.403,1.480
29.554,-1.401,-0.310,0.387,1.487
29.557,-1.402,-0.309,0.375,1.484
29.559,-1.407,-0.319,0.356,1.486
29.562,-1.407,-0.310,0.359,1.485
29.564,-1.412,-0.314,0.354,1.489
29.567,-1.410,-0.318,0.350,1.487
29.569,-1.416,-0.315,0.350,1.492
29.572,-1.417,-0.323,0.348,1.494
29.574,-1.420,-0.332,0.354,1.500
29.576,-1.425,-0.323,0.360,1.505
29.579,-1.435,-0.333,0.366,1.517
29.581,-1.436,-0.326,0.364,1.517
29.584,-1.435,-0.320,0.366,1.515
29.586,-1.433,-0.318,0.374,1.515
29.589,-1.434,-0.317,0.380,1.517
29.592,-1.442,-0.307,0.393,1.525
29.594,-1.440,-0.307,0.395,1.524
29.596,-1.437,-0.303,0.388,1.520
29.599,-1.430,-0.297,0.395,1.513
29.601,-1.420,-0.306,0.397,1.506
29.604,-1.404,-0.304,0.374,1.485
29.606,-1.393,-0.303,0.368,1.472
29.609,-1.381,-0.306,0.365,1.461
29.611,-1.363,-0.308,0.366,1.445
29.614,-1.351,-0.308,0.353,1.430
29.616,-1.342,-0.316,0.357,1.424
29.618,-1.331,-0.318,0.355,1.414
29.621,-1.318,-0.322,0.353,1.402
29.623,-1.305,-0.323,0.350,1.389
29.626,-1.298,-0.317,0.341,1.379
29.628,-1.283,-0.319,0.342,1.366
29.631,-1.287,-0.322,0.335,1.368
29.633,-1.271,-0.316,0.322,1.349
29.636,-1.264,-0.316,0.313,1.340
29.638,-1.258,-0.317,0.302,1.332
29.641,-1.264,-0.306,0.283,1.331
29.645,-1.267,-0.320,0.282,1.337
29.646,-1.268,-0.313,0.268,1.334
29.648,-1.272,-0.318,0.253,1.336
29.651,-1.284,-0.326,0.247,1.347
29.653,-1.285,-0.327,0.237,1.347
29.656,-1.294,-0.332,0.235,1.356
29.658,-1.296,-0.321,0.221,1.353
29.661,-1.294,-0.309,0.227,1.349
29.663,-1.298,-0.300,0.229,1.352
29.670,-1.292,-0.286,0.225,1.342
29.670,-1.288,-0.273,0.226,1.336
29.670,-1.271,-0.269,0.220,1.318
29.673,-1.271,-0.260,0.215,1.315
29.678,-1.268,-0.250,0.220,1.311
29.678,-1.265,-0.237,0.208,1.304
29.680,-1.266,-0.234,0.208,1.304
29.683,-1.274,-0.220,0.207,1.310
29.685,-1.285,-0.217,0.199,1.319
29.688,-1.290,-0.205,0.186,1.319
29.690,-1.298,-0.196,0.210,1.330
29.693,-1.315,-0.198,0.222,1.348
29.695,-1.328,-0.187,0.219,1.358
29.698,-1.351,-0.181,0.235,1.384
29.700,-1.358,-0.174,0.231,1.388
29.703,-1.372,-0.176,0.238,1.404
29.705,-1.371,-0.165,0.232,1.400
29.707,-1.359,-0.177,0.240,1.391
29.710,-1.352,-0.163,0.230,1.382
29.712,-1.336,-0.175,0.232,1.367
29.715,-1.305,-0.175,0.238,1.338
29.717,-1.271,-0.179,0.222,1.302
29.720,-1.239,-0.181,0.230,1.273
29.722,-1.215,-0.195,0.232,1.252
29.725,-1.191,-0.202,0.218,1.227
29.727,-1.172,-0.206,0.222,1.210
29.730,-1.160,-0.213,0.214,1.199
29.732,-1.162,-0.218,0.213,1.201
29.735,-1.152,-0.231,0.201,1.192
29.737,-1.147,-0.226,0.191,1.184
29.740,-1.133,-0.235,0.195,1.174
29.743,-1.123,-0.225,0.205,1.164
29.745,-1.111,-0.229,0.207,1.153
29.747,-1.101,-0.231,0.200,1.143
29.750,-1.092,-0.233,0.211,1.137
29.752,-1.081,-0.233,0.211,1.125
29.755,-1.064,-0.226,0.212,1.108
29.757,-1.056,-0.212,0.205,1.097
29.760,-1.052,-0.214,0.198,1.092
29.762,-1.043,-0.205,0.197,1.081
29.765,-1.022,-0.206,0.191,1.059
29.767,-1.012,-0.208,0.194,1.051
29.769,-0.994,-0.182,0.179,1.026
29.772,-0.977,-0.179,0.177,1.008
29.774,-0.969,-0.176,0.172,0.999
29.777,-0.954,-0.165,0.181,0.985
29.779,-0.947,-0.153,0.183,0.976
29.782,-0.930,-0.135,0.179,0.957
29.784,-0.925,-0.127,0.196,0.954
29.787,-0.912,-0.132,0.191,0.941
29.789,-0.901,-0.122,0.204,0.932
29.792,-0.895,-0.113,0.207,0.926
29.795,-0.890,-0.108,0.198,0.918
29.797,-0.886,-0.099,0.210,0.916
29.799,-0.875,-0.096,0.216,0.907
29.801,-0.865,-0.092,0.219,0.897
29.804,-0.854,-0.085,0.216,0.885
29.807,-0.839,-0.076,0.210,0.868
29.814,-0.827,-0.070,0.205,0.855
29.814,-0.812,-0.065,0.195,0.837
29.815,-0.800,-0.067,0.186,0.824
29.817,-0.799,-0.060,0.177,0.821
29.819,-0.787,-0.056,0.160,0.805
29.821,-0.780,-0.066,0.147,0.796
29.824,-0.764,-0.069,0.140,0.780
29.827,-0.754,-0.064,0.130,0.768
29.829,-0.743,-0.069,0.110,0.754
29.831,-0.723,-0.066,0.097,0.732
29.834,-0.713,-0.069,0.086,0.722
29.836,-0.691,-0.071,0.080,0.699
29.839,-0.686,-0.071,0.063,0.692
29.841,-0.673,-0.084,0.060,0.681
29.844,-0.668,-0.089,0.047,0.676
29.846,-0.661,-0.096,0.035,0.669
29.849,-0.664,-0.099,0.031,0.672
29.851,-0.669,-0.116,0.026,0.679
29.853,-0.675,-0.128,0.019,0.687
29.856,-0.669,-0.136,0.009,0.683
29.859,-0.671,-0.158,0.002,0.689
29.861,-0.665,-0.165,-0.012,0.685
29.863,-0.663,-0.172,-0.014,0.685
29.866,-0.663,-0.183,-0.024,0.688
29.868,-0.666,-0.185,-0.026,0.691
29.871,-0.660,-0.185,-0.051,0.687
29.873,-0.657,-0.191,-0.050,0.686
29.877,-0.652,-0.190,-0.052,0.681
29.878,-0.653,-0.201,-0.044,0.685
29.881,-0.657,-0.199,-0.037,0.688
29.883,-0.648,-0.193,-0.018,0.676
29.885,-0.645,-0.197,-0.009,0.674
29.888,-0.633,-0.189,0.003,0.661
29.891,-0.640,-0.189,0.020,0.667
29.894,-0.641,-0.189,0.039,0.669
29.895,-0.652,-0.182,0.049,0.679
29.898,-0.656,-0.186,0.073,0.686
29.900,-0.667,-0.193,0.084,0.699
29.903,-0.659,-0.192,0.106,0.694
29.905,-0.662,-0.187,0.113,0.697
29.908,-0.666,-0.199,0.133,0.707
29.911,-0.666,-0.192,0.143,0.708
29.921,-0.672,-0.196,0.160,0.718
29.921,-0.674,-0.188,0.172,0.721
29.921,-0.678,-0.191,0.179,0.727
29.921,-0.687,-0.193,0.208,0.743
29.923,-0.700,-0.200,0.213,0.759
29.925,-0.703,-0.202,0.240,0.770
29.938,-0.712,-0.205,0.244,0.780
29.938,-0.725,-0.214,0.255,0.798
29.938,-0.723,-0.213,0.264,0.799
29.938,-0.726,-0.222,0.264,0.804
29.939,-0.729,-0.233,0.266,0.810
29.951,-0.725,-0.242,0.266,0.809
29.951,-0.734,-0.252,0.271,0.822
29.951,-0.732,-0.257,0.262,0.819
29.952,-0.723,-0.263,0.256,0.811
29.952,-0.725,-0.268,0.249,0.812
29.963,-0.717,-0.277,0.242,0.806
29.963,-0.717,-0.289,0.241,0.810
29.963,-0.703,-0.300,0.232,0.799
29.963,-0.707,-0.313,0.226,0.805
29.963,-0.699,-0.314,0.220,0.797
29.965,-0.700,-0.339,0.231,0.811
29.968,-0.701,-0.356,0.222,0.817
29.970,-0.708,-0.378,0.223,0.834
29.974,-0.727,-0.394,0.217,0.855
29.975,-0.735,-0.418,0.210,0.871
29.977,-0.750,-0.435,0.200,0.890
29.979,-0.751,-0.450,0.177,0.893
29.983,-0.762,-0.460,0.163,0.905
29.984,-0.761,-0.480,0.148,0.911
29.987,-0.772,-0.481,0.133,0.919
29.993,-0.776,-0.484,0.130,0.923
29.993,-0.784,-0.487,0.119,0.931
29.995,-0.798,-0.487,0.117,0.943
29.997,-0.809,-0.499,0.118,0.958
29.999,-0.814,-0.495,0.115,0.960
30.002,-0.829,-0.506,0.117,0.979
30.004,-0.846,-0.508,0.138,0.997
30.007,-0.850,-0.510,0.147,1.002
30.011,-0.861,-0.519,0.167,1.019
30.012,-0.865,-0.519,0.176,1.024
30.015,-0.867,-0.506,0.206,1.025
30.017,-0.873,-0.515,0.236,1.041
30.019,-0.875,-0.511,0.258,1.045
30.021,-0.878,-0.510,0.273,1.052
30.024,-0.883,-0.517,0.294,1.065
30.030,-0.890,-0.513,0.317,1.075
30.030,-0.891,-0.508,0.332,1.078
30.033,-0.901,-0.505,0.349,1.090
30.034,-0.900,-0.514,0.356,1.096
30.037,-0.907,-0.508,0.357,1.100
30.039,-0.918,-0.509,0.368,1.112
30.041,-0.927,-0.510,0.371,1.121
30.045,-0.939,-0.510,0.370,1.131
30.046,-0.944,-0.514,0.361,1.134
30.049,-0.949,-0.512,0.351,1.134
30.052,-0.957,-0.528,0.355,1.150
30.054,-0.965,-0.542,0.354,1.162
30.056,-0.965,-0.557,0.339,1.165
30.059,-0.958,-0.555,0.331,1.156
30.065,-0.960,-0.562,0.319,1.157
30.065,-0.944,-0.577,0.300,1.146
30.068,-0.945,-0.580,0.288,1.146
30.069,-0.938,-0.592,0.270,1.142
30.071,-0.939,-0.594,0.254,1.140
30.073,-0.931,-0.609,0.236,1.137
30.077,-0.929,-0.607,0.218,1.131
30.080,-0.925,-0.624,0.206,1.135
30.081,-0.919,-0.617,0.179,1.122
30.083,-0.916,-0.627,0.166,1.122
30.086,-0.916,-0.636,0.140,1.124
30.088,-0.915,-0.633,0.133,1.121
30.091,-0.920,-0.643,0.112,1.128
30.096,-0.919,-0.635,0.104,1.122
30.096,-0.924,-0.641,0.096,1.128
30.098,-0.921,-0.645,0.092,1.128
30.101,-0.932,-0.647,0.075,1.137
30.103,-0.927,-0.644,0.080,1.132
30.105,-0.935,-0.642,0.074,1.137
30.108,-0.941,-0.648,0.082,1.145
30.113,-0.957,-0.645,0.078,1.156
30.113,-0.959,-0.648,0.085,1.161
30.115,-0.964,-0.653,0.095,1.168
30.118,-0.958,-0.658,0.093,1.166
30.121,-0.949,-0.661,0.094,1.161
30.123,-0.961,-0.658,0.094,1.168
30.125,-0.972,-0.653,0.096,1.175
30.130,-0.995,-0.659,0.098,1.198
30.131,-1.023,-0.659,0.102,1.221
30.133,-1.044,-0.655,0.103,1.237
30.135,-1.069,-0.672,0.108,1.267
30.138,-1.094,-0.674,0.120,1.291
30.140,-1.119,-0.681,0.123,1.315
30.143,-1.127,-0.690,0.126,1.328
30.146,-1.145,-0.687,0.137,1.342
30.148,-1.153,-0.689,0.132,1.349
30.150,-1.162,-0.684,0.142,1.356
30.153,-1.156,-0.684,0.152,1.352
30.155,-1.158,-0.681,0.159,1.353
30.158,-1.163,-0.683,0.155,1.358
30.166,-1.163,-0.676,0.158,1.354
30.166,-1.163,-0.676,0.154,1.354
30.166,-1.159,-0.669,0.150,1.346
30.170,-1.152,-0.665,0.152,1.339
30.171,-1.144,-0.663,0.157,1.331
30.172,-1.135,-0.664,0.158,1.324
30.175,-1.131,-0.657,0.168,1.318
30.180,-1.126,-0.658,0.159,1.313
30.181,-1.119,-0.646,0.162,1.302
30.182,-1.114,-0.652,0.160,1.301
30.185,-1.103,-0.645,0.154,1.287
30.187,-1.091,-0.648,0.154,1.278
30.190,-1.068,-0.641,0.139,1.254
30.192,-1.059,-0.642,0.145,1.247
30.202,-1.051,-0.637,0.147,1.238
30.202,-1.038,-0.628,0.134,1.220
30.203,-1.038,-0.622,0.136,1.218
30.203,-1.025,-0.613,0.122,1.200
30.205,-1.007,-0.608,0.115,1.182
30.209,-1.002,-0.598,0.113,1.172
30.210,-0.997,-0.591,0.092,1.162
30.225,-0.995,-0.592,0.083,1.160
30.226,-0.989,-0.586,0.071,1.151
30.226,-0.983,-0.579,0.070,1.143
30.226,-0.984,-0.572,0.054,1.140
30.226,-0.981,-0.570,0.044,1.136
30.226,-0.994,-0.562,0.053,1.143
30.227,-1.007,-0.566,0.054,1.157
30.229,-1.020,-0.551,0.070,1.161
30.232,-1.034,-0.537,0.087,1.169
30.234,-1.057,-0.519,0.097,1.181
30.236,-1.078,-0.509,0.113,1.197
30.240,-1.090,-0.492,0.118,1.202
30.242,-1.103,-0.477,0.144,1.211
30.245,-1.110,-0.457,0.158,1.210
30.247,-1.127,-0.442,0.171,1.223
30.249,-1.146,-0.434,0.184,1.239
30.251,-1.161,-0.407,0.201,1.247
30.254,-1.178,-0.377,0.205,1.254
30.256,-1.189,-0.360,0.201,1.259
30.259,-1.208,-0.338,0.197,1.270
30.261,-1.241,-0.321,0.197,1.297
30.264,-1.264,-0.312,0.209,1.319
30.266,-1.283,-0.296,0.211,1.334
30.269,-1.306,-0.275,0.210,1.351
30.271,-1.306,-0.263,0.218,1.350
30.274,-1.313,-0.250,0.219,1.354
30.276,-1.318,-0.238,0.222,1.357
30.279,-1.309,-0.223,0.224,1.347
30.281,-1.298,-0.213,0.233,1.336
30.284,-1.280,-0.217,0.245,1.321
30.286,-1.249,-0.212,0.260,1.293
30.289,-1.230,-0.201,0.268,1.275
30.291,-1.204,-0.206,0.279,1.253
30.293,-1.171,-0.196,0.287,1.221
30.298,-1.156,-0.188,0.299,1.209
30.299,-1.126,-0.202,0.296,1.182
30.301,-1.095,-0.204,0.304,1.155
30.303,-1.084,-0.202,0.310,1.146
30.306,-1.062,-0.208,0.317,1.128
30.308,-1.037,-0.209,0.309,1.102
30.316,-1.014,-0.209,0.320,1.084
30.316,-0.985,-0.215,0.318,1.057
30.317,-0.959,-0.203,0.309,1.028
30.318,-0.924,-0.210,0.303,0.995
30.321,-0.905,-0.217,0.300,0.978
30.323,-0.883,-0.217,0.301,0.958
30.326,-0.850,-0.214,0.301,0.927
30.328,-0.831,-0.211,0.288,0.905
30.331,-0.804,-0.216,0.291,0.882
30.333,-0.782,-0.208,0.279,0.856
30.336,-0.749,-0.208,0.297,0.832
30.338,-0.731,-0.210,0.273,0.808
30.340,-0.715,-0.204,0.278,0.794
30.343,-0.719,-0.201,0.280,0.797
30.346,-0.716,-0.201,0.292,0.798
30.348,-0.711,-0.204,0.297,0.797
30.351,-0.710,-0.195,0.296,0.794
30.353,-0.703,-0.207,0.296,0.790
30.355,-0.694,-0.189,0.299,0.779
30.358,-0.688,-0.193,0.306,0.777
30.360,-0.679,-0.189,0.295,0.765
30.363,-0.678,-0.189,0.307,0.768
30.365,-0.679,-0.176,0.290,0.759
30.368,-0.677,-0.172,0.267,0.748
30.370,-0.672,-0.164,0.251,0.736
30.373,-0.660,-0.139,0.238,0.715
30.375,-0.652,-0.138,0.225,0.704
30.379,-0.654,-0.129,0.205,0.698
30.380,-0.644,-0.115,0.188,0.681
30.383,-0.647,-0.107,0.180,0.680
30.385,-0.644,-0.102,0.183,0.677
30.388,-0.645,-0.093,0.177,0.675
30.390,-0.651,-0.076,0.173,0.678
30.393,-0.648,-0.056,0.169,0.672
30.396,-0.643,-0.056,0.179,0.670
30.398,-0.650,-0.045,0.178,0.675
30.400,-0.639,-0.036,0.184,0.666
30.402,-0.639,-0.024,0.173,0.663
30.405,-0.628,-0.020,0.179,0.654
30.418,-0.631,0.002,0.176,0.656
30.418,-0.628,0.009,0.184,0.654
30.419,-0.624,0.024,0.187,0.652
30.419,-0.625,0.023,0.192,0.654
30.419,-0.621,0.032,0.198,0.653
30.420,-0.622,0.035,0.206,0.656
30.422,-0.624,0.042,0.222,0.664
30.425,-0.618,0.047,0.217,0.657
30.427,-0.617,0.051,0.215,0.655
30.436,-0.605,0.061,0.219,0.646
30.436,-0.591,0.051,0.212,0.630
30.437,-0.579,0.052,0.199,0.614
30.437,-0.564,0.053,0.191,0.598
30.439,-0.558,0.054,0.198,0.595
30.443,-0.547,0.054,0.195,0.583
30.453,-0.557,0.046,0.203,0.595
30.455,-0.556,0.040,0.213,0.597
30.456,-0.559,0.042,0.205,0.597
30.456,-0.568,0.032,0.225,0.612
30.457,-0.572,0.014,0.252,0.626
30.458,-0.584,-0.000,0.284,0.649
30.459,-0.596,-0.005,0.289,0.663
30.463,-0.608,-0.009,0.294,0.675
30.464,-0.609,-0.016,0.300,0.680
30.467,-0.602,-0.021,0.310,0.678
30.469,-0.612,-0.026,0.312,0.688
30.472,-0.603,-0.032,0.320,0.684
30.474,-0.606,-0.028,0.317,0.684
30.477,-0.612,-0.033,0.299,0.682
30.479,-0.632,-0.056,0.294,0.700
30.482,-0.636,-0.060,0.288,0.701
30.486,-0.646,-0.077,0.279,0.708
30.487,-0.653,-0.079,0.269,0.711
30.489,-0.660,-0.089,0.245,0.710
30.492,-0.669,-0.097,0.235,0.716
30.494,-0.681,-0.108,0.236,0.729
30.497,-0.694,-0.115,0.235,0.741
30.500,-0.703,-0.121,0.233,0.750
30.502,-0.724,-0.129,0.233,0.772
30.505,-0.726,-0.133,0.228,0.773
30.507,-0.733,-0.139,0.226,0.780
30.509,-0.745,-0.144,0.224,0.792
30.512,-0.754,-0.140,0.235,0.802
30.513,-0.765,-0.153,0.221,0.811
30.518,-0.773,-0.164,0.230,0.823
30.519,-0.782,-0.174,0.225,0.832
30.521,-0.790,-0.181,0.234,0.844
30.524,-0.802,-0.191,0.228,0.855
30.526,-0.822,-0.203,0.242,0.881
30.535,-0.834,-0.204,0.243,0.892
30.536,-0.853,-0.219,0.253,0.916
30.536,-0.864,-0.229,0.268,0.933
30.536,-0.886,-0.242,0.277,0.959
30.539,-0.888,-0.252,0.285,0.966
30.541,-0.893,-0.258,0.283,0.972
30.543,-0.892,-0.271,0.294,0.978
30.546,-0.901,-0.282,0.284,0.986
30.548,-0.907,-0.286,0.286,0.993
30.551,-0.908,-0.289,0.268,0.990
30.553,-0.918,-0.297,0.274,1.003
30.567,-0.924,-0.302,0.260,1.006
30.626,-0.922,-0.300,0.260,1.003
30.627,-0.929,-0.307,0.252,1.011
30.628,-0.932,-0.311,0.250,1.014
30.628,-0.941,-0.309,0.258,1.023
30.631,-0.948,-0.321,0.260,1.034
30.631,-0.958,-0.328,0.276,1.050
30.633,-0.962,-0.329,0.285,1.056
30.634,-0.961,-0.334,0.290,1.058
30.637,-0.963,-0.343,0.307,1.067
30.637,-0.963,-0.351,0.319,1.073
30.638,-0.974,-0.354,0.322,1.085
30.642,-0.986,-0.365,0.329,1.102
30.643,-0.987,-0.366,0.338,1.105
30.646,-0.985,-0.368,0.349,1.108
30.649,-0.989,-0.367,0.337,1.107
30.650,-0.997,-0.364,0.351,1.118
30.650,-0.995,-0.368,0.354,1.118
30.650,-1.009,-0.369,0.358,1.132
30.655,-1.031,-0.370,0.364,1.154
30.655,-1.054,-0.368,0.366,1.175
30.659,-1.077,-0.370,0.371,1.198
30.660,-1.097,-0.382,0.369,1.219
30.660,-1.108,-0.383,0.370,1.229
30.664,-1.130,-0.385,0.381,1.253
30.668,-1.147,-0.391,0.389,1.273
30.668,-1.161,-0.391,0.401,1.289
30.671,-1.181,-0.390,0.406,1.309
30.671,-1.183,-0.383,0.407,1.309
30.674,-1.194,-0.372,0.409,1.315
30.676,-1.196,-0.364,0.401,1.313
30.676,-1.198,-0.351,0.407,1.313
30.676,-1.199,-0.349,0.382,1.306
30.679,-1.199,-0.341,0.389,1.306
30.679,-1.206,-0.339,0.390,1.312
30.680,-1.214,-0.334,0.379,1.315
30.680,-1.223,-0.329,0.370,1.320
30.685,-1.226,-0.327,0.364,1.320
30.686,-1.222,-0.332,0.368,1.319
30.686,-1.232,-0.328,0.359,1.324
30.729,-1.231,-0.329,0.352,1.322
30.729,-1.217,-0.323,0.343,1.305
30.732,-1.216,-0.316,0.327,1.298
30.733,-1.212,-0.319,0.316,1.292
30.733,-1.210,-0.311,0.299,1.285
30.740,-1.201,-0.316,0.298,1.278
30.740,-1.203,-0.309,0.285,1.274
30.743,-1.197,-0.311,0.281,1.269
30.744,-1.200,-0.305,0.284,1.270
30.746,-1.198,-0.310,0.274,1.267
30.747,-1.202,-0.316,0.277,1.273
30.748,-1.203,-0.313,0.282,1.275
30.751,-1.218,-0.305,0.288,1.288
30.755,-1.242,-0.313,0.305,1.317
30.755,-1.253,-0.314,0.303,1.327
30.755,-1.272,-0.314,0.311,1.347
30.760,-1.287,-0.317,0.328,1.366
30.760,-1.312,-0.319,0.334,1.391
30.763,-1.332,-0.318,0.347,1.413
30.763,-1.349,-0.325,0.345,1.429
30.766,-1.363,-0.332,0.358,1.448
30.769,-1.383,-0.335,0.372,1.471
30.776,-1.406,-0.332,0.377,1.493
30.776,-1.427,-0.338,0.383,1.516
30.776,-1.449,-0.345,0.399,1.542
30.792,-1.458,-0.344,0.403,1.551
30.792,-1.465,-0.346,0.420,1.563
30.799,-1.481,-0.350,0.423,1.580
30.800,-1.489,-0.349,0.433,1.590
30.802,-1.494,-0.352,0.428,1.594
30.802,-1.503,-0.348,0.431,1.602
30.809,-1.510,-0.350,0.435,1.610
30.809,-1.517,-0.353,0.429,1.616
30.813,-1.516,-0.362,0.427,1.616
30.813,-1.512,-0.357,0.408,1.607
30.813,-1.495,-0.362,0.400,1.590
30.818,-1.487,-0.357,0.374,1.575
30.821,-1.475,-0.358,0.349,1.558
30.826,-1.455,-0.357,0.347,1.537
30.827,-1.435,-0.348,0.331,1.513
30.830,-1.427,-0.348,0.312,1.502
30.834,-1.408,-0.355,0.319,1.487
30.834,-1.399,-0.349,0.318,1.477
30.852,-1.392,-0.351,0.320,1.470
30.862,-1.378,-0.354,0.315,1.458
30.862,-1.368,-0.358,0.313,1.449
30.867,-1.358,-0.347,0.323,1.438
30.867,-1.344,-0.342,0.313,1.422
30.867,-1.324,-0.339,0.312,1.402
30.873,-1.309,-0.335,0.312,1.387
30.873,-1.297,-0.327,0.307,1.372
