time,x,y,z,gforce
46.972,-0.364,-1.121,0.140,1.187
46.975,-0.367,-1.141,0.090,1.202
46.977,-0.367,-1.125,0.001,1.183
46.980,-0.380,-1.151,-0.059,1.214
46.982,-0.358,-1.169,-0.098,1.227
46.984,-0.339,-1.174,-0.131,1.229
46.987,-0.326,-1.176,-0.168,1.232
46.989,-0.295,-1.195,-0.196,1.247
46.992,-0.277,-1.198,-0.236,1.252
46.995,-0.208,-1.231,-0.218,1.268
46.997,-0.146,-1.241,-0.214,1.267
46.999,-0.086,-1.253,-0.201,1.272
47.002,-0.028,-1.248,-0.186,1.263
47.005,0.014,-1.255,-0.159,1.265
47.008,0.044,-1.265,-0.145,1.274
47.010,0.076,-1.269,-0.119,1.276
47.013,0.093,-1.261,-0.118,1.270
47.015,0.077,-1.231,-0.153,1.243
47.018,0.105,-1.253,-0.127,1.264
47.020,0.124,-1.265,-0.103,1.275
47.022,0.127,-1.269,-0.101,1.279
47.025,0.123,-1.283,-0.092,1.292
47.028,0.110,-1.293,-0.082,1.301
47.030,0.113,-1.314,-0.063,1.321
47.032,0.112,-1.340,-0.051,1.346
47.034,0.104,-1.367,-0.017,1.371
47.038,0.091,-1.395,0.018,1.398
47.040,0.084,-1.425,0.047,1.429
47.042,0.058,-1.416,0.051,1.418
47.045,0.062,-1.476,0.092,1.480
47.048,0.048,-1.503,0.133,1.510
47.050,0.030,-1.515,0.171,1.525
47.052,0.015,-1.544,0.211,1.559
47.055,-0.013,-1.515,0.205,1.529
47.074,0.000,-1.568,0.249,1.588
47.075,0.011,-1.603,0.282,1.628
47.075,0.026,-1.630,0.308,1.659
47.078,0.002,-1.619,0.263,1.640
47.079,0.042,-1.661,0.298,1.688
47.080,0.057,-1.682,0.306,1.710
47.080,0.096,-1.692,0.254,1.713
47.082,0.086,-1.684,0.118,1.690
47.083,0.162,-1.707,0.091,1.718
47.083,0.194,-1.680,0.042,1.691
47.085,0.222,-1.691,-0.063,1.707
47.085,0.282,-1.672,-0.093,1.698
47.086,0.284,-1.639,-0.148,1.669
47.089,0.309,-1.610,-0.165,1.648
47.092,0.327,-1.600,-0.129,1.638
47.094,0.331,-1.583,-0.131,1.623
47.096,0.293,-1.555,-0.131,1.588
47.099,0.331,-1.538,-0.069,1.575
47.101,0.308,-1.496,-0.040,1.528
47.104,0.340,-1.521,0.021,1.559
47.107,0.342,-1.495,0.058,1.535
47.109,0.324,-1.486,0.097,1.524
47.112,0.291,-1.506,0.132,1.539
47.114,0.305,-1.504,0.142,1.541
47.117,0.287,-1.500,0.175,1.537
47.119,0.255,-1.497,0.225,1.535
47.121,0.211,-1.482,0.276,1.522
47.125,0.149,-1.488,0.322,1.530
47.127,0.165,-1.494,0.383,1.551
47.129,0.137,-1.470,0.439,1.540
47.132,0.072,-1.429,0.472,1.507
47.134,-0.019,-1.377,0.520,1.472
47.136,-0.103,-1.333,0.547,1.444
47.139,-0.176,-1.294,0.590,1.433
47.141,-0.243,-1.275,0.651,1.452
47.144,-0.316,-1.252,0.693,1.466
47.146,-0.368,-1.258,0.727,1.499
47.149,-0.431,-1.274,0.732,1.531
47.151,-0.486,-1.285,0.695,1.540
47.154,-0.544,-1.316,0.642,1.562
47.156,-0.593,-1.345,0.562,1.574
47.158,-0.640,-1.370,0.467,1.582
47.161,-0.675,-1.403,0.332,1.592
47.163,-0.712,-1.445,0.204,1.624
47.166,-0.759,-1.483,0.066,1.667
47.168,-0.800,-1.522,-0.062,1.720
47.171,-0.818,-1.533,-0.136,1.743
47.173,-0.831,-1.557,-0.167,1.773
47.176,-0.869,-1.579,-0.187,1.812
47.179,-0.919,-1.600,-0.200,1.856
47.181,-0.973,-1.631,-0.217,1.912
47.184,-1.021,-1.671,-0.264,1.976
47.186,-1.063,-1.714,-0.365,2.049
47.189,-1.098,-1.740,-0.463,2.109
47.192,-1.126,-1.762,-0.577,2.169
47.193,-1.135,-1.774,-0.689,2.216
47.196,-1.130,-1.787,-0.779,2.253
47.198,-1.112,-1.781,-0.841,2.261
47.201,-1.080,-1.752,-0.846,2.225
47.204,-1.039,-1.717,-0.792,2.157
47.206,-1.014,-1.660,-0.739,2.081
47.208,-0.956,-1.580,-0.667,1.963
47.211,-0.913,-1.516,-0.595,1.867
47.214,-0.872,-1.455,-0.530,1.777
47.216,-0.829,-1.370,-0.409,1.653
47.219,-0.772,-1.290,-0.306,1.534
47.221,-0.699,-1.218,-0.221,1.422
47.223,-0.634,-1.160,-0.150,1.331
47.226,-0.563,-1.111,-0.096,1.249
47.229,-0.508,-1.059,-0.057,1.176
47.231,-0.452,-1.034,0.001,1.129
47.233,-0.369,-1.024,0.037,1.089
47.236,-0.295,-1.011,0.041,1.054
47.239,-0.225,-1.012,0.037,1.037
47.241,-0.171,-1.018,0.022,1.032
47.244,-0.118,-1.031,0.012,1.038
47.246,-0.081,-1.049,-0.023,1.052
47.249,-0.030,-1.066,-0.063,1.068
47.251,0.031,-1.084,-0.092,1.089
47.253,0.092,-1.118,-0.089,1.126
47.256,0.101,-1.137,-0.057,1.142
47.258,0.101,-1.152,-0.025,1.157
47.261,0.101,-1.169,-0.001,1.174
47.263,0.094,-1.178,0.023,1.182
47.266,0.064,-1.165,0.029,1.167
47.268,0.054,-1.165,0.032,1.167
47.270,0.022,-1.153,0.017,1.153
47.273,0.021,-1.141,0.026,1.141
47.275,0.009,-1.133,0.008,1.133
47.278,-0.006,-1.121,-0.005,1.121
47.280,-0.031,-1.112,-0.042,1.113
47.283,-0.052,-1.093,-0.066,1.096
47.285,-0.068,-1.073,-0.087,1.079
47.289,-0.074,-1.046,-0.129,1.056
47.290,-0.095,-1.022,-0.166,1.039
47.293,-0.102,-1.007,-0.177,1.028
47.295,-0.129,-0.985,-0.181,1.009
47.298,-0.153,-0.960,-0.191,0.991
47.300,-0.178,-0.925,-0.194,0.962
47.304,-0.190,-0.905,-0.197,0.946
47.326,-0.208,-0.883,-0.201,0.929
47.326,-0.229,-0.867,-0.193,0.918
47.327,-0.238,-0.841,-0.195,0.896
47.330,-0.243,-0.818,-0.191,0.875
47.330,-0.250,-0.813,-0.188,0.871
47.331,-0.255,-0.799,-0.187,0.859
47.331,-0.238,-0.783,-0.176,0.837
47.333,-0.244,-0.768,-0.167,0.822
47.333,-0.261,-0.754,-0.165,0.815
47.335,-0.292,-0.746,-0.165,0.818
47.338,-0.308,-0.738,-0.171,0.818
47.338,-0.366,-0.737,-0.180,0.842
47.339,-0.398,-0.733,-0.177,0.852
47.344,-0.431,-0.720,-0.184,0.859
47.344,-0.475,-0.718,-0.193,0.882
47.345,-0.508,-0.710,-0.215,0.899
47.349,-0.528,-0.711,-0.241,0.918
47.350,-0.548,-0.708,-0.251,0.930
47.352,-0.566,-0.697,-0.262,0.935
47.353,-0.570,-0.659,-0.259,0.909
47.355,-0.582,-0.648,-0.250,0.906
47.357,-0.562,-0.639,-0.232,0.882
47.360,-0.529,-0.634,-0.222,0.855
47.362,-0.495,-0.635,-0.223,0.835
47.365,-0.458,-0.627,-0.240,0.813
47.367,-0.409,-0.618,-0.243,0.780
47.369,-0.369,-0.594,-0.241,0.740
47.372,-0.329,-0.579,-0.233,0.706
47.374,-0.290,-0.567,-0.229,0.676
47.377,-0.253,-0.554,-0.208,0.644
47.379,-0.231,-0.532,-0.197,0.612
47.382,-0.234,-0.488,-0.158,0.564
47.385,-0.258,-0.446,-0.115,0.528
47.387,-0.239,-0.436,-0.056,0.500
47.389,-0.232,-0.429,-0.028,0.489
47.392,-0.242,-0.407,-0.010,0.473
47.394,-0.271,-0.392,0.005,0.476
47.397,-0.308,-0.357,0.004,0.472
47.399,-0.326,-0.345,0.013,0.475
47.402,-0.341,-0.334,0.009,0.477
47.404,-0.343,-0.304,-0.046,0.460
47.407,-0.362,-0.277,-0.076,0.462
47.410,-0.371,-0.260,-0.136,0.474
47.412,-0.367,-0.243,-0.205,0.485
47.414,-0.366,-0.203,-0.224,0.475
47.417,-0.356,-0.182,-0.275,0.485
47.420,-0.338,-0.160,-0.279,0.467
47.422,-0.285,-0.148,-0.281,0.427
47.424,-0.248,-0.147,-0.259,0.388
47.427,-0.207,-0.147,-0.242,0.351
47.429,-0.171,-0.148,-0.218,0.314
47.432,-0.166,-0.130,-0.210,0.297
47.434,-0.155,-0.140,-0.187,0.280
47.437,-0.156,-0.153,-0.154,0.268
47.440,-0.176,-0.156,-0.112,0.261
47.442,-0.218,-0.167,-0.097,0.292
47.444,-0.265,-0.177,-0.093,0.332
47.447,-0.311,-0.177,-0.102,0.372
47.449,-0.330,-0.208,-0.104,0.404
47.452,-0.351,-0.221,-0.113,0.430
47.454,-0.369,-0.231,-0.110,0.449
47.457,-0.375,-0.241,-0.111,0.459
47.459,-0.369,-0.258,-0.114,0.465
47.462,-0.365,-0.273,-0.104,0.467
47.464,-0.337,-0.284,-0.095,0.451
47.467,-0.329,-0.299,-0.089,0.454
47.469,-0.304,-0.316,-0.075,0.445
47.472,-0.291,-0.322,-0.075,0.441
47.475,-0.282,-0.339,-0.060,0.446
47.477,-0.271,-0.347,-0.052,0.443
47.479,-0.267,-0.360,-0.040,0.450
47.482,-0.251,-0.363,-0.033,0.442
47.484,-0.250,-0.380,-0.020,0.456
47.487,-0.242,-0.398,-0.030,0.467
47.489,-0.244,-0.408,-0.038,0.477
47.492,-0.246,-0.423,-0.037,0.491
47.494,-0.238,-0.426,-0.029,0.489
47.496,-0.242,-0.440,-0.021,0.503
47.499,-0.252,-0.447,-0.022,0.514
47.501,-0.258,-0.450,-0.027,0.520
47.504,-0.271,-0.446,-0.009,0.522
47.506,-0.283,-0.453,-0.005,0.534
47.509,-0.273,-0.465,0.005,0.539
47.512,-0.250,-0.485,0.023,0.546
47.513,-0.254,-0.495,0.043,0.558
47.517,-0.272,-0.520,0.082,0.593
47.519,-0.285,-0.531,0.123,0.616
47.521,-0.291,-0.550,0.141,0.638
47.524,-0.285,-0.567,0.167,0.656
47.526,-0.263,-0.600,0.191,0.682
47.529,-0.223,-0.645,0.216,0.716
47.531,-0.195,-0.671,0.254,0.744
47.534,-0.173,-0.719,0.295,0.796
47.536,-0.152,-0.763,0.339,0.848
47.539,-0.137,-0.813,0.385,0.910
47.541,-0.116,-0.869,0.430,0.977
47.544,-0.080,-0.917,0.479,1.038
47.546,-0.005,-0.981,0.527,1.113
47.549,0.061,-1.044,0.569,1.190
47.551,0.111,-1.103,0.621,1.271
47.573,0.174,-1.168,0.663,1.354
47.575,0.229,-1.233,0.713,1.442
47.576,0.315,-1.313,0.778,1.559
47.577,0.393,-1.379,0.838,1.661
47.577,0.463,-1.452,0.883,1.761
47.578,0.547,-1.523,0.918,1.860
47.580,0.588,-1.584,0.940,1.933
47.584,0.676,-1.655,0.989,2.043
47.584,0.732,-1.726,1.034,2.141
47.586,0.780,-1.783,1.084,2.228
47.586,0.826,-1.843,1.146,2.322
47.587,0.883,-1.908,1.203,2.423
47.588,0.938,-1.939,1.244,2.488
47.589,0.998,-1.988,1.271,2.562
47.589,1.046,-2.011,1.278,2.603
47.593,1.102,-2.037,1.280,2.646
47.594,1.155,-2.060,1.281,2.687
47.598,1.219,-2.063,1.303,2.727
47.599,1.258,-2.075,1.351,2.778
47.601,1.244,-2.064,1.405,2.790
47.603,1.236,-2.046,1.464,2.802
47.605,1.225,-2.040,1.528,2.828
47.608,1.163,-2.006,1.562,2.796
47.610,1.086,-1.949,1.556,2.720
47.613,1.032,-1.903,1.510,2.640
47.615,0.980,-1.857,1.427,2.539
47.618,0.889,-1.768,1.301,2.368
47.620,0.806,-1.682,1.138,2.185
47.623,0.723,-1.581,0.963,1.987
47.625,0.621,-1.470,0.790,1.781
47.628,0.497,-1.343,0.619,1.560
47.630,0.377,-1.232,0.460,1.368
47.633,0.263,-1.109,0.299,1.178
47.635,0.158,-1.005,0.156,1.029
47.638,0.085,-0.886,0.040,0.891
47.640,0.017,-0.779,-0.034,0.780
47.643,-0.046,-0.687,-0.082,0.694
47.645,-0.092,-0.600,-0.124,0.619
47.648,-0.125,-0.520,-0.157,0.558
47.650,-0.151,-0.455,-0.177,0.511
47.652,-0.141,-0.382,-0.220,0.463
47.655,-0.120,-0.323,-0.306,0.461
47.658,-0.089,-0.275,-0.476,0.557
47.661,-0.094,-0.243,-0.640,0.691
47.663,-0.105,-0.230,-0.760,0.801
47.665,-0.086,-0.243,-0.898,0.935
47.668,-0.094,-0.277,-1.060,1.100
47.671,-0.067,-0.310,-1.283,1.321
47.673,-0.056,-0.366,-1.508,1.553
47.675,-0.113,-0.422,-1.761,1.815
47.677,-0.190,-0.491,-1.781,1.857
47.680,-0.219,-0.531,-1.731,1.824
47.682,-0.264,-0.575,-1.568,1.691
47.684,-0.317,-0.605,-1.362,1.523
47.687,-0.370,-0.603,-1.143,1.345
47.689,-0.421,-0.613,-0.933,1.193
47.692,-0.450,-0.647,-0.711,1.061
47.694,-0.488,-0.731,-0.497,1.010
47.697,-0.537,-0.825,-0.276,1.022
47.700,-0.652,-0.951,0.105,1.158
47.702,-0.860,-1.196,1.256,1.936
47.704,-0.845,-1.710,3.490,3.977
47.707,-0.529,-2.439,4.801,5.411
47.710,-0.187,-3.117,4.746,5.681
47.712,0.035,-3.640,3.953,5.374
47.715,0.163,-3.977,2.912,4.932
47.717,0.149,-4.082,1.847,4.483
47.720,0.110,-3.927,0.823,4.014
47.722,0.002,-3.806,0.077,3.807
47.725,-0.135,-3.539,-0.340,3.558
47.727,-0.266,-3.129,-0.539,3.186
47.729,-0.399,-2.591,-0.533,2.675
47.732,-0.522,-2.037,-0.427,2.146
47.734,-0.604,-1.604,-0.269,1.735
47.737,-0.613,-1.318,-0.158,1.463
47.740,-0.598,-1.109,-0.133,1.267
47.742,-0.613,-0.952,-0.116,1.138
47.745,-0.611,-0.803,-0.104,1.015
47.746,-0.576,-0.660,-0.039,0.877
47.750,-0.507,-0.555,0.050,0.754
47.752,-0.470,-0.449,0.155,0.669
47.755,-0.597,-0.302,0.225,0.706
47.756,-0.766,-0.182,0.204,0.813
47.759,-0.880,-0.109,0.107,0.893
47.762,-0.909,-0.068,-0.054,0.913
47.764,-0.877,-0.061,-0.196,0.901
47.767,-0.819,-0.071,-0.315,0.880
47.770,-0.796,-0.087,-0.397,0.893
47.772,-0.780,-0.107,-0.438,0.901
47.774,-0.794,-0.136,-0.465,0.930
47.777,-0.815,-0.178,-0.483,0.964
47.779,-0.830,-0.240,-0.491,0.994
47.782,-0.873,-0.307,-0.493,1.048
47.785,-0.943,-0.378,-0.470,1.119
47.787,-1.008,-0.482,-0.446,1.203
47.789,-1.076,-0.585,-0.431,1.298
47.791,-1.104,-0.692,-0.459,1.382
47.794,-1.156,-0.784,-0.465,1.473
47.797,-1.185,-0.893,-0.508,1.569
47.799,-1.172,-0.976,-0.542,1.619
47.815,-1.172,-1.060,-0.569,1.680
47.817,-1.130,-1.134,-0.591,1.706
47.817,-1.077,-1.202,-0.596,1.720
47.819,-1.038,-1.252,-0.561,1.720
47.820,-0.975,-1.254,-0.514,1.669
47.822,-0.858,-1.217,-0.449,1.555
47.822,-0.848,-1.218,-0.441,1.548
47.825,-0.865,-1.213,-0.444,1.554
47.825,-0.857,-1.191,-0.446,1.534
47.827,-0.779,-1.152,-0.398,1.446
47.827,-0.720,-1.139,-0.432,1.416
47.829,-0.685,-1.152,-0.453,1.415
47.831,-0.662,-1.167,-0.457,1.417
47.833,-0.638,-1.204,-0.440,1.432
47.836,-0.617,-1.226,-0.417,1.435
47.838,-0.594,-1.253,-0.401,1.444
47.841,-0.570,-1.271,-0.402,1.450
47.843,-0.535,-1.285,-0.425,1.455
47.846,-0.501,-1.315,-0.427,1.471
47.848,-0.473,-1.343,-0.438,1.490
47.851,-0.429,-1.355,-0.438,1.487
47.853,-0.399,-1.351,-0.453,1.480
47.856,-0.355,-1.348,-0.468,1.470
47.858,-0.302,-1.315,-0.491,1.436
47.861,-0.260,-1.292,-0.487,1.405
47.864,-0.214,-1.270,-0.470,1.371
47.866,-0.161,-1.238,-0.468,1.334
47.868,-0.117,-1.200,-0.461,1.290
47.871,-0.081,-1.172,-0.460,1.261
47.873,-0.029,-1.148,-0.467,1.240
47.876,0.043,-1.141,-0.469,1.235
47.878,0.114,-1.130,-0.487,1.236
47.881,0.184,-1.138,-0.507,1.259
47.883,0.251,-1.147,-0.540,1.292
47.885,0.298,-1.150,-0.572,1.318
47.888,0.337,-1.155,-0.560,1.327
47.891,0.383,-1.155,-0.537,1.330
47.893,0.391,-1.164,-0.499,1.326
47.895,0.373,-1.147,-0.440,1.284
47.898,0.358,-1.148,-0.395,1.266
47.901,0.356,-1.134,-0.382,1.248
47.903,0.347,-1.115,-0.376,1.226
47.906,0.351,-1.103,-0.373,1.216
47.908,0.368,-1.070,-0.370,1.191
47.910,0.380,-1.055,-0.357,1.177
47.913,0.393,-1.025,-0.341,1.149
47.915,0.413,-1.008,-0.321,1.136
47.918,0.407,-0.994,-0.276,1.109
47.920,0.400,-0.979,-0.237,1.084
47.923,0.417,-0.954,-0.202,1.061
47.925,0.448,-0.942,-0.172,1.057
47.928,0.466,-0.910,-0.124,1.030
47.930,0.456,-0.890,-0.069,1.002
47.933,0.436,-0.866,-0.015,0.970
47.935,0.409,-0.851,0.050,0.945
47.938,0.386,-0.839,0.128,0.932
47.940,0.318,-0.803,0.353,0.933
47.943,0.190,-0.747,0.693,1.036
47.945,0.090,-0.706,0.853,1.111
47.948,0.022,-0.666,0.952,1.162
47.950,-0.029,-0.644,0.979,1.172
47.953,-0.039,-0.644,0.915,1.119
47.955,-0.032,-0.646,0.808,1.035
47.958,-0.032,-0.649,0.667,0.931
47.961,0.001,-0.659,0.526,0.844
47.963,0.021,-0.677,0.392,0.783
47.965,0.024,-0.692,0.265,0.741
47.968,0.025,-0.704,0.156,0.721
47.970,0.015,-0.706,0.040,0.708
47.973,-0.007,-0.724,-0.062,0.727
47.975,-0.041,-0.730,-0.142,0.745
47.978,-0.059,-0.749,-0.205,0.779
47.981,-0.089,-0.755,-0.262,0.805
47.983,-0.105,-0.763,-0.332,0.838
47.985,-0.132,-0.762,-0.382,0.862
47.988,-0.145,-0.778,-0.424,0.898
47.990,-0.152,-0.790,-0.467,0.930
47.992,-0.169,-0.795,-0.493,0.951
47.996,-0.186,-0.798,-0.488,0.953
47.998,-0.205,-0.780,-0.482,0.940
48.000,-0.214,-0.775,-0.451,0.922
48.003,-0.230,-0.770,-0.387,0.892
48.005,-0.262,-0.761,-0.301,0.859
48.008,-0.304,-0.759,-0.195,0.841
48.010,-0.350,-0.750,-0.068,0.830
48.013,-0.386,-0.751,0.083,0.848
48.015,-0.408,-0.766,0.204,0.891
48.018,-0.405,-0.789,0.304,0.937
48.020,-0.384,-0.819,0.361,0.974
48.023,-0.361,-0.838,0.394,0.994
48.025,-0.324,-0.859,0.397,1.000
48.028,-0.272,-0.887,0.376,1.002
48.030,-0.225,-0.903,0.330,0.988
48.032,-0.178,-0.914,0.298,0.977
48.035,-0.135,-0.921,0.259,0.967
48.037,-0.105,-0.927,0.215,0.958
48.040,-0.075,-0.932,0.176,0.952
48.042,-0.058,-0.938,0.138,0.950
48.045,-0.049,-0.943,0.096,0.950
48.048,-0.047,-0.954,0.066,0.957
48.070,-0.030,-0.964,0.039,0.965
48.072,-0.046,-0.974,0.024,0.976
48.073,-0.053,-0.981,0.027,0.982
48.073,-0.041,-1.000,0.030,1.001
48.076,-0.035,-1.020,0.040,1.022
48.080,-0.048,-1.021,0.061,1.024
48.081,-0.048,-1.030,0.078,1.034
48.083,-0.057,-1.030,0.093,1.036
48.083,-0.071,-1.038,0.104,1.046
48.085,-0.074,-1.035,0.105,1.043
48.087,-0.074,-1.045,0.107,1.053
48.088,-0.073,-1.045,0.086,1.051
48.089,-0.070,-1.033,0.058,1.037
48.090,-0.066,-1.017,0.016,1.020
48.093,-0.064,-1.006,-0.033,1.008
48.093,-0.055,-0.981,-0.081,0.985
48.094,-0.050,-0.950,-0.122,0.959
48.098,-0.043,-0.927,-0.161,0.942
48.099,-0.051,-0.902,-0.173,0.920
48.100,-0.046,-0.878,-0.206,0.904
48.105,-0.045,-0.858,-0.222,0.887
48.105,-0.044,-0.844,-0.232,0.877
48.106,-0.042,-0.827,-0.243,0.863
48.108,-0.043,-0.822,-0.244,0.859
48.110,-0.047,-0.810,-0.241,0.846
48.112,-0.061,-0.821,-0.228,0.854
48.114,-0.062,-0.838,-0.218,0.868
48.116,-0.042,-0.854,-0.213,0.881
48.119,-0.023,-0.883,-0.218,0.910
48.121,-0.022,-0.900,-0.208,0.924
48.124,-0.035,-0.920,-0.187,0.939
48.126,-0.042,-0.949,-0.162,0.964
48.129,-0.056,-0.974,-0.135,0.985
48.131,-0.072,-0.996,-0.116,1.006
48.134,-0.078,-1.026,-0.099,1.033
48.136,-0.104,-1.050,-0.061,1.056
48.139,-0.139,-1.065,-0.003,1.074
48.141,-0.181,-1.089,0.039,1.104
48.144,-0.234,-1.104,0.078,1.132
48.146,-0.280,-1.127,0.109,1.167
48.149,-0.310,-1.129,0.097,1.175
48.151,-0.332,-1.141,0.105,1.193
48.154,-0.334,-1.171,0.095,1.221
48.156,-0.330,-1.165,0.061,1.213
48.158,-0.318,-1.190,0.051,1.233
48.161,-0.317,-1.199,0.046,1.241
48.163,-0.321,-1.204,0.045,1.247
48.166,-0.314,-1.202,0.033,1.243
48.168,-0.300,-1.203,0.035,1.240
48.171,-0.276,-1.204,0.026,1.236
48.174,-0.241,-1.223,0.026,1.246
48.176,-0.220,-1.223,-0.019,1.242
48.178,-0.182,-1.249,0.022,1.262
48.181,-0.135,-1.271,0.025,1.278
48.184,-0.065,-1.287,0.007,1.289
48.186,-0.003,-1.305,-0.024,1.305
48.189,0.069,-1.329,-0.041,1.331
48.191,0.139,-1.346,-0.054,1.355
48.193,0.201,-1.357,-0.067,1.374
48.196,0.262,-1.365,-0.078,1.392
48.198,0.302,-1.355,-0.084,1.391
48.201,0.329,-1.364,-0.104,1.407
48.204,0.320,-1.324,-0.131,1.369
48.206,0.325,-1.325,-0.131,1.370
48.208,0.307,-1.341,-0.117,1.381
48.211,0.292,-1.339,-0.097,1.374
48.214,0.272,-1.341,-0.096,1.372
48.216,0.265,-1.338,-0.100,1.368
48.219,0.241,-1.351,-0.095,1.376
48.221,0.214,-1.367,-0.076,1.386
48.223,0.167,-1.392,-0.052,1.403
48.226,0.136,-1.400,-0.029,1.406
48.229,0.097,-1.436,0.001,1.439
48.231,0.055,-1.439,0.048,1.440
48.234,0.025,-1.473,0.096,1.477
48.236,-0.021,-1.445,0.118,1.450
48.239,-0.026,-1.512,0.172,1.522
48.240,-0.031,-1.552,0.240,1.571
48.243,-0.034,-1.574,0.281,1.599
48.245,-0.042,-1.571,0.304,1.600
48.248,-0.049,-1.597,0.279,1.622
48.250,-0.017,-1.617,0.310,1.646
48.253,-0.014,-1.621,0.333,1.655
48.256,0.008,-1.611,0.315,1.641
48.258,0.042,-1.631,0.260,1.652
48.260,0.110,-1.645,0.232,1.665
48.263,0.150,-1.637,0.187,1.654
48.265,0.155,-1.600,0.076,1.609
48.268,0.238,-1.618,0.037,1.636
48.271,0.283,-1.610,-0.005,1.634
48.273,0.301,-1.579,-0.051,1.608
48.275,0.304,-1.565,-0.105,1.598
48.278,0.358,-1.535,-0.115,1.581
48.280,0.382,-1.513,-0.095,1.563
48.283,0.335,-1.487,-0.103,1.528
48.286,0.383,-1.470,-0.081,1.521
48.289,0.381,-1.462,-0.045,1.511
48.290,0.323,-1.413,-0.037,1.450
48.293,0.304,-1.405,0.001,1.437
48.296,0.327,-1.443,0.058,1.481
48.321,0.333,-1.458,0.085,1.498
48.321,0.321,-1.483,0.096,1.520
48.323,0.279,-1.491,0.118,1.522
48.326,0.229,-1.494,0.137,1.518
48.326,0.150,-1.508,0.167,1.525
48.328,0.170,-1.537,0.251,1.567
48.329,0.165,-1.532,0.322,1.574
48.329,0.117,-1.510,0.378,1.561
48.332,0.069,-1.485,0.426,1.546
48.333,0.045,-1.492,0.486,1.570
48.334,-0.011,-1.470,0.519,1.559
48.336,-0.079,-1.409,0.539,1.511
48.337,-0.161,-1.374,0.566,1.494
48.338,-0.245,-1.339,0.586,1.482
48.340,-0.337,-1.319,0.611,1.492
48.342,-0.405,-1.308,0.629,1.506
48.344,-0.455,-1.308,0.619,1.517
48.345,-0.501,-1.310,0.588,1.521
48.346,-0.544,-1.314,0.531,1.518
48.348,-0.593,-1.323,0.460,1.521
48.349,-0.652,-1.333,0.398,1.537
48.350,-0.710,-1.341,0.317,1.550
48.353,-0.750,-1.362,0.252,1.575
48.355,-0.803,-1.375,0.171,1.601
48.357,-0.864,-1.400,0.119,1.649
48.360,-0.915,-1.422,0.089,1.694
48.362,-0.967,-1.438,0.079,1.735
48.364,-1.011,-1.475,0.082,1.790
48.367,-1.043,-1.510,0.034,1.836
48.370,-1.083,-1.555,-0.086,1.897
48.372,-1.089,-1.596,-0.240,1.947
48.375,-1.109,-1.633,-0.423,2.018
48.377,-1.114,-1.663,-0.605,2.091
48.380,-1.138,-1.687,-0.749,2.168
48.382,-1.158,-1.713,-0.862,2.240
48.385,-1.155,-1.730,-0.927,2.278
48.387,-1.163,-1.729,-0.926,2.281
48.389,-1.155,-1.714,-0.902,2.256
48.392,-1.130,-1.685,-0.829,2.192
48.394,-1.110,-1.635,-0.713,2.100
48.397,-1.070,-1.573,-0.568,1.985
48.399,-1.025,-1.494,-0.468,1.872
48.402,-0.974,-1.421,-0.343,1.757
48.405,-0.870,-1.371,-0.278,1.647
48.407,-0.781,-1.277,-0.173,1.507
48.410,-0.669,-1.206,-0.115,1.384
48.412,-0.558,-1.149,-0.071,1.279
48.414,-0.455,-1.092,-0.059,1.184
48.417,-0.368,-1.052,-0.012,1.115
48.419,-0.300,-1.016,-0.016,1.059
48.422,-0.213,-1.000,-0.029,1.023
48.424,-0.127,-0.982,-0.054,0.991
48.427,-0.060,-0.988,-0.072,0.993
48.429,-0.020,-0.977,-0.103,0.983
48.432,0.020,-0.989,-0.154,1.001
48.434,0.085,-1.013,-0.213,1.038
48.436,0.162,-1.027,-0.267,1.073
48.439,0.239,-1.058,-0.268,1.118
48.441,0.246,-1.081,-0.234,1.133
48.444,0.247,-1.105,-0.198,1.150
48.446,0.247,-1.126,-0.166,1.165
48.449,0.247,-1.138,-0.137,1.173
48.452,0.259,-1.137,-0.125,1.172
48.454,0.252,-1.145,-0.113,1.178
48.457,0.241,-1.142,-0.114,1.173
48.459,0.241,-1.145,-0.104,1.175
48.462,0.229,-1.132,-0.113,1.161
48.465,0.208,-1.118,-0.127,1.145
48.467,0.172,-1.097,-0.132,1.118
48.469,0.124,-1.084,-0.129,1.099
48.472,0.086,-1.072,-0.132,1.083
48.474,0.048,-1.053,-0.132,1.063
48.477,0.015,-1.039,-0.133,1.047
48.479,-0.029,-1.014,-0.141,1.024
48.481,-0.065,-0.994,-0.150,1.007
48.484,-0.114,-0.974,-0.161,0.994
48.487,-0.156,-0.954,-0.168,0.981
48.489,-0.190,-0.933,-0.174,0.968
48.492,-0.215,-0.919,-0.172,0.959
48.494,-0.235,-0.906,-0.170,0.951
48.497,-0.265,-0.891,-0.171,0.945
48.499,-0.279,-0.878,-0.160,0.935
48.501,-0.301,-0.860,-0.155,0.925
48.504,-0.318,-0.848,-0.151,0.918
48.506,-0.340,-0.828,-0.159,0.909
48.509,-0.365,-0.805,-0.158,0.898
48.512,-0.376,-0.774,-0.158,0.875
48.514,-0.363,-0.740,-0.139,0.836
48.516,-0.365,-0.724,-0.130,0.821
48.519,-0.386,-0.707,-0.111,0.813
48.521,-0.437,-0.694,-0.116,0.828
48.525,-0.484,-0.676,-0.123,0.840
48.526,-0.536,-0.663,-0.141,0.864
