time,x,y,z,gforce
49.833,-0.191,-0.482,-0.348,0.624
49.835,-0.180,-0.460,-0.305,0.580
49.836,-0.139,-0.449,-0.276,0.545
49.837,-0.138,-0.430,-0.225,0.504
49.837,-0.114,-0.439,-0.143,0.476
49.839,-0.094,-0.438,-0.104,0.459
49.840,-0.083,-0.430,-0.075,0.445
49.841,-0.077,-0.420,-0.060,0.432
49.843,-0.087,-0.423,-0.039,0.434
49.845,-0.105,-0.411,0.024,0.424
49.848,-0.135,-0.388,0.035,0.413
49.850,-0.152,-0.372,0.024,0.402
49.853,-0.130,-0.382,-0.013,0.404
49.856,-0.126,-0.389,-0.004,0.409
49.858,-0.173,-0.372,0.006,0.410
49.860,-0.206,-0.376,-0.015,0.428
49.863,-0.223,-0.362,-0.056,0.429
49.865,-0.224,-0.370,-0.079,0.440
49.868,-0.236,-0.366,-0.098,0.446
49.870,-0.247,-0.366,-0.115,0.456
49.873,-0.244,-0.360,-0.117,0.451
49.876,-0.247,-0.353,-0.115,0.446
49.878,-0.242,-0.355,-0.120,0.447
49.880,-0.250,-0.373,-0.115,0.463
49.883,-0.258,-0.358,-0.103,0.453
49.885,-0.258,-0.355,-0.082,0.446
49.888,-0.267,-0.353,-0.070,0.448
49.890,-0.284,-0.351,-0.056,0.455
49.893,-0.297,-0.357,-0.037,0.466
49.895,-0.311,-0.361,-0.042,0.478
49.898,-0.318,-0.361,-0.022,0.482
49.900,-0.331,-0.370,-0.016,0.496
49.903,-0.319,-0.374,-0.006,0.491
49.905,-0.307,-0.380,-0.007,0.488
49.908,-0.270,-0.396,-0.001,0.479
49.910,-0.257,-0.410,-0.015,0.484
49.914,-0.253,-0.407,-0.009,0.479
49.915,-0.237,-0.417,-0.013,0.480
49.917,-0.232,-0.425,-0.022,0.485
49.920,-0.227,-0.420,-0.040,0.479
49.922,-0.252,-0.420,-0.048,0.492
49.925,-0.227,-0.424,-0.044,0.483
49.928,-0.192,-0.432,-0.042,0.474
49.930,-0.169,-0.439,-0.037,0.472
49.932,-0.158,-0.451,-0.030,0.479
49.935,-0.156,-0.464,-0.008,0.490
49.937,-0.153,-0.466,0.016,0.491
49.940,-0.150,-0.485,0.023,0.509
49.942,-0.156,-0.501,0.039,0.526
49.945,-0.166,-0.526,0.057,0.554
49.947,-0.156,-0.547,0.074,0.574
49.950,-0.177,-0.562,0.101,0.597
49.952,-0.189,-0.576,0.113,0.617
49.956,-0.158,-0.585,0.135,0.621
49.957,-0.139,-0.607,0.158,0.642
49.960,-0.110,-0.636,0.187,0.672
49.962,-0.089,-0.662,0.228,0.706
49.965,-0.089,-0.703,0.264,0.756
49.968,-0.087,-0.742,0.306,0.807
49.970,-0.078,-0.781,0.350,0.859
49.972,-0.103,-0.818,0.406,0.919
49.975,-0.119,-0.867,0.465,0.991
49.977,-0.119,-0.906,0.526,1.054
49.980,-0.097,-0.951,0.584,1.121
49.983,-0.077,-1.003,0.643,1.194
49.985,-0.032,-1.056,0.680,1.257
49.987,0.025,-1.123,0.717,1.332
49.990,0.099,-1.180,0.732,1.392
49.992,0.165,-1.225,0.734,1.437
49.995,0.244,-1.280,0.739,1.498
49.997,0.345,-1.327,0.744,1.560
49.999,0.428,-1.360,0.753,1.613
50.002,0.504,-1.391,0.764,1.665
50.004,0.555,-1.427,0.769,1.713
50.008,0.628,-1.465,0.776,1.773
50.010,0.721,-1.484,0.793,1.831
50.016,0.791,-1.510,0.825,1.894
50.018,0.826,-1.536,0.877,1.952
50.019,0.905,-1.571,0.941,2.042
50.021,0.947,-1.593,1.022,2.116
50.022,0.975,-1.618,1.107,2.189
50.024,0.998,-1.651,1.187,2.265
50.027,1.037,-1.674,1.241,2.328
50.029,1.065,-1.697,1.288,2.381
50.032,1.065,-1.721,1.329,2.421
50.035,1.079,-1.729,1.351,2.445
50.037,1.067,-1.737,1.365,2.453
50.039,1.078,-1.760,1.394,2.491
50.043,1.092,-1.795,1.401,2.526
50.045,1.076,-1.791,1.426,2.529
50.047,1.040,-1.790,1.437,2.520
50.050,1.001,-1.790,1.437,2.504
50.052,0.944,-1.772,1.405,2.451
50.055,0.868,-1.743,1.328,2.357
50.058,0.768,-1.709,1.238,2.246
50.059,0.639,-1.649,1.103,2.084
50.065,0.489,-1.577,0.963,1.911
50.066,0.356,-1.505,0.825,1.753
50.098,0.244,-1.439,0.655,1.600
50.100,0.148,-1.373,0.486,1.464
50.102,0.078,-1.293,0.346,1.341
50.103,0.042,-1.216,0.227,1.237
50.104,-0.002,-1.123,0.137,1.132
50.105,-0.016,-1.025,0.074,1.028
50.107,-0.038,-0.937,0.038,0.939
50.108,-0.058,-0.854,0.020,0.856
50.109,-0.077,-0.779,0.003,0.783
50.110,-0.102,-0.714,-0.019,0.722
50.110,-0.127,-0.659,-0.051,0.673
50.112,-0.149,-0.622,-0.095,0.647
50.113,-0.158,-0.613,-0.164,0.654
50.114,-0.189,-0.624,-0.225,0.690
50.116,-0.230,-0.661,-0.280,0.754
50.117,-0.214,-0.733,-0.413,0.868
50.117,-0.199,-0.826,-0.488,0.980
50.118,-0.209,-0.936,-0.537,1.099
50.122,-0.165,-1.089,-0.592,1.250
50.122,-0.135,-1.233,-0.655,1.403
50.123,-0.108,-1.365,-0.801,1.587
50.123,-0.042,-1.508,-0.972,1.795
50.125,0.033,-1.584,-1.106,1.932
50.126,0.141,-1.619,-1.149,1.990
50.127,0.236,-1.679,-1.063,2.001
50.129,0.266,-1.752,-0.847,1.964
50.131,0.236,-1.879,-0.496,1.957
50.134,0.180,-2.013,-0.043,2.021
50.136,0.162,-2.187,0.591,2.271
50.138,0.254,-2.396,1.331,2.753
50.141,0.379,-2.614,2.075,3.359
50.143,0.469,-2.788,2.626,3.859
50.146,0.470,-2.853,2.928,4.115
50.148,0.465,-2.858,3.083,4.229
50.151,0.476,-2.798,2.996,4.127
50.153,0.495,-2.664,2.621,3.770
50.155,0.422,-2.421,2.002,3.169
50.158,0.281,-2.077,1.079,2.357
50.160,0.033,-1.620,0.047,1.621
50.163,-0.311,-1.114,-0.818,1.416
50.165,-0.679,-0.688,-1.306,1.625
50.168,-0.983,-0.361,-1.443,1.783
50.170,-1.161,-0.157,-1.307,1.755
50.173,-1.225,-0.031,-1.066,1.625
50.175,-1.166,0.008,-0.796,1.411
50.178,-1.107,0.020,-0.583,1.251
50.180,-1.019,-0.013,-0.386,1.089
50.183,-0.960,-0.041,-0.168,0.976
50.185,-1.022,-0.048,0.053,1.025
50.188,-1.179,-0.066,0.228,1.203
50.190,-1.367,-0.071,0.353,1.414
50.193,-1.505,-0.068,0.367,1.551
50.195,-1.478,-0.049,0.269,1.503
50.198,-1.440,-0.028,0.059,1.442
50.200,-1.281,-0.028,-0.148,1.289
50.203,-1.154,-0.035,-0.312,1.196
50.205,-1.043,-0.071,-0.404,1.120
50.208,-0.981,-0.107,-0.437,1.080
50.210,-0.963,-0.120,-0.448,1.069
50.212,-0.956,-0.153,-0.455,1.070
50.215,-1.008,-0.138,-0.501,1.134
50.218,-1.068,-0.170,-0.491,1.188
50.221,-1.153,-0.258,-0.456,1.266
50.223,-1.222,-0.385,-0.413,1.346
50.225,-1.303,-0.528,-0.419,1.467
50.228,-1.369,-0.675,-0.413,1.581
50.230,-1.400,-0.833,-0.403,1.678
50.233,-1.412,-0.990,-0.368,1.763
50.236,-1.408,-1.127,-0.345,1.836
50.238,-1.349,-1.232,-0.320,1.854
50.241,-1.294,-1.314,-0.310,1.870
50.243,-1.206,-1.364,-0.310,1.847
50.245,-1.098,-1.427,-0.300,1.826
50.248,-1.040,-1.495,-0.323,1.850
50.250,-0.992,-1.548,-0.344,1.870
50.253,-0.933,-1.586,-0.339,1.871
50.255,-0.822,-1.584,-0.294,1.809
50.259,-0.749,-1.609,-0.263,1.794
50.261,-0.681,-1.626,-0.226,1.777
50.263,-0.615,-1.635,-0.202,1.758
50.265,-0.556,-1.637,-0.193,1.739
50.268,-0.501,-1.631,-0.170,1.714
50.270,-0.447,-1.606,-0.172,1.676
50.273,-0.401,-1.598,-0.148,1.655
50.276,-0.333,-1.595,-0.164,1.638
50.278,-0.266,-1.565,-0.232,1.604
50.280,-0.165,-1.538,-0.323,1.581
50.282,-0.098,-1.518,-0.414,1.577
50.286,-0.008,-1.502,-0.502,1.584
50.289,0.045,-1.501,-0.591,1.614
50.291,0.103,-1.495,-0.681,1.646
50.293,0.125,-1.487,-0.781,1.685
50.295,0.166,-1.471,-0.866,1.715
50.297,0.201,-1.420,-0.853,1.669
50.300,0.239,-1.434,-0.845,1.681
50.302,0.249,-1.440,-0.811,1.671
50.304,0.263,-1.427,-0.801,1.657
50.307,0.269,-1.426,-0.771,1.644
50.309,0.281,-1.421,-0.731,1.622
50.312,0.281,-1.421,-0.661,1.592
50.327,0.281,-1.409,-0.566,1.544
50.329,0.283,-1.393,-0.470,1.497
50.330,0.287,-1.368,-0.391,1.451
50.330,0.292,-1.334,-0.320,1.403
50.331,0.317,-1.311,-0.257,1.373
50.331,0.340,-1.270,-0.214,1.332
50.334,0.355,-1.231,-0.186,1.295
50.335,0.379,-1.189,-0.136,1.255
50.336,0.396,-1.148,-0.100,1.219
50.337,0.432,-1.126,-0.103,1.210
50.340,0.473,-1.090,-0.086,1.191
50.343,0.520,-1.051,-0.066,1.174
50.345,0.589,-1.012,-0.077,1.174
50.346,0.624,-0.981,-0.062,1.164
50.349,0.652,-0.938,-0.036,1.142
50.352,0.695,-0.915,-0.014,1.149
50.354,0.695,-0.885,0.030,1.126
50.357,0.710,-0.870,0.078,1.125
50.359,0.685,-0.829,0.165,1.088
50.361,0.637,-0.794,0.339,1.073
50.367,0.553,-0.764,0.464,1.051
50.370,0.465,-0.734,0.545,1.025
50.371,0.403,-0.706,0.597,1.009
50.373,0.348,-0.699,0.637,1.008
50.374,0.323,-0.698,0.634,0.996
50.376,0.302,-0.715,0.597,0.979
50.379,0.292,-0.714,0.542,0.942
50.381,0.270,-0.718,0.459,0.894
50.384,0.268,-0.730,0.359,0.857
50.386,0.257,-0.741,0.269,0.829
50.390,0.246,-0.748,0.160,0.804
50.392,0.223,-0.747,0.069,0.783
50.394,0.194,-0.757,-0.004,0.782
50.397,0.180,-0.754,-0.067,0.778
50.399,0.155,-0.759,-0.120,0.784
50.405,0.135,-0.767,-0.152,0.793
50.406,0.122,-0.769,-0.199,0.804
50.407,0.086,-0.765,-0.204,0.796
50.409,0.035,-0.783,-0.212,0.812
50.411,-0.001,-0.786,-0.209,0.813
50.414,-0.030,-0.788,-0.221,0.819
50.416,-0.058,-0.790,-0.240,0.828
50.419,-0.040,-0.793,-0.253,0.833
50.421,-0.030,-0.798,-0.265,0.842
50.424,-0.034,-0.812,-0.280,0.860
50.426,-0.077,-0.825,-0.286,0.876
50.429,-0.098,-0.834,-0.291,0.889
50.434,-0.098,-0.845,-0.266,0.891
50.435,-0.124,-0.847,-0.249,0.891
50.436,-0.160,-0.855,-0.226,0.898
50.440,-0.193,-0.847,-0.195,0.890
50.441,-0.226,-0.841,-0.126,0.880
50.444,-0.292,-0.833,-0.044,0.884
50.446,-0.340,-0.817,0.050,0.887
50.449,-0.400,-0.806,0.146,0.911
50.451,-0.449,-0.796,0.232,0.943
50.454,-0.480,-0.803,0.304,0.984
50.456,-0.516,-0.792,0.362,1.013
50.458,-0.549,-0.795,0.379,1.038
50.464,-0.563,-0.786,0.388,1.041
50.464,-0.564,-0.798,0.361,1.041
50.465,-0.541,-0.818,0.318,1.031
50.468,-0.499,-0.832,0.266,1.006
50.470,-0.463,-0.845,0.193,0.983
50.473,-0.437,-0.839,0.135,0.955
50.475,-0.411,-0.851,0.086,0.948
50.478,-0.385,-0.851,0.033,0.935
50.480,-0.344,-0.853,-0.007,0.919
50.483,-0.314,-0.849,-0.033,0.906
50.485,-0.291,-0.840,-0.050,0.891
50.488,-0.272,-0.856,-0.070,0.901
50.492,-0.238,-0.838,-0.075,0.874
50.494,-0.206,-0.843,-0.084,0.872
50.495,-0.170,-0.852,-0.095,0.874
50.498,-0.135,-0.865,-0.096,0.881
50.500,-0.116,-0.871,-0.078,0.882
50.503,-0.088,-0.883,-0.059,0.890
50.505,-0.076,-0.893,-0.017,0.897
50.508,-0.071,-0.914,0.036,0.918
50.511,-0.046,-0.933,0.058,0.936
50.513,-0.003,-0.942,0.068,0.945
50.516,0.017,-0.948,0.070,0.951
50.524,0.011,-0.960,0.049,0.961
50.525,0.039,-0.969,0.020,0.970
50.527,0.050,-0.989,-0.007,0.990
50.528,0.041,-0.996,-0.044,0.998
50.529,0.047,-1.008,-0.073,1.011
50.531,0.056,-1.003,-0.108,1.010
50.533,0.060,-0.991,-0.130,1.001
50.536,0.063,-0.981,-0.142,0.993
50.538,0.078,-0.972,-0.175,0.991
50.541,0.101,-0.958,-0.218,0.988
50.543,0.127,-0.935,-0.235,0.972
50.545,0.098,-0.919,-0.237,0.954
50.553,0.052,-0.899,-0.188,0.919
50.555,0.014,-0.903,-0.141,0.914
50.556,0.016,-0.911,-0.130,0.921
50.557,0.038,-0.908,-0.142,0.920
50.558,0.048,-0.903,-0.143,0.915
50.561,0.046,-0.904,-0.163,0.920
50.587,0.061,-0.915,-0.188,0.936
50.588,0.058,-0.915,-0.203,0.939
50.589,0.058,-0.932,-0.210,0.957
50.590,0.033,-0.955,-0.204,0.977
50.591,0.010,-0.976,-0.173,0.991
50.593,-0.018,-0.999,-0.134,1.008
50.593,-0.066,-1.013,-0.119,1.022
50.597,-0.112,-1.041,-0.071,1.050
50.597,-0.146,-1.047,-0.032,1.057
50.598,-0.195,-1.074,0.026,1.092
50.598,-0.231,-1.085,0.092,1.113
50.600,-0.270,-1.095,0.135,1.135
50.601,-0.288,-1.115,0.173,1.165
50.603,-0.305,-1.129,0.185,1.184
50.603,-0.316,-1.142,0.196,1.201
50.605,-0.335,-1.153,0.201,1.217
50.606,-0.358,-1.166,0.207,1.237
50.607,-0.365,-1.150,0.163,1.218
50.608,-0.335,-1.182,0.163,1.239
50.615,-0.299,-1.199,0.138,1.244
50.616,-0.260,-1.213,0.127,1.247
50.617,-0.209,-1.219,0.093,1.240
50.618,-0.164,-1.228,0.066,1.241
50.619,-0.116,-1.239,0.023,1.245
50.622,-0.069,-1.247,-0.015,1.249
50.625,-0.012,-1.267,-0.070,1.269
50.627,0.014,-1.250,-0.138,1.258
50.630,0.088,-1.285,-0.146,1.296
50.632,0.144,-1.312,-0.160,1.329
50.634,0.182,-1.318,-0.181,1.343
50.637,0.231,-1.324,-0.198,1.359
50.645,0.273,-1.320,-0.215,1.365
50.647,0.306,-1.329,-0.231,1.383
50.648,0.332,-1.318,-0.247,1.381
50.649,0.356,-1.313,-0.260,1.386
50.649,0.378,-1.313,-0.278,1.394
50.651,0.403,-1.304,-0.274,1.392
50.654,0.427,-1.296,-0.283,1.394
50.656,0.411,-1.277,-0.257,1.366
50.659,0.384,-1.268,-0.221,1.343
50.662,0.355,-1.267,-0.181,1.328
50.665,0.313,-1.275,-0.137,1.320
50.667,0.286,-1.302,-0.110,1.337
50.669,0.244,-1.320,-0.075,1.344
50.676,0.207,-1.376,-0.034,1.392
50.677,0.160,-1.352,-0.040,1.362
50.677,0.156,-1.396,0.017,1.405
50.680,0.120,-1.445,0.083,1.452
50.682,0.066,-1.477,0.140,1.485
50.684,0.023,-1.520,0.172,1.530
50.686,-0.038,-1.518,0.161,1.527
50.689,-0.024,-1.607,0.214,1.622
50.692,-0.016,-1.679,0.235,1.695
50.694,-0.002,-1.696,0.240,1.713
50.696,0.006,-1.705,0.235,1.722
50.699,-0.009,-1.681,0.183,1.691
50.707,0.026,-1.696,0.160,1.704
50.709,0.090,-1.718,0.192,1.731
50.710,0.133,-1.735,0.199,1.751
50.710,0.176,-1.717,0.173,1.734
50.712,0.178,-1.674,0.137,1.689
50.717,0.193,-1.645,0.086,1.659
50.719,0.236,-1.633,0.074,1.651
50.721,0.262,-1.618,0.078,1.641
50.722,0.283,-1.577,0.036,1.602
50.724,0.294,-1.521,0.009,1.549
50.727,0.285,-1.485,-0.006,1.512
50.729,0.210,-1.443,-0.058,1.459
50.731,0.220,-1.403,-0.039,1.421
50.742,0.250,-1.391,0.017,1.413
50.743,0.232,-1.380,0.052,1.401
50.744,0.191,-1.367,0.052,1.381
50.745,0.120,-1.376,0.060,1.383
50.746,0.119,-1.400,0.125,1.411
50.747,0.127,-1.441,0.165,1.456
50.748,0.097,-1.464,0.184,1.479
50.753,0.058,-1.465,0.215,1.482
50.754,-0.007,-1.451,0.245,1.472
50.756,-0.063,-1.434,0.272,1.461
50.758,-0.113,-1.404,0.303,1.441
50.761,-0.158,-1.369,0.329,1.417
50.769,-0.184,-1.340,0.383,1.406
50.771,-0.218,-1.308,0.425,1.392
50.772,-0.258,-1.279,0.465,1.385
50.773,-0.301,-1.250,0.500,1.379
50.774,-0.341,-1.229,0.524,1.379
50.776,-0.378,-1.213,0.552,1.385
50.779,-0.408,-1.213,0.595,1.411
50.781,-0.444,-1.209,0.644,1.440
50.783,-0.476,-1.218,0.680,1.474
50.786,-0.502,-1.236,0.712,1.513
50.788,-0.528,-1.252,0.727,1.541
50.791,-0.547,-1.273,0.701,1.553
50.793,-0.550,-1.293,0.653,1.549
50.802,-0.556,-1.320,0.594,1.551
50.805,-0.556,-1.349,0.499,1.542
50.806,-0.562,-1.367,0.397,1.530
50.807,-0.569,-1.394,0.296,1.535
50.807,-0.580,-1.424,0.182,1.548
50.809,-0.609,-1.454,0.089,1.579
50.830,-0.631,-1.484,0.007,1.612
50.830,-0.671,-1.509,-0.069,1.653
50.830,-0.716,-1.525,-0.095,1.688
50.830,-0.760,-1.550,-0.095,1.729
50.831,-0.817,-1.555,-0.094,1.759
50.831,-0.856,-1.585,-0.147,1.807
50.831,-0.871,-1.604,-0.263,1.845
50.836,-0.874,-1.607,-0.427,1.878
50.837,-0.872,-1.612,-0.597,1.927
50.837,-0.887,-1.591,-0.723,1.960
50.838,-0.887,-1.571,-0.799,1.972
50.838,-0.858,-1.535,-0.857,1.956
50.840,-0.846,-1.496,-0.854,1.919
50.842,-0.836,-1.447,-0.801,1.853
50.845,-0.831,-1.404,-0.715,1.782
50.847,-0.824,-1.336,-0.642,1.696
50.850,-0.825,-1.298,-0.554,1.635
50.853,-0.794,-1.250,-0.443,1.546
50.855,-0.773,-1.198,-0.330,1.463
50.858,-0.747,-1.164,-0.246,1.405
50.860,-0.714,-1.139,-0.180,1.356
50.862,-0.672,-1.120,-0.120,1.312
50.865,-0.612,-1.113,-0.070,1.272
50.868,-0.549,-1.111,-0.037,1.240
50.870,-0.492,-1.111,0.001,1.215
50.872,-0.441,-1.115,0.016,1.199
50.875,-0.398,-1.131,0.036,1.200
50.877,-0.374,-1.134,0.047,1.195
50.880,-0.336,-1.138,0.043,1.187
50.882,-0.294,-1.151,0.066,1.190
50.885,-0.230,-1.163,0.078,1.188
50.887,-0.179,-1.173,0.068,1.189
50.890,-0.149,-1.181,0.047,1.191
50.892,-0.111,-1.181,0.028,1.187
50.894,-0.074,-1.193,0.006,1.196
50.898,-0.052,-1.183,-0.026,1.185
50.900,-0.039,-1.166,-0.051,1.168
50.902,0.022,-1.150,-0.074,1.153
50.904,0.042,-1.128,-0.108,1.134
50.907,0.122,-1.102,-0.124,1.116
50.909,0.133,-1.079,-0.126,1.095
50.912,0.127,-1.066,-0.123,1.080
50.915,0.105,-1.060,-0.069,1.068
50.918,0.090,-1.049,-0.034,1.053
50.920,0.079,-1.035,-0.019,1.038
50.922,0.054,-1.018,-0.017,1.020
50.925,0.037,-1.011,-0.009,1.012
50.927,0.023,-0.999,-0.015,1.000
50.930,0.006,-0.976,-0.042,0.977
50.932,-0.019,-0.963,-0.055,0.965
50.935,-0.043,-0.949,-0.077,0.953
50.937,-0.067,-0.924,-0.074,0.930
50.941,-0.103,-0.922,-0.082,0.931
50.943,-0.137,-0.905,-0.078,0.919
50.944,-0.175,-0.894,-0.090,0.916
50.947,-0.208,-0.876,-0.104,0.906
50.950,-0.245,-0.858,-0.121,0.901
50.952,-0.283,-0.847,-0.135,0.903
50.954,-0.290,-0.827,-0.140,0.887
50.958,-0.292,-0.815,-0.136,0.877
50.960,-0.277,-0.798,-0.126,0.854
50.962,-0.276,-0.769,-0.121,0.826
50.965,-0.268,-0.738,-0.112,0.793
50.967,-0.301,-0.701,-0.121,0.772
50.969,-0.309,-0.680,-0.126,0.758
50.972,-0.308,-0.689,-0.129,0.766
50.975,-0.309,-0.695,-0.135,0.772
50.977,-0.318,-0.700,-0.136,0.781
50.980,-0.315,-0.688,-0.142,0.770
50.982,-0.302,-0.676,-0.132,0.752
50.985,-0.308,-0.665,-0.131,0.745
50.986,-0.315,-0.655,-0.132,0.739
50.989,-0.336,-0.638,-0.126,0.732
50.994,-0.343,-0.621,-0.132,0.722
50.995,-0.331,-0.608,-0.130,0.704
50.997,-0.336,-0.610,-0.113,0.706
51.001,-0.338,-0.592,-0.114,0.691
51.002,-0.351,-0.588,-0.105,0.693
51.004,-0.364,-0.580,-0.112,0.694
51.006,-0.361,-0.585,-0.137,0.701
51.010,-0.393,-0.586,-0.175,0.727
51.011,-0.408,-0.581,-0.220,0.743
51.014,-0.410,-0.579,-0.256,0.754
51.017,-0.407,-0.598,-0.302,0.784
51.019,-0.411,-0.589,-0.336,0.792
51.022,-0.434,-0.568,-0.349,0.795
51.024,-0.448,-0.544,-0.346,0.785
51.027,-0.439,-0.539,-0.347,0.777
51.030,-0.427,-0.537,-0.335,0.764
51.032,-0.401,-0.513,-0.318,0.725
51.034,-0.384,-0.509,-0.285,0.699
51.037,-0.360,-0.495,-0.245,0.660
51.039,-0.374,-0.457,-0.229,0.634
51.042,-0.347,-0.436,-0.211,0.595
51.045,-0.294,-0.430,-0.196,0.557
51.047,-0.279,-0.420,-0.140,0.523
51.049,-0.287,-0.401,-0.118,0.507
51.052,-0.254,-0.399,-0.116,0.487
51.054,-0.224,-0.395,-0.092,0.463
51.056,-0.195,-0.391,-0.055,0.440
51.077,-0.151,-0.377,-0.015,0.407
51.079,-0.123,-0.398,-0.013,0.417
51.080,-0.152,-0.377,-0.050,0.410
51.080,-0.192,-0.368,-0.045,0.417
51.082,-0.198,-0.374,-0.044,0.425
51.083,-0.192,-0.374,-0.052,0.423
51.084,-0.190,-0.379,-0.061,0.428
51.084,-0.193,-0.379,-0.070,0.431
51.086,-0.209,-0.371,-0.085,0.434
51.087,-0.190,-0.367,-0.120,0.430
51.087,-0.182,-0.372,-0.122,0.432
51.088,-0.183,-0.367,-0.107,0.424
51.089,-0.186,-0.366,-0.095,0.421
51.090,-0.185,-0.372,-0.082,0.424
51.093,-0.188,-0.366,-0.080,0.419
51.096,-0.195,-0.358,-0.071,0.414
51.098,-0.211,-0.359,-0.068,0.422
51.100,-0.210,-0.358,-0.064,0.420
51.103,-0.223,-0.349,-0.061,0.419
51.105,-0.199,-0.359,-0.071,0.416
51.108,-0.184,-0.366,-0.053,0.413
51.110,-0.171,-0.362,-0.034,0.402
51.113,-0.155,-0.373,-0.039,0.406
51.115,-0.142,-0.380,-0.028,0.407
51.118,-0.124,-0.388,-0.021,0.408
51.120,-0.121,-0.391,-0.017,0.410
51.123,-0.103,-0.389,-0.013,0.403
51.125,-0.108,-0.404,-0.013,0.418
51.128,-0.112,-0.404,-0.010,0.420
51.130,-0.126,-0.406,-0.009,0.425
51.133,-0.133,-0.422,-0.009,0.443
51.135,-0.147,-0.434,0.002,0.458
51.138,-0.164,-0.440,0.005,0.470
51.140,-0.180,-0.451,0.011,0.486
51.143,-0.199,-0.468,0.012,0.509
51.145,-0.202,-0.490,0.027,0.531
51.148,-0.218,-0.515,0.047,0.561
51.150,-0.218,-0.528,0.060,0.575
51.152,-0.217,-0.551,0.075,0.597
51.155,-0.217,-0.576,0.093,0.622
51.158,-0.211,-0.597,0.110,0.643
51.160,-0.204,-0.624,0.135,0.671
51.162,-0.202,-0.658,0.146,0.704
51.165,-0.211,-0.678,0.176,0.731
51.168,-0.195,-0.720,0.206,0.773
51.170,-0.182,-0.744,0.256,0.807
51.173,-0.162,-0.787,0.303,0.859
51.175,-0.149,-0.829,0.347,0.911
51.178,-0.121,-0.867,0.382,0.955
51.180,-0.097,-0.921,0.431,1.022
51.183,-0.079,-0.963,0.481,1.079
51.185,-0.059,-1.021,0.530,1.152
51.188,-0.022,-1.071,0.574,1.215
51.190,0.022,-1.125,0.621,1.285
51.193,0.069,-1.176,0.696,1.368
51.195,0.128,-1.226,0.748,1.442
51.198,0.175,-1.274,0.825,1.528
51.200,0.278,-1.335,0.849,1.606
51.203,0.371,-1.396,0.862,1.682
51.205,0.465,-1.467,0.876,1.771
51.207,0.530,-1.526,0.889,1.844
51.210,0.583,-1.585,0.877,1.903
51.213,0.639,-1.651,0.896,1.984
51.216,0.696,-1.713,0.923,2.067
51.218,0.738,-1.760,0.974,2.143
51.220,0.752,-1.798,1.026,2.203
51.222,0.792,-1.824,1.108,2.277
51.225,0.853,-1.855,1.188,2.362
51.227,0.903,-1.852,1.247,2.408
51.229,0.973,-1.881,1.333,2.502
51.232,1.005,-1.882,1.382,2.542
51.234,1.031,-1.873,1.424,2.569
51.238,1.044,-1.856,1.463,2.583
51.240,1.058,-1.831,1.513,2.600
51.242,1.053,-1.806,1.570,2.614
51.245,1.044,-1.791,1.647,2.648
51.247,1.034,-1.754,1.726,2.670
51.249,1.033,-1.721,1.794,2.692
51.252,1.046,-1.705,1.842,2.720
51.255,1.022,-1.669,1.851,2.694
51.257,0.969,-1.621,1.806,2.613
51.259,0.869,-1.562,1.702,2.468
51.262,0.748,-1.507,1.537,2.279
51.264,0.606,-1.442,1.313,2.042
51.267,0.449,-1.361,1.077,1.793
51.269,0.307,-1.293,0.830,1.567
51.272,0.168,-1.222,0.598,1.370
51.274,0.055,-1.146,0.383,1.210
51.276,-0.043,-1.087,0.220,1.110
51.279,-0.113,-1.009,0.078,1.019
51.282,-0.156,-0.938,-0.056,0.953
51.284,-0.185,-0.867,-0.148,0.899
51.287,-0.185,-0.791,-0.220,0.842
51.289,-0.187,-0.722,-0.267,0.792
51.292,-0.198,-0.635,-0.307,0.733
51.294,-0.236,-0.567,-0.363,0.713
51.297,-0.267,-0.503,-0.420,0.708
51.300,-0.301,-0.451,-0.471,0.718
51.302,-0.306,-0.426,-0.528,0.744
51.304,-0.265,-0.395,-0.594,0.761
51.327,-0.275,-0.406,-0.624,0.793
51.328,-0.273,-0.449,-0.641,0.829
51.329,-0.274,-0.522,-0.625,0.859
51.330,-0.254,-0.646,-0.578,0.903
51.330,-0.183,-0.782,-0.565,0.982
51.333,-0.082,-0.925,-0.636,1.126
51.333,0.030,-1.060,-0.766,1.308
51.335,0.153,-1.174,-0.965,1.527
51.337,0.233,-1.265,-1.141,1.719
51.337,0.260,-1.330,-1.297,1.876
51.340,0.255,-1.415,-1.320,1.951
51.342,0.268,-1.484,-1.184,1.917
51.342,0.232,-1.574,-0.902,1.828
51.346,0.146,-1.683,-0.471,1.754
51.347,0.088,-1.812,0.171,1.822
51.348,0.108,-1.969,1.044,2.231
51.349,0.239,-2.145,2.106,3.016
51.352,0.415,-2.325,2.961,3.787
51.353,0.557,-2.466,3.336,4.185
51.356,0.649,-2.527,3.266,4.180
51.358,0.698,-2.533,2.963,3.960
51.360,0.727,-2.505,2.529,3.633
51.363,0.653,-2.428,1.959,3.187
51.364,0.506,-2.298,1.271,2.675
51.366,0.318,-2.086,0.421,2.152
51.368,-0.003,-1.759,-0.409,1.806
51.371,-0.347,-1.375,-1.039,1.758
51.373,-0.669,-1.008,-1.313,1.786
51.376,-0.951,-0.715,-1.258,1.732
51.378,-1.106,-0.521,-1.028,1.597
51.381,-1.124,-0.403,-0.737,1.403
51.383,-1.025,-0.376,-0.452,1.181
