time,x,y,z,gforce
14.594,-0.119,0.900,0.151,0.921
14.595,-0.112,0.914,0.116,0.928
14.598,-0.136,0.921,0.072,0.934
14.600,-0.136,0.930,0.037,0.941
14.603,-0.139,0.943,0.000,0.953
14.605,-0.142,0.945,-0.025,0.956
14.608,-0.138,0.944,-0.038,0.954
14.611,-0.143,0.938,-0.055,0.950
14.614,-0.144,0.939,-0.065,0.952
14.616,-0.136,0.923,-0.060,0.935
14.618,-0.131,0.921,-0.058,0.932
14.621,-0.126,0.909,-0.053,0.920
14.623,-0.126,0.907,-0.046,0.917
14.626,-0.131,0.904,-0.044,0.914
14.629,-0.138,0.894,-0.046,0.906
14.631,-0.151,0.892,-0.026,0.905
14.633,-0.151,0.895,-0.030,0.908
14.635,-0.169,0.915,-0.049,0.932
14.638,-0.178,0.920,-0.063,0.940
14.642,-0.185,0.933,-0.065,0.953
14.644,-0.189,0.939,-0.063,0.960
14.652,-0.202,0.949,-0.077,0.973
14.654,-0.199,0.945,-0.069,0.968
14.655,-0.178,0.939,-0.068,0.959
14.662,-0.179,0.930,-0.066,0.949
14.665,-0.175,0.926,-0.048,0.944
14.668,-0.168,0.926,-0.002,0.941
14.672,-0.164,0.903,0.040,0.919
14.676,-0.149,0.886,0.082,0.902
14.683,-0.152,0.878,0.123,0.900
14.685,-0.128,0.860,0.159,0.884
14.686,-0.119,0.837,0.210,0.871
14.688,-0.096,0.826,0.240,0.866
14.690,-0.081,0.810,0.266,0.856
14.692,-0.062,0.800,0.298,0.857
14.693,-0.042,0.786,0.312,0.847
14.693,-0.042,0.800,0.332,0.868
14.695,-0.039,0.790,0.340,0.861
14.712,-0.034,0.786,0.332,0.854
14.714,-0.025,0.800,0.326,0.864
14.715,-0.021,0.812,0.308,0.868
14.715,-0.039,0.833,0.279,0.880
14.716,-0.070,0.859,0.238,0.894
14.716,-0.098,0.885,0.176,0.907
14.717,-0.124,0.909,0.134,0.927
14.717,-0.135,0.932,0.110,0.949
14.718,-0.153,0.946,0.069,0.961
14.718,-0.153,0.968,0.051,0.982
14.720,-0.169,0.994,0.029,1.008
14.721,-0.212,1.010,-0.013,1.032
14.722,-0.238,1.048,-0.034,1.075
14.722,-0.261,1.063,-0.040,1.095
14.724,-0.281,1.083,-0.045,1.119
14.725,-0.320,1.092,-0.051,1.139
14.727,-0.335,1.108,-0.042,1.158
14.729,-0.353,1.121,-0.012,1.175
14.732,-0.365,1.132,0.010,1.189
14.734,-0.371,1.141,0.035,1.201
14.737,-0.371,1.155,0.071,1.215
14.739,-0.370,1.156,0.090,1.217
14.742,-0.364,1.162,0.125,1.224
14.744,-0.361,1.177,0.156,1.241
14.746,-0.364,1.177,0.178,1.245
14.749,-0.341,1.185,0.213,1.251
14.752,-0.309,1.190,0.245,1.253
14.754,-0.258,1.200,0.275,1.258
14.757,-0.217,1.217,0.298,1.271
14.759,-0.177,1.231,0.315,1.283
14.761,-0.126,1.235,0.335,1.286
14.764,-0.071,1.245,0.331,1.290
14.766,-0.012,1.256,0.323,1.297
14.769,0.022,1.260,0.323,1.301
14.771,0.066,1.259,0.318,1.301
14.774,0.104,1.258,0.311,1.300
14.776,0.137,1.243,0.302,1.286
14.779,0.167,1.234,0.290,1.279
14.782,0.186,1.213,0.283,1.259
14.784,0.199,1.214,0.277,1.261
14.786,0.214,1.208,0.270,1.256
14.789,0.209,1.211,0.260,1.256
14.791,0.211,1.214,0.253,1.257
14.794,0.196,1.221,0.236,1.259
14.796,0.194,1.222,0.226,1.258
14.799,0.171,1.230,0.203,1.258
14.801,0.149,1.248,0.186,1.270
14.804,0.141,1.247,0.152,1.264
14.806,0.134,1.253,0.143,1.268
14.809,0.123,1.276,0.128,1.288
14.811,0.117,1.282,0.096,1.291
14.814,0.112,1.296,0.079,1.303
14.816,0.096,1.318,0.054,1.323
14.818,0.096,1.329,0.035,1.333
14.821,0.095,1.338,0.009,1.342
14.823,0.088,1.353,-0.013,1.356
14.827,0.076,1.369,-0.016,1.372
14.829,0.081,1.379,-0.026,1.382
14.831,0.088,1.388,-0.033,1.392
14.833,0.081,1.396,-0.027,1.398
14.836,0.065,1.413,-0.033,1.415
14.838,0.074,1.437,-0.033,1.439
14.841,0.076,1.421,-0.025,1.424
14.843,0.074,1.433,-0.002,1.435
14.846,0.076,1.439,0.023,1.442
14.849,0.078,1.442,0.057,1.446
14.851,0.086,1.449,0.088,1.454
14.853,0.090,1.464,0.108,1.471
14.856,0.093,1.466,0.147,1.476
14.859,0.097,1.457,0.166,1.470
14.861,0.114,1.453,0.202,1.471
14.864,0.132,1.460,0.252,1.487
14.866,0.147,1.453,0.287,1.488
14.869,0.161,1.447,0.309,1.488
14.871,0.165,1.451,0.323,1.496
14.874,0.173,1.442,0.314,1.486
14.877,0.188,1.439,0.311,1.485
14.878,0.183,1.445,0.297,1.486
14.882,0.192,1.432,0.278,1.472
14.884,0.195,1.409,0.250,1.444
14.886,0.178,1.403,0.225,1.432
14.890,0.163,1.398,0.185,1.419
14.891,0.137,1.388,0.162,1.405
14.894,0.109,1.374,0.125,1.384
14.896,0.083,1.349,0.100,1.355
14.898,0.043,1.331,0.080,1.334
14.901,0.019,1.308,0.056,1.309
14.904,0.001,1.296,0.042,1.296
14.906,-0.026,1.266,0.034,1.267
14.909,-0.040,1.247,0.038,1.248
14.911,-0.067,1.226,0.029,1.228
14.914,-0.077,1.204,0.021,1.207
14.916,-0.096,1.198,0.005,1.202
14.918,-0.100,1.174,0.007,1.179
14.921,-0.108,1.163,-0.002,1.168
14.924,-0.108,1.152,-0.013,1.157
14.926,-0.123,1.159,-0.026,1.166
14.929,-0.126,1.148,-0.062,1.157
14.931,-0.132,1.142,-0.098,1.153
14.934,-0.146,1.125,-0.143,1.143
14.963,-0.165,1.125,-0.192,1.153
14.964,-0.191,1.115,-0.226,1.154
14.965,-0.219,1.099,-0.250,1.148
14.968,-0.256,1.099,-0.255,1.156
14.968,-0.300,1.107,-0.235,1.171
14.969,-0.347,1.115,-0.234,1.191
14.970,-0.399,1.146,-0.220,1.233
14.971,-0.439,1.181,-0.201,1.276
14.971,-0.481,1.214,-0.193,1.320
14.971,-0.530,1.242,-0.213,1.367
14.973,-0.575,1.283,-0.216,1.422
14.974,-0.605,1.346,-0.214,1.491
14.975,-0.635,1.406,-0.193,1.554
14.976,-0.656,1.473,-0.176,1.622
14.978,-0.685,1.546,-0.156,1.698
14.978,-0.714,1.602,-0.154,1.760
14.979,-0.729,1.677,-0.180,1.838
14.979,-0.760,1.741,-0.187,1.909
14.981,-0.783,1.810,-0.198,1.982
14.983,-0.800,1.865,-0.200,2.039
14.985,-0.814,1.929,-0.207,2.104
14.987,-0.832,1.971,-0.191,2.148
14.990,-0.857,1.993,-0.157,2.175
14.992,-0.880,1.989,-0.107,2.177
14.995,-0.880,1.933,-0.021,2.125
14.997,-0.861,1.865,0.072,2.056
14.999,-0.843,1.779,0.162,1.975
15.002,-0.813,1.684,0.240,1.885
15.004,-0.760,1.582,0.308,1.781
15.007,-0.699,1.480,0.368,1.678
15.010,-0.641,1.381,0.448,1.587
15.012,-0.583,1.296,0.488,1.503
15.015,-0.527,1.205,0.501,1.408
15.017,-0.476,1.134,0.500,1.328
15.019,-0.449,1.085,0.464,1.262
15.022,-0.424,1.041,0.410,1.196
15.025,-0.403,1.005,0.350,1.138
15.027,-0.362,0.975,0.290,1.080
15.029,-0.320,0.959,0.233,1.037
15.032,-0.286,0.948,0.175,1.006
15.034,-0.250,0.950,0.165,0.996
15.037,-0.196,0.940,0.101,0.965
15.039,-0.131,0.940,0.062,0.951
15.042,-0.079,0.942,0.026,0.946
15.045,-0.018,0.950,0.001,0.950
15.047,0.035,0.961,-0.014,0.962
15.049,0.081,0.974,-0.020,0.978
15.052,0.124,0.998,-0.023,1.006
15.054,0.174,1.004,-0.021,1.019
15.057,0.217,1.010,-0.015,1.033
15.059,0.243,1.021,0.003,1.050
15.062,0.254,1.022,0.010,1.054
15.065,0.272,1.012,0.009,1.048
15.067,0.278,0.993,0.014,1.031
15.069,0.274,0.989,0.012,1.027
15.072,0.274,0.974,0.011,1.011
15.074,0.259,0.959,0.034,0.994
15.077,0.244,0.956,0.044,0.988
15.080,0.216,0.940,0.042,0.965
15.082,0.167,0.925,0.038,0.941
15.084,0.123,0.921,0.029,0.930
15.087,0.085,0.916,0.042,0.921
15.089,0.040,0.913,0.037,0.915
15.091,0.002,0.911,0.026,0.911
15.094,-0.025,0.900,-0.004,0.901
15.097,-0.046,0.893,-0.036,0.895
15.099,-0.089,0.880,-0.045,0.885
15.101,-0.111,0.872,-0.033,0.880
15.104,-0.137,0.852,-0.020,0.863
15.107,-0.176,0.841,0.009,0.859
15.109,-0.192,0.822,0.009,0.844
15.111,-0.202,0.807,0.020,0.833
15.114,-0.219,0.791,0.041,0.822
15.117,-0.231,0.796,0.059,0.831
15.119,-0.241,0.796,0.069,0.835
15.121,-0.264,0.777,0.082,0.825
15.124,-0.283,0.776,0.100,0.832
15.127,-0.286,0.759,0.109,0.819
15.129,-0.312,0.753,0.130,0.825
15.131,-0.336,0.757,0.169,0.845
15.134,-0.361,0.741,0.170,0.841
15.136,-0.377,0.719,0.155,0.827
15.139,-0.372,0.706,0.111,0.806
15.141,-0.382,0.689,0.078,0.792
15.144,-0.401,0.674,0.051,0.786
15.147,-0.440,0.670,0.062,0.804
15.149,-0.488,0.677,0.096,0.840
15.151,-0.531,0.669,0.109,0.861
15.154,-0.496,0.641,0.056,0.812
15.156,-0.461,0.621,0.000,0.773
15.159,-0.424,0.607,-0.049,0.742
15.161,-0.387,0.607,-0.108,0.728
15.164,-0.365,0.604,-0.145,0.720
15.166,-0.347,0.574,-0.164,0.690
15.169,-0.315,0.555,-0.185,0.664
15.171,-0.308,0.533,-0.197,0.647
15.173,-0.297,0.512,-0.171,0.616
15.176,-0.318,0.495,-0.180,0.615
15.179,-0.332,0.482,-0.160,0.607
15.182,-0.347,0.462,-0.141,0.595
15.197,-0.347,0.448,-0.128,0.581
15.198,-0.363,0.445,-0.103,0.583
15.199,-0.372,0.451,-0.115,0.595
15.201,-0.383,0.429,-0.098,0.583
15.203,-0.369,0.395,-0.073,0.546
15.203,-0.351,0.370,-0.021,0.511
15.204,-0.317,0.343,0.059,0.471
15.204,-0.268,0.312,0.128,0.431
15.205,-0.244,0.288,0.184,0.420
15.206,-0.219,0.275,0.208,0.409
15.208,-0.208,0.264,0.215,0.399
15.211,-0.206,0.250,0.200,0.381
15.213,-0.216,0.242,0.179,0.370
15.216,-0.231,0.231,0.140,0.355
15.218,-0.247,0.230,0.094,0.350
15.221,-0.268,0.232,0.039,0.356
15.223,-0.276,0.236,0.011,0.364
15.225,-0.296,0.244,-0.047,0.386
15.228,-0.312,0.259,-0.100,0.418
15.230,-0.285,0.255,-0.064,0.388
15.233,-0.270,0.253,-0.062,0.375
15.235,-0.267,0.259,-0.041,0.375
15.238,-0.264,0.273,-0.033,0.382
15.241,-0.247,0.281,-0.058,0.379
15.243,-0.247,0.301,-0.061,0.395
15.246,-0.247,0.301,-0.058,0.394
15.248,-0.244,0.312,-0.039,0.398
15.250,-0.236,0.327,-0.033,0.404
15.253,-0.232,0.334,-0.005,0.406
15.255,-0.228,0.356,0.004,0.422
15.258,-0.204,0.365,0.022,0.419
15.260,-0.199,0.381,0.031,0.431
15.262,-0.189,0.400,0.028,0.444
15.265,-0.184,0.411,0.029,0.451
15.269,-0.184,0.427,0.040,0.466
15.270,-0.176,0.440,0.051,0.477
15.273,-0.174,0.453,0.058,0.489
15.276,-0.178,0.471,0.056,0.506
15.278,-0.163,0.484,0.040,0.512
15.280,-0.162,0.508,0.022,0.534
15.283,-0.155,0.521,0.019,0.544
15.285,-0.152,0.542,-0.010,0.563
15.288,-0.149,0.571,-0.040,0.592
15.290,-0.147,0.584,-0.058,0.605
15.293,-0.138,0.609,-0.073,0.629
15.295,-0.135,0.634,-0.095,0.655
15.298,-0.121,0.648,-0.119,0.670
15.300,-0.106,0.675,-0.126,0.695
15.303,-0.086,0.697,-0.149,0.718
15.305,-0.072,0.713,-0.170,0.737
15.307,-0.056,0.745,-0.181,0.769
15.310,-0.033,0.770,-0.198,0.796
15.313,-0.025,0.797,-0.212,0.825
15.315,-0.005,0.820,-0.222,0.850
15.318,0.013,0.852,-0.235,0.884
15.320,0.023,0.875,-0.259,0.913
15.323,0.036,0.921,-0.286,0.965
15.325,0.053,0.943,-0.313,0.995
15.327,0.063,0.980,-0.349,1.042
15.331,0.074,1.019,-0.388,1.093
15.332,0.108,1.075,-0.426,1.161
15.335,0.134,1.114,-0.468,1.216
15.338,0.162,1.152,-0.509,1.270
15.341,0.203,1.198,-0.558,1.337
15.343,0.243,1.248,-0.605,1.408
15.345,0.295,1.300,-0.649,1.482
15.348,0.345,1.340,-0.695,1.549
15.350,0.398,1.370,-0.732,1.603
15.353,0.459,1.419,-0.749,1.669
15.355,0.513,1.453,-0.783,1.728
15.358,0.580,1.475,-0.800,1.776
15.360,0.651,1.504,-0.820,1.832
15.363,0.713,1.534,-0.835,1.886
15.365,0.764,1.568,-0.827,1.930
15.368,0.819,1.594,-0.801,1.963
15.370,0.861,1.637,-0.769,2.003
15.373,0.898,1.694,-0.712,2.045
15.375,0.934,1.734,-0.658,2.077
15.377,0.972,1.778,-0.591,2.111
15.380,1.018,1.824,-0.529,2.155
15.382,1.066,1.876,-0.485,2.212
15.385,1.101,1.921,-0.422,2.254
15.388,1.132,1.973,-0.376,2.305
15.390,1.157,2.014,-0.310,2.343
15.392,1.168,2.048,-0.267,2.372
15.395,1.164,2.084,-0.234,2.399
15.397,1.146,2.118,-0.235,2.419
15.399,1.144,2.122,-0.238,2.422
15.402,1.157,2.092,-0.265,2.406
15.404,1.204,2.014,-0.300,2.366
15.407,1.245,1.910,-0.336,2.305
15.409,1.273,1.777,-0.356,2.215
15.412,1.270,1.634,-0.365,2.102
15.415,1.224,1.501,-0.380,1.974
15.417,1.127,1.367,-0.358,1.807
15.419,1.032,1.245,-0.403,1.667
15.422,0.917,1.129,-0.452,1.523
15.425,0.814,1.012,-0.468,1.381
15.427,0.676,0.902,-0.452,1.214
15.430,0.548,0.793,-0.431,1.056
15.451,0.415,0.681,-0.429,0.906
15.451,0.296,0.587,-0.376,0.757
15.453,0.163,0.505,-0.337,0.628
15.455,0.066,0.408,-0.297,0.509
15.457,-0.019,0.322,-0.243,0.404
15.457,-0.080,0.253,-0.193,0.328
15.458,-0.108,0.190,-0.157,0.269
15.459,-0.129,0.135,-0.119,0.221
15.460,-0.155,0.088,-0.100,0.205
15.460,-0.176,0.063,-0.101,0.213
15.461,-0.186,0.057,-0.093,0.215
15.464,-0.191,0.069,-0.092,0.223
15.465,-0.196,0.079,-0.113,0.240
15.465,-0.212,0.115,-0.137,0.277
15.466,-0.244,0.162,-0.154,0.331
15.469,-0.266,0.208,-0.159,0.373
15.471,-0.279,0.266,-0.150,0.413
15.474,-0.300,0.320,-0.154,0.464
15.477,-0.356,0.390,-0.131,0.544
15.482,-0.387,0.456,-0.060,0.601
15.482,-0.413,0.506,0.070,0.657
15.483,-0.414,0.552,0.192,0.716
15.486,-0.441,0.633,0.293,0.825
15.489,-0.450,0.710,0.396,0.929
15.491,-0.441,0.813,0.483,1.044
15.493,-0.406,0.940,0.537,1.156
15.496,-0.372,1.131,0.538,1.307
15.498,-0.342,1.386,0.516,1.518
15.501,-0.349,1.704,0.503,1.811
15.504,-0.333,2.025,0.475,2.106
15.506,-0.352,2.348,0.408,2.410
15.512,-0.465,2.718,0.261,2.770
15.514,-0.721,3.161,-0.099,3.244
15.516,-1.050,3.620,-0.532,3.806
15.518,-1.223,3.824,-0.875,4.109
15.518,-1.087,3.678,-1.148,4.004
15.521,-0.682,3.374,-1.336,3.693
15.523,-0.166,3.006,-1.416,3.327
15.526,0.295,2.683,-1.328,3.008
15.529,0.654,2.396,-1.027,2.687
15.531,0.894,2.109,-0.583,2.364
15.533,0.989,1.817,-0.095,2.071
15.536,0.965,1.524,0.337,1.835
15.541,0.835,1.293,0.531,1.628
15.542,0.663,1.097,0.463,1.363
15.543,0.478,0.969,0.277,1.116
15.547,0.340,0.883,0.063,0.948
15.548,0.257,0.816,-0.154,0.869
15.551,0.221,0.717,-0.301,0.809
15.553,0.165,0.616,-0.388,0.747
15.556,0.020,0.519,-0.369,0.638
15.559,-0.163,0.427,-0.264,0.528
15.561,-0.338,0.343,-0.135,0.500
15.563,-0.482,0.294,-0.010,0.565
15.571,-0.569,0.289,0.104,0.647
15.573,-0.598,0.304,0.216,0.705
15.574,-0.598,0.330,0.306,0.748
15.574,-0.579,0.361,0.342,0.763
15.576,-0.538,0.373,0.361,0.748
15.579,-0.499,0.406,0.350,0.732
15.582,-0.461,0.442,0.225,0.677
15.584,-0.393,0.458,0.206,0.638
15.586,-0.341,0.506,0.227,0.651
15.589,-0.313,0.557,0.219,0.675
15.591,-0.294,0.609,0.217,0.710
15.593,-0.300,0.641,0.229,0.744
15.603,-0.328,0.660,0.236,0.774
15.608,-0.374,0.682,0.249,0.817
15.609,-0.431,0.710,0.262,0.870
15.610,-0.494,0.743,0.271,0.932
15.610,-0.562,0.740,0.287,0.973
15.611,-0.648,0.751,0.296,1.035
15.612,-0.738,0.778,0.316,1.117
15.614,-0.846,0.788,0.359,1.211
15.618,-0.943,0.813,0.375,1.300
15.619,-0.973,0.824,0.374,1.329
15.621,-1.022,0.853,0.369,1.382
15.623,-1.070,0.890,0.359,1.437
15.631,-1.108,0.935,0.327,1.486
15.632,-1.106,0.979,0.323,1.512
15.634,-1.129,1.052,0.354,1.583
15.634,-1.113,1.111,0.423,1.629
15.635,-1.064,1.162,0.484,1.648
15.638,-0.986,1.203,0.561,1.654
15.640,-0.878,1.238,0.631,1.643
15.643,-0.763,1.255,0.672,1.615
15.645,-0.651,1.264,0.682,1.577
15.648,-0.565,1.245,0.671,1.523
15.650,-0.496,1.214,0.651,1.464
15.653,-0.435,1.193,0.625,1.416
15.655,-0.383,1.162,0.590,1.358
15.662,-0.322,1.131,0.566,1.305
15.664,-0.263,1.090,0.524,1.238
15.665,-0.222,1.060,0.493,1.190
15.666,-0.189,1.029,0.476,1.149
15.668,-0.176,1.014,0.452,1.124
15.670,-0.164,0.994,0.440,1.099
15.673,-0.151,0.979,0.424,1.078
15.675,-0.141,0.966,0.427,1.065
15.678,-0.130,0.972,0.427,1.070
15.698,-0.125,0.980,0.449,1.085
15.698,-0.115,0.996,0.446,1.098
15.698,-0.098,1.016,0.433,1.109
15.699,-0.066,1.050,0.415,1.131
15.699,-0.025,1.057,0.394,1.128
15.700,-0.002,1.074,0.387,1.141
15.701,0.026,1.079,0.414,1.156
15.702,0.057,1.067,0.383,1.135
15.702,0.117,1.047,0.306,1.097
15.703,0.170,1.031,0.213,1.067
15.705,0.226,1.012,0.180,1.052
15.707,0.291,0.993,0.123,1.042
15.709,0.339,0.987,0.035,1.044
15.712,0.407,0.972,-0.085,1.057
15.715,0.456,0.962,-0.187,1.081
15.717,0.502,0.954,-0.283,1.115
15.724,0.516,0.947,-0.358,1.136
15.725,0.486,0.939,-0.407,1.133
15.726,0.422,0.925,-0.454,1.113
15.727,0.336,0.902,-0.511,1.089
15.729,0.265,0.891,-0.501,1.056
15.731,0.189,0.889,-0.422,1.002
15.734,0.110,0.885,-0.333,0.952
15.737,0.079,0.879,-0.255,0.918
15.739,0.041,0.864,-0.213,0.890
15.742,-0.008,0.860,-0.142,0.871
15.744,-0.046,0.851,-0.055,0.854
15.747,-0.020,0.825,0.038,0.826
15.755,0.001,0.792,0.085,0.797
15.756,-0.002,0.762,0.096,0.768
15.756,0.000,0.746,0.083,0.751
15.757,-0.001,0.714,0.067,0.718
15.759,-0.030,0.691,0.045,0.694
15.761,-0.055,0.665,0.024,0.668
15.764,-0.086,0.650,0.025,0.657
15.767,-0.123,0.640,0.023,0.652
15.769,-0.165,0.657,0.046,0.679
15.772,-0.195,0.671,0.086,0.704
15.774,-0.217,0.692,0.115,0.735
15.777,-0.240,0.717,0.132,0.768
15.779,-0.235,0.753,0.177,0.808
15.785,-0.220,0.779,0.192,0.832
15.788,-0.199,0.790,0.219,0.844
15.790,-0.196,0.801,0.226,0.856
15.791,-0.195,0.823,0.242,0.880
15.791,-0.186,0.835,0.245,0.890
15.794,-0.160,0.850,0.249,0.901
15.796,-0.132,0.854,0.275,0.907
15.799,-0.106,0.854,0.288,0.908
15.802,-0.081,0.873,0.297,0.926
15.804,-0.067,0.885,0.283,0.932
15.807,-0.066,0.901,0.238,0.934
15.809,-0.056,0.928,0.205,0.952
15.817,-0.047,0.944,0.166,0.959
15.818,-0.038,0.949,0.131,0.959
15.818,-0.023,0.955,0.125,0.964
15.819,-0.027,0.959,0.093,0.964
15.822,-0.038,0.961,0.063,0.964
15.824,-0.015,0.958,0.033,0.959
15.827,-0.017,0.949,0.011,0.949
15.829,-0.001,0.946,-0.020,0.946
15.832,-0.004,0.934,-0.040,0.935
15.834,-0.006,0.933,-0.051,0.935
15.836,-0.006,0.922,-0.053,0.924
15.839,-0.005,0.923,-0.045,0.924
15.842,-0.003,0.916,-0.037,0.917
15.850,-0.007,0.907,-0.040,0.907
15.852,-0.024,0.916,-0.031,0.917
15.852,-0.029,0.917,-0.042,0.918
15.852,-0.046,0.929,-0.041,0.931
15.854,-0.059,0.927,-0.046,0.930
15.857,-0.069,0.935,-0.038,0.938
15.859,-0.088,0.939,-0.023,0.944
15.861,-0.106,0.954,-0.009,0.960
15.863,-0.125,0.959,0.005,0.967
15.866,-0.157,0.974,0.014,0.987
15.868,-0.170,0.983,0.029,0.998
15.871,-0.198,0.990,0.054,1.011
15.873,-0.217,0.992,0.069,1.018
15.884,-0.233,0.986,0.092,1.017
15.886,-0.257,0.977,0.111,1.016
15.886,-0.268,0.967,0.136,1.012
15.887,-0.275,0.949,0.161,1.001
15.887,-0.269,0.930,0.194,0.987
15.889,-0.260,0.917,0.227,0.979
15.892,-0.260,0.895,0.293,0.977
15.895,-0.273,0.875,0.345,0.979
15.896,-0.259,0.849,0.365,0.960
15.899,-0.241,0.822,0.382,0.938
15.902,-0.217,0.805,0.397,0.923
15.904,-0.207,0.807,0.407,0.928
15.907,-0.184,0.822,0.411,0.937
15.909,-0.171,0.841,0.397,0.945
15.911,-0.165,0.857,0.363,0.945
15.914,-0.146,0.882,0.327,0.951
15.916,-0.131,0.902,0.270,0.951
15.919,-0.114,0.922,0.211,0.953
15.921,-0.109,0.949,0.151,0.967
15.923,-0.105,0.987,0.101,0.997
15.925,-0.095,1.002,0.041,1.007
15.952,-0.090,1.027,-0.017,1.031
15.954,-0.091,1.041,-0.073,1.048
15.956,-0.107,1.069,-0.111,1.080
15.957,-0.121,1.064,-0.126,1.079
15.959,-0.136,1.077,-0.133,1.094
15.959,-0.159,1.098,-0.115,1.115
15.962,-0.165,1.101,-0.101,1.117
15.963,-0.167,1.113,-0.054,1.127
15.965,-0.167,1.118,-0.014,1.130
15.966,-0.173,1.130,0.036,1.144
15.966,-0.167,1.132,0.060,1.146
15.966,-0.162,1.127,0.103,1.143
15.969,-0.162,1.139,0.135,1.158
15.970,-0.156,1.149,0.172,1.172
15.971,-0.129,1.172,0.209,1.198
15.971,-0.099,1.190,0.244,1.218
15.973,-0.062,1.218,0.276,1.251
15.975,-0.021,1.243,0.298,1.279
15.976,-0.008,1.273,0.289,1.305
15.978,-0.003,1.290,0.283,1.321
15.979,-0.008,1.301,0.271,1.328
15.980,0.013,1.315,0.264,1.341
15.983,0.039,1.321,0.239,1.343
15.985,0.046,1.325,0.231,1.346
15.988,0.070,1.312,0.223,1.333
15.990,0.076,1.307,0.213,1.326
15.993,0.095,1.306,0.224,1.328
15.995,0.108,1.289,0.230,1.314
15.998,0.125,1.292,0.237,1.319
16.000,0.128,1.290,0.259,1.322
16.003,0.129,1.296,0.252,1.327
16.005,0.130,1.293,0.249,1.323
16.007,0.120,1.286,0.225,1.311
16.010,0.114,1.293,0.222,1.317
16.012,0.097,1.295,0.222,1.318
16.015,0.087,1.299,0.212,1.319
16.017,0.071,1.300,0.195,1.316
16.020,0.060,1.308,0.169,1.320
16.022,0.051,1.308,0.163,1.319
16.025,0.037,1.322,0.147,1.330
16.027,0.021,1.335,0.128,1.341
16.029,0.013,1.348,0.116,1.353
16.032,0.006,1.371,0.115,1.376
16.035,-0.005,1.388,0.099,1.392
16.037,-0.010,1.413,0.090,1.416
16.040,-0.026,1.437,0.093,1.441
16.042,-0.042,1.456,0.080,1.459
16.045,-0.043,1.483,0.087,1.486
16.047,-0.049,1.509,0.097,1.513
16.050,-0.052,1.534,0.119,1.540
16.052,-0.048,1.559,0.120,1.564
16.055,-0.036,1.577,0.133,1.583
16.057,-0.026,1.597,0.165,1.606
16.059,-0.018,1.613,0.179,1.623
16.062,-0.003,1.613,0.198,1.625
16.065,0.012,1.621,0.202,1.634
16.067,0.029,1.608,0.203,1.621
16.069,0.042,1.589,0.201,1.602
16.072,0.039,1.574,0.183,1.585
16.074,0.047,1.550,0.164,1.559
16.077,0.050,1.526,0.153,1.534
16.079,0.047,1.494,0.119,1.499
16.082,0.035,1.466,0.102,1.470
16.085,0.020,1.444,0.095,1.448
16.087,0.029,1.423,0.099,1.427
16.090,0.029,1.391,0.090,1.395
16.092,0.035,1.356,0.059,1.358
16.094,0.030,1.333,0.056,1.335
16.097,0.020,1.318,0.049,1.319
16.100,0.011,1.290,0.053,1.291
16.102,-0.001,1.276,0.061,1.278
16.104,-0.010,1.264,0.066,1.266
16.106,-0.014,1.239,0.071,1.242
16.109,-0.013,1.224,0.072,1.226
16.112,-0.009,1.203,0.068,1.205
16.114,0.004,1.170,0.068,1.172
16.117,0.009,1.144,0.052,1.145
16.119,0.026,1.109,0.047,1.110
16.122,0.020,1.083,0.033,1.084
16.125,-0.012,1.062,0.021,1.062
16.126,-0.027,1.053,0.016,1.054
16.129,-0.058,1.039,0.004,1.040
16.131,-0.084,1.034,-0.010,1.038
16.134,-0.119,1.029,-0.036,1.036
16.136,-0.147,1.026,-0.064,1.038
16.139,-0.173,1.049,-0.093,1.068
16.142,-0.205,1.060,-0.116,1.085
16.144,-0.219,1.086,-0.153,1.119
16.146,-0.238,1.120,-0.183,1.159
16.149,-0.268,1.152,-0.224,1.204
16.152,-0.300,1.199,-0.256,1.262
16.154,-0.332,1.227,-0.285,1.303
16.156,-0.368,1.269,-0.314,1.358
16.159,-0.391,1.314,-0.342,1.413
16.162,-0.423,1.359,-0.362,1.469
16.164,-0.452,1.406,-0.354,1.518
16.166,-0.485,1.449,-0.322,1.561
16.169,-0.499,1.493,-0.264,1.596
16.173,-0.537,1.538,-0.211,1.642
16.174,-0.564,1.574,-0.151,1.679
16.191,-0.576,1.616,-0.094,1.719
16.191,-0.597,1.638,-0.042,1.744
16.192,-0.602,1.670,-0.047,1.775
16.194,-0.611,1.675,-0.065,1.785
16.195,-0.613,1.684,-0.104,1.795
16.195,-0.616,1.690,-0.138,1.804
16.195,-0.623,1.688,-0.164,1.807
16.197,-0.634,1.688,-0.188,1.813
16.198,-0.657,1.679,-0.200,1.814
16.200,-0.697,1.668,-0.188,1.818
16.201,-0.732,1.650,-0.160,1.812
16.203,-0.757,1.614,-0.119,1.786
16.206,-0.777,1.569,-0.078,1.752
16.208,-0.796,1.508,0.024,1.705
16.211,-0.796,1.442,0.096,1.650
16.213,-0.787,1.382,0.169,1.600
16.215,-0.774,1.317,0.264,1.550
16.218,-0.742,1.255,0.335,1.496
16.220,-0.726,1.196,0.403,1.456
16.223,-0.696,1.131,0.440,1.399
16.225,-0.657,1.086,0.448,1.347
16.228,-0.622,1.035,0.449,1.288
16.231,-0.577,0.988,0.446,1.228
16.233,-0.534,0.958,0.415,1.173
