time,x,y,z,gforce
45.607,-0.868,-0.266,-0.137,0.918
45.609,-0.854,-0.250,-0.133,0.900
45.612,-0.844,-0.237,-0.127,0.886
45.614,-0.825,-0.218,-0.125,0.862
45.617,-0.815,-0.193,-0.115,0.846
45.619,-0.786,-0.177,-0.116,0.814
45.621,-0.762,-0.161,-0.110,0.787
45.624,-0.750,-0.136,-0.104,0.769
45.627,-0.721,-0.131,-0.088,0.738
45.629,-0.694,-0.128,-0.087,0.711
45.631,-0.675,-0.119,-0.090,0.692
45.634,-0.653,-0.112,-0.072,0.667
45.635,-0.636,-0.111,-0.083,0.651
45.639,-0.625,-0.105,-0.097,0.641
45.641,-0.603,-0.102,-0.087,0.617
45.644,-0.593,-0.102,-0.096,0.610
45.647,-0.579,-0.093,-0.106,0.596
45.649,-0.565,-0.094,-0.113,0.584
45.651,-0.554,-0.100,-0.121,0.576
45.653,-0.537,-0.091,-0.126,0.559
45.656,-0.516,-0.100,-0.127,0.541
45.659,-0.501,-0.098,-0.147,0.532
45.661,-0.499,-0.094,-0.181,0.539
45.663,-0.470,-0.102,-0.173,0.511
45.665,-0.453,-0.115,-0.167,0.496
45.668,-0.425,-0.111,-0.152,0.465
45.670,-0.419,-0.105,-0.186,0.470
45.673,-0.408,-0.111,-0.207,0.471
45.676,-0.386,-0.110,-0.197,0.447
45.679,-0.377,-0.103,-0.220,0.448
45.681,-0.363,-0.110,-0.211,0.434
45.683,-0.346,-0.106,-0.200,0.413
45.686,-0.344,-0.102,-0.215,0.419
45.688,-0.345,-0.107,-0.228,0.427
45.691,-0.339,-0.098,-0.224,0.418
45.694,-0.322,-0.103,-0.218,0.402
45.696,-0.326,-0.092,-0.225,0.407
45.698,-0.321,-0.095,-0.257,0.422
45.700,-0.318,-0.093,-0.228,0.402
45.703,-0.308,-0.094,-0.222,0.391
45.706,-0.306,-0.101,-0.213,0.387
45.708,-0.312,-0.110,-0.200,0.387
45.711,-0.320,-0.112,-0.225,0.407
45.713,-0.325,-0.120,-0.237,0.420
45.715,-0.340,-0.112,-0.238,0.430
45.718,-0.341,-0.110,-0.237,0.429
45.720,-0.343,-0.113,-0.232,0.429
45.723,-0.346,-0.119,-0.248,0.442
45.725,-0.354,-0.127,-0.228,0.440
45.728,-0.358,-0.136,-0.218,0.441
45.731,-0.358,-0.135,-0.208,0.435
45.733,-0.365,-0.145,-0.206,0.443
45.736,-0.376,-0.139,-0.200,0.448
45.737,-0.382,-0.138,-0.212,0.458
45.740,-0.393,-0.149,-0.200,0.465
45.743,-0.399,-0.144,-0.185,0.463
45.744,-0.396,-0.147,-0.181,0.460
45.747,-0.402,-0.148,-0.178,0.464
45.750,-0.410,-0.155,-0.183,0.475
45.753,-0.413,-0.157,-0.184,0.478
45.757,-0.435,-0.156,-0.186,0.498
45.758,-0.450,-0.157,-0.179,0.509
45.759,-0.466,-0.157,-0.179,0.523
45.763,-0.493,-0.150,-0.198,0.552
45.792,-0.516,-0.142,-0.193,0.569
45.793,-0.540,-0.146,-0.175,0.586
45.795,-0.570,-0.144,-0.160,0.609
45.795,-0.589,-0.158,-0.154,0.629
45.796,-0.607,-0.158,-0.132,0.641
45.797,-0.629,-0.154,-0.120,0.659
45.797,-0.654,-0.148,-0.105,0.679
45.801,-0.678,-0.144,-0.092,0.700
45.804,-0.690,-0.145,-0.070,0.708
45.805,-0.712,-0.149,-0.058,0.729
45.807,-0.736,-0.143,-0.057,0.752
45.807,-0.767,-0.131,-0.048,0.779
45.809,-0.781,-0.128,-0.040,0.792
45.810,-0.798,-0.122,-0.031,0.808
45.810,-0.827,-0.118,-0.015,0.836
45.812,-0.846,-0.120,-0.004,0.854
45.812,-0.856,-0.131,0.007,0.866
45.817,-0.899,-0.113,-0.013,0.906
45.817,-0.911,-0.113,-0.022,0.918
45.818,-0.942,-0.107,-0.043,0.949
45.818,-0.944,-0.118,-0.037,0.952
45.819,-0.951,-0.123,-0.039,0.960
45.821,-0.973,-0.125,-0.040,0.982
45.822,-1.005,-0.121,-0.084,1.016
45.823,-1.026,-0.129,-0.082,1.038
45.826,-1.048,-0.134,-0.112,1.062
45.828,-1.065,-0.140,-0.135,1.083
45.831,-1.079,-0.150,-0.144,1.099
45.833,-1.096,-0.173,-0.149,1.120
45.837,-1.123,-0.182,-0.160,1.149
45.839,-1.143,-0.193,-0.172,1.172
45.842,-1.162,-0.200,-0.183,1.193
45.844,-1.195,-0.213,-0.203,1.231
45.847,-1.215,-0.230,-0.220,1.256
45.849,-1.245,-0.254,-0.221,1.290
45.852,-1.278,-0.256,-0.253,1.328
45.854,-1.309,-0.267,-0.233,1.356
45.856,-1.328,-0.274,-0.222,1.374
45.858,-1.378,-0.283,-0.281,1.434
45.861,-1.385,-0.294,-0.251,1.438
45.864,-1.409,-0.309,-0.243,1.463
45.866,-1.443,-0.315,-0.267,1.501
45.869,-1.458,-0.323,-0.262,1.517
45.871,-1.489,-0.330,-0.261,1.547
45.874,-1.492,-0.340,-0.288,1.557
45.876,-1.524,-0.318,-0.344,1.594
45.878,-1.517,-0.332,-0.321,1.585
45.880,-1.528,-0.322,-0.322,1.594
45.884,-1.544,-0.299,-0.332,1.607
45.886,-1.541,-0.286,-0.324,1.601
45.889,-1.524,-0.273,-0.314,1.580
45.891,-1.512,-0.260,-0.281,1.560
45.894,-1.546,-0.203,-0.330,1.594
45.896,-1.534,-0.160,-0.309,1.573
45.899,-1.530,-0.129,-0.260,1.557
45.901,-1.515,-0.104,-0.223,1.535
45.904,-1.538,-0.043,-0.262,1.560
45.906,-1.508,-0.027,-0.209,1.523
45.909,-1.498,0.000,-0.172,1.508
45.911,-1.480,0.006,-0.141,1.486
45.913,-1.497,0.043,-0.142,1.504
45.915,-1.495,0.053,-0.117,1.500
45.918,-1.481,0.048,-0.068,1.484
45.920,-1.499,0.045,-0.088,1.502
45.924,-1.489,0.026,-0.054,1.490
45.926,-1.493,0.035,-0.022,1.494
45.929,-1.519,0.010,-0.018,1.519
45.931,-1.508,-0.021,-0.004,1.508
45.933,-1.507,-0.029,0.013,1.507
45.935,-1.539,-0.030,0.029,1.540
45.938,-1.540,-0.050,0.049,1.541
45.940,-1.562,-0.068,0.067,1.565
45.943,-1.555,-0.103,0.079,1.561
45.946,-1.547,-0.130,0.074,1.555
45.948,-1.546,-0.164,0.075,1.556
45.953,-1.529,-0.201,0.070,1.544
45.954,-1.498,-0.244,0.067,1.519
45.955,-1.448,-0.316,0.050,1.483
45.959,-1.398,-0.391,0.030,1.452
45.959,-1.345,-0.480,-0.007,1.428
45.962,-1.311,-0.538,-0.036,1.418
45.964,-1.268,-0.574,-0.070,1.394
45.968,-1.215,-0.647,-0.117,1.381
45.970,-1.197,-0.694,-0.148,1.391
45.973,-1.165,-0.742,-0.206,1.397
45.975,-1.138,-0.769,-0.238,1.394
45.977,-1.112,-0.774,-0.263,1.380
45.980,-1.104,-0.755,-0.301,1.371
45.983,-1.089,-0.722,-0.314,1.344
45.985,-1.088,-0.703,-0.330,1.337
45.987,-1.095,-0.691,-0.354,1.342
45.990,-1.097,-0.695,-0.370,1.351
45.992,-1.133,-0.705,-0.403,1.394
45.994,-1.160,-0.726,-0.430,1.434
45.997,-1.190,-0.740,-0.461,1.475
46.000,-1.243,-0.754,-0.540,1.551
46.002,-1.228,-0.786,-0.522,1.549
46.005,-1.253,-0.808,-0.599,1.607
46.007,-1.236,-0.831,-0.626,1.615
46.010,-1.237,-0.846,-0.671,1.642
46.031,-1.289,-0.809,-0.783,1.712
46.032,-1.281,-0.779,-0.840,1.718
46.033,-1.241,-0.739,-0.779,1.641
46.035,-1.218,-0.693,-0.780,1.603
46.035,-1.228,-0.630,-0.852,1.622
46.037,-1.183,-0.573,-0.826,1.553
46.039,-1.120,-0.515,-0.836,1.490
46.040,-1.083,-0.473,-0.833,1.446
46.042,-1.042,-0.420,-0.812,1.386
46.043,-0.958,-0.390,-0.743,1.274
46.044,-0.939,-0.340,-0.763,1.257
46.046,-0.926,-0.295,-0.784,1.249
46.046,-0.908,-0.245,-0.763,1.211
46.047,-0.822,-0.239,-0.623,1.058
46.047,-0.800,-0.242,-0.643,1.054
46.050,-0.746,-0.255,-0.604,0.993
46.052,-0.693,-0.299,-0.563,0.942
46.054,-0.689,-0.325,-0.562,0.946
46.057,-0.672,-0.359,-0.555,0.943
46.060,-0.685,-0.385,-0.575,0.974
46.062,-0.711,-0.391,-0.625,1.024
46.064,-0.692,-0.434,-0.569,0.995
46.067,-0.721,-0.439,-0.639,1.059
46.070,-0.739,-0.425,-0.660,1.078
46.072,-0.764,-0.417,-0.690,1.110
46.074,-0.780,-0.412,-0.710,1.132
46.077,-0.787,-0.386,-0.732,1.142
46.079,-0.801,-0.356,-0.757,1.158
46.082,-0.814,-0.327,-0.762,1.162
46.084,-0.825,-0.302,-0.780,1.175
46.087,-0.828,-0.262,-0.804,1.183
46.089,-0.840,-0.231,-0.797,1.181
46.092,-0.855,-0.199,-0.802,1.190
46.094,-0.855,-0.174,-0.805,1.188
46.097,-0.870,-0.153,-0.798,1.190
46.099,-0.876,-0.121,-0.776,1.177
46.101,-0.868,-0.107,-0.760,1.159
46.104,-0.878,-0.094,-0.749,1.158
46.107,-0.881,-0.070,-0.731,1.147
46.109,-0.875,-0.065,-0.716,1.133
46.111,-0.875,-0.060,-0.702,1.124
46.114,-0.903,-0.036,-0.632,1.103
46.116,-0.908,-0.038,-0.667,1.127
46.120,-0.935,-0.028,-0.631,1.128
46.122,-0.914,-0.053,-0.626,1.108
46.124,-0.956,-0.038,-0.596,1.127
46.127,-0.970,-0.020,-0.524,1.103
46.129,-0.978,-0.030,-0.552,1.124
46.131,-1.025,-0.020,-0.487,1.135
46.134,-1.056,-0.017,-0.550,1.191
46.137,-1.076,-0.034,-0.533,1.202
46.139,-1.112,-0.026,-0.513,1.225
46.141,-1.136,-0.040,-0.537,1.257
46.144,-1.167,-0.043,-0.529,1.282
46.146,-1.197,-0.037,-0.441,1.276
46.149,-1.197,-0.036,-0.516,1.304
46.151,-1.197,-0.048,-0.496,1.296
46.155,-1.186,-0.050,-0.477,1.279
46.156,-1.170,-0.058,-0.410,1.241
46.159,-1.161,-0.047,-0.402,1.229
46.161,-1.135,-0.045,-0.385,1.199
46.164,-1.108,-0.054,-0.390,1.175
46.167,-1.079,-0.058,-0.381,1.146
46.168,-1.050,-0.050,-0.348,1.107
46.171,-1.021,-0.041,-0.331,1.074
46.174,-0.991,-0.049,-0.338,1.048
46.176,-0.953,-0.057,-0.325,1.008
46.178,-0.916,-0.062,-0.313,0.970
46.181,-0.892,-0.052,-0.313,0.947
46.183,-0.872,-0.057,-0.302,0.925
46.186,-0.848,-0.059,-0.290,0.899
46.189,-0.817,-0.063,-0.286,0.868
46.191,-0.776,-0.060,-0.240,0.815
46.193,-0.770,-0.069,-0.257,0.815
46.196,-0.749,-0.060,-0.257,0.794
46.198,-0.712,-0.068,-0.213,0.746
46.200,-0.695,-0.062,-0.204,0.727
46.203,-0.675,-0.061,-0.216,0.712
46.206,-0.658,-0.062,-0.230,0.700
46.208,-0.612,-0.075,-0.153,0.635
46.211,-0.604,-0.064,-0.154,0.627
46.214,-0.591,-0.055,-0.163,0.616
46.216,-0.567,-0.055,-0.158,0.591
46.218,-0.564,-0.058,-0.181,0.595
46.220,-0.548,-0.043,-0.165,0.574
46.223,-0.522,-0.047,-0.111,0.535
46.225,-0.509,-0.046,-0.148,0.532
46.228,-0.510,-0.038,-0.172,0.540
46.230,-0.512,-0.031,-0.195,0.549
46.233,-0.487,-0.034,-0.179,0.520
46.235,-0.475,-0.023,-0.172,0.505
46.238,-0.457,-0.022,-0.169,0.488
46.240,-0.445,-0.018,-0.171,0.477
46.242,-0.436,-0.020,-0.181,0.472
46.245,-0.423,-0.019,-0.182,0.461
46.247,-0.408,-0.019,-0.186,0.449
46.250,-0.400,-0.027,-0.195,0.446
46.253,-0.387,-0.031,-0.170,0.424
46.256,-0.369,-0.032,-0.176,0.410
46.258,-0.367,-0.028,-0.209,0.423
46.286,-0.348,-0.041,-0.174,0.391
46.286,-0.339,-0.059,-0.213,0.405
46.288,-0.327,-0.064,-0.219,0.399
46.289,-0.329,-0.067,-0.241,0.414
46.290,-0.335,-0.073,-0.265,0.433
46.291,-0.338,-0.081,-0.285,0.449
46.292,-0.339,-0.080,-0.293,0.455
46.294,-0.338,-0.083,-0.313,0.468
46.295,-0.353,-0.086,-0.325,0.488
46.295,-0.362,-0.100,-0.309,0.486
46.296,-0.354,-0.100,-0.313,0.483
46.297,-0.369,-0.100,-0.326,0.503
46.297,-0.368,-0.112,-0.313,0.496
46.297,-0.379,-0.108,-0.313,0.503
46.299,-0.385,-0.112,-0.351,0.533
46.300,-0.391,-0.122,-0.348,0.537
46.301,-0.396,-0.115,-0.317,0.520
46.301,-0.387,-0.119,-0.305,0.507
46.304,-0.376,-0.120,-0.278,0.482
46.307,-0.381,-0.127,-0.265,0.481
46.309,-0.377,-0.121,-0.276,0.483
46.312,-0.376,-0.119,-0.240,0.462
46.314,-0.369,-0.117,-0.270,0.472
46.317,-0.371,-0.112,-0.261,0.467
46.319,-0.365,-0.108,-0.248,0.454
46.322,-0.368,-0.103,-0.227,0.444
46.324,-0.358,-0.093,-0.231,0.436
46.327,-0.360,-0.088,-0.247,0.445
46.329,-0.352,-0.071,-0.237,0.430
46.332,-0.356,-0.064,-0.245,0.437
46.334,-0.342,-0.046,-0.229,0.414
46.337,-0.327,-0.022,-0.223,0.397
46.339,-0.332,-0.013,-0.224,0.401
46.341,-0.337,0.017,-0.214,0.400
46.343,-0.347,0.033,-0.214,0.409
46.346,-0.353,0.055,-0.214,0.417
46.349,-0.360,0.078,-0.203,0.420
46.351,-0.369,0.093,-0.206,0.433
46.354,-0.382,0.093,-0.213,0.447
46.356,-0.409,0.112,-0.219,0.477
46.359,-0.407,0.101,-0.221,0.474
46.361,-0.431,0.106,-0.212,0.492
46.364,-0.443,0.099,-0.227,0.508
46.366,-0.474,0.106,-0.222,0.534
46.369,-0.506,0.110,-0.206,0.557
46.371,-0.544,0.111,-0.213,0.595
46.374,-0.569,0.120,-0.231,0.626
46.376,-0.598,0.124,-0.217,0.648
46.379,-0.633,0.132,-0.192,0.675
46.382,-0.664,0.136,-0.185,0.703
46.384,-0.696,0.138,-0.184,0.733
46.386,-0.743,0.161,-0.168,0.779
46.389,-0.769,0.172,-0.154,0.803
46.391,-0.804,0.171,-0.176,0.840
46.394,-0.838,0.180,-0.191,0.879
46.396,-0.892,0.197,-0.191,0.934
46.399,-0.930,0.200,-0.203,0.973
46.401,-0.979,0.214,-0.179,1.018
46.403,-1.024,0.217,-0.201,1.066
46.406,-1.076,0.230,-0.206,1.119
46.408,-1.118,0.250,-0.188,1.161
46.411,-1.145,0.253,-0.204,1.190
46.413,-1.190,0.270,-0.223,1.241
46.416,-1.243,0.283,-0.226,1.295
46.418,-1.278,0.299,-0.217,1.330
46.421,-1.319,0.329,-0.196,1.374
46.423,-1.318,0.311,-0.237,1.375
46.426,-1.338,0.324,-0.219,1.394
46.428,-1.355,0.336,-0.250,1.418
46.435,-1.344,0.340,-0.255,1.410
46.435,-1.323,0.334,-0.275,1.392
46.436,-1.325,0.338,-0.258,1.392
46.439,-1.326,0.325,-0.279,1.394
46.441,-1.315,0.313,-0.288,1.382
46.444,-1.313,0.302,-0.304,1.382
46.446,-1.307,0.289,-0.294,1.371
46.448,-1.317,0.268,-0.291,1.375
46.450,-1.342,0.236,-0.296,1.394
46.453,-1.362,0.221,-0.288,1.410
46.455,-1.385,0.197,-0.282,1.427
46.457,-1.388,0.165,-0.265,1.423
46.463,-1.393,0.159,-0.229,1.421
46.465,-1.381,0.138,-0.211,1.404
46.465,-1.365,0.128,-0.176,1.382
46.468,-1.348,0.128,-0.125,1.360
46.470,-1.318,0.120,-0.084,1.326
46.473,-1.302,0.124,-0.053,1.309
46.475,-1.302,0.127,-0.011,1.308
46.478,-1.298,0.150,0.012,1.306
46.481,-1.298,0.157,0.040,1.308
46.484,-1.292,0.165,0.084,1.305
46.485,-1.302,0.179,0.104,1.318
46.488,-1.295,0.181,0.117,1.313
46.493,-1.305,0.182,0.143,1.325
46.494,-1.319,0.183,0.151,1.340
46.495,-1.332,0.186,0.161,1.355
46.498,-1.344,0.191,0.170,1.368
46.500,-1.355,0.190,0.166,1.379
46.503,-1.375,0.185,0.181,1.400
46.505,-1.390,0.192,0.163,1.413
46.527,-1.398,0.188,0.183,1.422
46.528,-1.411,0.182,0.189,1.435
46.528,-1.434,0.171,0.217,1.460
46.528,-1.459,0.161,0.242,1.488
46.530,-1.469,0.147,0.258,1.498
46.530,-1.488,0.129,0.274,1.519
46.532,-1.509,0.117,0.296,1.543
46.533,-1.531,0.107,0.348,1.573
46.533,-1.531,0.110,0.327,1.570
46.535,-1.526,0.091,0.325,1.563
46.537,-1.510,0.087,0.343,1.551
46.538,-1.504,0.061,0.328,1.541
46.538,-1.507,0.061,0.295,1.537
46.540,-1.512,0.050,0.263,1.535
46.542,-1.508,0.047,0.208,1.523
46.544,-1.498,0.049,0.135,1.504
46.552,-1.476,0.044,0.070,1.478
46.552,-1.454,0.045,-0.021,1.455
46.553,-1.430,0.055,-0.110,1.435
46.554,-1.415,0.064,-0.189,1.429
46.557,-1.407,0.086,-0.262,1.434
46.559,-1.396,0.104,-0.365,1.447
46.562,-1.389,0.132,-0.431,1.460
46.564,-1.363,0.149,-0.469,1.449
46.567,-1.343,0.173,-0.508,1.446
46.569,-1.314,0.191,-0.529,1.429
46.572,-1.284,0.202,-0.574,1.421
46.574,-1.265,0.222,-0.581,1.410
46.582,-1.250,0.232,-0.600,1.406
46.583,-1.250,0.250,-0.612,1.414
46.584,-1.256,0.261,-0.631,1.430
46.584,-1.266,0.262,-0.623,1.435
46.586,-1.291,0.277,-0.637,1.466
46.589,-1.307,0.276,-0.649,1.485
46.592,-1.311,0.262,-0.665,1.494
46.594,-1.314,0.239,-0.677,1.497
46.597,-1.313,0.222,-0.690,1.499
46.600,-1.314,0.193,-0.710,1.506
46.601,-1.305,0.157,-0.717,1.497
46.603,-1.310,0.120,-0.741,1.510
46.607,-1.292,0.070,-0.787,1.514
46.614,-1.276,0.028,-0.821,1.517
46.614,-1.260,-0.009,-0.835,1.512
46.615,-1.246,-0.033,-0.837,1.502
46.616,-1.233,-0.059,-0.834,1.490
46.619,-1.227,-0.093,-0.845,1.493
46.622,-1.213,-0.113,-0.869,1.496
46.624,-1.197,-0.124,-0.893,1.498
46.627,-1.170,-0.148,-0.910,1.489
46.628,-1.142,-0.185,-0.885,1.457
46.632,-1.125,-0.222,-0.841,1.422
46.633,-1.110,-0.268,-0.790,1.389
46.638,-1.118,-0.312,-0.743,1.379
46.644,-1.143,-0.359,-0.747,1.412
46.646,-1.127,-0.415,-0.681,1.380
46.647,-1.096,-0.450,-0.611,1.333
46.647,-1.029,-0.518,-0.538,1.272
46.649,-1.014,-0.540,-0.539,1.269
46.651,-0.984,-0.561,-0.558,1.262
46.655,-0.967,-0.562,-0.606,1.273
46.656,-0.935,-0.565,-0.635,1.263
46.659,-0.897,-0.557,-0.670,1.251
46.661,-0.871,-0.549,-0.711,1.251
46.664,-0.853,-0.548,-0.735,1.252
46.666,-0.845,-0.538,-0.763,1.259
46.669,-0.848,-0.530,-0.779,1.267
46.676,-0.838,-0.530,-0.788,1.267
46.677,-0.841,-0.529,-0.802,1.277
46.678,-0.848,-0.531,-0.802,1.283
46.679,-0.855,-0.524,-0.782,1.272
46.681,-0.859,-0.520,-0.747,1.252
46.683,-0.879,-0.502,-0.733,1.250
46.685,-0.906,-0.485,-0.704,1.246
46.689,-0.924,-0.477,-0.685,1.245
46.690,-0.938,-0.448,-0.653,1.228
46.693,-0.961,-0.432,-0.630,1.228
46.696,-0.960,-0.422,-0.573,1.195
46.698,-0.975,-0.412,-0.560,1.197
46.706,-0.991,-0.390,-0.544,1.196
46.706,-0.984,-0.385,-0.498,1.169
46.707,-1.003,-0.373,-0.466,1.167
46.707,-1.032,-0.351,-0.464,1.184
46.710,-1.045,-0.337,-0.468,1.194
46.714,-1.053,-0.316,-0.479,1.199
46.715,-1.051,-0.309,-0.416,1.172
46.718,-1.050,-0.286,-0.437,1.173
46.721,-1.042,-0.277,-0.449,1.168
46.723,-1.040,-0.267,-0.411,1.150
46.725,-1.052,-0.248,-0.387,1.148
46.728,-1.066,-0.226,-0.352,1.145
46.730,-1.055,-0.204,-0.392,1.144
46.738,-1.040,-0.202,-0.330,1.110
46.739,-1.024,-0.162,-0.348,1.094
46.740,-1.006,-0.142,-0.322,1.066
46.740,-0.994,-0.111,-0.300,1.044
46.743,-0.996,-0.096,-0.279,1.038
46.745,-0.984,-0.076,-0.274,1.025
46.747,-0.975,-0.057,-0.244,1.007
46.750,-0.967,-0.051,-0.216,0.992
46.753,-0.948,-0.036,-0.190,0.968
46.775,-0.918,-0.046,-0.162,0.933
46.777,-0.898,-0.046,-0.130,0.908
46.778,-0.892,-0.028,-0.116,0.900
46.778,-0.897,-0.026,-0.094,0.902
46.779,-0.900,-0.022,-0.092,0.905
46.781,-0.911,-0.030,-0.091,0.916
46.783,-0.916,-0.031,-0.093,0.922
46.785,-0.935,-0.045,-0.098,0.942
46.786,-0.945,-0.040,-0.116,0.953
46.789,-0.954,-0.041,-0.091,0.959
46.789,-0.948,-0.048,-0.108,0.955
46.790,-0.919,-0.064,-0.107,0.928
46.790,-0.888,-0.070,-0.116,0.898
46.791,-0.853,-0.083,-0.123,0.866
46.791,-0.824,-0.099,-0.125,0.839
46.796,-0.794,-0.112,-0.127,0.812
46.800,-0.769,-0.119,-0.141,0.791
46.800,-0.735,-0.118,-0.146,0.759
46.801,-0.685,-0.127,-0.138,0.710
46.802,-0.644,-0.130,-0.125,0.669
46.804,-0.604,-0.141,-0.131,0.634
46.807,-0.564,-0.141,-0.118,0.593
46.809,-0.544,-0.144,-0.114,0.574
46.811,-0.502,-0.159,-0.172,0.555
46.814,-0.469,-0.174,-0.157,0.524
46.816,-0.458,-0.176,-0.139,0.510
46.819,-0.456,-0.180,-0.177,0.522
46.821,-0.445,-0.178,-0.190,0.515
46.832,-0.439,-0.185,-0.193,0.514
46.832,-0.457,-0.183,-0.263,0.558
46.833,-0.433,-0.188,-0.239,0.529
46.833,-0.416,-0.202,-0.365,0.589
46.833,-0.385,-0.199,-0.281,0.516
46.837,-0.377,-0.190,-0.253,0.492
46.839,-0.376,-0.192,-0.306,0.522
46.842,-0.359,-0.187,-0.291,0.499
46.844,-0.332,-0.191,-0.303,0.488
46.847,-0.322,-0.186,-0.307,0.482
46.849,-0.312,-0.182,-0.308,0.474
46.851,-0.288,-0.186,-0.306,0.460
46.854,-0.294,-0.162,-0.313,0.459
46.870,-0.268,-0.170,-0.311,0.445
46.872,-0.268,-0.161,-0.355,0.473
46.875,-0.248,-0.161,-0.301,0.422
46.875,-0.240,-0.149,-0.323,0.429
46.876,-0.239,-0.158,-0.289,0.407
46.877,-0.249,-0.141,-0.318,0.428
46.877,-0.258,-0.139,-0.299,0.418
46.878,-0.261,-0.136,-0.300,0.420
46.878,-0.266,-0.137,-0.318,0.437
46.879,-0.287,-0.122,-0.324,0.450
46.881,-0.290,-0.121,-0.326,0.453
46.884,-0.288,-0.121,-0.308,0.439
46.886,-0.296,-0.115,-0.279,0.423
46.889,-0.316,-0.111,-0.321,0.464
46.891,-0.325,-0.113,-0.308,0.462
46.894,-0.339,-0.100,-0.332,0.485
46.897,-0.339,-0.113,-0.277,0.452
46.900,-0.357,-0.105,-0.271,0.460
46.901,-0.377,-0.101,-0.281,0.481
46.904,-0.401,-0.106,-0.279,0.500
46.906,-0.433,-0.115,-0.269,0.522
46.908,-0.448,-0.128,-0.271,0.539
46.911,-0.481,-0.144,-0.239,0.556
46.914,-0.503,-0.164,-0.231,0.577
46.916,-0.525,-0.173,-0.236,0.601
46.918,-0.550,-0.185,-0.227,0.623
46.921,-0.565,-0.196,-0.225,0.638
46.923,-0.591,-0.205,-0.217,0.662
46.925,-0.604,-0.217,-0.182,0.667
46.928,-0.639,-0.215,-0.182,0.698
46.931,-0.655,-0.221,-0.150,0.707
46.934,-0.666,-0.220,-0.125,0.712
46.936,-0.684,-0.228,-0.104,0.729
46.938,-0.705,-0.216,-0.098,0.744
46.941,-0.734,-0.225,-0.061,0.770
46.943,-0.753,-0.227,-0.034,0.787
46.945,-0.782,-0.214,-0.016,0.810
46.948,-0.820,-0.214,-0.020,0.847
46.951,-0.824,-0.215,0.019,0.851
46.954,-0.846,-0.210,0.041,0.873
46.955,-0.893,-0.189,0.020,0.914
46.959,-0.895,-0.187,0.090,0.919
46.960,-0.898,-0.188,0.092,0.922
46.962,-0.919,-0.185,0.047,0.938
46.964,-0.935,-0.183,0.065,0.954
46.968,-0.942,-0.175,0.063,0.961
46.970,-0.952,-0.174,0.052,0.969
46.972,-0.980,-0.169,-0.031,0.995
46.976,-0.948,-0.178,0.048,0.966
46.978,-0.978,-0.174,-0.017,0.994
46.981,-0.992,-0.174,-0.039,1.008
46.983,-1.028,-0.173,-0.086,1.046
46.985,-1.025,-0.181,-0.096,1.045
46.988,-1.046,-0.188,-0.104,1.068
46.990,-1.053,-0.205,-0.132,1.081
46.993,-1.087,-0.198,-0.131,1.113
46.995,-1.102,-0.208,-0.150,1.131
46.998,-1.136,-0.224,-0.199,1.175
47.000,-1.139,-0.224,-0.219,1.181
47.018,-1.155,-0.235,-0.195,1.195
47.019,-1.175,-0.243,-0.221,1.220
47.020,-1.205,-0.248,-0.222,1.251
47.020,-1.222,-0.275,-0.257,1.279
47.021,-1.253,-0.284,-0.281,1.315
47.021,-1.266,-0.318,-0.274,1.334
47.022,-1.297,-0.308,-0.296,1.366
47.022,-1.318,-0.319,-0.292,1.387
47.023,-1.358,-0.328,-0.303,1.429
47.024,-1.385,-0.349,-0.316,1.463
47.026,-1.412,-0.360,-0.320,1.491
47.029,-1.425,-0.380,-0.314,1.508
47.031,-1.450,-0.386,-0.329,1.536
47.034,-1.467,-0.389,-0.319,1.551
47.037,-1.487,-0.397,-0.307,1.569
47.039,-1.518,-0.380,-0.308,1.595
47.042,-1.545,-0.369,-0.293,1.615
47.043,-1.568,-0.329,-0.284,1.627
47.047,-1.586,-0.288,-0.260,1.633
47.048,-1.584,-0.251,-0.227,1.620
47.051,-1.578,-0.214,-0.210,1.606
47.054,-1.571,-0.168,-0.178,1.590
47.057,-1.563,-0.136,-0.145,1.576
47.059,-1.555,-0.097,-0.117,1.562
47.062,-1.551,-0.071,-0.085,1.555
47.064,-1.545,-0.047,-0.047,1.547
47.067,-1.552,-0.033,-0.041,1.553
47.069,-1.552,-0.010,-0.009,1.552
47.072,-1.551,-0.003,0.015,1.551
47.074,-1.558,0.019,0.016,1.558
47.077,-1.563,0.012,0.023,1.563
47.079,-1.552,0.006,0.048,1.553
47.081,-1.553,0.005,0.054,1.554
47.084,-1.552,-0.004,0.054,1.553
47.087,-1.565,-0.008,0.068,1.566
47.089,-1.553,-0.027,0.072,1.555
47.091,-1.553,-0.053,0.078,1.556
47.094,-1.570,-0.048,0.062,1.572
47.096,-1.572,-0.061,0.065,1.575
47.099,-1.572,-0.072,0.061,1.575
47.101,-1.562,-0.092,0.064,1.566
47.104,-1.543,-0.119,0.045,1.548
47.105,-1.522,-0.136,0.044,1.529
47.109,-1.490,-0.180,0.026,1.501
47.111,-1.472,-0.205,0.006,1.486
47.114,-1.435,-0.253,-0.014,1.457
47.116,-1.376,-0.311,-0.042,1.412
47.119,-1.324,-0.353,-0.083,1.373
47.121,-1.257,-0.436,-0.124,1.336
47.124,-1.202,-0.513,-0.150,1.315
47.126,-1.157,-0.567,-0.203,1.304
47.129,-1.125,-0.623,-0.251,1.310
