time,x,y,z,gforce
24.070,-0.918,-0.235,-0.407,1.031
24.073,-0.873,-0.207,-0.399,0.982
24.076,-0.849,-0.161,-0.385,0.947
24.078,-0.816,-0.136,-0.359,0.902
24.080,-0.803,-0.126,-0.317,0.872
24.083,-0.791,-0.115,-0.296,0.852
24.086,-0.805,-0.122,-0.257,0.854
24.088,-0.805,-0.119,-0.228,0.845
24.090,-0.805,-0.118,-0.197,0.837
24.093,-0.801,-0.116,-0.166,0.826
24.095,-0.782,-0.117,-0.148,0.805
24.098,-0.764,-0.115,-0.138,0.785
24.100,-0.738,-0.114,-0.136,0.759
24.103,-0.705,-0.109,-0.117,0.723
24.105,-0.690,-0.102,-0.126,0.709
24.108,-0.663,-0.102,-0.123,0.682
24.110,-0.634,-0.093,-0.125,0.653
24.112,-0.618,-0.095,-0.124,0.637
24.116,-0.603,-0.085,-0.134,0.624
24.118,-0.592,-0.087,-0.144,0.616
24.121,-0.569,-0.087,-0.155,0.597
24.125,-0.547,-0.090,-0.186,0.585
24.126,-0.526,-0.086,-0.193,0.567
24.128,-0.512,-0.079,-0.193,0.553
24.130,-0.501,-0.096,-0.204,0.550
24.134,-0.483,-0.094,-0.211,0.535
24.136,-0.467,-0.104,-0.217,0.526
24.138,-0.466,-0.102,-0.219,0.525
24.141,-0.458,-0.095,-0.205,0.511
24.143,-0.454,-0.088,-0.198,0.503
24.145,-0.438,-0.094,-0.187,0.486
24.148,-0.426,-0.086,-0.170,0.466
24.150,-0.434,-0.085,-0.212,0.490
24.152,-0.426,-0.081,-0.214,0.483
24.155,-0.416,-0.071,-0.214,0.474
24.158,-0.408,-0.070,-0.196,0.458
24.160,-0.409,-0.057,-0.190,0.455
24.163,-0.405,-0.054,-0.194,0.452
24.169,-0.414,-0.051,-0.206,0.465
24.171,-0.414,-0.040,-0.209,0.465
24.171,-0.413,-0.049,-0.221,0.471
24.173,-0.400,-0.048,-0.218,0.458
24.175,-0.410,-0.049,-0.213,0.465
24.178,-0.411,-0.046,-0.220,0.469
24.180,-0.412,-0.042,-0.239,0.478
24.183,-0.424,-0.049,-0.249,0.494
24.185,-0.433,-0.040,-0.257,0.504
24.188,-0.444,-0.043,-0.276,0.525
24.190,-0.439,-0.054,-0.268,0.518
24.192,-0.454,-0.050,-0.302,0.547
24.198,-0.477,-0.065,-0.316,0.576
24.200,-0.469,-0.062,-0.314,0.568
24.201,-0.470,-0.081,-0.313,0.570
24.203,-0.494,-0.081,-0.308,0.587
24.205,-0.503,-0.093,-0.288,0.587
24.208,-0.510,-0.099,-0.267,0.584
24.212,-0.514,-0.093,-0.256,0.582
24.213,-0.519,-0.102,-0.247,0.584
24.215,-0.518,-0.116,-0.238,0.582
24.217,-0.526,-0.124,-0.235,0.589
24.220,-0.525,-0.137,-0.221,0.586
24.222,-0.536,-0.133,-0.219,0.594
24.229,-0.539,-0.149,-0.218,0.600
24.230,-0.543,-0.161,-0.217,0.606
24.230,-0.546,-0.166,-0.221,0.612
24.233,-0.551,-0.174,-0.208,0.614
24.236,-0.559,-0.183,-0.193,0.619
24.237,-0.596,-0.180,-0.227,0.663
24.239,-0.592,-0.193,-0.236,0.666
24.241,-0.598,-0.201,-0.225,0.670
24.245,-0.596,-0.201,-0.230,0.670
24.247,-0.607,-0.203,-0.218,0.676
24.249,-0.615,-0.203,-0.221,0.684
24.252,-0.625,-0.201,-0.231,0.696
24.257,-0.624,-0.196,-0.223,0.691
24.258,-0.637,-0.197,-0.267,0.719
24.259,-0.601,-0.201,-0.222,0.672
24.262,-0.596,-0.192,-0.203,0.658
24.288,-0.592,-0.185,-0.202,0.652
24.291,-0.590,-0.177,-0.212,0.651
24.292,-0.606,-0.169,-0.216,0.665
24.292,-0.611,-0.147,-0.221,0.667
24.293,-0.639,-0.144,-0.222,0.691
24.293,-0.645,-0.146,-0.213,0.694
24.297,-0.655,-0.136,-0.230,0.708
24.297,-0.659,-0.145,-0.217,0.709
24.300,-0.676,-0.140,-0.219,0.725
24.301,-0.700,-0.134,-0.217,0.745
24.302,-0.714,-0.149,-0.221,0.762
24.303,-0.740,-0.151,-0.232,0.790
24.305,-0.784,-0.135,-0.253,0.835
24.306,-0.796,-0.133,-0.229,0.839
24.308,-0.795,-0.158,-0.217,0.839
24.309,-0.826,-0.159,-0.223,0.870
24.309,-0.861,-0.148,-0.241,0.906
24.309,-0.875,-0.163,-0.244,0.923
24.310,-0.899,-0.178,-0.229,0.945
24.316,-0.910,-0.195,-0.234,0.960
24.318,-0.955,-0.185,-0.242,1.002
24.319,-0.978,-0.190,-0.242,1.025
24.320,-1.005,-0.196,-0.238,1.052
24.321,-1.023,-0.199,-0.242,1.069
24.324,-1.047,-0.203,-0.242,1.094
24.326,-1.078,-0.215,-0.235,1.124
24.328,-1.085,-0.221,-0.225,1.130
24.331,-1.131,-0.236,-0.234,1.179
24.333,-1.162,-0.238,-0.241,1.211
24.337,-1.161,-0.253,-0.227,1.210
24.338,-1.169,-0.280,-0.226,1.223
24.340,-1.205,-0.281,-0.273,1.267
24.348,-1.199,-0.307,-0.271,1.267
24.350,-1.241,-0.307,-0.335,1.321
24.350,-1.241,-0.327,-0.314,1.321
24.352,-1.254,-0.333,-0.364,1.347
24.353,-1.239,-0.358,-0.361,1.339
24.356,-1.283,-0.365,-0.456,1.410
24.358,-1.274,-0.374,-0.417,1.392
24.361,-1.294,-0.373,-0.451,1.420
24.363,-1.293,-0.403,-0.463,1.431
24.366,-1.307,-0.393,-0.487,1.449
24.368,-1.315,-0.393,-0.497,1.460
24.370,-1.323,-0.394,-0.482,1.462
24.378,-1.321,-0.392,-0.470,1.456
24.379,-1.351,-0.374,-0.481,1.482
24.379,-1.343,-0.373,-0.452,1.465
24.380,-1.363,-0.344,-0.438,1.473
24.383,-1.349,-0.332,-0.387,1.442
24.385,-1.370,-0.302,-0.360,1.448
24.388,-1.373,-0.277,-0.335,1.441
24.390,-1.398,-0.271,-0.296,1.455
24.393,-1.434,-0.240,-0.278,1.480
24.396,-1.443,-0.235,-0.250,1.483
24.398,-1.459,-0.224,-0.236,1.495
24.400,-1.493,-0.201,-0.207,1.520
24.403,-1.498,-0.189,-0.187,1.521
24.410,-1.524,-0.185,-0.175,1.546
24.411,-1.544,-0.173,-0.160,1.562
24.412,-1.582,-0.162,-0.143,1.597
24.413,-1.603,-0.155,-0.137,1.616
24.415,-1.627,-0.148,-0.136,1.639
24.417,-1.631,-0.157,-0.108,1.642
24.420,-1.646,-0.150,-0.132,1.658
24.422,-1.670,-0.171,-0.133,1.684
24.425,-1.677,-0.172,-0.144,1.692
24.427,-1.659,-0.178,-0.153,1.675
24.429,-1.615,-0.194,-0.168,1.635
24.433,-1.615,-0.202,-0.197,1.640
24.440,-1.561,-0.230,-0.230,1.595
24.442,-1.508,-0.258,-0.262,1.552
24.443,-1.458,-0.267,-0.290,1.511
24.445,-1.418,-0.295,-0.345,1.489
24.446,-1.358,-0.344,-0.410,1.460
24.448,-1.328,-0.349,-0.453,1.446
24.450,-1.287,-0.398,-0.518,1.443
24.452,-1.275,-0.430,-0.514,1.440
24.456,-1.225,-0.476,-0.634,1.460
24.458,-1.181,-0.509,-0.691,1.460
24.460,-1.145,-0.537,-0.733,1.461
24.462,-1.105,-0.559,-0.778,1.462
24.465,-1.087,-0.583,-0.816,1.479
24.472,-1.076,-0.594,-0.864,1.502
24.473,-1.054,-0.589,-0.887,1.498
24.473,-1.037,-0.579,-0.902,1.491
24.475,-1.000,-0.570,-0.934,1.482
24.477,-0.949,-0.567,-0.957,1.462
24.480,-0.925,-0.551,-0.980,1.456
24.482,-0.897,-0.541,-1.016,1.459
24.485,-0.870,-0.516,-1.058,1.464
24.488,-0.850,-0.505,-1.059,1.449
24.490,-0.847,-0.494,-1.075,1.455
24.492,-0.859,-0.502,-1.086,1.473
24.495,-0.875,-0.524,-1.083,1.487
24.502,-0.896,-0.550,-1.048,1.484
24.503,-0.946,-0.556,-1.010,1.491
24.504,-1.027,-0.543,-0.950,1.501
24.506,-1.082,-0.534,-0.890,1.499
24.507,-1.096,-0.498,-0.832,1.464
24.509,-1.074,-0.471,-0.770,1.403
24.534,-1.013,-0.456,-0.757,1.344
24.536,-0.920,-0.440,-0.737,1.258
24.537,-0.786,-0.445,-0.727,1.160
24.539,-0.680,-0.426,-0.734,1.087
24.541,-0.548,-0.450,-0.742,1.027
24.542,-0.440,-0.473,-0.738,0.981
24.542,-0.361,-0.474,-0.728,0.941
24.543,-0.292,-0.511,-0.724,0.933
24.544,-0.248,-0.517,-0.700,0.905
24.545,-0.241,-0.510,-0.696,0.896
24.545,-0.245,-0.481,-0.670,0.860
24.547,-0.236,-0.466,-0.653,0.837
24.549,-0.240,-0.449,-0.635,0.814
24.553,-0.246,-0.437,-0.629,0.805
24.554,-0.261,-0.427,-0.625,0.801
24.555,-0.270,-0.424,-0.629,0.805
24.557,-0.281,-0.426,-0.619,0.802
24.557,-0.302,-0.422,-0.625,0.812
24.557,-0.333,-0.422,-0.628,0.827
24.566,-0.365,-0.408,-0.627,0.832
24.567,-0.390,-0.410,-0.636,0.851
24.567,-0.417,-0.396,-0.639,0.860
24.568,-0.457,-0.383,-0.649,0.881
24.569,-0.482,-0.376,-0.665,0.903
24.572,-0.494,-0.373,-0.653,0.900
24.574,-0.505,-0.376,-0.664,0.915
24.576,-0.502,-0.394,-0.663,0.921
24.578,-0.447,-0.439,-0.652,0.904
24.581,-0.431,-0.451,-0.631,0.887
24.583,-0.446,-0.465,-0.662,0.924
24.586,-0.496,-0.465,-0.703,0.978
24.588,-0.577,-0.447,-0.758,1.052
24.600,-0.726,-0.395,-0.787,1.141
24.601,-0.902,-0.313,-0.829,1.265
24.602,-1.063,-0.238,-0.867,1.392
24.602,-1.206,-0.167,-0.909,1.519
24.602,-1.313,-0.101,-0.925,1.609
24.604,-1.367,-0.063,-0.932,1.655
24.606,-1.393,-0.020,-0.909,1.663
24.609,-1.400,0.001,-0.879,1.653
24.611,-1.392,0.017,-0.839,1.625
24.614,-1.367,0.026,-0.827,1.598
24.616,-1.336,0.042,-0.807,1.561
24.619,-1.286,0.040,-0.795,1.512
24.621,-1.230,0.032,-0.771,1.452
24.624,-1.173,0.019,-0.766,1.401
24.626,-1.121,0.016,-0.773,1.362
24.628,-1.093,-0.002,-0.799,1.354
24.631,-1.060,-0.013,-0.831,1.347
24.634,-1.051,-0.022,-0.850,1.352
24.636,-1.049,-0.029,-0.867,1.361
24.639,-1.044,-0.029,-0.895,1.375
24.641,-1.054,-0.028,-0.905,1.390
24.643,-1.049,-0.024,-0.891,1.376
24.645,-1.054,-0.017,-0.886,1.377
24.648,-1.051,-0.009,-0.845,1.348
24.650,-1.049,0.002,-0.802,1.321
24.654,-1.039,0.002,-0.766,1.291
24.656,-1.033,-0.001,-0.736,1.268
24.658,-1.023,0.003,-0.694,1.236
24.660,-1.020,0.005,-0.649,1.209
24.663,-1.002,0.006,-0.603,1.170
24.665,-0.981,0.003,-0.545,1.123
24.668,-0.957,-0.002,-0.495,1.077
24.670,-0.941,-0.008,-0.448,1.043
24.672,-0.919,-0.002,-0.397,1.001
24.676,-0.901,-0.004,-0.357,0.969
24.677,-0.872,-0.003,-0.321,0.929
24.680,-0.848,-0.011,-0.300,0.899
24.682,-0.819,-0.010,-0.271,0.863
24.685,-0.797,0.005,-0.255,0.836
24.688,-0.770,-0.001,-0.242,0.808
24.690,-0.743,0.006,-0.227,0.777
24.693,-0.719,0.000,-0.240,0.758
24.695,-0.696,0.001,-0.247,0.738
24.697,-0.676,0.012,-0.254,0.722
24.700,-0.638,0.007,-0.243,0.683
24.703,-0.608,0.007,-0.256,0.659
24.705,-0.588,0.008,-0.271,0.648
24.708,-0.571,0.006,-0.263,0.629
24.710,-0.566,0.008,-0.288,0.635
24.713,-0.547,0.007,-0.287,0.618
24.715,-0.539,0.005,-0.298,0.616
24.718,-0.516,0.015,-0.299,0.596
24.720,-0.497,0.008,-0.286,0.573
24.722,-0.473,0.011,-0.274,0.546
24.724,-0.456,0.013,-0.255,0.522
24.728,-0.442,0.011,-0.245,0.505
24.730,-0.438,0.013,-0.264,0.512
24.733,-0.420,0.010,-0.247,0.487
24.735,-0.420,0.002,-0.275,0.502
24.737,-0.420,-0.011,-0.294,0.513
24.740,-0.425,-0.017,-0.320,0.532
24.742,-0.423,-0.021,-0.321,0.531
24.745,-0.409,-0.029,-0.328,0.525
24.748,-0.414,-0.028,-0.343,0.539
24.750,-0.409,-0.031,-0.345,0.536
24.753,-0.392,-0.040,-0.343,0.522
24.756,-0.385,-0.052,-0.339,0.516
24.758,-0.386,-0.071,-0.334,0.515
24.780,-0.395,-0.076,-0.349,0.533
24.782,-0.394,-0.098,-0.337,0.527
24.783,-0.386,-0.117,-0.336,0.525
24.783,-0.397,-0.130,-0.336,0.536
24.784,-0.412,-0.150,-0.352,0.563
24.787,-0.423,-0.162,-0.364,0.581
24.788,-0.417,-0.188,-0.320,0.558
24.789,-0.431,-0.198,-0.322,0.573
24.790,-0.430,-0.208,-0.299,0.563
24.790,-0.444,-0.216,-0.319,0.588
24.791,-0.449,-0.233,-0.329,0.604
24.792,-0.446,-0.254,-0.326,0.608
24.793,-0.456,-0.245,-0.278,0.587
24.795,-0.468,-0.244,-0.294,0.604
24.795,-0.472,-0.249,-0.285,0.605
24.796,-0.454,-0.242,-0.260,0.576
24.799,-0.455,-0.241,-0.276,0.584
24.801,-0.456,-0.230,-0.274,0.579
24.804,-0.450,-0.241,-0.240,0.564
24.806,-0.475,-0.212,-0.270,0.586
24.808,-0.483,-0.207,-0.257,0.585
24.811,-0.500,-0.183,-0.264,0.595
24.814,-0.489,-0.180,-0.199,0.557
24.816,-0.508,-0.152,-0.224,0.575
24.819,-0.530,-0.136,-0.233,0.594
24.821,-0.563,-0.113,-0.256,0.628
24.824,-0.583,-0.096,-0.246,0.640
24.826,-0.580,-0.081,-0.261,0.641
24.829,-0.575,-0.054,-0.198,0.610
24.832,-0.599,-0.037,-0.202,0.634
24.833,-0.606,-0.014,-0.199,0.638
24.836,-0.634,-0.008,-0.207,0.667
24.838,-0.653,-0.008,-0.188,0.680
24.841,-0.671,0.005,-0.183,0.696
24.844,-0.693,0.008,-0.183,0.717
24.846,-0.707,0.013,-0.182,0.730
24.849,-0.726,0.025,-0.183,0.749
24.852,-0.740,0.031,-0.175,0.761
24.854,-0.748,0.031,-0.180,0.770
24.856,-0.759,0.037,-0.179,0.781
24.858,-0.770,0.036,-0.180,0.791
24.861,-0.780,0.029,-0.177,0.800
24.863,-0.784,0.032,-0.181,0.805
24.866,-0.796,0.036,-0.185,0.818
24.869,-0.805,0.039,-0.182,0.827
24.872,-0.813,0.036,-0.188,0.836
24.874,-0.820,0.042,-0.189,0.842
24.876,-0.830,0.032,-0.184,0.851
24.878,-0.834,0.035,-0.203,0.859
24.882,-0.833,0.033,-0.215,0.861
24.884,-0.835,0.020,-0.212,0.862
24.885,-0.840,0.021,-0.219,0.868
24.888,-0.850,0.014,-0.214,0.877
24.891,-0.859,0.017,-0.218,0.886
24.893,-0.865,0.013,-0.232,0.896
24.896,-0.876,0.014,-0.225,0.905
24.898,-0.888,0.013,-0.235,0.918
24.900,-0.895,0.017,-0.235,0.926
24.903,-0.900,0.016,-0.240,0.931
24.905,-0.907,0.018,-0.239,0.938
24.908,-0.922,0.030,-0.243,0.954
24.910,-0.929,0.038,-0.232,0.958
24.913,-0.939,0.042,-0.240,0.970
24.916,-0.954,0.054,-0.247,0.987
24.918,-0.959,0.066,-0.244,0.992
24.920,-0.970,0.073,-0.246,1.003
24.923,-0.978,0.078,-0.240,1.010
24.925,-0.987,0.083,-0.240,1.020
24.928,-1.002,0.092,-0.240,1.035
24.930,-1.010,0.090,-0.231,1.040
24.934,-1.026,0.092,-0.228,1.056
24.935,-1.040,0.096,-0.222,1.067
24.938,-1.052,0.088,-0.222,1.079
24.940,-1.058,0.085,-0.219,1.084
24.943,-1.062,0.084,-0.214,1.086
24.945,-1.081,0.091,-0.220,1.107
24.948,-1.093,0.069,-0.225,1.118
24.950,-1.099,0.081,-0.221,1.124
24.953,-1.110,0.072,-0.232,1.136
24.955,-1.108,0.064,-0.244,1.136
24.958,-1.124,0.066,-0.249,1.153
24.960,-1.130,0.060,-0.257,1.160
24.963,-1.130,0.060,-0.275,1.164
24.966,-1.147,0.070,-0.285,1.184
24.968,-1.153,0.066,-0.289,1.191
24.970,-1.159,0.066,-0.290,1.197
24.973,-1.168,0.080,-0.300,1.208
24.975,-1.169,0.097,-0.301,1.211
24.977,-1.177,0.103,-0.293,1.218
24.980,-1.191,0.107,-0.282,1.229
24.982,-1.208,0.121,-0.264,1.243
24.985,-1.212,0.123,-0.247,1.243
24.988,-1.234,0.141,-0.235,1.264
24.990,-1.246,0.149,-0.222,1.274
24.993,-1.261,0.165,-0.200,1.287
24.995,-1.273,0.176,-0.178,1.298
24.997,-1.297,0.188,-0.165,1.321
25.000,-1.304,0.193,-0.156,1.327
25.003,-1.310,0.193,-0.144,1.332
25.005,-1.320,0.198,-0.127,1.341
25.034,-1.333,0.198,-0.105,1.352
25.036,-1.354,0.208,-0.095,1.373
25.036,-1.375,0.205,-0.074,1.392
25.039,-1.379,0.202,-0.054,1.395
25.039,-1.401,0.200,-0.040,1.416
25.040,-1.417,0.198,-0.035,1.431
25.041,-1.432,0.180,-0.016,1.443
25.043,-1.460,0.177,-0.003,1.471
25.043,-1.490,0.172,0.005,1.500
25.045,-1.510,0.151,0.018,1.518
25.046,-1.526,0.133,0.023,1.532
25.046,-1.546,0.120,0.013,1.551
25.047,-1.549,0.100,-0.007,1.552
25.050,-1.552,0.080,-0.007,1.554
25.050,-1.561,0.061,-0.019,1.562
25.051,-1.567,0.052,-0.044,1.568
25.052,-1.566,0.040,-0.055,1.568
25.053,-1.551,0.028,-0.092,1.554
25.055,-1.531,0.020,-0.117,1.536
25.056,-1.509,0.031,-0.168,1.519
25.057,-1.471,0.035,-0.217,1.487
25.059,-1.451,0.062,-0.281,1.479
25.061,-1.432,0.095,-0.331,1.473
25.064,-1.409,0.131,-0.402,1.471
25.067,-1.371,0.144,-0.453,1.451
25.069,-1.349,0.170,-0.506,1.451
25.072,-1.303,0.172,-0.551,1.425
25.074,-1.223,0.175,-0.548,1.351
25.076,-1.208,0.198,-0.642,1.382
25.079,-1.153,0.200,-0.685,1.356
25.082,-1.118,0.208,-0.731,1.352
25.084,-1.108,0.218,-0.759,1.361
25.086,-1.097,0.197,-0.751,1.344
25.089,-1.102,0.162,-0.731,1.332
25.092,-1.185,0.155,-0.803,1.440
25.094,-1.205,0.119,-0.736,1.417
25.096,-1.227,0.068,-0.703,1.416
25.099,-1.269,0.030,-0.670,1.435
25.101,-1.297,-0.025,-0.631,1.443
25.103,-1.330,-0.060,-0.609,1.464
25.106,-1.352,-0.092,-0.614,1.488
25.108,-1.366,-0.128,-0.632,1.510
25.111,-1.378,-0.167,-0.667,1.540
25.113,-1.382,-0.182,-0.716,1.567
25.117,-1.388,-0.207,-0.743,1.588
25.119,-1.384,-0.222,-0.778,1.603
25.122,-1.364,-0.219,-0.785,1.589
25.124,-1.343,-0.221,-0.789,1.573
25.129,-1.296,-0.222,-0.785,1.532
25.130,-1.239,-0.227,-0.739,1.461
25.133,-1.182,-0.219,-0.713,1.398
25.138,-1.123,-0.213,-0.674,1.327
25.140,-1.072,-0.202,-0.645,1.267
25.143,-1.009,-0.181,-0.623,1.199
25.143,-0.950,-0.170,-0.597,1.135
25.145,-0.891,-0.166,-0.562,1.067
25.146,-0.840,-0.163,-0.556,1.020
25.149,-0.783,-0.143,-0.540,0.962
25.152,-0.736,-0.135,-0.553,0.930
25.154,-0.713,-0.144,-0.552,0.913
25.156,-0.705,-0.142,-0.573,0.920
25.159,-0.712,-0.147,-0.592,0.937
25.161,-0.698,-0.142,-0.610,0.938
25.164,-0.696,-0.146,-0.625,0.947
25.166,-0.693,-0.145,-0.659,0.967
25.170,-0.696,-0.146,-0.666,0.974
25.171,-0.718,-0.159,-0.700,1.015
25.174,-0.715,-0.174,-0.694,1.011
25.176,-0.729,-0.184,-0.711,1.035
25.178,-0.746,-0.192,-0.722,1.056
25.181,-0.757,-0.209,-0.737,1.077
25.184,-0.774,-0.226,-0.754,1.104
25.185,-0.792,-0.238,-0.749,1.116
25.188,-0.805,-0.258,-0.754,1.133
25.190,-0.830,-0.285,-0.765,1.164
25.193,-0.859,-0.294,-0.763,1.186
25.195,-0.893,-0.303,-0.772,1.219
25.198,-0.912,-0.316,-0.746,1.219
25.200,-0.944,-0.322,-0.727,1.234
25.203,-0.965,-0.347,-0.710,1.247
25.205,-0.968,-0.349,-0.651,1.218
25.208,-1.006,-0.360,-0.632,1.242
25.210,-1.027,-0.380,-0.575,1.237
25.212,-1.052,-0.390,-0.594,1.270
25.216,-1.078,-0.399,-0.588,1.291
25.218,-1.078,-0.422,-0.550,1.282
25.220,-1.082,-0.431,-0.540,1.284
25.223,-1.077,-0.453,-0.486,1.265
25.225,-1.082,-0.478,-0.472,1.273
25.227,-1.114,-0.489,-0.499,1.315
25.230,-1.127,-0.497,-0.475,1.320
25.233,-1.143,-0.507,-0.465,1.334
25.236,-1.169,-0.518,-0.428,1.348
25.238,-1.188,-0.532,-0.399,1.361
25.240,-1.233,-0.538,-0.442,1.416
25.243,-1.254,-0.543,-0.439,1.435
25.246,-1.268,-0.535,-0.443,1.446
25.248,-1.276,-0.523,-0.449,1.450
25.250,-1.271,-0.505,-0.453,1.441
25.253,-1.267,-0.488,-0.452,1.431
25.277,-1.261,-0.456,-0.453,1.416
25.279,-1.250,-0.431,-0.447,1.396
25.281,-1.229,-0.404,-0.431,1.364
25.282,-1.197,-0.382,-0.435,1.330
25.283,-1.161,-0.341,-0.431,1.285
25.283,-1.129,-0.294,-0.422,1.241
25.283,-1.100,-0.248,-0.411,1.201
25.285,-1.077,-0.197,-0.393,1.163
25.286,-1.053,-0.155,-0.376,1.129
25.288,-1.033,-0.114,-0.341,1.094
25.289,-1.021,-0.092,-0.326,1.075
25.290,-1.007,-0.066,-0.283,1.049
25.291,-0.994,-0.051,-0.240,1.024
25.292,-0.989,-0.041,-0.194,1.009
25.293,-0.981,-0.019,-0.161,0.995
25.293,-0.943,-0.021,-0.123,0.952
25.295,-0.923,-0.008,-0.092,0.928
25.298,-0.904,-0.013,-0.057,0.906
25.300,-0.887,-0.023,-0.036,0.888
25.302,-0.861,-0.035,-0.019,0.862
25.304,-0.847,-0.057,-0.034,0.849
25.307,-0.816,-0.083,-0.033,0.821
25.309,-0.785,-0.108,-0.039,0.793
25.312,-0.774,-0.131,-0.079,0.789
25.315,-0.740,-0.145,-0.075,0.758
25.317,-0.714,-0.143,-0.070,0.732
25.319,-0.701,-0.158,-0.111,0.727
25.322,-0.665,-0.180,-0.159,0.707
25.324,-0.616,-0.191,-0.138,0.660
25.327,-0.597,-0.186,-0.169,0.648
25.329,-0.578,-0.184,-0.194,0.637
25.332,-0.534,-0.179,-0.197,0.596
25.334,-0.519,-0.188,-0.215,0.592
25.336,-0.488,-0.188,-0.212,0.564
25.339,-0.476,-0.188,-0.225,0.559
25.342,-0.460,-0.178,-0.219,0.540
25.344,-0.466,-0.161,-0.224,0.541
25.346,-0.460,-0.137,-0.218,0.527
25.349,-0.439,-0.132,-0.243,0.519
25.351,-0.445,-0.124,-0.266,0.533
25.354,-0.437,-0.120,-0.265,0.525
25.356,-0.429,-0.111,-0.260,0.514
25.360,-0.426,-0.109,-0.262,0.512
25.362,-0.409,-0.108,-0.250,0.491
25.365,-0.400,-0.104,-0.233,0.475
25.367,-0.385,-0.100,-0.252,0.471
25.369,-0.387,-0.096,-0.265,0.479
25.372,-0.386,-0.090,-0.271,0.480
25.374,-0.381,-0.076,-0.267,0.472
25.377,-0.378,-0.081,-0.265,0.468
25.379,-0.375,-0.075,-0.277,0.472
25.382,-0.379,-0.071,-0.303,0.491
25.385,-0.383,-0.073,-0.305,0.495
25.387,-0.383,-0.062,-0.311,0.497
25.389,-0.379,-0.064,-0.320,0.500
25.392,-0.384,-0.065,-0.337,0.515
25.394,-0.384,-0.065,-0.348,0.522
25.397,-0.399,-0.069,-0.363,0.544
25.399,-0.404,-0.071,-0.385,0.562
25.402,-0.397,-0.075,-0.398,0.567
25.404,-0.402,-0.079,-0.392,0.567
25.406,-0.407,-0.086,-0.407,0.582
25.409,-0.411,-0.080,-0.404,0.582
25.412,-0.420,-0.087,-0.410,0.593
25.414,-0.430,-0.081,-0.403,0.595
25.416,-0.444,-0.077,-0.393,0.598
25.419,-0.436,-0.086,-0.387,0.590
25.421,-0.454,-0.085,-0.381,0.599
25.423,-0.461,-0.095,-0.382,0.606
25.426,-0.470,-0.093,-0.363,0.601
25.428,-0.492,-0.103,-0.341,0.607
25.431,-0.499,-0.109,-0.327,0.607
25.433,-0.511,-0.117,-0.300,0.604
25.436,-0.535,-0.123,-0.282,0.617
25.438,-0.547,-0.130,-0.264,0.621
25.441,-0.573,-0.134,-0.254,0.641
25.444,-0.588,-0.138,-0.236,0.649
25.446,-0.603,-0.145,-0.227,0.661
25.448,-0.600,-0.161,-0.220,0.659
25.451,-0.609,-0.168,-0.217,0.668
25.454,-0.616,-0.175,-0.217,0.676
25.456,-0.624,-0.183,-0.212,0.684
25.458,-0.633,-0.187,-0.210,0.693
25.461,-0.639,-0.190,-0.217,0.701
25.463,-0.643,-0.200,-0.206,0.704
25.466,-0.635,-0.199,-0.202,0.695
25.468,-0.638,-0.205,-0.199,0.699
25.470,-0.646,-0.208,-0.203,0.708
25.473,-0.653,-0.193,-0.224,0.717
25.476,-0.676,-0.200,-0.223,0.740
25.478,-0.676,-0.181,-0.224,0.735
25.480,-0.677,-0.183,-0.219,0.735
25.483,-0.671,-0.184,-0.218,0.729
25.485,-0.685,-0.181,-0.215,0.741
25.488,-0.695,-0.180,-0.228,0.753
25.491,-0.709,-0.164,-0.237,0.765
25.492,-0.711,-0.160,-0.223,0.762
25.495,-0.722,-0.153,-0.229,0.773
25.498,-0.722,-0.144,-0.231,0.771
25.500,-0.703,-0.170,-0.242,0.763
25.525,-0.710,-0.168,-0.244,0.769
25.526,-0.729,-0.162,-0.252,0.788
25.528,-0.758,-0.153,-0.266,0.818
25.528,-0.783,-0.149,-0.265,0.840
25.529,-0.803,-0.138,-0.271,0.858
25.530,-0.800,-0.143,-0.276,0.858
25.531,-0.805,-0.158,-0.282,0.867
25.531,-0.808,-0.182,-0.287,0.877
25.534,-0.816,-0.190,-0.290,0.887
25.535,-0.851,-0.195,-0.317,0.929
25.536,-0.869,-0.202,-0.312,0.945
25.536,-0.895,-0.214,-0.327,0.977
25.538,-0.921,-0.224,-0.327,1.003
25.538,-0.935,-0.219,-0.334,1.017
25.539,-0.968,-0.221,-0.350,1.053
25.541,-0.989,-0.218,-0.336,1.067
25.542,-1.012,-0.227,-0.371,1.102
25.545,-1.027,-0.242,-0.365,1.117
25.547,-1.050,-0.245,-0.391,1.147
25.550,-1.077,-0.252,-0.398,1.175
25.552,-1.095,-0.263,-0.402,1.196
25.555,-1.127,-0.267,-0.416,1.230
25.557,-1.143,-0.280,-0.417,1.248
25.559,-1.168,-0.285,-0.437,1.279
25.562,-1.194,-0.293,-0.450,1.309
25.564,-1.222,-0.289,-0.453,1.335
25.567,-1.263,-0.282,-0.463,1.375
25.569,-1.283,-0.282,-0.464,1.393
25.572,-1.312,-0.268,-0.455,1.414
25.574,-1.349,-0.270,-0.442,1.445
25.577,-1.379,-0.260,-0.439,1.471
25.579,-1.387,-0.251,-0.417,1.470
25.582,-1.402,-0.226,-0.392,1.474
25.584,-1.420,-0.233,-0.375,1.487
25.587,-1.417,-0.229,-0.341,1.476
25.589,-1.432,-0.225,-0.347,1.491
